data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,500,8,125,75.0,25.0,0,100,0.0,337.9968893794685,3331.4513901739892,36226575733726.51,40289546107.08438,4062796805866.3213,118039060723404.45,125.3003136843229,0.1103552427102739,0.006412582630213043,88.96447572897262,6.261063826968893e-05
thin_tail,500,8,125,75.0,25.0,1,100,0.0,367.32569885428757,3756.722031520228,45910341748441.73,259890532503.34796,7212676541712.633,193557997556095.56,128.74525290132087,0.1801501223716629,0.02798206431213514,81.98498776283371,3.395376203116029e-05
thin_tail,500,8,125,75.0,25.0,2,100,0.0,389.1424419664028,4165.668060517296,58874272582751.77,469513971353.0406,16601128888045.982,194102125689396.06,130.8478981822484,0.2676932886941965,0.06355200066309986,73.23067113058035,3.177122242050245e-05
thin_tail,500,8,125,75.0,25.0,3,100,0.0,401.3635137784548,4339.483201298316,62810899462287.85,665840670097.4442,23158488368252.695,253326006558843.4,132.06715391112337,0.33164242477288575,0.08612078537584428,66.83575752271142,3.115239000180736e-05
thin_tail,500,8,125,75.0,25.0,4,100,0.0,412.3740849002303,4522.986205426327,72354408745909.73,957249584054.9463,24320981724068.418,230271040561188.0,133.08109783328058,0.40612309694164495,0.10811257497832279,59.387690305835505,3.0965919722802934e-05
thin_tail,500,8,125,75.0,25.0,5,100,0.01,420.22216984029546,4675.64644837766,79190851144835.14,1272340889269.6587,28682881847579.016,307317293204486.1,133.77886888622163,0.4656439037907093,0.16156121568459025,53.43560962092907,3.0518159619532525e-05
thin_tail,500,8,125,75.0,25.0,6,100,0.02,428.6384794658279,4828.252713611722,87912067026076.25,1850381300324.7998,32045518312857.35,289312159615532.7,134.49931268366342,0.5428557542254463,0.1907537189375213,45.71442457745537,3.0386181315407157e-05
thin_tail,500,8,125,75.0,25.0,7,100,0.01,434.39026299555337,4967.120119147363,92398453475720.95,1861539559774.8555,34818960987641.71,294698107009679.56,134.9384123930287,0.5871334655656907,0.2543249556921103,41.286653443430936,2.9800939373672008e-05
thin_tail,500,8,125,75.0,25.0,8,100,0.03,438.175688370661,5034.392224821486,99825155064705.02,1959670341178.4368,37626387972596.81,315485088808853.8,135.26678898813068,0.61971861155974,0.28741048970720745,38.028138844026,2.97066499479115e-05
thin_tail,500,8,125,75.0,25.0,9,100,0.04,440.2045198918151,5062.932177915654,103294624628450.8,2722794707884.404,36866343959717.86,370045507140398.5,135.43609529157678,0.6420559983672044,0.3038978410784217,35.794400163279555,3.012850909726694e-05
thin_tail,500,8,125,75.0,25.0,10,100,0.01,442.7278016958398,5121.875132955992,107395619411573.36,2732142677570.183,41117594089343.03,359313911976449.75,135.64547779970334,0.6644782013469119,0.38382000199701394,33.5521798653088,3.0074029637034984e-05
thin_tail,500,8,125,75.0,25.0,11,100,0.04,443.6566609034947,5140.800638694365,105963910315693.69,2453846605135.169,41986629927693.016,389855263260663.8,135.7453502570948,0.6746979541731528,0.3952179094941568,32.530204582684725,2.9439160134643315e-05
thin_tail,500,8,125,75.0,25.0,12,100,0.04,445.19956414113324,5147.427636170587,111425444307881.16,2876568802449.116,40096284172526.25,438757945783066.25,135.8811297540543,0.6945892985926162,0.3959201867625007,30.541070140738388,2.9884749092161656e-05
thin_tail,500,8,125,75.0,25.0,13,100,0.02,445.99760980539367,5173.6031419656965,112064065727714.38,2701188120175.7275,40030005933283.86,411191454889218.6,135.94321368545653,0.7046320651029516,0.39278105884395537,29.536793489704838,2.939998114015907e-05
thin_tail,500,8,125,75.0,25.0,14,100,0.03,447.6944438170956,5193.764384125858,114763419812103.55,3109015073393.4873,40827316443612.12,430137464777217.9,136.0955685472785,0.7246111694217514,0.4271945609487719,27.53888305782487,2.9403488733805718e-05
thin_tail,500,8,125,75.0,25.0,15,100,0.03,448.76820779090644,5195.775779889133,114480530036047.8,2862830984721.172,40725234813707.78,409337652398002.1,136.19723840107525,0.7394175985579692,0.4812499366506922,26.058240144203083,2.9934411577414723e-05
thin_tail,500,8,125,75.0,25.0,16,100,0.02,449.0045641483009,5185.637115134061,111307908439541.02,3578714506917.4146,42459885374878.75,426179705428966.8,136.24239441207405,0.7435724184323499,0.47996211572918074,25.642758156765012,3.0127131030894815e-05
thin_tail,500,8,125,75.0,25.0,17,100,0.05,451.85720871699726,5267.752806864495,116576844667081.81,3575972581083.7505,47127018300642.06,523056867227793.4,136.44418156196045,0.7747687360300969,0.5574585874141008,22.52312639699031,2.990846987813711e-05
thin_tail,500,8,125,75.0,25.0,18,100,0.04,452.1974612459965,5303.659301691751,118035613526238.95,3501396847273.239,46891287706300.95,504677514954061.56,136.45530817922545,0.7773892323432233,0.5446833909357575,22.26107676567767,2.9863059462513776e-05
thin_tail,500,8,125,75.0,25.0,19,100,0.07,451.43650163690734,5246.395789546261,116849565263436.0,3385575776773.6655,45929381386986.69,463169318406674.0,136.40772524521634,0.7696687766023236,0.5262562957134876,23.033122339767637,3.0269581766333432e-05
thin_tail,500,8,125,75.0,25.0,20,100,0.03,450.80325815888284,5258.4114071331815,116509742159165.42,3521804965943.283,42579655625513.89,450085060821838.1,136.33659749414127,0.7573426685121696,0.5049164314666142,24.265733148783045,2.980648976517841e-05
thin_tail,500,8,125,75.0,25.0,21,100,0.01,451.26152958882943,5243.606722027472,114543610772298.72,3869988474145.6787,42556885745401.7,434779651205138.3,136.41731425092516,0.7694232520866419,0.5429041499935665,23.057674791335813,2.977222902700305e-05
thin_tail,500,8,125,75.0,25.0,22,100,0.04,452.32499576537555,5283.248256652423,115171027751167.64,4564109915969.195,43170481663469.84,417388891244368.75,136.49735206058452,0.7834537291054889,0.541250670430705,21.654627089451115,2.959768142318353e-05
thin_tail,500,8,125,75.0,25.0,23,100,0.05,452.30920769822535,5252.635580847775,115236014848709.6,5029282377055.563,41124880326547.52,460288673728349.94,136.51006111418928,0.7874418944647735,0.5365032784507247,21.255810553522647,2.9501287499442697e-05
thin_tail,500,8,125,75.0,25.0,24,100,0.02,451.54591043280584,5255.680768401028,111602939093667.38,4686036536084.879,38186948469849.03,418292987484666.5,136.43791472714983,0.776185244434406,0.5068154852324734,22.381475556559412,2.913327101850882e-05
thin_tail,500,8,125,75.0,25.0,25,100,0.03,450.25070892189177,5222.849943364567,108355886324062.72,4539266334526.072,37991743575250.08,432701313550010.9,136.33899497214628,0.7588592841870282,0.5141277476819641,24.114071581297186,2.951876929728314e-05
thin_tail,500,8,125,75.0,25.0,26,100,0.03,449.28426157430005,5186.737879940728,107925156074944.42,4554073181846.978,38106348843033.97,476742167345163.6,136.2722646194609,0.747622540894428,0.5171863738805306,25.237745910557194,2.9626950272358954e-05
thin_tail,500,8,125,75.0,25.0,27,100,0.03,449.0524680691433,5130.6134254313265,105671874139394.1,4156833174402.205,40249958421951.83,462352666546159.75,136.2921144477037,0.7497013483535163,0.5132452650108555,25.029865164648363,2.9498479270841927e-05
thin_tail,500,8,125,75.0,25.0,28,100,0.03,448.6431388633225,5138.5934506952935,105653741720313.64,3948625094169.718,38343669186026.72,449670561189289.56,136.24023546194422,0.7427622262535125,0.48935735696697025,25.723777374648748,2.96346889808774e-05
thin_tail,500,8,125,75.0,25.0,29,100,0.02,448.5462835719493,5126.216995548876,106475358684697.98,3957394157263.7344,40142739838399.27,421290231722865.25,136.21918377135947,0.74018793720373,0.5099786223871405,25.981206279627003,2.974014962092042e-05
thin_tail,500,8,125,75.0,25.0,30,100,0.05,448.73397794179976,5095.047440148063,105978084624743.66,3992198505646.773,41147198675226.516,429904235602114.6,136.26145766721007,0.7458234260901199,0.5153421037247883,25.417657390988015,2.9352569836191833e-05
thin_tail,500,8,125,75.0,25.0,31,100,0.02,448.51389210406035,5088.309690302321,103934960694590.92,3767819212076.7363,40690907439451.016,440139097218654.44,136.24339478598665,0.7420415865052722,0.5404764958106494,25.79584134947278,2.9624181624967605e-05
thin_tail,500,8,125,75.0,25.0,32,100,0.0,448.2621684252803,5056.927169759318,102553592688212.88,3982846025819.693,37426416689394.11,436288565458560.2,136.23969958410385,0.7419512702096204,0.5148137565524353,25.804872979037974,2.9701070743612946e-05
thin_tail,500,8,125,75.0,25.0,33,100,0.03,447.1878137279627,5015.431707508512,99842647415960.02,4086248532975.546,37327253339261.21,413559361387723.0,136.1765535701564,0.732398883062464,0.49310461459242555,26.7601116937536,3.046162775717676e-05
thin_tail,500,8,125,75.0,25.0,34,100,0.02,447.05966952696343,5026.251792674917,98414830872099.36,4016204494254.7744,36819178271767.3,413286131300897.56,136.1511939015394,0.730211769123324,0.4952776565566076,26.97882308766761,3.0300338694360106e-05
thin_tail,500,8,125,75.0,25.0,35,100,0.0,446.7870047333036,5068.556242636329,97297016013576.92,4298666845439.0156,36152054110661.45,365999210023754.0,136.1058538811556,0.7228422081291724,0.49823709426005114,27.715779187082763,2.9583000286947936e-05
thin_tail,500,8,125,75.0,25.0,36,100,0.01,445.5757520314762,5038.925986632355,96140425691679.16,3959030450488.4316,35769390424392.14,408248807266578.1,136.00632841387016,0.7065032456599181,0.4674537831418975,29.349675434008187,2.9988068854436277e-05
thin_tail,500,8,125,75.0,25.0,37,100,0.01,444.6186885684893,4949.943492694948,96004348519171.27,4142584698015.4463,34464111874494.016,421350557624681.8,135.97269688372728,0.7019844903550256,0.46547025481583865,29.801550964497437,2.9471970337908713e-05
thin_tail,500,8,125,75.0,25.0,38,100,0.03,443.91942112401176,4926.2304074858075,94746260710064.81,4142922374932.4067,34518050704990.195,422489394794756.94,135.9275651945293,0.6965420261552517,0.44984836866364064,30.345797384474817,2.9797478637192397e-05
thin_tail,500,8,125,75.0,25.0,39,100,0.03,442.94737955143273,4926.032422531574,92862452702515.19,4158225720012.618,33413426433771.28,400060538773482.1,135.84585286477892,0.6864143906527893,0.423719051526832,31.358560934721073,2.981075900606811e-05
thin_tail,500,8,125,75.0,25.0,40,100,0.02,441.71944536615405,4927.343610783863,89290049264099.77,3842709770613.978,35837919776478.625,399312144548724.44,135.72541961631111,0.6686703801524403,0.41984898065192483,33.132961984755966,2.9472639143932612e-05
thin_tail,500,8,125,75.0,25.0,41,100,0.0,440.14461035010646,4872.872720315424,87244169536735.48,3657053252284.6733,33697187154406.85,378508295507663.0,135.6051061240559,0.6513514174408386,0.391815994476067,34.86485825591615,2.9302861366886646e-05
thin_tail,500,8,125,75.0,25.0,42,100,0.01,439.5346142807165,4859.368054055088,85714437824374.2,4367630726974.952,33765009683223.414,352125582082949.56,135.56191883009575,0.6454997988897699,0.38731124910039105,35.45002011102301,2.94034302351065e-05
thin_tail,500,8,125,75.0,25.0,43,100,0.01,438.3453573566871,4827.689023296139,83658574892104.42,4061878996091.1904,33251437552402.156,331331335981688.8,135.4690554418545,0.6325001950299775,0.36492698187573963,36.749980497002255,2.9377749597188086e-05
thin_tail,500,8,125,75.0,25.0,44,100,0.0,437.4959502653183,4836.990322402133,81727420497610.77,4549463404317.188,34860212299545.516,312856234729921.6,135.38843086037005,0.6209078557306382,0.35460226542558754,37.90921442693617,2.9242289892863484e-05
thin_tail,500,8,125,75.0,25.0,45,100,0.0,436.4489131095673,4846.180541415373,79161544662482.81,4401105316149.8545,33125210830195.918,293343947333652.94,135.29199920379108,0.6066050092678522,0.3695797668381566,39.33949907321478,2.970032102894038e-05
