data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
nakagami,42,0,500,6,125,1.0,1.0,75.0,25.0,12,1410.6280470362076,54517.62135155567,105534705617143.83,140.2339530304052,122949738481865.36,0.8583564871324213,14.16435128675787,False,T_0p025N,N,12,T_0p025N
nakagami,42,1,500,6,125,1.0,1.0,75.0,25.0,12,1289.619150840603,33987.69146898941,66302660129050.445,138.21530953083385,94067645386418.05,0.7048402227640276,29.515977723597242,False,T_0p025N,N,12,T_0p025N
nakagami,42,2,500,6,125,1.0,1.0,75.0,25.0,12,1301.7160636588078,52676.78091086144,57693304210436.31,137.61125412580367,83658400009860.36,0.689629543520272,31.037045647972803,False,T_0p025N,N,12,T_0p025N
nakagami,42,3,500,6,125,1.0,1.0,75.0,25.0,12,1142.951429073703,16237.693339290392,38339687019206.516,135.83648563252885,49684100306403.9,0.7716691412899516,22.833085871004844,False,T_0p025N,N,12,T_0p025N
nakagami,42,4,500,6,125,1.0,1.0,75.0,25.0,12,1380.5148576957322,43245.22430998113,99486348292679.2,139.97763490113323,124775685731029.81,0.7973215912203836,20.26784087796164,False,T_0p025N,N,12,T_0p025N
nakagami,42,5,500,6,125,1.0,1.0,75.0,25.0,12,1411.3885209687057,31396.31544589786,125395085782178.23,140.98280516881442,135990694384147.17,0.9220857820459508,7.7914217954049185,False,T_0p025N,N,12,T_0p025N
nakagami,42,6,500,6,125,1.0,1.0,75.0,25.0,12,1336.8120817345678,50707.79789644691,75859281366685.34,138.80008724209623,100441345371846.88,0.7552595107706339,24.47404892293661,False,T_0p025N,N,12,T_0p025N
nakagami,42,7,500,6,125,1.0,1.0,75.0,25.0,12,1357.888133697404,50580.956011108385,79160607951097.39,138.98509120915776,102183042317250.14,0.7746941777807471,22.53058222192529,False,T_0p025N,N,12,T_0p025N
nakagami,42,8,500,6,125,1.0,1.0,75.0,25.0,12,1435.6532622731222,53173.10455775561,120216158979689.34,140.79962847733623,151259361464460.78,0.7947683886523268,20.52316113476732,False,T_0p025N,N,12,T_0p025N
nakagami,42,9,500,6,125,1.0,1.0,75.0,25.0,12,1467.1373834387252,45714.69427640683,140833535543640.06,141.4870608213119,146528434690049.12,0.9611345118204841,3.886548817951585,False,T_0p025N,N,12,T_0p025N
nakagami,42,10,500,6,125,1.0,1.0,75.0,25.0,12,1608.8455171112798,67122.23092514771,230490153947699.78,143.62652377979404,248636874089678.16,0.9270151693773578,7.298483062264216,False,T_0p025N,N,12,T_0p025N
nakagami,42,11,500,6,125,1.0,1.0,75.0,25.0,12,1541.3424027957717,64095.30381349618,168994791828036.6,142.27873320500075,175264292034534.75,0.9642283083809063,3.577169161909366,False,T_0p025N,N,12,T_0p025N
nakagami,42,12,500,6,125,1.0,1.0,75.0,25.0,12,1235.9780577795023,29819.959332402283,53786469456544.875,137.30673038130843,68728293090461.86,0.7825957409672579,21.740425903274208,False,T_0p025N,N,12,T_0p025N
nakagami,42,13,500,6,125,1.0,1.0,75.0,25.0,12,1370.7375902560152,46384.99015263993,90141799189219.08,139.54926222141347,107233917875973.19,0.8406090253410039,15.93909746589961,False,T_0p025N,N,12,T_0p025N
nakagami,42,14,500,6,125,1.0,1.0,75.0,25.0,12,1429.0876556317883,49095.23034365991,119631287996443.42,140.77844778541538,139562232469224.97,0.8571895553678783,14.281044463212167,False,T_0p025N,N,12,T_0p025N
nakagami,42,15,500,6,125,1.0,1.0,75.0,25.0,12,1331.9611576740926,40648.810853527924,78420250875737.69,138.94428227326267,88992487249530.81,0.881200799072521,11.879920092747899,False,T_0p025N,N,12,T_0p025N
nakagami,42,16,500,6,125,1.0,1.0,75.0,25.0,12,1489.2749022652138,53349.60474627256,152509204885591.3,141.83296056865595,199714603263658.34,0.763635720139365,23.636427986063502,False,T_0p025N,N,12,T_0p025N
nakagami,42,17,500,6,125,1.0,1.0,75.0,25.0,12,1615.5215771346818,73735.60874860774,229982094679232.88,143.6169402521452,256618638450881.6,0.896201835016956,10.379816498304395,False,T_0p025N,N,12,T_0p025N
nakagami,42,18,500,6,125,1.0,1.0,75.0,25.0,12,1283.878414487814,21904.473672415803,75440805852170.16,138.7760631885018,92764964202506.67,0.8132467521626189,18.675324783738112,False,T_0p025N,N,12,T_0p025N
nakagami,42,19,500,6,125,1.0,1.0,75.0,25.0,12,1324.2558542010772,33090.787208202724,80012332147620.83,139.0315692912822,83409154149672.33,0.9592751894359686,4.072481056403143,False,T_0p025N,N,12,T_0p025N
nakagami,42,20,500,6,125,1.0,1.0,75.0,25.0,12,1343.6390467390943,54541.98691047175,72367648854091.86,138.59544463101653,81691564684662.17,0.8858643990164519,11.413560098354814,False,T_0p025N,N,12,T_0p025N
nakagami,42,21,500,6,125,1.0,1.0,75.0,25.0,12,1445.1927124010244,57141.38445644873,118399327656157.83,140.7334923620405,126212964860963.72,0.938091643648389,6.190835635161096,False,T_0p025N,N,12,T_0p025N
