data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,1000,2,250,1.0,1.0,75.0,25.0,25,3963.545701229192,140307.01051434324,3861225.894746007,65.86725210060177,4015817.787042945,0.9615042562947628,3.849574370523723,False,T_0p025N,N,25,T_0p025N
thin_tail,42,1,1000,2,250,1.0,1.0,75.0,25.0,25,3849.3767645543076,31983.179061996663,3692073.954053011,65.6727039157258,3832896.054132493,0.9632596088986934,3.6740391101306558,False,T_0p025N,N,25,T_0p025N
thin_tail,42,2,1000,2,250,1.0,1.0,75.0,25.0,25,2827.092905122469,29135.355931877348,1986367.1610863763,62.98059526785701,2079225.954773432,0.9553397294440881,4.4660270555911925,False,T_0p025N,N,25,T_0p025N
thin_tail,42,3,1000,2,250,1.0,1.0,75.0,25.0,25,3980.3055284453258,113403.82875799082,3905790.1438670787,65.91708905155392,4050263.5007650293,0.964329886963981,3.567011303601897,False,T_0p025N,N,25,T_0p025N
thin_tail,42,4,1000,2,250,1.0,1.0,75.0,25.0,25,2518.3575757051444,37797.743912113794,1569108.379134405,61.956529415693886,1666599.9016005127,0.9415027431764024,5.849725682359763,False,T_0p025N,N,25,T_0p025N
thin_tail,42,5,1000,2,250,1.0,1.0,75.0,25.0,25,3381.650152781304,94153.69539795167,2781997.161185084,64.44356682492015,3260693.2460877476,0.8531919292079947,14.68080707920053,False,T_0p025N,N,25,T_0p025N
thin_tail,42,6,1000,2,250,1.0,1.0,75.0,25.0,25,3180.9319789280266,63672.7285799891,2498174.668653778,63.97622800323348,2829609.595592167,0.8828690263650918,11.71309736349082,False,T_0p025N,N,25,T_0p025N
thin_tail,42,7,1000,2,250,1.0,1.0,75.0,25.0,25,4222.756728613369,32122.50096968513,4442549.899231554,66.47632314550319,5280348.185129385,0.8413365451435089,15.866345485649113,False,T_0p025N,N,25,T_0p025N
thin_tail,42,8,1000,2,250,1.0,1.0,75.0,25.0,25,4512.371717821344,22396.434584017996,5067415.189556125,67.04786488886309,5267573.240972747,0.9620018474807842,3.799815251921579,False,T_0p025N,N,25,T_0p025N
thin_tail,42,9,1000,2,250,1.0,1.0,75.0,25.0,25,4446.133856122029,372233.1260278018,4759883.69247541,66.77596340885776,5527689.99832794,0.861098161060989,13.890183893901098,False,T_0p025N,N,25,T_0p025N
thin_tail,42,10,1000,2,250,1.0,1.0,75.0,25.0,25,4114.321212936141,25534.442686530532,4223020.150028507,66.25623153654439,4384620.504670846,0.9631438218039191,3.685617819608089,False,T_0p025N,N,25,T_0p025N
thin_tail,42,11,1000,2,250,1.0,1.0,75.0,25.0,25,3575.302044655656,94380.1560429842,3152071.445374839,64.9859605271993,3212558.375277464,0.9811717258219781,1.8828274178021909,False,T_0p025N,N,25,T_0p025N
thin_tail,42,12,1000,2,250,1.0,1.0,75.0,25.0,25,4519.743228379916,43607.00774881855,5087241.912438279,67.06482390027469,5626456.589626438,0.9041644294950546,9.58355705049454,False,T_0p025N,N,25,T_0p025N
thin_tail,42,13,1000,2,250,1.0,1.0,75.0,25.0,25,3975.2228515943966,46239.68005969778,3921770.650215263,65.93482192019577,3981079.024934619,0.9851024372166713,1.4897562783328655,False,T_0p025N,N,25,T_0p025N
thin_tail,42,14,1000,2,250,1.0,1.0,75.0,25.0,25,4010.360369414493,154403.64496421858,3946849.82245359,65.96250601814687,4332314.502272858,0.9110256931676954,8.897430683230457,False,T_0p025N,N,25,T_0p025N
thin_tail,42,15,1000,2,250,1.0,1.0,75.0,25.0,25,3206.8542786548846,393.67546425233155,2572007.6285126633,64.10272252361065,2757604.0290763928,0.9326965008004099,6.730349919959011,False,T_0p025N,N,25,T_0p025N
thin_tail,42,16,1000,2,250,1.0,1.0,75.0,25.0,25,4045.02019955276,313972.9722174761,3937606.5652851434,65.95232320471064,4352513.278710293,0.904674222258067,9.532577774193296,False,T_0p025N,N,25,T_0p025N
thin_tail,42,17,1000,2,250,1.0,1.0,75.0,25.0,25,3468.053609581653,18692.48686175671,2996969.1254772046,64.76682268903619,3311113.5104119494,0.9051242477955216,9.487575220447841,False,T_0p025N,N,25,T_0p025N
thin_tail,42,18,1000,2,250,1.0,1.0,75.0,25.0,25,4963.630523453216,239442.93426551158,6043571.19203994,67.81293642374892,7707053.116394481,0.7841610925431441,21.583890745685586,False,T_0p025N,N,25,T_0p025N
thin_tail,42,19,1000,2,250,1.0,1.0,75.0,25.0,25,3411.598410973763,5068.9130724646475,2910141.013571413,64.63914033636134,3221759.5310354475,0.903276916088184,9.672308391181605,False,T_0p025N,N,25,T_0p025N
thin_tail,42,20,1000,2,250,1.0,1.0,75.0,25.0,25,3113.564246999582,24801.98632791498,2414275.804290556,63.82786881933421,3158911.615625175,0.7642745660716279,23.572543392837208,False,T_0p025N,N,25,T_0p025N
thin_tail,42,21,1000,2,250,1.0,1.0,75.0,25.0,25,3882.293274651802,89554.01608335342,3696184.747242664,65.6775367053043,4302406.445877717,0.8590970643380532,14.090293566194678,False,T_0p025N,N,25,T_0p025N
thin_tail,42,22,1000,2,250,1.0,1.0,75.0,25.0,25,3937.9470836904816,41587.541812754695,3822392.9111864665,65.82335326986313,4072645.905075538,0.9385527247588126,6.144727524118743,False,T_0p025N,N,25,T_0p025N
thin_tail,42,23,1000,2,250,1.0,1.0,75.0,25.0,25,3962.9934934778466,180258.22496550743,3835765.6891998006,65.8385207008477,4129171.455257935,0.9289431864873224,7.105681351267757,False,T_0p025N,N,25,T_0p025N
thin_tail,42,24,1000,2,250,1.0,1.0,75.0,25.0,25,3143.7210902608667,24462.181181942386,2449036.658554462,63.88995285936785,2608786.596601804,0.9387646585368724,6.123534146312759,False,T_0p025N,N,25,T_0p025N
thin_tail,42,25,1000,2,250,1.0,1.0,75.0,25.0,25,3103.7979871755883,9183.320854562935,2399715.7211139924,63.801597966849286,3119033.9645308577,0.7693778741761602,23.062212582383978,False,T_0p025N,N,25,T_0p025N
thin_tail,42,26,1000,2,250,1.0,1.0,75.0,25.0,25,4169.907243014671,175373.79989338707,4128776.800410695,66.1582140576885,4717841.227336629,0.8751411082864101,12.485889171358988,False,T_0p025N,N,25,T_0p025N
thin_tail,42,27,1000,2,250,1.0,1.0,75.0,25.0,25,3758.85012476678,30895.7021615017,3520428.4867678285,65.46595526578555,3766215.606107495,0.9347389674289797,6.526103257102034,False,T_0p025N,N,25,T_0p025N
thin_tail,42,28,1000,2,250,1.0,1.0,75.0,25.0,25,2557.553430904621,35373.523622418244,1596779.4518776452,62.03244935269968,1715497.926688875,0.930796491814845,6.920350818515497,False,T_0p025N,N,25,T_0p025N
