data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,0,1000,2,250,1.0,1.0,75.0,25.0,30,0.03,0.12,4035.9646611610933,120544.20245125405,4015817.787042945,66.03773998988292,29,3887536.9746825015,31,3978973.5045275274,0.9422870924061282,2.630151204489082,3.587441642260786,6.853630891037851,3.038696269406678,1.1309247738176742,999,0.999,0.4856570120850485,0.3154781739660736,0.19858585593519285,0.06078101260550682
thin_tail,42,1,1000,2,250,1.0,1.0,75.0,25.0,30,0.03,0.12,3927.3036925198894,50593.10803440608,3832896.054132493,65.83527041605305,29,3808986.777792226,31,3805988.2464550976,0.9788779792143881,2.566470330869467,4.1954368305305145,7.327653227855866,2.7147240762540417,0.9906726518580085,999,0.999,0.503085234769103,0.33126000727604726,0.20730279305933372,0.06092899827769865
thin_tail,42,2,1000,2,250,1.0,1.0,75.0,25.0,34,0.034,0.136,2885.7729659624683,11077.422257353815,2079225.954773432,63.17901687782167,33,2061763.9773008495,35,2055916.4069835101,0.9620727704603614,3.334512430546152,3.7039131235468052,6.037922055987195,4.221713216194396,0.45749887848351634,994,0.994,0.4900793311373433,0.3159004234600148,0.1968721059927793,0.0640401888220036
thin_tail,42,3,1000,2,250,1.0,1.0,75.0,25.0,41,0.041,0.164,4072.118903966944,151474.142945343,4050263.5007650293,66.07483278327175,40,3913890.121961113,42,4010616.3271289603,1.0088321763223547,2.4562703284110974,4.432698094863761,7.553757934554197,2.7395120087262326,1.0890400727486895,998,0.998,0.5183682668128584,0.33852180775572716,0.21156981678286085,0.061782545790060435
thin_tail,42,4,1000,2,250,1.0,1.0,75.0,25.0,36,0.036,0.144,2583.5435630690718,9317.954479178508,1666599.9016005127,62.21831351847996,35,1597486.394138626,37,1648374.2926337055,1.0873925510383065,4.022560457512536,4.374247745440481,6.882876033817737,4.318980406036131,0.3094346841626751,3,0.003,0.5201595995908866,0.34170057862216896,0.21703548583471058,0.07547566522642149
thin_tail,42,5,1000,2,250,1.0,1.0,75.0,25.0,45,0.045,0.18,3631.3603515821706,67130.18923644317,3260693.2460877476,65.13309943915527,44,3259352.520068512,46,3211699.8748365855,0.9437638033413552,2.546733234260094,3.785551054735633,6.180299779885796,3.072365583883125,0.29734762792914715,999,0.999,0.49243520052291373,0.32259167687903134,0.20193007175246763,0.05741980168157978
thin_tail,42,6,1000,2,250,1.0,1.0,75.0,25.0,54,0.054,0.216,3386.607321575628,78073.18580534417,2829609.595592167,64.51726519561029,53,2811981.66097295,55,2794477.697686093,0.997525068608576,2.9597282425367233,3.967197192440641,7.743984696912158,3.4582941815187405,0.37482916204812344,994,0.994,0.5018094192574837,0.33088504908362326,0.21152719275071669,0.06620563530532694
thin_tail,42,7,1000,2,250,1.0,1.0,75.0,25.0,50,0.05,0.2,4610.106152751398,74258.0260037433,5280348.185129385,67.2266256077145,49,4993491.479690004,51,5214214.614973982,0.9844990805421943,2.4422058055439866,3.8379888788885426,7.421895752806874,2.874677472600604,0.3856442923520875,996,0.996,0.509430877871151,0.3267912113767341,0.2041736163120777,0.06140740617259902
thin_tail,42,8,1000,2,250,1.0,1.0,75.0,25.0,40,0.04,0.16,4612.401605150138,47259.294405726825,5267573.240972747,67.21610582804898,39,5258665.735999796,41,5210328.0314075025,0.9537506405558934,2.234589369920486,4.169329645393745,6.611775846494469,2.5540940865949975,0.7087245790545857,999,0.999,0.5064613528759891,0.32589896019170145,0.1979604210219777,0.055666191603645894
thin_tail,42,9,1000,2,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4788.89216609207,403299.1606460138,5527689.99832794,67.42543679121809,43,5424933.228768601,45,5480272.072637229,0.9385705112829448,2.216824977077003,3.9708815543541647,6.496232401382084,2.7049861338491374,0.5411782342016371,996,0.996,0.4986275058572866,0.3162103440427348,0.19325957234319982,0.05587012495858496
