data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,1000,10,250,1.0,1.0,75.0,25.0,375,3505.1785702674047,153454.37150021316,1.4426783827690676e+25,251.5916952433215,5.696728539751221e+25,0.25324681924058645,74.67531807594135,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,1000,10,250,1.0,1.0,75.0,25.0,375,3170.652073134366,130476.37807523095,5.258900466160742e+24,247.20894951112712,1.8440729303811112e+25,0.2851785512123913,71.48214487876088,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,1000,10,250,1.0,1.0,75.0,25.0,375,3043.6715674821044,118492.43344236237,3.5034432827305804e+24,245.444950910899,2.027312165573741e+25,0.17281222607072386,82.7187773929276,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,1000,10,250,1.0,1.0,75.0,25.0,375,3213.7170434155864,114697.80751510015,6.950312926357532e+24,248.42004358421894,2.6000159999155794e+25,0.26731808291115144,73.26819170888486,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,1000,10,250,1.0,1.0,75.0,25.0,375,2557.1091910006744,71530.71080093253,6.867962289320313e+23,238.3682790186671,3.2242116815250786e+24,0.21301213963940824,78.69878603605918,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,1000,10,250,1.0,1.0,75.0,25.0,375,3222.9861884092775,137970.69270269194,5.888378300065468e+24,247.69995703563356,2.604001277098237e+25,0.2261280880256391,77.3871911974361,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,1000,10,250,1.0,1.0,75.0,25.0,375,3286.567727591177,164525.5872601664,6.829353213953349e+24,248.34379574997496,3.249144109466157e+25,0.21018929859271246,78.98107014072875,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,1000,10,250,1.0,1.0,75.0,25.0,375,3072.4569676356086,145176.0854822012,3.31933416865857e+24,245.21050976511933,1.643734907561994e+25,0.2019385336034412,79.80614663965588,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,1000,10,250,1.0,1.0,75.0,25.0,375,3199.05860272948,106583.00901215259,6.458393586136157e+24,248.10124508175494,3.0928442615645097e+25,0.2088172904919949,79.11827095080051,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,1000,10,250,1.0,1.0,75.0,25.0,375,2752.9611156400483,75697.99119980795,1.4307416815233e+24,241.5556122955577,6.187148517576369e+24,0.2312441147095254,76.87558852904746,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,1000,10,250,1.0,1.0,75.0,25.0,375,3270.1354652897808,117056.06939407592,8.0726064651868e+24,249.0701378139911,3.2005875848130977e+25,0.2522226388520535,74.77773611479466,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,1000,10,250,1.0,1.0,75.0,25.0,375,3238.8520781096017,125816.50109423365,6.911136623064374e+24,248.39549478420636,2.6141588425128497e+25,0.26437324735864454,73.56267526413555,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,12,1000,10,250,1.0,1.0,75.0,25.0,375,3256.904450100781,132972.8042714718,7.048908205226031e+24,248.48121854982207,3.781953721919864e+25,0.18638271971365467,81.36172802863453,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,13,1000,10,250,1.0,1.0,75.0,25.0,375,3575.0074605880554,151416.88622433267,1.8893415437147742e+25,252.76310474143486,8.901626346363274e+25,0.21224678167789618,78.77532183221038,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,14,1000,10,250,1.0,1.0,75.0,25.0,375,3108.193120803611,133176.53293367132,4.086132740708508e+24,246.11312470867364,1.966808353650889e+25,0.20775449387957,79.224550612043,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,15,1000,10,250,1.0,1.0,75.0,25.0,375,3270.8436426256544,157303.9813814203,6.57268028319216e+24,248.17742507280755,2.9971154591398557e+25,0.2193002029050445,78.06997970949556,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,16,1000,10,250,1.0,1.0,75.0,25.0,375,3575.1003820925266,164195.28280352434,1.7861043601309964e+25,252.519068306471,1.0311068271485052e+26,0.17322204771647318,82.67779522835268,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,17,1000,10,250,1.0,1.0,75.0,25.0,375,2708.2773146655168,99632.96755544849,1.1047852678542871e+24,240.4327787435746,5.603345230298457e+24,0.19716530437576515,80.28346956242348,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,18,1000,10,250,1.0,1.0,75.0,25.0,375,3076.8379992893424,114518.23652209234,4.210901145227221e+24,246.24375046078003,2.3225249620108907e+25,0.18130703497719716,81.86929650228029,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,19,1000,10,250,1.0,1.0,75.0,25.0,375,3258.2891346375277,164448.99546047897,5.735469044787399e+24,247.58568940150678,3.286955184628349e+25,0.17449185409066964,82.55081459093303,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,20,1000,10,250,1.0,1.0,75.0,25.0,375,3416.273291899209,114875.29133709068,1.285942360661387e+25,251.0922150279683,5.3520178481206105e+25,0.2402724350242876,75.97275649757124,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,21,1000,10,250,1.0,1.0,75.0,25.0,375,2939.7972228095014,101285.76256082355,2.595276703758327e+24,244.1418366835362,1.138043252341474e+25,0.22804728189536375,77.19527181046362,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,22,1000,10,250,1.0,1.0,75.0,25.0,375,3189.4198601482235,137188.720489702,5.741617819933811e+24,247.59034281121518,2.908590771855029e+25,0.19740205035003758,80.25979496499625,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,23,1000,10,250,1.0,1.0,75.0,25.0,375,3063.7073501417726,134316.01744993197,3.6741915729144954e+24,245.65161796741322,1.7950829279981892e+25,0.20468088218140537,79.53191178185946,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,24,1000,10,250,1.0,1.0,75.0,25.0,375,2954.0943431158457,83298.23104340889,3.162090688970806e+24,244.99974321369368,1.3910234487749272e+25,0.22732116354729,77.267883645271,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,25,1000,10,250,1.0,1.0,75.0,25.0,375,3160.4806701698903,123447.41700499742,5.633369362215193e+24,247.50768227484758,2.6892176845486414e+25,0.2094798570819565,79.05201429180435,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,26,1000,10,250,1.0,1.0,75.0,25.0,375,2769.959897949822,117564.54268916865,1.359830687677871e+24,241.33484837793216,6.531183518253014e+24,0.208205860986372,79.1794139013628,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
