data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,5000,6,1250,75.0,25.0,0,100,0.0,1392.0882542955142,12527.64339120678,3588535878679394.0,11499191782.093565,96344662673313.03,2.048082190345931e+16,135.49048071228268,0.000753710470703848,3.243310910729868e-06,99.92462895292961,0.0001489349690382369
lognormal,5000,6,1250,75.0,25.0,1,100,0.0,1654.3703125335308,15623.524723640408,5423384271741138.0,139079379328.2844,402842132383919.44,3.617196016876087e+16,142.00617532272332,0.0019207324448143005,4.213916957195533e-05,99.80792675551857,3.628358972491696e-05
lognormal,5000,6,1250,75.0,25.0,2,100,0.0,1855.7874747097708,17921.916596149575,1.0004970911235196e+16,1740818230345.6194,741182064342767.0,6.386333632517306e+16,145.98658982429038,0.0034357385811552015,0.00025920754218631696,99.65642614188448,3.193129989085719e-05
lognormal,5000,6,1250,75.0,25.0,3,100,0.0,2017.6519431332993,19959.420923575544,1.301155914587453e+16,5564251486284.401,1327922704662130.0,6.925117981132947e+16,148.6560045064459,0.005298304054041265,0.000605132282427219,99.47016959459589,3.1230181339196864e-05
lognormal,5000,6,1250,75.0,25.0,4,100,0.0,2167.1737640881383,22577.10292368317,1.846627715887069e+16,7685531074328.012,1847936108007414.5,9.22183242239995e+16,150.54854970739217,0.007999558349879603,0.001032505626528,99.20004416501205,3.081322822254151e-05
lognormal,5000,6,1250,75.0,25.0,5,100,0.0,2287.6547072322674,24378.870044913947,2.637200311355281e+16,17650347300479.945,2739958354902290.0,1.1886011419737506e+17,152.09404982734392,0.01115866535301015,0.001532064652864684,98.88413346469899,3.0473048973362893e-05
lognormal,5000,6,1250,75.0,25.0,6,100,0.0,2404.558674997124,26476.209758538822,3.1615979723547136e+16,24010239321035.324,3282212070699755.0,1.7584734812410323e+17,153.5349846252659,0.014537730843914354,0.003156369726765199,98.54622691560857,3.0348800355568527e-05
lognormal,5000,6,1250,75.0,25.0,7,100,0.0,2502.1584751897126,28174.604821532084,3.667290796775958e+16,25569850315016.33,4414915202669010.0,1.9795555146279242e+17,154.64683398328418,0.018414694595727518,0.004104750664050753,98.15853054042725,2.8831168601755054e-05
lognormal,5000,6,1250,75.0,25.0,8,100,0.0,2590.573089733072,29232.784446859303,4.3147632251672776e+16,36814013994967.13,5914293417004010.0,1.983793390833608e+17,155.6045028893749,0.022352607491746782,0.005201496403772762,97.76473925082531,2.871109260013327e-05
lognormal,5000,6,1250,75.0,25.0,9,100,0.0,2665.3953205628864,30262.592362627816,4.975890704902591e+16,50605867750568.83,7275254137241614.0,1.9631858391817382e+17,156.42052451522898,0.026230724213219547,0.006961537809045443,97.37692757867804,2.9378769395407288e-05
lognormal,5000,6,1250,75.0,25.0,10,100,0.0,2720.4565070436856,31033.257609956614,5.687270600451097e+16,49586419618737.49,8321101513902652.0,2.015453384136658e+17,157.0064299592849,0.029416549856870648,0.009617736452694196,97.05834501431295,2.947436005342752e-05
lognormal,5000,6,1250,75.0,25.0,11,100,0.0,2808.3897462329746,33109.7538367803,7.228037549495878e+16,56569939928891.35,1.1004904930709096e+16,2.7720835858744083e+17,157.77687846246502,0.03496612757233977,0.01092788122474272,96.50338724276602,2.9515569913201034e-05
lognormal,5000,6,1250,75.0,25.0,12,100,0.0,2870.9139444402417,34715.8606590349,8.113789177579923e+16,56780751981560.555,1.150623653963464e+16,3.228212838362724e+17,158.32227692427583,0.03915376801648093,0.013798766632616043,96.0846231983519,2.988645894220099e-05
lognormal,5000,6,1250,75.0,25.0,13,100,0.0,2944.952796663565,35970.89948957956,9.833176380154858e+16,64060522816295.44,1.1830991755610846e+16,4.6666080887917574e+17,158.97987885543608,0.04565632681505779,0.015907491482465397,95.43436731849422,2.8931070992257447e-05
lognormal,5000,6,1250,75.0,25.0,14,100,0.0,3007.983494631144,37644.85336559562,1.073113297206905e+17,78433507163118.34,1.21630777647821e+16,5.066941981719297e+17,159.56007850918684,0.05191363458227918,0.015459294063585033,94.80863654177209,2.9951398901175707e-05
lognormal,5000,6,1250,75.0,25.0,15,100,0.0,3061.5036254563684,38721.64585539867,1.2489286997757797e+17,88330319878015.58,1.3791574925639788e+16,5.1427975056136986e+17,160.0239613645146,0.058052918053552865,0.0156291878671501,94.19470819464472,2.9926900169812142e-05
lognormal,5000,6,1250,75.0,25.0,16,100,0.0,3115.767909333311,39604.83436421055,1.2920427736696654e+17,96048270126538.94,1.5813654582156548e+16,5.762338537263844e+17,160.48998282574473,0.06380998290109022,0.019684574559971333,93.61900170989098,3.003026940859854e-05
