data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,5000,4,1250,75.0,25.0,0,100,0.0,23129.308300664186,1279693.2321403967,1661753092403286.8,154962657498161.8,983252793817416.5,5185003477107583.0,149.70312244158734,0.05799547917708039,0.01838502984264358,94.20045208229196,0.00012179422890767455
thin_tail,5000,4,1250,75.0,25.0,1,100,0.0,26038.401983360676,1559968.5296557075,2309766798556898.5,422016826928912.94,1598162666868431.0,5772766251228945.0,152.02359533605323,0.09228505836055823,0.042799514439552294,90.77149416394417,3.54587979381904e-05
thin_tail,5000,4,1250,75.0,25.0,2,100,0.0,27985.530522356046,1800328.290011957,2900079226806542.5,665091134987806.8,2048565481774594.5,6942303311655512.0,153.40103948553056,0.12200421573970685,0.06432045204666698,87.79957842602931,3.205421817256138e-05
thin_tail,5000,4,1250,75.0,25.0,3,100,0.0,29071.63126605605,1934798.0156702069,3323132039904840.5,719699834528595.0,2349943286130653.5,7080019025663975.0,154.0819630753923,0.14140802462891894,0.07548016724424926,85.8591975371081,3.058212110772729e-05
thin_tail,5000,4,1250,75.0,25.0,4,100,0.0,30310.914729318367,2106835.894864535,3931347063801913.0,810372809000354.4,2947556404525896.5,1.0327238859113626e+16,154.8062808910761,0.16667927933120752,0.1004833342777633,83.33207206687925,3.0347500287462027e-05
thin_tail,5000,4,1250,75.0,25.0,5,100,0.0,31193.149242679807,2206613.6950555146,4347091503851373.5,974232496387962.5,3462219069025198.0,1.0327511942135908e+16,155.32400739089337,0.18672573516069613,0.1198567325960139,81.32742648393038,2.9785203223582358e-05
thin_tail,5000,4,1250,75.0,25.0,6,100,0.0,31891.470182840065,2310505.0965578016,4705674780416613.0,1081468201151844.2,3691808818609864.0,1.065912532248945e+16,155.72313713364562,0.20417015438890743,0.1288507986264045,79.58298456110926,2.9737039585597814e-05
thin_tail,5000,4,1250,75.0,25.0,7,100,0.0,32678.95340805412,2421277.0352617567,5174338428172330.0,1187645383588842.8,4147160483069096.0,1.1628229831109972e+16,156.14698930654228,0.22468316999394808,0.1453609977186223,77.53168300060518,2.9382381471805273e-05
thin_tail,5000,4,1250,75.0,25.0,8,100,0.0,33303.48787147815,2495689.581086336,5525758918315993.0,1653030268361107.8,4318518164027054.0,1.2166993161648658e+16,156.49436721945347,0.24250923323236967,0.17313577814987496,75.74907667676304,2.9058950021862985e-05
thin_tail,5000,4,1250,75.0,25.0,9,100,0.0,33823.38410161776,2559727.3758406104,5851896788950614.0,1711889396991671.0,4759517536825922.0,1.275843155458386e+16,156.77245179233742,0.25797675220540406,0.17630973150497786,74.2023247794596,2.973215829115361e-05
