data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,5000,4,1250,1.0,1.0,75.0,25.0,125,56196.64087057899,9607613.125767937,3.792262665935846e+16,165.78898410526745,4.375313462084167e+16,0.8667407944137135,13.325920558628646,False,T_0p025N,N,125,T_0p025N
thin_tail,42,1,5000,4,1250,1.0,1.0,75.0,25.0,125,40588.03042012889,2483377.1831550878,1.0471574400369136e+16,160.20011982728406,1.2185118379422622e+16,0.8593740392422284,14.062596075777156,False,T_0p025N,N,125,T_0p025N
thin_tail,42,2,5000,4,1250,1.0,1.0,75.0,25.0,125,46601.486873038906,3446068.8382019717,1.8186017041079348e+16,162.59737593704045,2.0116474166327144e+16,0.9040360100241036,9.596398997589638,False,T_0p025N,N,125,T_0p025N
thin_tail,42,3,5000,4,1250,1.0,1.0,75.0,25.0,125,52952.49652025354,7610756.082864835,2.9954003211195944e+16,164.76454872012513,3.2939083542757144e+16,0.9093757320938707,9.062426790612932,False,T_0p025N,N,125,T_0p025N
thin_tail,42,4,5000,4,1250,1.0,1.0,75.0,25.0,125,55924.951526157136,7595510.62218594,3.735779849787034e+16,165.72381275256188,4.332632623284518e+16,0.8622424688652652,13.775753113473478,False,T_0p025N,N,125,T_0p025N
thin_tail,42,5,5000,4,1250,1.0,1.0,75.0,25.0,125,42119.968891258824,3531552.9963275883,1.2098375445250404e+16,160.82727057710633,1.3414885592373712e+16,0.9018619921833895,9.813800781661053,False,T_0p025N,N,125,T_0p025N
thin_tail,42,6,5000,4,1250,1.0,1.0,75.0,25.0,125,51055.12949419723,5280030.810209868,2.6015056585674336e+16,164.1522477487243,3.1713454061095852e+16,0.8203160884196475,17.968391158035246,False,T_0p025N,N,125,T_0p025N
thin_tail,42,7,5000,4,1250,1.0,1.0,75.0,25.0,125,35410.33518713784,3398876.013753236,5999031067215665.0,157.78081111026535,6555505426639353.0,0.9151134316566402,8.488656834335984,False,T_0p025N,N,125,T_0p025N
thin_tail,42,8,5000,4,1250,1.0,1.0,75.0,25.0,125,51874.26089260543,7419180.460596982,2.766704335071793e+16,164.41962750572964,3.163541786947016e+16,0.8745591243609928,12.54408756390072,False,T_0p025N,N,125,T_0p025N
thin_tail,42,9,5000,4,1250,1.0,1.0,75.0,25.0,125,51217.57345633822,5512444.877974974,2.6416335843412736e+16,164.2187257734565,2.959234540098822e+16,0.8926746253282978,10.732537467170221,False,T_0p025N,N,125,T_0p025N
thin_tail,42,10,5000,4,1250,1.0,1.0,75.0,25.0,125,43599.06820430062,5268429.654412449,1.3793413568367176e+16,161.39671757868953,1.6330880011016794e+16,0.8446215733054284,15.537842669457158,False,T_0p025N,N,125,T_0p025N
thin_tail,42,11,5000,4,1250,1.0,1.0,75.0,25.0,125,34617.560957412774,1659665.794214027,5545479698475300.0,157.43939119716916,6828225089335783.0,0.8121407285088105,18.785927149118955,False,T_0p025N,N,125,T_0p025N
thin_tail,42,12,5000,4,1250,1.0,1.0,75.0,25.0,125,43943.01030671786,2124377.8197363615,1.4434574714721078e+16,161.59403992804843,1.7512606464731568e+16,0.8242390842157447,17.576091578425533,False,T_0p025N,N,125,T_0p025N
thin_tail,42,13,5000,4,1250,1.0,1.0,75.0,25.0,125,42267.74894805972,3549554.683871762,1.2211351996815238e+16,160.8676375012431,1.3624005478208038e+16,0.896311442060679,10.368855793932097,False,T_0p025N,N,125,T_0p025N
thin_tail,42,14,5000,4,1250,1.0,1.0,75.0,25.0,125,57203.42512793674,7086074.664434761,4.098464135459979e+16,166.12621139046897,4.548465115584247e+16,0.9010653113327295,9.893468866727051,False,T_0p025N,N,125,T_0p025N
thin_tail,42,15,5000,4,1250,1.0,1.0,75.0,25.0,125,37480.540091220886,2873170.3010911043,7586227012218817.0,158.800258345016,8981164340870667.0,0.8446819058522406,15.531809414775942,False,T_0p025N,N,125,T_0p025N
thin_tail,42,16,5000,4,1250,1.0,1.0,75.0,25.0,125,45275.50039937113,3797970.626161475,1.6157674039350362e+16,162.08378842541325,1.867618340550926e+16,0.8651486060360724,13.485139396392764,False,T_0p025N,N,125,T_0p025N
thin_tail,42,17,5000,4,1250,1.0,1.0,75.0,25.0,125,52745.92539797128,3868672.6920829844,2.987680512315449e+16,164.75334154335837,3.2005459009339684e+16,0.9334909121108363,6.650908788916365,False,T_0p025N,N,125,T_0p025N
thin_tail,42,18,5000,4,1250,1.0,1.0,75.0,25.0,125,44288.65901034852,4820250.637569587,1.4718019755702686e+16,161.6784938153519,1.602868001100092e+16,0.9182303062760818,8.176969372391818,False,T_0p025N,N,125,T_0p025N
thin_tail,42,19,5000,4,1250,1.0,1.0,75.0,25.0,125,46997.19551256018,4093828.2649504687,1.8735371534140944e+16,162.7266230984654,2.005098356272901e+16,0.9343866586657854,6.561334133421459,False,T_0p025N,N,125,T_0p025N
thin_tail,42,20,5000,4,1250,1.0,1.0,75.0,25.0,125,51659.439157145964,7725677.835867177,2.715924479880272e+16,164.33917689604317,2.9874187970258976e+16,0.9091207709424907,9.087922905750933,False,T_0p025N,N,125,T_0p025N
thin_tail,42,21,5000,4,1250,1.0,1.0,75.0,25.0,125,45796.67684764288,2117696.7999203606,1.7033875183135468e+16,162.31313460599176,1.940153310256499e+16,0.8779654212420716,12.203457875792845,False,T_0p025N,N,125,T_0p025N
thin_tail,42,22,5000,4,1250,1.0,1.0,75.0,25.0,125,42759.289479520376,3064737.912542035,1.2826892006603652e+16,161.0812143830034,1.4978384931821812e+16,0.8563601526458784,14.36398473541216,False,T_0p025N,N,125,T_0p025N
thin_tail,42,23,5000,4,1250,1.0,1.0,75.0,25.0,125,37030.9880432544,1581617.83860868,7274725024096487.0,158.61816582156297,8201258411105910.0,0.8870254611469457,11.29745388530543,False,T_0p025N,N,125,T_0p025N
thin_tail,42,24,5000,4,1250,1.0,1.0,75.0,25.0,125,47792.99516227979,6705373.796219908,1.9860486191938424e+16,162.97989875976657,2.258401649359583e+16,0.8794045203416442,12.059547965835582,False,T_0p025N,N,125,T_0p025N
thin_tail,42,25,5000,4,1250,1.0,1.0,75.0,25.0,125,40744.26630929516,4927971.109935563,1.0503167143188406e+16,160.2132027672785,1.2317513526918748e+16,0.8527018963879958,14.729810361200425,False,T_0p025N,N,125,T_0p025N
thin_tail,42,26,5000,4,1250,1.0,1.0,75.0,25.0,125,54232.516297721224,5384830.675954518,3.325849249626692e+16,165.21902560115302,3.5419310651117268e+16,0.938993218243727,6.100678175627305,False,T_0p025N,N,125,T_0p025N
thin_tail,42,27,5000,4,1250,1.0,1.0,75.0,25.0,125,41030.70736886478,2189942.1133044166,1.0916269066397018e+16,160.38074231707583,1.2636678956650218e+16,0.8638558519880881,13.614414801191188,False,T_0p025N,N,125,T_0p025N
thin_tail,42,28,5000,4,1250,1.0,1.0,75.0,25.0,125,47356.2287877948,5952499.566547762,1.914690293687036e+16,162.82098535683065,2.4307188495293264e+16,0.7877053712146874,21.22946287853126,False,T_0p025N,N,125,T_0p025N
thin_tail,42,29,5000,4,1250,1.0,1.0,75.0,25.0,125,40960.78648948081,1994032.858735035,1.0873852411371e+16,160.3638343411335,1.3067859430824154e+16,0.8321066253377364,16.78933746622636,False,T_0p025N,N,125,T_0p025N
thin_tail,42,30,5000,4,1250,1.0,1.0,75.0,25.0,125,45483.76838095699,5189906.1701266235,1.6336560192021496e+16,162.1316061725829,1.9434845319889828e+16,0.8405809216964791,15.941907830352086,False,T_0p025N,N,125,T_0p025N
thin_tail,42,31,5000,4,1250,1.0,1.0,75.0,25.0,125,44143.61355545876,7372052.230710053,1.437191969049211e+16,161.5751478172538,1.7666724780474496e+16,0.8135022121574085,18.64977878425915,False,T_0p025N,N,125,T_0p025N
thin_tail,42,32,5000,4,1250,1.0,1.0,75.0,25.0,125,40860.24707037493,5179806.175439421,1.0607571925310202e+16,160.2561598520975,1.2325698825020418e+16,0.8606061267518136,13.939387324818641,False,T_0p025N,N,125,T_0p025N
thin_tail,42,33,5000,4,1250,1.0,1.0,75.0,25.0,125,45420.26414253543,1610460.695399279,1.6517211236441084e+16,162.17936722956279,1.838604164906094e+16,0.8983560220143793,10.164397798562074,False,T_0p025N,N,125,T_0p025N
thin_tail,42,34,5000,4,1250,1.0,1.0,75.0,25.0,125,53513.31214539867,4627358.9229984805,3.1577771748220256e+16,164.993814812266,3.5035586347336932e+16,0.9013056449280887,9.869435507191127,False,T_0p025N,N,125,T_0p025N
thin_tail,42,35,5000,4,1250,1.0,1.0,75.0,25.0,125,48770.39356552319,5832916.485863929,2.1604660445977296e+16,163.3454744502368,2.5255343410967096e+16,0.8554490863345577,14.455091366544226,False,T_0p025N,N,125,T_0p025N
thin_tail,42,36,5000,4,1250,1.0,1.0,75.0,25.0,125,51619.34894966257,2521514.2518796814,2.7464387672294732e+16,164.38769920724644,2.9171476704121484e+16,0.9414808839078905,5.851911609210947,False,T_0p025N,N,125,T_0p025N
thin_tail,42,37,5000,4,1250,1.0,1.0,75.0,25.0,125,48788.252930079034,2841721.091287879,2.1807621100019584e+16,163.38608292837617,2.5085681433448044e+16,0.8693254420006445,13.067455799935546,False,T_0p025N,N,125,T_0p025N
thin_tail,42,38,5000,4,1250,1.0,1.0,75.0,25.0,125,37599.25718279656,4041226.2551688165,7591105082413534.0,158.80305003334126,8504794954204678.0,0.892567677796932,10.743232220306798,False,T_0p025N,N,125,T_0p025N
thin_tail,42,39,5000,4,1250,1.0,1.0,75.0,25.0,125,42233.15231005678,2991630.2536300467,1.2183265743670306e+16,160.85763717225456,1.2932525521073148e+16,0.9420639243137818,5.793607568621817,False,T_0p025N,N,125,T_0p025N
thin_tail,42,40,5000,4,1250,1.0,1.0,75.0,25.0,125,55172.83434079871,4435874.179465306,3.5757627967675548e+16,165.53368701546776,3.941859176026704e+16,0.9071259619101448,9.287403808985516,False,T_0p025N,N,125,T_0p025N
thin_tail,42,41,5000,4,1250,1.0,1.0,75.0,25.0,125,47667.63866003683,7030585.026841679,1.965725831031955e+16,162.9352294463896,2.2715469808653028e+16,0.8653687762527145,13.463122374728552,False,T_0p025N,N,125,T_0p025N
thin_tail,42,42,5000,4,1250,1.0,1.0,75.0,25.0,125,42344.72716576261,3042000.6824324275,1.2371494152552778e+16,160.92422154198402,1.591560167053295e+16,0.7773186593038494,22.268134069615066,False,T_0p025N,N,125,T_0p025N
thin_tail,42,43,5000,4,1250,1.0,1.0,75.0,25.0,125,56506.84826635222,9963591.309541598,3.877158071855891e+16,165.88513507567774,4.378461551131844e+16,0.8855069358445401,11.44930641554599,False,T_0p025N,N,125,T_0p025N
thin_tail,42,44,5000,4,1250,1.0,1.0,75.0,25.0,125,44302.89716072325,5279789.915876634,1.4692876214022354e+16,161.6710681972553,1.8665262539986812e+16,0.7871775809499402,21.282241905005982,False,T_0p025N,N,125,T_0p025N
thin_tail,42,45,5000,4,1250,1.0,1.0,75.0,25.0,125,41634.58007709342,2999137.945889952,1.1519244625600678e+16,160.61424001162777,1.2720520099135796e+16,0.9055639656104368,9.443603438956316,False,T_0p025N,N,125,T_0p025N
thin_tail,42,46,5000,4,1250,1.0,1.0,75.0,25.0,125,39258.41310953645,3504229.8800034644,9106627477464386.0,159.59357571363304,1.0817980989282978e+16,0.8418047218317379,15.819527816826206,False,T_0p025N,N,125,T_0p025N
thin_tail,42,47,5000,4,1250,1.0,1.0,75.0,25.0,125,58640.182920684376,6108835.5976386415,4.54440779989625e+16,166.57477296580166,4.667442825039651e+16,0.9736397359849059,2.636026401509406,False,T_0p025N,N,125,T_0p025N
thin_tail,42,48,5000,4,1250,1.0,1.0,75.0,25.0,125,54391.394772829444,7620560.944093826,3.343944723252303e+16,165.2425908976431,4.0995428928745576e+16,0.8156872145585878,18.431278544141215,False,T_0p025N,N,125,T_0p025N
thin_tail,42,49,5000,4,1250,1.0,1.0,75.0,25.0,125,48323.53996371588,4484017.284958726,2.096418590253216e+16,163.21478002208096,2.239656330294093e+16,0.9360447680729356,6.395523192706443,False,T_0p025N,N,125,T_0p025N
thin_tail,42,50,5000,4,1250,1.0,1.0,75.0,25.0,125,54390.09558084304,8123272.045798977,3.344104001122477e+16,165.2427977546891,3.860655472503263e+16,0.8662010958864836,13.379890411351635,False,T_0p025N,N,125,T_0p025N
thin_tail,42,51,5000,4,1250,1.0,1.0,75.0,25.0,125,49919.442638292836,8693540.000950865,2.361028839000571e+16,163.73101291840402,2.7351564003991756e+16,0.8632152949849583,13.678470501504169,False,T_0p025N,N,125,T_0p025N
thin_tail,42,52,5000,4,1250,1.0,1.0,75.0,25.0,125,48921.87849793541,5402951.545576075,2.196125586400898e+16,163.41657171807833,2.421983038959066e+16,0.9067468892535109,9.325311074648912,False,T_0p025N,N,125,T_0p025N
thin_tail,42,53,5000,4,1250,1.0,1.0,75.0,25.0,125,49085.003689717174,4297202.821891649,2.2295505877015584e+16,163.48217330783132,2.3742550374136724e+16,0.939052693399887,6.0947306600113045,False,T_0p025N,N,125,T_0p025N
thin_tail,42,54,5000,4,1250,1.0,1.0,75.0,25.0,125,41061.16301503616,1971939.0826962774,1.0969593983047428e+16,160.4019055335545,1.2587397851802036e+16,0.871474319966537,12.852568003346299,False,T_0p025N,N,125,T_0p025N
thin_tail,42,55,5000,4,1250,1.0,1.0,75.0,25.0,125,41598.70832885819,1921241.472850875,1.158986669022369e+16,160.6407844061992,1.4251368734937968e+16,0.8132458647154734,18.675413528452655,False,T_0p025N,N,125,T_0p025N
thin_tail,42,56,5000,4,1250,1.0,1.0,75.0,25.0,125,48368.0603253059,1796490.35452731,2.1236731114696028e+16,163.27087668336688,2.3168423845808668e+16,0.9166239039837794,8.337609601622065,False,T_0p025N,N,125,T_0p025N
thin_tail,42,57,5000,4,1250,1.0,1.0,75.0,25.0,125,43066.288670685426,3846834.9297160823,1.316066079983252e+16,161.19277695852105,1.5510448582525438e+16,0.8485029127178009,15.149708728219913,False,T_0p025N,N,125,T_0p025N
thin_tail,42,58,5000,4,1250,1.0,1.0,75.0,25.0,125,64858.13073945988,11034163.17074678,6.762893199462165e+16,168.30132529041418,7.753502204793819e+16,0.8722372188507043,12.776278114929573,False,T_0p025N,N,125,T_0p025N
thin_tail,42,59,5000,4,1250,1.0,1.0,75.0,25.0,125,43072.493217690695,3881192.8792465376,1.3190530430819692e+16,161.20262260182162,1.3687909033723844e+16,0.9636629231185913,3.6337076881408747,False,T_0p025N,N,125,T_0p025N
thin_tail,42,60,5000,4,1250,1.0,1.0,75.0,25.0,125,43558.8563099114,4699331.407628652,1.3776615804421606e+16,161.39142547181947,1.4290539576732162e+16,0.9640374830109756,3.596251698902442,False,T_0p025N,N,125,T_0p025N
