data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,500,2,125,1.0,1.0,75.0,25.0,12,1052.1228598287548,2670.9224657861296,275308.3531568143,54.39819388563238,335283.901513033,0.8211201072119253,17.88798927880747,False,T_0p025N,N,12,T_0p025N
thin_tail,42,1,500,2,125,1.0,1.0,75.0,25.0,12,1502.5361343385682,11188.77126231456,559880.7471125426,57.480955334593595,616206.916079258,0.9085921181717627,9.140788182823734,False,T_0p025N,N,12,T_0p025N
thin_tail,42,2,500,2,125,1.0,1.0,75.0,25.0,12,1027.8344673219563,4273.84114272231,261877.45468130358,54.18098111143969,290146.0596863381,0.9025711221596658,9.742887784033416,False,T_0p025N,N,12,T_0p025N
thin_tail,42,3,500,2,125,1.0,1.0,75.0,25.0,12,1054.4085084475125,7341.809768228227,275209.46235200885,54.396633618912944,310002.5665607818,0.8877651091899876,11.223489081001237,False,T_0p025N,N,12,T_0p025N
thin_tail,42,4,500,2,125,1.0,1.0,75.0,25.0,12,1639.2256981390879,18128.61891665821,664326.6609562231,58.22381682027319,712286.8267142487,0.9326673413584469,6.733265864155314,False,T_0p025N,N,12,T_0p025N
thin_tail,42,5,500,2,125,1.0,1.0,75.0,25.0,12,779.6236494014404,2094.616746110698,147665.66784018962,51.69279533898704,166302.19212721448,0.8879357869632369,11.206421303676306,False,T_0p025N,N,12,T_0p025N
thin_tail,42,6,500,2,125,1.0,1.0,75.0,25.0,12,910.8993225073757,652.3934106125296,207537.9822208327,53.170975900089815,223828.1687608923,0.9272201232300576,7.277987676994235,False,T_0p025N,N,12,T_0p025N
thin_tail,42,7,500,2,125,1.0,1.0,75.0,25.0,12,702.213826666785,3814.0238273847467,122072.25313435853,50.86616960586615,122871.0536023009,0.9934988718292603,0.6501128170739667,False,T_0p025N,N,12,T_0p025N
thin_tail,42,8,500,2,125,1.0,1.0,75.0,25.0,12,939.9684229009522,505.3923095371211,218279.09648310774,53.39012147451164,241732.06564852307,0.9029794863892165,9.702051361078345,False,T_0p025N,N,12,T_0p025N
thin_tail,42,9,500,2,125,1.0,1.0,75.0,25.0,12,1144.7541959376672,20309.116138351896,318564.25314185244,55.031970409747295,318564.25314185244,1.0,0.0,True,T_0p025N,N,12,T_0p025N
thin_tail,42,10,500,2,125,1.0,1.0,75.0,25.0,12,988.7530070640536,31693.989036965253,229443.8086566596,53.60676343126663,262767.59352642373,0.8731815273620751,12.68184726379249,False,T_0p025N,N,12,T_0p025N
thin_tail,42,11,500,2,125,1.0,1.0,75.0,25.0,12,558.8296035613954,3029.559031102676,77009.67183677935,48.86545272725223,102715.77851273314,0.7497355610971965,25.026443890280348,False,T_0p025N,N,12,T_0p025N
thin_tail,42,12,500,2,125,1.0,1.0,75.0,25.0,12,977.7398174146164,6573.451284293246,232457.42059335017,53.66343414452448,285274.6857582288,0.8148547074042123,18.514529259578772,False,T_0p025N,N,12,T_0p025N
thin_tail,42,13,500,2,125,1.0,1.0,75.0,25.0,12,805.2149348540652,15930.10151533266,154888.60805174097,51.900194768799054,176453.52930766545,0.877786965551005,12.221303444899501,False,T_0p025N,N,12,T_0p025N
thin_tail,42,14,500,2,125,1.0,1.0,75.0,25.0,12,1251.035873657445,18138.458286046476,383168.83383802214,55.83390177226391,406574.4967207652,0.9424320436438539,5.756795635614608,False,T_0p025N,N,12,T_0p025N
thin_tail,42,15,500,2,125,1.0,1.0,75.0,25.0,12,617.8114114883562,2516.577852770581,94664.15404233232,49.76185558214362,94664.15404233232,1.0,0.0,True,T_0p025N,N,12,T_0p025N
thin_tail,42,16,500,2,125,1.0,1.0,75.0,25.0,12,1001.5550470585821,1683.5348001428779,250697.02617042518,53.99149182281174,297987.742546227,0.8412997931669435,15.870020683305652,False,T_0p025N,N,12,T_0p025N
thin_tail,42,17,500,2,125,1.0,1.0,75.0,25.0,12,962.0634139144453,7212.181414269939,225275.87757268178,53.527146901794474,250193.25148917368,0.9004074899375528,9.959251006244719,False,T_0p025N,N,12,T_0p025N
