data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,1000,8,250,1.0,1.0,75.0,25.0,25,141.54696567844073,291.094946349765,9283350945.450512,99.6770476872237,21931448857.3132,0.423289450954578,57.67105490454221,False,T_0p025N,N,25,T_0p025N
lognormal,42,1,1000,8,250,1.0,1.0,75.0,25.0,25,321.49107905898626,1722.0158029275924,4516881459301.667,126.54838693119132,10194321882080.115,0.4430781675867599,55.69218324132401,False,T_0p025N,N,25,T_0p025N
lognormal,42,2,1000,8,250,1.0,1.0,75.0,25.0,25,356.43833598134967,1921.8878491845935,10526299861632.19,130.22275737560156,11910816786607.281,0.8837596992901557,11.624030070984425,False,T_0p025N,N,25,T_0p025N
lognormal,42,3,1000,8,250,1.0,1.0,75.0,25.0,25,368.2154653497787,1289.296141137227,17277258585882.47,132.37474833312163,21743356856696.195,0.7945994125815802,20.54005874184198,False,T_0p025N,N,25,T_0p025N
lognormal,42,4,1000,8,250,1.0,1.0,75.0,25.0,25,283.49962443323216,1194.8705879330985,1879582767890.699,122.74061454735524,4018541217877.534,0.4677276319896589,53.22723680103412,False,T_0p025N,N,25,T_0p025N
lognormal,42,5,1000,8,250,1.0,1.0,75.0,25.0,25,182.01541499524484,484.7351565639125,62446655754.38992,107.95509185283345,75148830626.21147,0.8309730867935674,16.90269132064326,False,T_0p025N,N,25,T_0p025N
lognormal,42,6,1000,8,250,1.0,1.0,75.0,25.0,25,305.1607616709266,1288.3833864727658,3611596226724.035,125.5769919061498,7099692780620.644,0.5086975364035844,49.13024635964156,False,T_0p025N,N,25,T_0p025N
lognormal,42,7,1000,8,250,1.0,1.0,75.0,25.0,25,138.81102480934953,282.0197291159401,7911672311.641257,98.98268291203742,23339584688.47408,0.3389808523691651,66.10191476308349,False,T_0p025N,N,25,T_0p025N
lognormal,42,8,1000,8,250,1.0,1.0,75.0,25.0,25,235.49267832377572,1094.9090969165532,385907750257.32184,115.86483500676059,877289681800.3285,0.43988634343148997,56.01136565685101,False,T_0p025N,N,25,T_0p025N
lognormal,42,9,1000,8,250,1.0,1.0,75.0,25.0,25,236.5718214116816,693.303981284394,472990675394.47906,116.74852579078951,850933309689.6918,0.5558492892550695,44.41507107449305,False,T_0p025N,N,25,T_0p025N
lognormal,42,10,1000,8,250,1.0,1.0,75.0,25.0,25,165.92381154338412,539.0372694255811,25931085048.888912,104.13820689576367,34590506841.40955,0.7496590081139218,25.03409918860782,False,T_0p025N,N,25,T_0p025N
lognormal,42,11,1000,8,250,1.0,1.0,75.0,25.0,25,381.1869193310409,2589.683240946135,17176314471583.863,132.34929982756987,67790786334889.89,0.25337240354068186,74.66275964593181,False,T_0p025N,N,25,T_0p025N
