data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,1000,6,250,1.0,1.0,75.0,25.0,375,1336.270978766776,21329.57668694872,95765936007857.84,139.81211057778035,1875071827209406.5,0.0510732093662686,94.89267906337314,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,1000,6,250,1.0,1.0,75.0,25.0,375,1416.7447954549277,14885.876622213877,142584983177283.78,141.54073788723014,2799368502721666.0,0.05093469582109556,94.90653041789045,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,1000,6,250,1.0,1.0,75.0,25.0,375,1495.6973215008127,29399.036563319503,190496696012858.66,142.79887447645092,3558510134597557.0,0.053532711389735164,94.64672886102649,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,1000,6,250,1.0,1.0,75.0,25.0,375,1010.1057853276887,13818.69680777626,17719891646066.266,132.48461061926912,277173739342367.7,0.06393062953261414,93.6069370467386,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,1000,6,250,1.0,1.0,75.0,25.0,375,1139.4883485325336,19456.41204339996,35539262610581.914,135.50708412566706,813913338612532.9,0.04366467647669372,95.63353235233063,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,1000,6,250,1.0,1.0,75.0,25.0,375,1004.9796257562356,11545.77349242554,18291215406642.14,132.62242564244082,197513397478035.8,0.09260746683614811,90.73925331638519,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,1000,6,250,1.0,1.0,75.0,25.0,375,1055.6734542033832,16030.271943664678,23151722276282.234,133.64583304091067,583052439372608.2,0.03970778734961571,96.02922126503843,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,1000,6,250,1.0,1.0,75.0,25.0,375,759.0746809614426,5961.999252482107,3436986045407.3296,125.36177768850959,53839326750604.83,0.06383783477323514,93.61621652267648,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,1000,6,250,1.0,1.0,75.0,25.0,375,1301.1849404462062,14152.93957824839,90461348544195.53,139.5646305766302,1341365756624584.0,0.0674397330462891,93.25602669537109,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,1000,6,250,1.0,1.0,75.0,25.0,375,991.594052167538,12551.178515332127,16448082225796.455,132.16115268407134,284056524172122.44,0.05790425787168273,94.20957421283173,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
