data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,0,1000,6,250,1.0,1.0,75.0,25.0,67,0.067,0.268,2162.7568404501494,40556.952981708,1875071827209406.5,152.73017908630788,66,1806041393224808.0,68,1841701072189143.5,0.7026225225067672,1.840359151516873,2.9824246651379256,4.314207113011219,2.186552269558539,0.15671484164750904,999,0.999,0.4239513611540225,0.26140634273330815,0.15518864367515858,0.04167839491513076
thin_tail,42,1,1000,6,250,1.0,1.0,75.0,25.0,25,0.025,0.1,2372.5094996848447,99440.68343081755,2799368502721666.0,154.4706007180112,24,2471900325625053.5,26,2673250396960925.5,0.7178726533143316,1.8584687305798122,3.2216129997007226,4.833851686249483,1.9334973708392091,0.1260751834872651,996,0.996,0.4325538395343105,0.268085603698791,0.15921946168531056,0.04095975659764323
thin_tail,42,2,1000,6,250,1.0,1.0,75.0,25.0,17,0.017,0.068,2409.9317978313056,48201.33575231309,3558510134597557.0,155.5126820703059,16,3390815910328188.5,18,3402671623382211.5,0.6815014578165112,1.5779378394682766,2.937932404236298,4.090379622161408,1.9729700857011583,0.16877448269831197,998,0.998,0.41973391992358083,0.25511710837808027,0.14937840922960025,0.03808382518496377
thin_tail,42,3,1000,6,250,1.0,1.0,75.0,25.0,50,0.05,0.2,1577.4632239943253,20881.98304369648,277173739342367.7,144.42752080921886,49,263957897488533.7,51,267466822158857.2,0.7802460887821858,2.4601690640405,3.0920993105665624,5.1258156882487365,2.82534733580682,0.27864432602405975,2,0.002,0.4445451564320989,0.2818389564223826,0.17354990795855196,0.048587516337853486
thin_tail,42,4,1000,6,250,1.0,1.0,75.0,25.0,77,0.077,0.308,1881.5628883367735,31092.50706820154,813913338612532.9,149.1057816586466,76,725959931627141.1,78,811533890132501.5,0.7309869833221203,1.930857431928566,3.1879132737496287,4.649359596979851,2.378843865320987,0.2863877546654665,1,0.001,0.43493322817700647,0.26994978051052143,0.16237169136092525,0.04191451641731403
thin_tail,42,5,1000,6,250,1.0,1.0,75.0,25.0,47,0.047,0.188,1510.3450040928187,32625.544326220475,197513397478035.8,142.95596559473583,46,185361483753206.38,48,193491095456422.47,0.7240029576581233,2.194327184953938,2.9548895827881037,4.337785691055137,2.95104851479479,0.35915393519964467,1,0.001,0.428864202775894,0.26778580766061555,0.16018487340742601,0.04299999432377549
thin_tail,42,6,1000,6,250,1.0,1.0,75.0,25.0,78,0.078,0.312,1810.7377578752778,48799.94983883357,583052439372608.2,147.65707616690372,77,574298380224409.2,79,571450756937950.8,0.7731264618546252,2.264219785248351,3.231495119177083,4.805475514423583,2.512371973207816,0.5080950874553567,999,0.999,0.44162260963786376,0.27621020716300704,0.1692697085359018,0.04920118690430382
thin_tail,42,7,1000,6,250,1.0,1.0,75.0,25.0,76,0.076,0.304,1199.710780490891,13682.042822782532,53839326750604.83,137.31099620489223,75,47239463509788.945,77,51884057668125.52,0.8320143033937029,2.858712353318199,3.3816488823407154,5.319725276834441,3.347239344315818,0.27455605512474623,1,0.001,0.4559678646687917,0.29385305913042115,0.18362628272779483,0.05301824537346973
thin_tail,42,8,1000,6,250,1.0,1.0,75.0,25.0,45,0.045,0.18,2076.544616674697,62034.77030873244,1341365756624584.0,151.2754721515596,44,1326347802932059.5,46,1325751667284916.0,0.6970521337264084,1.8026976511881732,2.8832932912743163,4.222202423236184,2.326448928018822,0.3529938616417585,999,0.999,0.4211791044492376,0.2578629344327321,0.15219765457968198,0.04178012291445941
thin_tail,42,9,1000,6,250,1.0,1.0,75.0,25.0,17,0.017,0.068,1573.983087642018,19357.530684380723,284056524172122.44,144.534047685452,16,269064178105868.12,18,274191861283725.47,0.7212956274204159,2.1120939224946587,3.2461977862104052,4.260379458793242,2.7594059037994407,0.38001671851904223,1,0.001,0.42923892316881884,0.26586654520387326,0.15864481098754543,0.04303476774764015
