data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,1000,6,250,1.0,1.0,75.0,25.0,25,2136.108254288137,57273.754645169254,1623868240865288.8,152.1055078809077,1875071827209406.5,0.8660298860561657,13.39701139438343,False,T_0p025N,N,25,T_0p025N
thin_tail,42,1,1000,6,250,1.0,1.0,75.0,25.0,25,2372.5094996848447,99440.68343081755,2799368502721666.0,154.4706007180112,2799368502721666.0,1.0,0.0,True,T_0p025N,N,25,T_0p025N
thin_tail,42,2,1000,6,250,1.0,1.0,75.0,25.0,25,2348.5056506936116,58768.47071322588,2892426137298270.5,154.61262277365063,3558510134597557.0,0.812819418210083,18.718058178991704,False,T_0p025N,N,25,T_0p025N
thin_tail,42,3,1000,6,250,1.0,1.0,75.0,25.0,25,1440.5086808901451,19242.75680348697,163922473978279.22,142.14638499974686,277173739342367.7,0.5914069434110444,40.859305658895565,False,T_0p025N,N,25,T_0p025N
thin_tail,42,4,1000,6,250,1.0,1.0,75.0,25.0,25,1779.5854565088346,20462.88230882797,610040719905974.2,147.85358824912802,813913338612532.9,0.7495155699818146,25.048443001818544,False,T_0p025N,N,25,T_0p025N
thin_tail,42,5,1000,6,250,1.0,1.0,75.0,25.0,25,1484.3008061178543,30043.010602208746,180147924103454.56,142.5562926198671,197513397478035.8,0.9120795166489283,8.792048335107172,False,T_0p025N,N,25,T_0p025N
thin_tail,42,6,1000,6,250,1.0,1.0,75.0,25.0,25,1722.5242729488637,45218.81863846415,424598811564876.06,146.27978774258762,583052439372608.2,0.7282343454763079,27.176565452369207,False,T_0p025N,N,25,T_0p025N
thin_tail,42,7,1000,6,250,1.0,1.0,75.0,25.0,25,1075.389340623307,9348.824769998591,28019487464745.46,134.47460186864507,53839326750604.83,0.5204278945488614,47.95721054511386,False,T_0p025N,N,25,T_0p025N
thin_tail,42,8,1000,6,250,1.0,1.0,75.0,25.0,25,2027.5373787744602,58131.27026973329,1172118612137694.8,150.68971562185826,1341365756624584.0,0.8738247613292417,12.61752386707583,False,T_0p025N,N,25,T_0p025N
thin_tail,42,9,1000,6,250,1.0,1.0,75.0,25.0,25,1537.9195144904102,23119.324998051874,238744948512342.62,143.77934191328353,284056524172122.44,0.8404839466657575,15.951605333424245,False,T_0p025N,N,25,T_0p025N
thin_tail,42,10,1000,6,250,1.0,1.0,75.0,25.0,25,2135.2091074306622,48403.85361844208,1704213641190993.8,152.31524037246663,2684188063766479.0,0.634908434396219,36.509156560378095,False,T_0p025N,N,25,T_0p025N
thin_tail,42,11,1000,6,250,1.0,1.0,75.0,25.0,25,1759.731295897158,22532.340670324313,552910338011233.25,147.4265471021231,758219004540549.1,0.7292224735863422,27.077752641365784,False,T_0p025N,N,25,T_0p025N
thin_tail,42,12,1000,6,250,1.0,1.0,75.0,25.0,25,1783.7184887062938,44487.88814802799,535358727305784.8,147.28644886846683,659956940239939.0,0.811202511350431,18.879748864956902,False,T_0p025N,N,25,T_0p025N
thin_tail,42,13,1000,6,250,1.0,1.0,75.0,25.0,25,1569.185449777477,35319.946721675995,244646081573285.9,143.88538264180454,247480443205955.0,0.9885471288318717,1.145287116812832,False,T_0p025N,N,25,T_0p025N
thin_tail,42,14,1000,6,250,1.0,1.0,75.0,25.0,25,2117.3461866994726,51466.35993445736,1609602016037002.5,152.0671850733284,1688468455282224.0,0.9532911384879623,4.670886151203768,False,T_0p025N,N,25,T_0p025N
thin_tail,42,15,1000,6,250,1.0,1.0,75.0,25.0,25,1799.9902486839915,27382.721673764812,626705775230056.8,147.97063696836543,687547019790914.9,0.9115096963414079,8.849030365859212,False,T_0p025N,N,25,T_0p025N
thin_tail,42,16,1000,6,250,1.0,1.0,75.0,25.0,25,1635.8808515146443,16204.014788335127,362945699695072.3,145.5984165510007,389122851940430.2,0.9327277950528455,6.727220494715446,False,T_0p025N,N,25,T_0p025N
thin_tail,42,17,1000,6,250,1.0,1.0,75.0,25.0,25,2194.880229621809,59499.43395436044,1875275435425568.8,152.7306506475722,2364105584025366.0,0.7932282923813134,20.67717076186866,False,T_0p025N,N,25,T_0p025N
thin_tail,42,18,1000,6,250,1.0,1.0,75.0,25.0,25,2073.0364764580077,35281.36021817794,1459637472460489.8,151.6424500423626,1991907335743273.2,0.7327838229562176,26.721617704378243,False,T_0p025N,N,25,T_0p025N
thin_tail,42,19,1000,6,250,1.0,1.0,75.0,25.0,25,1375.2474862522458,25194.045725576943,117218258569245.27,140.68995265080193,157183315941464.97,0.745742370092875,25.425762990712496,False,T_0p025N,N,25,T_0p025N
thin_tail,42,20,1000,6,250,1.0,1.0,75.0,25.0,25,1573.9693289254283,25377.37698269907,271500558105715.47,144.33770726676187,293371854008049.7,0.9254485541011235,7.455144589887652,False,T_0p025N,N,25,T_0p025N
thin_tail,42,21,1000,6,250,1.0,1.0,75.0,25.0,25,1899.3074739583258,55770.28189602118,769348212602597.0,148.86122949142776,862810244068209.5,0.8916771884569513,10.832281154304868,False,T_0p025N,N,25,T_0p025N
thin_tail,42,22,1000,6,250,1.0,1.0,75.0,25.0,25,1461.3881859759827,25832.79059557315,171085265254570.34,142.33212607471017,201677277134916.6,0.848312054213817,15.168794578618305,False,T_0p025N,N,25,T_0p025N
thin_tail,42,23,1000,6,250,1.0,1.0,75.0,25.0,25,1674.2233784996724,28377.78530092212,385854381843438.2,145.8642343655337,961489287158815.0,0.4013090806072645,59.869091939273545,False,T_0p025N,N,25,T_0p025N
thin_tail,42,24,1000,6,250,1.0,1.0,75.0,25.0,25,2004.324925732563,46585.668642240846,1132470984135293.2,150.54027083451876,1229639548414866.0,0.9209780098526977,7.902199014730227,False,T_0p025N,N,25,T_0p025N
thin_tail,42,25,1000,6,250,1.0,1.0,75.0,25.0,25,1728.9633509780545,43928.12715605912,448569379676590.2,146.5182962437097,579655889430895.5,0.773854605560886,22.614539443911397,False,T_0p025N,N,25,T_0p025N
thin_tail,42,26,1000,6,250,1.0,1.0,75.0,25.0,25,1803.8799886616987,52256.92890636083,551020373382053.94,147.41167656717172,695609334876589.9,0.7921405676360167,20.78594323639833,False,T_0p025N,N,25,T_0p025N
