data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,10,2000,4,500,1.0,1.0,75.0,25.0,50,28400.789416030166,4430012.802222569,2433753088277544.5,153.86276515620455,2635421711825739.5,0.9234776648294041,7.652233517059592,False,T_0p025N,N,50,T_0p025N
twdp,42,11,2000,4,500,1.0,1.0,75.0,25.0,50,29763.992081634693,3120152.174483272,2968938022111231.0,154.72601131602093,3358731098605271.5,0.8839463282261852,11.605367177381476,False,T_0p025N,N,50,T_0p025N
twdp,42,12,2000,4,500,1.0,1.0,75.0,25.0,50,30848.955119025988,5458440.332716845,3385973582657097.0,155.29683565423537,3387142768089171.5,0.9996548166073513,0.03451833926486625,False,T_0p025N,N,50,T_0p025N
twdp,42,13,2000,4,500,1.0,1.0,75.0,25.0,50,26472.518833877533,2643263.345510429,1860812846875124.8,152.6970269572257,1937585151801975.0,0.9603773259433521,3.9622674056647877,False,T_0p025N,N,50,T_0p025N
twdp,42,14,2000,4,500,1.0,1.0,75.0,25.0,50,30089.505020848475,5434414.892146931,3053657834487895.5,154.84820372301635,3150334727924652.0,0.9693121836927963,3.068781630720374,False,T_0p025N,N,50,T_0p025N
twdp,42,15,2000,4,500,1.0,1.0,75.0,25.0,50,30045.29234890238,11367573.722748518,2865875876508084.0,154.5725737680977,3059304186805562.5,0.9367737568785369,6.322624312146308,False,T_0p025N,N,50,T_0p025N
twdp,42,16,2000,4,500,1.0,1.0,75.0,25.0,50,29322.677423439254,4485432.609714398,2770810827342853.5,154.42606876036427,2845586625412389.5,0.9737221852950271,2.6277814704972924,False,T_0p025N,N,50,T_0p025N
twdp,42,17,2000,4,500,1.0,1.0,75.0,25.0,50,30180.986354088567,3678471.1505186423,3135472995401102.0,154.96303064719473,3163847710932209.5,0.991031579859845,0.8968420140154976,False,T_0p025N,N,50,T_0p025N
twdp,42,18,2000,4,500,1.0,1.0,75.0,25.0,50,30259.93941954796,8927625.026830686,3003493696823386.0,154.7762672486746,3351307911491051.0,0.8962153810233101,10.37846189766899,False,T_0p025N,N,50,T_0p025N
twdp,42,19,2000,4,500,1.0,1.0,75.0,25.0,50,28637.517405061077,5761940.93249009,2473133096796624.5,153.9324748945022,2627581899478698.0,0.9412201755870233,5.877982441297669,False,T_0p025N,N,50,T_0p025N
twdp,42,20,2000,4,500,1.0,1.0,75.0,25.0,50,29420.279108085313,4757368.489019273,2798571012165888.5,154.46936331360854,2930810533642466.5,0.9548795393087972,4.512046069120279,False,T_0p025N,N,50,T_0p025N
twdp,42,21,2000,4,500,1.0,1.0,75.0,25.0,50,29569.6535788977,2989827.698265803,2906201948170770.5,154.63325789565883,3094652871028993.5,0.9391043420015113,6.089565799848873,False,T_0p025N,N,50,T_0p025N
twdp,42,22,2000,4,500,1.0,1.0,75.0,25.0,50,28253.099044801507,3644649.8692150568,2386060318930352.0,153.7768141831483,2420414625568790.0,0.985806437345269,1.419356265473104,False,T_0p025N,N,50,T_0p025N
twdp,42,23,2000,4,500,1.0,1.0,75.0,25.0,50,29600.99239215493,5609246.438998414,2838944328520264.0,154.53156876128003,2850821507786797.0,0.995833769587436,0.41662304125640315,False,T_0p025N,N,50,T_0p025N
twdp,42,24,2000,4,500,1.0,1.0,75.0,25.0,50,25660.310943309283,3445482.884978779,1624841354236957.0,152.10810963873092,1806954457923421.8,0.899215443483976,10.078455651602402,False,T_0p025N,N,50,T_0p025N
twdp,42,25,2000,4,500,1.0,1.0,75.0,25.0,50,29711.453568103716,2806862.1867802404,2961688118260789.5,154.71539323040753,2981175322166732.5,0.9934632479475312,0.6536752052468842,False,T_0p025N,N,50,T_0p025N
twdp,42,26,2000,4,500,1.0,1.0,75.0,25.0,50,26298.56831124931,4830565.690661435,1758500690252738.2,152.4514254312376,1808065063248714.2,0.9725870633731957,2.741293662680433,False,T_0p025N,N,50,T_0p025N
twdp,42,27,2000,4,500,1.0,1.0,75.0,25.0,50,30215.70559679773,1540143.3393497132,3204146826716118.5,155.0571240896388,3367102102690755.5,0.9516037022327257,4.839629776727428,False,T_0p025N,N,50,T_0p025N
twdp,42,28,2000,4,500,1.0,1.0,75.0,25.0,50,30470.6017120956,2863933.0231137546,3253771150568636.0,155.12387004181568,3485137484169473.5,0.9336134271167861,6.638657288321392,False,T_0p025N,N,50,T_0p025N
twdp,42,29,2000,4,500,1.0,1.0,75.0,25.0,50,29330.184276705393,4853409.024755568,2743133953399755.5,154.38247015698553,2959261280808482.0,0.926965784058892,7.303421594110803,False,T_0p025N,N,50,T_0p025N
twdp,42,30,2000,4,500,1.0,1.0,75.0,25.0,50,29427.047111305175,8653937.469424695,2707905140712441.5,154.3263344672407,2951088353481468.5,0.9175954144232455,8.240458557675446,False,T_0p025N,N,50,T_0p025N
twdp,42,31,2000,4,500,1.0,1.0,75.0,25.0,50,29206.04992022413,4087910.890882535,2736840073035809.5,154.37249420198825,3027218797034721.0,0.9040773913390903,9.592260866090975,False,T_0p025N,N,50,T_0p025N
twdp,42,32,2000,4,500,1.0,1.0,75.0,25.0,50,30036.6501548173,8234929.616663274,2945899119930112.0,154.6921787067775,2993056195728577.5,0.984244507047424,1.5755492952575945,False,T_0p025N,N,50,T_0p025N
twdp,42,33,2000,4,500,1.0,1.0,75.0,25.0,50,28223.215901163945,3869231.3582019657,2375809080413142.5,153.75811537885545,2458744098919864.5,0.9662693573751104,3.373064262488956,False,T_0p025N,N,50,T_0p025N
twdp,42,34,2000,4,500,1.0,1.0,75.0,25.0,50,29541.632072964567,3322507.4381287573,2885330188482038.5,154.6019551968598,3036428731139129.0,0.9502380737253776,4.97619262746224,False,T_0p025N,N,50,T_0p025N
twdp,42,35,2000,4,500,1.0,1.0,75.0,25.0,50,31238.205492183213,2497099.988526441,3637119721106726.5,155.60757596727046,3915233545933122.5,0.9289662234542096,7.103377654579035,False,T_0p025N,N,50,T_0p025N
twdp,42,36,2000,4,500,1.0,1.0,75.0,25.0,50,30015.446764242464,3638554.7029407388,3066125199656125.0,154.86589884507154,3327412747248826.0,0.9214742602014917,7.852573979850829,False,T_0p025N,N,50,T_0p025N
twdp,42,37,2000,4,500,1.0,1.0,75.0,25.0,50,31964.789052178287,4638799.752749269,3929127020323227.0,155.94296068856036,4140038642710125.5,0.9490556391887123,5.094436081128773,False,T_0p025N,N,50,T_0p025N
twdp,42,38,2000,4,500,1.0,1.0,75.0,25.0,50,30561.348768872867,2920253.5902612302,3278668675184388.5,155.156975313966,3402605286896404.0,0.9635759656903781,3.6424034309621933,False,T_0p025N,N,50,T_0p025N
twdp,42,39,2000,4,500,1.0,1.0,75.0,25.0,50,29653.71320707547,3718558.0174429887,2918465362336889.0,154.65154543273994,3216667452169228.0,0.9072947097371722,9.27052902628278,False,T_0p025N,N,50,T_0p025N
twdp,42,40,2000,4,500,1.0,1.0,75.0,25.0,50,29743.831037234755,4154075.2955183885,2937832976221975.5,154.68027101336102,3214318265072183.0,0.9139832256641834,8.601677433581656,False,T_0p025N,N,50,T_0p025N
twdp,42,41,2000,4,500,1.0,1.0,75.0,25.0,50,30063.35650218831,7013842.772420945,3010600308604935.5,154.78653101813177,3050335672277150.5,0.9869734455675327,1.3026554432467252,False,T_0p025N,N,50,T_0p025N
twdp,42,42,2000,4,500,1.0,1.0,75.0,25.0,50,30037.43056712625,3954830.0122212092,3058091706209288.0,154.85450504916545,3469070084935390.0,0.8815306786361001,11.846932136389988,False,T_0p025N,N,50,T_0p025N
twdp,42,43,2000,4,500,1.0,1.0,75.0,25.0,50,30023.83670995243,3855048.3164335717,3055893715606329.5,154.85138245345937,3409628434533307.5,0.896254173814281,10.374582618571903,False,T_0p025N,N,50,T_0p025N
twdp,42,44,2000,4,500,1.0,1.0,75.0,25.0,50,26353.577312463607,2191938.03858382,1837675147149251.2,152.64268741941518,1866821386041719.2,0.9843872375202066,1.5612762479793374,False,T_0p025N,N,50,T_0p025N
twdp,42,45,2000,4,500,1.0,1.0,75.0,25.0,50,29819.215835508377,4528773.131837074,2956531397366619.5,154.70782495420588,3089786378587008.5,0.9568724290637439,4.312757093625608,False,T_0p025N,N,50,T_0p025N
twdp,42,46,2000,4,500,1.0,1.0,75.0,25.0,50,27264.012923085782,5405203.696136102,2028951917091066.5,153.07271755072054,2166332488867310.5,0.936583801202153,6.341619879784699,False,T_0p025N,N,50,T_0p025N
twdp,42,47,2000,4,500,1.0,1.0,75.0,25.0,50,29634.361815228116,2801753.990151234,2933195204671578.5,154.6734096631867,3152287910778727.5,0.9304972412710153,6.95027587289847,False,T_0p025N,N,50,T_0p025N
twdp,42,48,2000,4,500,1.0,1.0,75.0,25.0,50,33303.314339880584,9796944.578137087,4455501116090403.5,156.48896556793483,4727839663174612.0,0.9423968310081521,5.760316899184792,False,T_0p025N,N,50,T_0p025N
twdp,42,49,2000,4,500,1.0,1.0,75.0,25.0,50,30956.35797738834,5550951.734340989,3425214763346769.5,155.34687807248093,3655016903129928.5,0.9371269283087663,6.287307169123368,False,T_0p025N,N,50,T_0p025N
twdp,42,50,2000,4,500,1.0,1.0,75.0,25.0,50,27658.538160847216,6032399.252968101,2146203637903553.0,153.3167092668027,2249653327464950.0,0.954015275021076,4.598472497892403,False,T_0p025N,N,50,T_0p025N
twdp,42,51,2000,4,500,1.0,1.0,75.0,25.0,50,30232.877608318122,5262838.439075497,3092220639516232.0,154.90270474607766,3265027258750693.5,0.9470734528260621,5.292654717393786,False,T_0p025N,N,50,T_0p025N
twdp,42,52,2000,4,500,1.0,1.0,75.0,25.0,50,29894.689279185535,5179113.351718067,2969906809210679.0,154.7274282208471,3179350830193796.5,0.9341236522267186,6.5876347773281445,False,T_0p025N,N,50,T_0p025N
twdp,42,53,2000,4,500,1.0,1.0,75.0,25.0,50,30346.13691166463,3905180.5325819002,3192315718582305.0,155.04105836330825,3301747923446912.5,0.9668562811571745,3.314371884282552,False,T_0p025N,N,50,T_0p025N
twdp,42,54,2000,4,500,1.0,1.0,75.0,25.0,50,28744.66639099034,5395566.827350343,2526090067989729.5,154.02448831307825,2720123667580500.0,0.9286673610088618,7.1332638991138175,False,T_0p025N,N,50,T_0p025N
twdp,42,55,2000,4,500,1.0,1.0,75.0,25.0,50,28661.09964236961,2684215.216956085,2551234010334430.0,154.06750295824946,2798843621519777.0,0.9115314591778105,8.846854082218947,False,T_0p025N,N,50,T_0p025N
twdp,42,56,2000,4,500,1.0,1.0,75.0,25.0,50,30986.488992207807,3723596.812425326,3479709015116918.5,155.4154292831073,3651750657243575.0,0.9528879000034144,4.711209999658561,False,T_0p025N,N,50,T_0p025N
twdp,42,57,2000,4,500,1.0,1.0,75.0,25.0,50,30782.528643406844,7377425.300724232,3284725582456662.5,155.1649909292078,3284725582456662.5,1.0,0.0,True,T_0p025N,N,50,T_0p025N
twdp,42,58,2000,4,500,1.0,1.0,75.0,25.0,50,28047.991725229156,4020442.193600254,2319489497885714.0,153.6539241047383,2388607209073307.0,0.9710635926555676,2.893640734443237,False,T_0p025N,N,50,T_0p025N
twdp,42,59,2000,4,500,1.0,1.0,75.0,25.0,50,28856.390059794834,5595337.7487550955,2563322585739925.0,154.08803264159675,2675642098800467.5,0.9580214733835676,4.1978526616432426,False,T_0p025N,N,50,T_0p025N
twdp,42,60,2000,4,500,1.0,1.0,75.0,25.0,50,27271.3781373887,4880133.832107702,2050477985318210.5,153.11855110904096,2119235808395189.0,0.9675553693437041,3.244463065629588,False,T_0p025N,N,50,T_0p025N
twdp,42,61,2000,4,500,1.0,1.0,75.0,25.0,50,29366.865443741914,3300199.578358761,2804735622097399.0,154.47891930378097,2894477693454545.0,0.9689954178744977,3.100458212550228,False,T_0p025N,N,50,T_0p025N
twdp,42,62,2000,4,500,1.0,1.0,75.0,25.0,50,28752.818914992058,7632681.738828721,2474168382629695.0,153.93429252754086,2567057225543309.0,0.9638150478340215,3.61849521659785,False,T_0p025N,N,50,T_0p025N
twdp,42,63,2000,4,500,1.0,1.0,75.0,25.0,50,28739.711146390153,5299287.738613312,2529744229315165.5,154.0307661389825,2669969746767642.0,0.9474804845177597,5.2519515482240315,False,T_0p025N,N,50,T_0p025N
twdp,42,64,2000,4,500,1.0,1.0,75.0,25.0,50,28552.66578775508,3462134.5281695817,2502694345582736.0,153.9840781239988,2603327843104957.5,0.9613442856270468,3.865571437295323,False,T_0p025N,N,50,T_0p025N
twdp,42,65,2000,4,500,1.0,1.0,75.0,25.0,50,29910.060444104685,2633839.6452873014,3049674875773515.5,154.84253541909462,3133746549012863.0,0.9731721529088464,2.68278470911536,False,T_0p025N,N,50,T_0p025N
twdp,42,66,2000,4,500,1.0,1.0,75.0,25.0,50,31320.682152695634,5531297.155252989,3595738822054707.5,155.5578813905124,3656224233763886.5,0.9834568648304941,1.6543135169505896,False,T_0p025N,N,50,T_0p025N
twdp,42,67,2000,4,500,1.0,1.0,75.0,25.0,50,32925.4320904672,9276144.399624655,4272165572272314.5,156.3064807588632,4330368363630773.5,0.9865593902247939,1.3440609775206114,False,T_0p025N,N,50,T_0p025N
twdp,42,68,2000,4,500,1.0,1.0,75.0,25.0,50,29112.330009009114,2926749.2874082215,2731077671871027.5,154.3633405165394,2934973049043738.5,0.9305290461733052,6.9470953826694775,False,T_0p025N,N,50,T_0p025N
twdp,42,69,2000,4,500,1.0,1.0,75.0,25.0,50,25570.06284597729,2138622.022243524,1621763420819923.8,152.09987500598822,1780189585473827.0,0.9110060153442952,8.899398465570485,False,T_0p025N,N,50,T_0p025N
twdp,42,70,2000,4,500,1.0,1.0,75.0,25.0,50,29260.651634530717,3233860.179978547,2781001233342914.0,154.44201181468944,2921873182944632.0,0.9517871102606347,4.821288973936532,False,T_0p025N,N,50,T_0p025N
twdp,42,71,2000,4,500,1.0,1.0,75.0,25.0,50,28605.66550541106,3953308.329983931,2503749642505531.0,153.98590900291492,2519010709716185.0,0.9939416425854047,0.6058357414595261,False,T_0p025N,N,50,T_0p025N
twdp,42,72,2000,4,500,1.0,1.0,75.0,25.0,50,30846.451857927208,4350687.283441015,3389311062995269.0,155.30111429192328,3618573132062779.5,0.9366429637593592,6.335703624064082,False,T_0p025N,N,50,T_0p025N
twdp,42,73,2000,4,500,1.0,1.0,75.0,25.0,50,30410.259208636166,4289201.760811962,3216862773458633.5,155.07432534945855,3262457992208988.0,0.9860242740721139,1.3975725927886096,False,T_0p025N,N,50,T_0p025N
twdp,42,74,2000,4,500,1.0,1.0,75.0,25.0,50,27009.176161438514,4283819.707715429,1952842181697524.2,152.90667147339397,2126052828713262.0,0.9185294717626706,8.147052823732936,False,T_0p025N,N,50,T_0p025N
twdp,42,75,2000,4,500,1.0,1.0,75.0,25.0,50,24685.542174780592,2345719.6293005436,1403655345723432.0,151.47260483986517,1539486062712205.0,0.9117687907161226,8.82312092838774,False,T_0p025N,N,50,T_0p025N
twdp,42,76,2000,4,500,1.0,1.0,75.0,25.0,50,26471.625504064476,5302787.170807694,1800016837878167.8,152.55276567638512,1918919296838368.8,0.938036758942335,6.196324105766504,False,T_0p025N,N,50,T_0p025N
twdp,42,77,2000,4,500,1.0,1.0,75.0,25.0,50,28503.08375230541,2057165.2550441357,2523922327515407.5,154.0207598557586,2688565564280530.0,0.938761680595585,6.123831940441504,False,T_0p025N,N,50,T_0p025N
twdp,42,78,2000,4,500,1.0,1.0,75.0,25.0,50,33663.99131927263,6828641.074060395,4769077888090385.0,156.78434415344674,4836413081073928.0,0.986077452059039,1.3922547940961039,False,T_0p025N,N,50,T_0p025N
twdp,42,79,2000,4,500,1.0,1.0,75.0,25.0,50,27977.876714985185,2313334.095441132,2328523531364475.5,153.6708063114146,2423277143396523.0,0.9608985656922268,3.910143430777324,False,T_0p025N,N,50,T_0p025N
twdp,42,80,2000,4,500,1.0,1.0,75.0,25.0,50,32168.407213493832,1761978.997839453,4124731121423133.0,156.1539564348275,4385763509957235.5,0.9404818823583473,5.951811764165271,False,T_0p025N,N,50,T_0p025N
twdp,42,81,2000,4,500,1.0,1.0,75.0,25.0,50,30300.414524842035,6090540.611485799,3116226687134699.5,154.93629042514917,3280590412837613.5,0.9498981265507191,5.010187344928085,False,T_0p025N,N,50,T_0p025N
twdp,42,82,2000,4,500,1.0,1.0,75.0,25.0,50,30592.920837989932,2801220.43236538,3340959196661365.5,155.23871171605498,3839514962716273.5,0.8701513678430352,12.984863215696485,False,T_0p025N,N,50,T_0p025N
twdp,42,83,2000,4,500,1.0,1.0,75.0,25.0,50,30197.902088232724,8555775.189476768,3017250980694473.5,154.79611437121343,3113359595731924.5,0.9691302555704759,3.086974442952406,False,T_0p025N,N,50,T_0p025N
twdp,42,84,2000,4,500,1.0,1.0,75.0,25.0,50,29153.39232110615,10998557.625248913,2515066905711284.0,154.0054954263041,2619439786499546.0,0.960154502758111,3.9845497241889016,False,T_0p025N,N,50,T_0p025N
twdp,42,85,2000,4,500,1.0,1.0,75.0,25.0,50,28147.343370861294,3939450.1397076445,2353820832585296.5,153.7177340227085,2488357301759758.5,0.9459336209155662,5.406637908443379,False,T_0p025N,N,50,T_0p025N
twdp,42,86,2000,4,500,1.0,1.0,75.0,25.0,50,33161.09710678326,8421743.997878363,4435292114239011.0,156.46922228322038,4504643039898973.0,0.9846045679878073,1.5395432012192733,False,T_0p025N,N,50,T_0p025N
twdp,42,87,2000,4,500,1.0,1.0,75.0,25.0,50,29441.433372448304,3358936.00637464,2836839190415843.5,154.52834717997317,3039796953835844.0,0.9332331183621021,6.67668816378979,False,T_0p025N,N,50,T_0p025N
twdp,42,88,2000,4,500,1.0,1.0,75.0,25.0,50,31707.71994712787,6255355.793599745,3750401279041203.0,155.74077738114298,4066577954811297.0,0.9222499410355541,7.775005896444586,False,T_0p025N,N,50,T_0p025N
twdp,42,89,2000,4,500,1.0,1.0,75.0,25.0,50,27915.02667803414,5255600.695610337,2244274086936687.8,153.51075894997314,2303028825778344.0,0.9744880575596794,2.5511942440320623,False,T_0p025N,N,50,T_0p025N
twdp,42,90,2000,4,500,1.0,1.0,75.0,25.0,50,32107.678894605368,3817424.7328537274,4022013203019030.0,156.0444349191684,4286561627380388.0,0.9382842363278866,6.17157636721134,False,T_0p025N,N,50,T_0p025N
twdp,42,91,2000,4,500,1.0,1.0,75.0,25.0,50,30259.29746994501,4759106.090044365,3131198496405171.5,154.95710599766693,3412846407879332.5,0.9174741908033386,8.25258091966614,False,T_0p025N,N,50,T_0p025N
twdp,42,92,2000,4,500,1.0,1.0,75.0,25.0,50,29150.840462629047,3732062.4946829323,2715046270453524.5,154.33777235336066,2818358860641849.0,0.9633429966527413,3.6657003347258743,False,T_0p025N,N,50,T_0p025N
twdp,42,93,2000,4,500,1.0,1.0,75.0,25.0,50,29761.76857261844,7068097.773813824,2870548988295955.0,154.5796496286191,2870548988295955.0,1.0,0.0,True,T_0p025N,N,50,T_0p025N
twdp,42,94,2000,4,500,1.0,1.0,75.0,25.0,50,30958.566526981533,4090711.0800515153,3458631665175532.0,155.3890431330103,3606413772831358.5,0.9590224203420219,4.09775796579781,False,T_0p025N,N,50,T_0p025N
twdp,42,95,2000,4,500,1.0,1.0,75.0,25.0,50,29639.834354816816,7062036.733305099,2793353772788742.5,154.46125941730503,3000271664006976.0,0.9310336148221036,6.896638517789643,False,T_0p025N,N,50,T_0p025N
twdp,42,96,2000,4,500,1.0,1.0,75.0,25.0,50,27401.742582117553,1242903.3488727096,2157920952723855.2,153.34035531901756,2216680742259145.8,0.9734919925927605,2.6508007407239464,False,T_0p025N,N,50,T_0p025N
twdp,42,97,2000,4,500,1.0,1.0,75.0,25.0,50,26009.1384892609,4299886.963239442,1694035603373176.0,152.28922533613354,1708310516484184.0,0.9916438416943152,0.8356158305684813,False,T_0p025N,N,50,T_0p025N
twdp,42,98,2000,4,500,1.0,1.0,75.0,25.0,50,28698.6549872201,1881082.1822339252,2592466159189178.5,154.13713096026046,2687474598675556.0,0.9646476883788224,3.535231162117758,False,T_0p025N,N,50,T_0p025N
twdp,42,99,2000,4,500,1.0,1.0,75.0,25.0,50,30526.987164805676,7163482.444985597,3180604559690270.0,155.0250967721175,3277770454076200.5,0.9703561015796283,2.964389842037174,False,T_0p025N,N,50,T_0p025N
twdp,42,0,2000,4,500,1.0,1.0,75.0,25.0,25,29298.12726623896,4441531.127359401,2724995642263862.0,154.35365812101736,3257983040966895.5,0.8364057172793463,16.35942827206537,False,T_0p05K,K,25,T_0p05K
twdp,42,1,2000,4,500,1.0,1.0,75.0,25.0,25,27304.860978511428,5808273.995294199,2028897266061963.0,153.07260056933805,2401865262036975.5,0.8447173528548785,15.528264714512153,False,T_0p05K,K,25,T_0p05K
twdp,42,2,2000,4,500,1.0,1.0,75.0,25.0,25,30179.60914886627,5277339.528176123,3085607711316159.5,154.89340711215087,3356283644110421.5,0.9193524858158988,8.064751418410122,False,T_0p05K,K,25,T_0p05K
twdp,42,3,2000,4,500,1.0,1.0,75.0,25.0,25,27240.460084545208,2995474.4538875376,2078603929620495.2,153.17771743988865,2387405983806850.5,0.8706537320083477,12.934626799165228,False,T_0p05K,K,25,T_0p05K
twdp,42,4,2000,4,500,1.0,1.0,75.0,25.0,25,30699.872842193905,6117026.708590197,3284100965538174.0,155.16416500488222,3791384950188562.5,0.8662008761138436,13.379912388615644,False,T_0p05K,K,25,T_0p05K
twdp,42,5,2000,4,500,1.0,1.0,75.0,25.0,25,31656.21226252704,1704665.1162830542,3847484742125572.5,155.8517690623612,4490615347182814.0,0.8567834126651018,14.321658733489818,False,T_0p05K,K,25,T_0p05K
twdp,42,6,2000,4,500,1.0,1.0,75.0,25.0,25,30833.101394465688,3580086.6738499734,3378276991058000.0,155.2869525528717,4014051959720091.0,0.8416126709265555,15.838732907344454,False,T_0p05K,K,25,T_0p05K
twdp,42,7,2000,4,500,1.0,1.0,75.0,25.0,25,30098.90044340699,2861552.8531325315,3111062308422466.5,154.92908709254982,3466898528195895.5,0.8973618013681528,10.26381986318472,False,T_0p05K,K,25,T_0p05K
twdp,42,8,2000,4,500,1.0,1.0,75.0,25.0,25,25035.31357388671,4912025.403603155,1437537223482897.2,151.57619099096567,1769040585113478.5,0.8126083910000763,18.73916089999237,False,T_0p05K,K,25,T_0p05K
twdp,42,9,2000,4,500,1.0,1.0,75.0,25.0,25,29775.952901321853,4499321.685088611,2943081971186511.5,154.68802358306954,3207065386187150.0,0.9176869245829484,8.231307541705156,False,T_0p05K,K,25,T_0p05K
twdp,42,10,2000,4,500,1.0,1.0,75.0,25.0,25,27909.294884544528,3300214.412949565,2289830566888999.0,153.598033484589,2635421711825739.5,0.8688668521679115,13.113314783208851,False,T_0p05K,K,25,T_0p05K
twdp,42,11,2000,4,500,1.0,1.0,75.0,25.0,25,29117.181048153914,3071433.276753287,2718495131244355.0,154.34328559528052,3358731098605271.5,0.8093815942494541,19.06184057505459,False,T_0p05K,K,25,T_0p05K
twdp,42,12,2000,4,500,1.0,1.0,75.0,25.0,25,29961.407397463914,4760906.023554203,3019657153714534.5,154.79957636764337,3387142768089171.5,0.891505720444742,10.849427955525803,False,T_0p05K,K,25,T_0p05K
twdp,42,13,2000,4,500,1.0,1.0,75.0,25.0,25,26220.003175647103,3954329.506171845,1764868432072568.5,152.46712335018663,1937585151801975.0,0.9108598042420081,8.914019575799193,False,T_0p05K,K,25,T_0p05K
twdp,42,14,2000,4,500,1.0,1.0,75.0,25.0,25,29499.764646098836,5092928.184163071,2826206465037356.0,154.51203885520715,3150334727924652.0,0.8971130718224275,10.28869281775725,False,T_0p05K,K,25,T_0p05K
twdp,42,15,2000,4,500,1.0,1.0,75.0,25.0,25,29799.24623319152,10484911.810751412,2788000297359506.5,154.45292815746484,3059304186805562.5,0.9113184329246633,8.86815670753367,False,T_0p05K,K,25,T_0p05K
twdp,42,16,2000,4,500,1.0,1.0,75.0,25.0,25,28683.835854966015,5231479.956531022,2515845825450927.0,154.00684023415727,2845586625412389.5,0.8841220305800124,11.587796941998763,False,T_0p05K,K,25,T_0p05K
twdp,42,17,2000,4,500,1.0,1.0,75.0,25.0,25,29910.127297711984,3548724.2463696776,3025294226591364.0,154.80767618582257,3163847710932209.5,0.9562072839782729,4.379271602172707,False,T_0p05K,K,25,T_0p05K
twdp,42,18,2000,4,500,1.0,1.0,75.0,25.0,25,29286.33699425982,6110281.80516926,2686963709927857.0,154.2926180090116,3351307911491051.0,0.8017656929447534,19.823430705524657,False,T_0p05K,K,25,T_0p05K
twdp,42,19,2000,4,500,1.0,1.0,75.0,25.0,25,28228.361550750364,6900564.478511047,2300452550717499.5,153.61813279907236,2627581899478698.0,0.8755017497928039,12.449825020719608,False,T_0p05K,K,25,T_0p05K
twdp,42,20,2000,4,500,1.0,1.0,75.0,25.0,25,29209.324721157478,5527707.541579107,2692586448269651.5,154.30169655666873,2930810533642466.5,0.9187173368464915,8.128266315350851,False,T_0p05K,K,25,T_0p05K
twdp,42,21,2000,4,500,1.0,1.0,75.0,25.0,25,28323.228234810922,3784440.5406303313,2423570982875228.0,153.84455744099864,3094652871028993.5,0.7831479276928962,21.68520723071038,False,T_0p05K,K,25,T_0p05K
