data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,2000,4,500,1.0,1.0,75.0,25.0,750,22875.38570848339,2891533.2068255157,1010633105871236.1,150.0459352056133,3257983040966895.5,0.3102020769179029,68.97979230820971,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,1,2000,4,500,1.0,1.0,75.0,25.0,750,21859.341435195372,2093031.5064652313,847628742483554.4,149.2820567490327,2401865262036975.5,0.3529043680679643,64.70956319320356,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,2,2000,4,500,1.0,1.0,75.0,25.0,750,23077.2082054746,2650605.480044481,1052466513350158.8,150.222082866468,3356283644110421.0,0.3135809201337969,68.64190798662031,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,3,2000,4,500,1.0,1.0,75.0,25.0,750,21656.96531056063,2654854.7582282843,816755207194587.8,149.12091911985758,2387405983806850.5,0.34210989363955036,65.78901063604496,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,4,2000,4,500,1.0,1.0,75.0,25.0,750,24409.1332513501,2052959.4424913672,1346367528063459.5,151.29163628700897,3791384950188562.5,0.35511232590520747,64.48876740947925,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,5,2000,4,500,1.0,1.0,75.0,25.0,750,25481.441374485094,1281744.1964379111,1616778717576308.0,152.08650583721,4490615347182814.5,0.3600350046882981,63.996499531170194,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,6,2000,4,500,1.0,1.0,75.0,25.0,750,24210.672620277914,5460738.113717207,1245733587174405.2,150.9542517395143,4014051959720091.0,0.310343164382275,68.96568356177251,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,7,2000,4,500,1.0,1.0,75.0,25.0,750,24010.987913141158,941675.7195715028,1279665487884400.2,151.0709645734132,3466898528195895.5,0.36910958814543454,63.08904118545655,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,8,2000,4,500,1.0,1.0,75.0,25.0,750,20348.22224990692,2420188.92180492,635703168751213.0,148.0325437623734,1769040585113478.5,0.3593491150517808,64.06508849482192,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,9,2000,4,500,1.0,1.0,75.0,25.0,750,23610.069407208804,3663370.352466769,1150828629462434.5,150.61010657409196,3207065386187150.0,0.35884164832405985,64.11583516759401,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
