data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,500,10,125,75.0,25.0,T_0p025N,N,12,100,4454724437743374.0,0.6364769775454703,0.33573115482309746,36.35230224545297,0.03
thin_tail,500,10,125,75.0,25.0,T_0p05K,K,6,100,3141254363087060.5,0.44243265512009944,0.16258656265656188,55.75673448799005,0.02
thin_tail,500,10,125,75.0,25.0,T_0p05N,N,25,100,4643119426914125.0,0.7243987195745509,0.47015378393732166,27.560128042544907,0.01
thin_tail,500,10,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,21,100,4675907458643679.0,0.7489177120940704,0.49763183205065165,25.108228790592943,0.06
thin_tail,500,10,125,75.0,25.0,T_0p075N,N,38,100,3715731673389028.5,0.6188155077743775,0.3540468869367157,38.11844922256225,0.01
thin_tail,500,10,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,31,100,4204887351732667.0,0.6866602081061691,0.4114797606696439,31.333979189383072,0.0
thin_tail,500,10,125,75.0,25.0,T_0p10K,K,12,100,4454724437743374.0,0.6364769775454703,0.33573115482309746,36.35230224545297,0.03
thin_tail,500,10,125,75.0,25.0,T_0p10N,N,50,100,2857649144811749.5,0.48216557609618305,0.2583589675319023,51.78344239038169,0.0
thin_tail,500,10,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,42,100,3437087708363187.0,0.5664190464272153,0.34198460863604524,43.35809535727847,0.0
thin_tail,500,10,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,52,100,2656076787592291.5,0.4673855240672959,0.24444857602554593,53.261447593270425,0.01
thin_tail,500,10,125,75.0,25.0,T_0p15K,K,19,100,4702695880307594.0,0.7417973227784528,0.4353092631826889,25.820267722154718,0.04
thin_tail,500,10,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,62,100,2077942372934408.8,0.3675120441700534,0.1835211597664341,63.24879558299466,0.0
thin_tail,500,10,125,75.0,25.0,T_0p20K,K,25,100,4643119426914125.0,0.7243987195745509,0.47015378393732166,27.560128042544907,0.01
thin_tail,500,10,125,75.0,25.0,legacy_T100,legacy,100,100,671445564186233.6,0.13668382115326919,0.06305911161502764,86.3316178846731,0.0
thin_tail,500,10,125,75.0,25.0,legacy_T25,legacy,25,100,4643119426914125.0,0.7243987195745509,0.47015378393732166,27.560128042544907,0.01
thin_tail,500,10,125,75.0,25.0,legacy_T50,legacy,50,100,2857649144811749.5,0.48216557609618305,0.2583589675319023,51.78344239038169,0.0
thin_tail,500,10,250,50.0,50.0,T_0p025N,N,12,100,4.7527117714464506e+19,0.48508214539928346,0.17576441291706688,51.49178546007166,0.0
thin_tail,500,10,250,50.0,50.0,T_0p05K,K,12,100,4.7527117714464506e+19,0.48508214539928346,0.17576441291706688,51.49178546007166,0.0
thin_tail,500,10,250,50.0,50.0,T_0p05N,N,25,100,6.65094008622485e+19,0.7275966379033697,0.4567246257025606,27.24033620966304,0.01
thin_tail,500,10,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,21,100,6.206026916929103e+19,0.7006463004823763,0.4115936984408382,29.93536995176238,0.03
thin_tail,500,10,250,50.0,50.0,T_0p075N,N,38,100,6.6848098660175815e+19,0.7611592639537876,0.520809320626074,23.884073604621236,0.03
thin_tail,500,10,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,31,100,6.6904089598914e+19,0.7649711015937227,0.5107545793900861,23.502889840627727,0.02
thin_tail,500,10,250,50.0,50.0,T_0p10K,K,25,100,6.65094008622485e+19,0.7275966379033697,0.4567246257025606,27.24033620966304,0.01
thin_tail,500,10,250,50.0,50.0,T_0p10N,N,50,100,5.8380998682794746e+19,0.6842235302672307,0.45208985522780204,31.577646973276906,0.01
thin_tail,500,10,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,42,100,6.3858388627553616e+19,0.7351831009377957,0.4710955068013776,26.48168990622042,0.0
thin_tail,500,10,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,52,100,5.5631214002696765e+19,0.6763915131144291,0.43293837387796197,32.36084868855709,0.01
thin_tail,500,10,250,50.0,50.0,T_0p15K,K,38,100,6.6848098660175815e+19,0.7611592639537876,0.520809320626074,23.884073604621236,0.03
thin_tail,500,10,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,62,100,4.834281300234698e+19,0.581027703869739,0.3639056772697167,41.8972296130261,0.0
thin_tail,500,10,250,50.0,50.0,T_0p20K,K,50,100,5.8380998682794746e+19,0.6842235302672307,0.45208985522780204,31.577646973276906,0.01
thin_tail,500,10,250,50.0,50.0,legacy_T100,legacy,100,100,1.8676490711650406e+19,0.2623361518438222,0.12508032030384383,73.76638481561778,0.0
thin_tail,500,10,250,50.0,50.0,legacy_T25,legacy,25,100,6.65094008622485e+19,0.7275966379033697,0.4567246257025606,27.24033620966304,0.01
thin_tail,500,10,250,50.0,50.0,legacy_T50,legacy,50,100,5.8380998682794746e+19,0.6842235302672307,0.45208985522780204,31.577646973276906,0.01
