data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,500,10,125,75.0,25.0,0,100,0.0,269.99512874281066,2181.422049337764,1123773587012577.8,520272794232.3775,48506095407067.64,3910926548482225.0,136.95955520941254,0.05716730005889179,0.0030082590933991752,94.28326999411081,0.00010521923075430096
thin_tail,500,10,125,75.0,25.0,1,100,0.0,297.5707952847507,2553.4693687714343,1640801157425857.2,5931480556355.894,160390951874441.06,5341644388977405.0,141.55827598494815,0.12577676583867914,0.016734484037468463,87.42232341613207,3.89013797394e-05
thin_tail,500,10,125,75.0,25.0,2,100,0.0,316.2011840554714,2832.85854636484,2110730940268443.8,11596511959411.89,290146081101518.0,6901962876094806.0,144.36364098222495,0.2045589298976559,0.04387283597299859,79.54410701023441,3.462356980890036e-05
thin_tail,500,10,125,75.0,25.0,3,100,0.0,327.9834433517798,2980.9396603106266,2433200479097492.0,17316728464715.617,362070970259348.44,7353424880495734.0,146.15261067069642,0.2829737014457627,0.06387501070526369,71.70262985542372,3.339095070259646e-05
thin_tail,500,10,125,75.0,25.0,4,100,0.0,334.2669411906208,3066.4891815014144,2876209380951973.0,41474104332540.66,498668997453412.9,9244990218487494.0,147.03409083172986,0.32696110063015865,0.08464070538140289,67.30388993698413,3.373235056642443e-05
thin_tail,500,10,125,75.0,25.0,5,100,0.01,342.2207160963842,3191.0795472924046,2955691197492715.0,48296677187384.945,633355483813130.0,8949331036744310.0,148.09504556864692,0.39579063256954555,0.13884923356623186,60.42093674304544,3.305553866084665e-05
thin_tail,500,10,125,75.0,25.0,6,100,0.02,346.491656368832,3265.6410726692015,3141254363087061.0,51636447717922.83,658954062900634.8,1.2814856634010768e+16,148.6178908097412,0.4424326551200995,0.16258656265656188,55.75673448799005,3.2869778224267065e-05
thin_tail,500,10,125,75.0,25.0,7,100,0.02,349.218200898453,3294.561385137247,3291571449599622.0,46073902876661.44,842806802619272.2,1.3232462524225176e+16,148.9680788260816,0.4777178022630693,0.1585575263787678,52.22821977369307,3.2223100715782495e-05
thin_tail,500,10,125,75.0,25.0,8,100,0.04,353.8178531026627,3396.7528529365227,4292936638743694.5,64511986811724.836,953909431709195.0,1.3406938024752866e+16,149.47763598363986,0.5271772470010451,0.22247838988709598,47.2822752998955,3.1967408722266556e-05
thin_tail,500,10,125,75.0,25.0,9,100,0.02,356.64878918262525,3464.9501276968936,4454161134663168.0,58926601702160.55,1056691375590101.0,1.5185203427343e+16,149.7964626362589,0.5608294316356407,0.2428983510171563,43.91705683643593,3.215248987544328e-05
