data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,1000,2,250,1.0,1.0,75.0,25.0,25,316.80799455200764,642.6808507096289,24613.647964330466,43.91175984827143,27504.056024752812,0.8949097522990404,10.509024770095966,False,T_0p025N,N,25,T_0p025N
lognormal,42,1,1000,2,250,1.0,1.0,75.0,25.0,25,505.76159998215064,1813.8878730060933,61809.586641321264,47.91055839207527,103056.84194459293,0.5997620873590549,40.02379126409451,False,T_0p025N,N,25,T_0p025N
lognormal,42,2,1000,2,250,1.0,1.0,75.0,25.0,25,1267.218148987452,9723.051300159095,397800.35124011536,55.99665162251405,460024.06948021625,0.864738124875927,13.526187512407295,False,T_0p025N,N,25,T_0p025N
lognormal,42,3,1000,2,250,1.0,1.0,75.0,25.0,25,577.6613355125622,552.65656415601,83550.84380106581,49.21950840301178,103148.53010555031,0.8100051810294293,18.99948189705707,False,T_0p025N,N,25,T_0p025N
lognormal,42,4,1000,2,250,1.0,1.0,75.0,25.0,25,515.0752681070167,897.2257514932636,64444.722923968824,48.091873608076384,64444.722923968824,1.0,0.0,True,T_0p025N,N,25,T_0p025N
lognormal,42,5,1000,2,250,1.0,1.0,75.0,25.0,25,1100.9532595041935,7200.3064082627625,300384.3250111921,54.77677266085926,305083.2059024781,0.984598034895477,1.5401965104522963,False,T_0p025N,N,25,T_0p025N
lognormal,42,6,1000,2,250,1.0,1.0,75.0,25.0,25,491.5777081834502,239.33950619596462,59653.44217913778,47.75635508798881,59653.44217913778,1.0,0.0,True,T_0p025N,N,25,T_0p025N
lognormal,42,7,1000,2,250,1.0,1.0,75.0,25.0,25,1349.6431264970302,15474.484097408167,446722.83869649726,56.50038156336426,478119.4637851894,0.9343330956658187,6.566690433418132,False,T_0p025N,N,25,T_0p025N
lognormal,42,8,1000,2,250,1.0,1.0,75.0,25.0,25,995.6618544919985,6134.378395365782,245760.8014672281,53.905126146609355,248300.7034812203,0.9897708625936926,1.0229137406307376,False,T_0p025N,N,25,T_0p025N
lognormal,42,9,1000,2,250,1.0,1.0,75.0,25.0,25,1227.5685576056865,8456.151821769661,369107.4249031206,55.67152781478565,423805.9532614801,0.8709349693240115,12.906503067598852,False,T_0p025N,N,25,T_0p025N
lognormal,42,10,1000,2,250,1.0,1.0,75.0,25.0,25,358.48678855465516,1798.4669762499143,31561.809316221275,44.99161891670708,35463.31214863482,0.8899848154041152,11.001518459588478,False,T_0p025N,N,25,T_0p025N
lognormal,42,11,1000,2,250,1.0,1.0,75.0,25.0,25,954.3792637725885,8332.876349372335,220634.08515635872,53.43672606253879,268333.59012558835,0.8222380397962671,17.77619602037329,False,T_0p025N,N,25,T_0p025N
lognormal,42,12,1000,2,250,1.0,1.0,75.0,25.0,25,436.3663654910257,430.9176571779636,47476.0152456284,46.764742606309575,53403.32730138522,0.8890085626630407,11.099143733695927,False,T_0p025N,N,25,T_0p025N
lognormal,42,13,1000,2,250,1.0,1.0,75.0,25.0,25,933.8547318200444,11606.782484195483,213136.84496295164,53.28658532684268,233811.8511837023,0.9115741733531435,8.84258266468565,False,T_0p025N,N,25,T_0p025N
lognormal,42,14,1000,2,250,1.0,1.0,75.0,25.0,25,410.3094903392115,2211.738638617857,41198.79154828985,46.14884477401911,46689.0067256575,0.8824088246377161,11.759117536228391,False,T_0p025N,N,25,T_0p025N
lognormal,42,15,1000,2,250,1.0,1.0,75.0,25.0,25,1250.6442756522542,2235.1901544267794,389539.20755863393,55.90551176435824,405268.98271676345,0.961186826949639,3.8813173050361027,False,T_0p025N,N,25,T_0p025N
lognormal,42,16,1000,2,250,1.0,1.0,75.0,25.0,25,958.7677756124864,987.7464180293813,229449.23101411006,53.60686606520161,277422.84746415814,0.8270740247655843,17.292597523441565,False,T_0p025N,N,25,T_0p025N
lognormal,42,17,1000,2,250,1.0,1.0,75.0,25.0,25,777.6541166893858,1080.761288243197,151387.41943780184,51.80089786024319,163133.77226580578,0.9279955789358887,7.200442106411131,False,T_0p025N,N,25,T_0p025N
