data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,1000,2,250,1.0,1.0,75.0,25.0,375,124.50470724562118,25.445289749552348,3987.6527167413824,36.00717328734339,27504.05602475281,0.14498416935860722,85.50158306413927,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,1,1000,2,250,1.0,1.0,75.0,25.0,375,237.9174228359246,1184.6166406332627,13084.21490918365,41.1674766883005,103056.84194459292,0.12696114748226225,87.30388525177378,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,2,1000,2,250,1.0,1.0,75.0,25.0,375,459.36618893083335,879.1353848420592,52766.97630455161,47.22362208600627,460024.06948021625,0.11470481612880236,88.52951838711977,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,3,1000,2,250,1.0,1.0,75.0,25.0,375,245.0758672414364,53.27715402797971,14656.94075391113,41.66043332355457,103148.53010555032,0.1420954883110104,85.79045116889897,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,4,1000,2,250,1.0,1.0,75.0,25.0,375,174.7956713926513,122.17257195881034,7726.98139814534,38.880098667302676,64444.72292396882,0.11990091736854154,88.00990826314585,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,5,1000,2,250,1.0,1.0,75.0,25.0,375,390.02992240216014,328.8197964109065,37892.82012100871,45.785569282471656,305083.2059024781,0.12420487063165782,87.57951293683422,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,6,1000,2,250,1.0,1.0,75.0,25.0,375,163.1996122641352,3.706509140813866,6677.5744489397575,38.24618738712651,59653.44217913778,0.11193946577109783,88.80605342289022,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,7,1000,2,250,1.0,1.0,75.0,25.0,375,425.85385225445674,92.44023899513085,45329.426873843695,46.563802280571295,478119.4637851894,0.09480774222195106,90.51922577780489,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,8,1000,2,250,1.0,1.0,75.0,25.0,375,351.4562875320381,306.58055313593144,30851.307285748127,44.89273571447307,248300.7034812203,0.12424977800387707,87.57502219961229,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,9,1000,2,250,1.0,1.0,75.0,25.0,375,428.4146738277202,793.059229667234,45669.978403937486,46.59630806241268,423805.9532614801,0.10776153107920122,89.22384689207988,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,10,1000,2,250,1.0,1.0,75.0,25.0,375,141.131705381596,84.64302193273446,5039.100532651271,37.02353022840819,35463.31214863482,0.14209334174798038,85.79066582520196,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,11,1000,2,250,1.0,1.0,75.0,25.0,375,384.64193365405924,550.231714668039,36621.53327263469,45.63736523414736,268333.59012558835,0.13647763314125036,86.35223668587496,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,12,1000,2,250,1.0,1.0,75.0,25.0,375,163.72254765730068,225.23999607369527,6733.364719577371,38.282321391092616,53403.32730138522,0.1260851160373806,87.39148839626193,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,13,1000,2,250,1.0,1.0,75.0,25.0,375,333.03098279088647,1355.823415992651,27187.821627236513,44.34374411957852,233811.8511837023,0.11628076801750939,88.37192319824906,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,14,1000,2,250,1.0,1.0,75.0,25.0,375,147.3038261632592,13.842402706788544,5380.783180445426,37.30845492430574,46689.0067256575,0.11524732603678348,88.47526739632166,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,15,1000,2,250,1.0,1.0,75.0,25.0,375,403.76224189000885,804.7181669199402,40705.03161528363,46.09648096392024,405268.98271676345,0.10043954349136998,89.956045650863,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,16,1000,2,250,1.0,1.0,75.0,25.0,375,320.78430240802857,218.42322085165748,25916.81374682401,44.13581607644916,277422.84746415814,0.09341989668018368,90.65801033198163,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,17,1000,2,250,1.0,1.0,75.0,25.0,375,271.06354780398806,971.436370992141,18005.92193005945,42.55415362801838,163133.77226580578,0.11037519503148058,88.96248049685194,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,18,1000,2,250,1.0,1.0,75.0,25.0,375,499.2483752172984,1179.2025189337833,62197.57599462803,47.93773459406722,454156.6301756772,0.13695181763738365,86.30481823626164,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,19,1000,2,250,1.0,1.0,75.0,25.0,375,307.03723313301737,363.9966087806978,22956.463675389896,43.60904988057389,194140.43296740824,0.11824669042148352,88.17533095785166,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,20,1000,2,250,1.0,1.0,75.0,25.0,375,368.8734332874487,523.4168835453262,34124.94004247268,45.33071896993981,255297.08820401563,0.1336675646500222,86.63324353499779,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,21,1000,2,250,1.0,1.0,75.0,25.0,375,191.47171699123174,312.28564383308685,9200.836163839962,39.638272974368796,54610.50877409152,0.16848105557670706,83.1518944423293,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,22,1000,2,250,1.0,1.0,75.0,25.0,375,216.40330970116656,15.953080721215018,11916.969852799679,40.76165840680898,139397.2812037606,0.08548925595887583,91.45107440411242,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,23,1000,2,250,1.0,1.0,75.0,25.0,375,299.3801118925833,100.6455806612116,22607.88581323945,43.542599509975275,237685.9861078696,0.09511661239876068,90.48833876012394,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,24,1000,2,250,1.0,1.0,75.0,25.0,375,291.2598783364712,491.40726660166524,21222.579456822034,43.26798168244984,198185.9305302306,0.1070841880654329,89.29158119345671,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,25,1000,2,250,1.0,1.0,75.0,25.0,375,285.1822135150122,465.35138592229185,20379.86699845576,43.09201345419906,217343.98361413344,0.09376779913373456,90.62322008662655,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,26,1000,2,250,1.0,1.0,75.0,25.0,375,201.17919467777224,165.42062264160603,10230.615585348507,40.099017663882734,81137.03311657222,0.12609058024897027,87.39094197510298,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,27,1000,2,250,1.0,1.0,75.0,25.0,375,447.6440512877026,259.9751026975004,50373.25461320103,47.022000115067314,494258.8182224607,0.10191675445338956,89.80832455466104,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,28,1000,2,250,1.0,1.0,75.0,25.0,375,262.8140589262299,130.1707401181448,17465.43272107591,42.42179350125249,160848.36712819245,0.1085832143210777,89.14167856789223,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,29,1000,2,250,1.0,1.0,75.0,25.0,375,542.6241951432168,122.85164130358586,73567.74520692087,48.666874454648394,753194.845475952,0.09767425474139113,90.23257452586088,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,30,1000,2,250,1.0,1.0,75.0,25.0,375,490.06064892120366,3630.59716734347,58561.47984544751,47.67612042787212,554568.2657751024,0.10559832478621543,89.44016752137846,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,31,1000,2,250,1.0,1.0,75.0,25.0,375,290.81485043539834,530.9818166736173,21168.66595232504,43.25693489677449,249906.2019319212,0.08470644501288428,91.52935549871157,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,32,1000,2,250,1.0,1.0,75.0,25.0,375,593.2522842212372,5791.887958517479,84413.48055814265,49.26411807579619,993897.0099666392,0.08493181860057718,91.50681813994228,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,33,1000,2,250,1.0,1.0,75.0,25.0,375,254.63505385647534,968.2829390124681,15854.11702981672,42.001420596865735,166498.0323791561,0.09522104737978572,90.47789526202142,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,34,1000,2,250,1.0,1.0,75.0,25.0,375,344.9986854313347,2192.257940872617,28966.095750821372,44.618899619576105,270656.542971696,0.10702159804742098,89.2978401952579,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,35,1000,2,250,1.0,1.0,75.0,25.0,375,422.6210118678333,1742.2573522601817,43860.031799260825,46.42068942212423,356458.9296936264,0.12304371737007169,87.69562826299283,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,36,1000,2,250,1.0,1.0,75.0,25.0,375,289.0071869373868,779.7012305347828,20769.109459204035,43.174178751944545,162377.2030280586,0.1279065599843788,87.20934400156212,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,37,1000,2,250,1.0,1.0,75.0,25.0,375,306.1224984408134,528.3971387392373,23049.570875579764,43.62662844341607,235718.1238137973,0.0977844660505931,90.22155339494068,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,38,1000,2,250,1.0,1.0,75.0,25.0,375,122.18414821784556,40.862744200082254,3790.7233035060644,35.78722085100115,40642.35915128332,0.09327025750143661,90.67297424985634,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,39,1000,2,250,1.0,1.0,75.0,25.0,375,156.83073395465573,153.3205364992853,6191.996374221285,37.91830693369902,53378.93785646423,0.11600074154475573,88.39992584552444,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,40,1000,2,250,1.0,1.0,75.0,25.0,375,230.77698172935916,342.32190066987977,13374.479346467915,41.26276884423572,111656.40932843302,0.11978245966272658,88.02175403372733,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,41,1000,2,250,1.0,1.0,75.0,25.0,375,144.16344319849222,107.27319420579606,5258.029440921566,37.20823013492288,47865.94846357251,0.10984905992039605,89.0150940079604,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,42,1000,2,250,1.0,1.0,75.0,25.0,375,198.71105867219265,33.28494165202547,9679.972717729745,39.858741332840005,70016.14834074829,0.13825343077457108,86.1746569225429,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,43,1000,2,250,1.0,1.0,75.0,25.0,375,114.95001567715742,13.86493899027845,3391.134377715044,35.30344999552146,39400.63610155996,0.08606801090657472,91.39319890934253,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,44,1000,2,250,1.0,1.0,75.0,25.0,375,176.29309078241906,112.96773925606568,7869.09073940952,38.95924553239567,89471.27724296539,0.08795102721111787,91.20489727888821,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,45,1000,2,250,1.0,1.0,75.0,25.0,375,249.85694452919492,134.41511022680945,15748.656540019756,41.97243511640434,154167.4856758396,0.10215290514067074,89.78470948593292,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,46,1000,2,250,1.0,1.0,75.0,25.0,375,149.90556250798213,349.67329069212957,5592.43303109939,37.47600792161044,54358.624371717015,0.10288032664066372,89.71196733593362,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,47,1000,2,250,1.0,1.0,75.0,25.0,375,308.9969154929647,28.52018470268293,23375.12399407599,43.68753923279322,283757.9726918941,0.0823769770143404,91.76230229856596,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,48,1000,2,250,1.0,1.0,75.0,25.0,375,455.5803017063986,1397.1485759618824,51187.16248799596,47.091610555131055,391055.3826843491,0.1308949186087871,86.91050813912129,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,49,1000,2,250,1.0,1.0,75.0,25.0,375,283.6110843086147,116.9272076120012,20224.523103706128,43.05878289697376,172449.6129325128,0.117277868936829,88.2722131063171,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,50,1000,2,250,1.0,1.0,75.0,25.0,375,169.46111532626148,111.6082054208224,7291.18015300908,38.62797829066664,65590.3687289548,0.11116235957048975,88.88376404295101,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,51,1000,2,250,1.0,1.0,75.0,25.0,375,140.20965663892682,106.10140341461367,5001.2221524660945,36.9907614617881,48723.17319380609,0.10264565759238917,89.73543424076108,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,52,1000,2,250,1.0,1.0,75.0,25.0,375,306.7482094408985,81.391289319136,23748.942261678585,43.756442716389515,210851.0740168964,0.11263372677805511,88.7366273221945,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,53,1000,2,250,1.0,1.0,75.0,25.0,375,490.27369891841875,775.4644175417254,60116.71561885539,47.78995245574699,444975.7840986651,0.1351010948621097,86.48989051378904,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,54,1000,2,250,1.0,1.0,75.0,25.0,375,280.41472876246013,963.4172048929555,19446.158874125136,42.88833829594091,151902.4127523673,0.12801744568617512,87.19825543138249,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,55,1000,2,250,1.0,1.0,75.0,25.0,375,249.10364021561222,346.72160570652443,15469.890789811201,41.89487247794404,119392.39789494016,0.12957182419121857,87.04281758087814,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,56,1000,2,250,1.0,1.0,75.0,25.0,375,411.59809522439093,4260.8586786397545,39838.90733227238,46.003074184546676,355844.8427757126,0.11195583732931226,88.80441626706877,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,57,1000,2,250,1.0,1.0,75.0,25.0,375,256.27044982908063,29.59183590684046,16647.038828239693,42.213369925013644,196059.1065263301,0.08490826630388652,91.50917336961135,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,58,1000,2,250,1.0,1.0,75.0,25.0,375,333.50253249658175,513.3010478001279,27599.870640563076,44.40907046549953,248472.16481701823,0.11107832002384808,88.89216799761519,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,59,1000,2,250,1.0,1.0,75.0,25.0,375,160.03150736997605,16.952940577552003,6554.2266167241905,38.165214533251735,78375.60248299305,0.08362585305990357,91.63741469400965,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,60,1000,2,250,1.0,1.0,75.0,25.0,375,482.120869576195,1705.8617545292739,57674.74948464658,47.609857168009,415155.4564483464,0.1389232601639248,86.10767398360753,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,61,1000,2,250,1.0,1.0,75.0,25.0,375,196.6171317339241,26.73656314079286,9846.343502284171,39.93274982619381,86290.60837803109,0.11410678041749643,88.58932195825035,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
