data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,0,5000,6,1250,1.0,1.0,75.0,25.0,1875,67931.13753817296,12083409.165471917,1.993886883945131e+24,242.9970051652734,1.026171026788484e+25,0.19430356460026174,80.56964353997382,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,1,5000,6,1250,1.0,1.0,75.0,25.0,1875,66383.9803940058,11843593.04105221,1.7387687105804924e+24,242.40241816390838,9.444552435393256e+24,0.1841028172033324,81.58971827966676,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,2,5000,6,1250,1.0,1.0,75.0,25.0,1875,74208.08141752273,15425232.175304474,3.386628259444619e+24,245.2976752799029,2.072399240040187e+25,0.16341582229971033,83.65841777002898,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,3,5000,6,1250,1.0,1.0,75.0,25.0,1875,66335.81489430879,11553686.237800611,1.727656863401619e+24,242.37457489804225,1.0653312799291197e+25,0.16217085670445783,83.78291432955422,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,4,5000,6,1250,1.0,1.0,75.0,25.0,1875,68081.21556914948,7949431.953505752,2.0661541824442763e+24,243.15162726712302,1.2387770082079606e+25,0.16678983939435685,83.32101606056432,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,5,5000,6,1250,1.0,1.0,75.0,25.0,1875,68785.70177709228,12368156.827593198,2.1548006529945252e+24,243.3340709848329,1.2409290322073957e+25,0.17364414862319014,82.63558513768099,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,6,5000,6,1250,1.0,1.0,75.0,25.0,1875,69444.34522196617,13599733.243145302,2.266202019303282e+24,243.55298622190202,1.295443274165572e+25,0.17493641477763666,82.50635852223634,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,7,5000,6,1250,1.0,1.0,75.0,25.0,1875,67261.88235549664,17165877.988666806,1.8453477587431204e+24,242.66078221699078,1.1341450668924246e+25,0.1627082648077289,83.7291735192271,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,8,5000,6,1250,1.0,1.0,75.0,25.0,1875,63762.187975369,9372145.967183832,1.3742035002198062e+24,241.38051050393372,7.159806488910808e+24,0.1919330504739463,80.80669495260537,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,9,5000,6,1250,1.0,1.0,75.0,25.0,1875,59523.414409114805,6069216.937220415,9.187219472266027e+23,239.63184091302384,4.764541345934636e+24,0.19282484514705825,80.71751548529417,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
