data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,5000,6,1250,1.0,1.0,75.0,25.0,313,0.0626,0.2504,88776.65138424776,8578891.303462252,1.0261710267884841e+25,250.1121974849563,312,1.0209644339056812e+25,314,1.022942360847835e+25,0.40719684207786533,0.8496762033903736,1.86324349875532,2.2853196930251043,1.8198645310767645,0.7174251539652623,4999,0.9998,0.32429431730111447,0.18330681441059007,0.10147840779270395,0.02433429924175923
rayleigh,42,1,5000,6,1250,1.0,1.0,75.0,25.0,296,0.0592,0.2368,88198.73923740782,27380542.3094012,9.444552435393257e+24,249.751813821155,295,9.315457779888697e+24,297,9.443357319738059e+24,0.4070101857817245,0.8360068699480353,1.8351310096775613,2.3001426164835044,1.9075597982994204,0.6306471211009126,4999,0.9998,0.3243790225548006,0.18200559442415234,0.10077864175824629,0.024703810886795782
rayleigh,42,2,5000,6,1250,1.0,1.0,75.0,25.0,280,0.056,0.224,100501.86946938113,33306521.760434184,2.072399240040187e+25,253.16473424357017,279,2.058455328176004e+25,281,2.07171327900375e+25,0.40961513194631727,0.7650993516636411,1.8548156892944672,2.3082582487015566,1.668020511617668,0.19621291127590101,4999,0.9998,0.3255884719387307,0.1824057866595485,0.1004892924316885,0.024118265986245772
rayleigh,42,3,5000,6,1250,1.0,1.0,75.0,25.0,309,0.0618,0.2472,90178.5239671748,32529519.390147317,1.0653312799291195e+25,250.27484678829381,308,1.0628565019426307e+25,310,1.061880289439185e+25,0.4095246547929904,0.8524659257769416,1.857985689597362,2.3515883223669563,1.8617259286658367,0.28925203102099317,4999,0.9998,0.32544622229430326,0.18326050456456727,0.10191821977512329,0.02452594638496287
rayleigh,42,4,5000,6,1250,1.0,1.0,75.0,25.0,174,0.0348,0.1392,91907.93504268765,18483551.15566717,1.2387770082079606e+25,250.92993136222145,173,1.2266499529991207e+25,175,1.233872315296984e+25,0.412471731733804,0.7776967267046544,1.8647998513891035,2.30918346038651,1.815550717602384,0.24065749648154444,4996,0.9992,0.3270191473163792,0.1836348567417505,0.10090431431603666,0.023983753411960546
rayleigh,42,5,5000,6,1250,1.0,1.0,75.0,25.0,292,0.0584,0.2336,92181.77073699479,26913684.512551848,1.2409290322073955e+25,250.93746945236023,291,1.225636681966433e+25,293,1.2395814609587982e+25,0.4071519766669148,0.8404029012327336,1.8702741940350498,2.312398306214384,1.7977165492131568,0.28457839319278744,4999,0.9998,0.3246982164023911,0.18266240146166524,0.10127467142097688,0.024350474805528124
rayleigh,42,6,5000,6,1250,1.0,1.0,75.0,25.0,292,0.0584,0.2336,92713.37311912184,20656572.58838749,1.295443274165572e+25,251.12418400528134,291,1.286175139711898e+25,293,1.2916422134193255e+25,0.4088351611143622,0.8570812185512902,1.8749873911017219,2.3190386369478784,1.782399667471788,0.05846543326770126,4993,0.9986,0.32580008831630497,0.1832194272298875,0.10138955213527082,0.024508853519265492
rayleigh,42,7,5000,6,1250,1.0,1.0,75.0,25.0,259,0.0518,0.2072,90474.76880118556,15018964.898433369,1.1341450668924246e+25,250.54668608103168,258,1.131695545477233e+25,260,1.1305951970144578e+25,0.4098594098034346,0.8708827459554044,1.8442768579252524,2.3649646896049648,1.849997518917913,0.0776369633577394,4994,0.9988,0.32542014604575126,0.18339346185638672,0.10163592209871138,0.024890248373588816
rayleigh,42,8,5000,6,1250,1.0,1.0,75.0,25.0,179,0.0358,0.1432,83802.48962835016,12488295.891127959,7.159806488910808e+24,248.5490128460759,178,7.101437110629276e+24,180,7.151484418087739e+24,0.40242942534771625,0.8098072996066578,1.8295689077011361,2.291462803799331,1.9811337643542872,0.2809857102541855,4999,0.9998,0.3220427360758852,0.18066167795933621,0.09980928641869657,0.024443563075029442
rayleigh,42,9,5000,6,1250,1.0,1.0,75.0,25.0,213,0.0426,0.1704,78263.64047017692,9255684.412966574,4.764541345934636e+24,246.78021100039015,212,4.7606604593814246e+24,214,4.749983365912894e+24,0.4132275890650589,0.8833538227878096,1.8565804394684433,2.338891544218022,2.095778198958335,0.43405997711967625,4998,0.9996,0.32639781422722525,0.18442749313417625,0.10217535167368041,0.025105989313556624
rayleigh,42,10,5000,6,1250,1.0,1.0,75.0,25.0,296,0.0592,0.2368,94712.10218525567,23924078.496379185,1.4743145924931718e+25,251.68590164124146,295,1.4666170460960843e+25,297,1.4691327121818357e+25,0.4123126357556324,0.890410889860059,1.8764725208309736,2.382864813314373,1.7406957534824674,0.5727107245127026,4999,0.9998,0.3266220287836215,0.1845158494999692,0.10263649025721783,0.02487213291115159
rayleigh,42,11,5000,6,1250,1.0,1.0,75.0,25.0,167,0.0334,0.1336,99959.41282568815,14757943.690677421,2.0678547475296144e+25,253.1552002931462,166,2.0533986578327977e+25,168,2.0646063866942385e+25,0.4047329974707986,0.7046336199395464,1.845538625067893,2.258890786839349,1.6853655612967127,0.1362199062006364,4999,0.9998,0.32388913367456906,0.18121787032712763,0.09901695630969068,0.023275147138001235
rayleigh,42,12,5000,6,1250,1.0,1.0,75.0,25.0,216,0.0432,0.1728,90835.37865436391,21340781.340027187,1.1486513810164176e+25,250.6018823906757,215,1.1484576471837505e+25,217,1.1435181604427584e+25,0.4121950499449137,0.8266305987933886,1.8775370934078808,2.363101724918968,1.8023793024922035,0.3275490460408115,4999,0.9998,0.3271183327346936,0.18460119136260708,0.10181685478867808,0.024290406269254904
rayleigh,42,13,5000,6,1250,1.0,1.0,75.0,25.0,193,0.0386,0.1544,94011.88671078443,13327656.322090544,1.4392122489429644e+25,251.58124846575475,192,1.4386029175226057e+25,194,1.4354308008923716e+25,0.4077233694474275,0.7823095201337088,1.8375381980367456,2.301440578225566,1.7844022525780607,0.1588971111362798,4992,0.9984,0.32429349125231743,0.18214425881620158,0.10038142111451735,0.024389405992062473
rayleigh,42,14,5000,6,1250,1.0,1.0,75.0,25.0,308,0.0616,0.2464,93233.5599899984,19396858.539234303,1.3498291171447932e+25,251.30278792066537,307,1.3482836766971343e+25,309,1.3457209183204582e+25,0.4144204914776532,0.8669598844046936,1.884399533538942,2.38450633806665,1.7344565884618788,0.08194386442045909,4998,0.9996,0.3269638057849064,0.1851238207512409,0.10298969140860545,0.02470934087465999
