data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1891.7580148998304,33304.13351995528,46537747639.69983,106.67805360228738,21,45537805229.44847,23,45499906894.64947,0.3595340601890014,0.5840940786584676,1.677431117204314,2.110617363986606,1.4032452917752196,0.4505662328137441,499,0.998,0.3076700349214087,0.17160419072447997,0.09390544200097949,0.02186366832258227
twdp,42,1,500,4,125,1.0,1.0,75.0,25.0,11,0.022,0.088,2253.8228814314857,141763.21855441324,79806976587.80199,109.02040858282396,10,76354527310.91484,12,77823198177.17068,0.3620352312682935,0.2845542914289798,1.697242570215642,1.892454333274156,1.2210651503651548,0.1716731542589276,498,0.996,0.30692814691947695,0.16893698938549423,0.08945318889292254,0.019211488529739737
twdp,42,2,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1923.324299065561,57896.146821371054,44814318211.96765,106.51416793617857,21,44563350009.7961,23,44571464650.87202,0.3704965801154657,0.4827277261603428,1.6675199447776217,2.076406940794741,1.5046656679333466,0.7487441248326134,499,0.998,0.30953684470316806,0.16997239177761342,0.09315836937976135,0.02223329562801482
twdp,42,3,500,4,125,1.0,1.0,75.0,25.0,10,0.02,0.08,2088.961652698579,99252.6106893428,60529287733.38132,107.81965563466787,9,58037034270.09478,11,60292789374.56146,0.3573488114200953,0.37934318270955547,1.677960698196466,2.08403007734783,1.3501657813238677,0.42563421745659813,498,0.996,0.3054563126409335,0.1676025291679543,0.09007965920277582,0.021014401882630443
twdp,42,4,500,4,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1938.1497048163926,113869.81843803535,42077703479.43086,106.24052028830391,23,36553359543.938805,25,41514851228.002686,0.37529358622061804,0.4892316170915713,1.7107844116286257,2.0907372977884187,1.4619039731259629,0.5332055208955935,499,0.998,0.31181863109998925,0.17206589496653274,0.09402583467829641,0.02138509304927992
twdp,42,5,500,4,125,1.0,1.0,75.0,25.0,20,0.04,0.16,1998.412582225456,38812.88794004974,57854669475.24674,107.6233841679673,19,54747269289.899635,21,56817332409.61514,0.3599315535589419,0.3634679746020579,1.6757257631449394,1.934814690379893,1.3263455170734975,0.34793626333364047,496,0.992,0.30572368725348226,0.16910785327546138,0.09121673175073362,0.020763168547203684
twdp,42,6,500,4,125,1.0,1.0,75.0,25.0,20,0.04,0.16,2106.72912208908,40091.23796399863,71423770937.04721,108.53842775763204,19,69785741795.55089,21,70305223360.39693,0.3735887708956869,0.29028838481308705,1.662472789999925,1.9512383536746833,1.368565249580768,0.5225244372732076,498,0.996,0.31024888949505575,0.16772366514787238,0.08959978512089603,0.020286514276710594
twdp,42,7,500,4,125,1.0,1.0,75.0,25.0,6,0.012,0.048,2173.026453492737,127454.48793231831,67959210505.693665,108.32248324949623,5,67913735331.66185,7,65757533603.47721,0.36894278839103023,0.39116766262755537,1.735501962868345,1.9811726979940845,1.2617544859569436,0.2761275332820472,499,0.998,0.31120173791477473,0.17099277335639917,0.09174303175390529,0.020305861266950224
twdp,42,8,500,4,125,1.0,1.0,75.0,25.0,4,0.008,0.032,2049.559298469291,118372.93996655032,53715482440.074265,107.3009948065627,3,50216756110.90579,5,51928440470.29817,0.35408834983763815,0.23455511007155314,1.640903219540161,1.8476954567779484,1.359183214037051,0.1322192026086012,1,0.002,0.30215402475755665,0.16616003418329492,0.08881164639836611,0.019514437868969295
twdp,42,9,500,4,125,1.0,1.0,75.0,25.0,39,0.078,0.312,2029.9705442929244,77910.83069903935,56876935854.007286,107.54936191492078,38,56016010034.72205,40,56428444757.57039,0.34332649030926926,0.37198572909983846,1.6413150109265375,1.889575589879563,1.37838361354876,0.2466612593358759,498,0.996,0.3013613784687297,0.16463889435715887,0.08882764583664797,0.02017173425192734
twdp,42,10,500,4,125,1.0,1.0,75.0,25.0,16,0.032,0.128,1853.8909421419723,51257.87277383335,40874311914.8584,106.11450454742462,15,38881434171.648315,17,40471374135.649,0.3877582090156232,0.2783291545008488,1.6809529956732594,1.9256891636251763,1.5352358252982072,0.5605221005248553,499,0.998,0.3126874598543657,0.1708888772828983,0.09153080450317554,0.021015809870760075
twdp,42,11,500,4,125,1.0,1.0,75.0,25.0,20,0.04,0.16,2248.76057327406,152399.15593927808,77919732163.42157,108.91647451055519,19,76453332770.64474,21,77847080699.52016,0.35877012175365286,0.23688591136526885,1.618817628235375,1.93127844490362,1.2964484475444649,0.27265314887525127,499,0.998,0.30324874682965636,0.16561670030568187,0.08875576436634021,0.020034034637720396
twdp,42,12,500,4,125,1.0,1.0,75.0,25.0,36,0.072,0.288,2027.0913688768194,120824.46531566269,51464339552.53058,107.11506403799274,35,50703450963.770935,37,50653063984.978455,0.37011773701610556,0.5758199424854207,1.7267595823980038,2.0821025246098515,1.282731886478054,0.19693430615498464,499,0.998,0.3123226020051339,0.17431008011331253,0.09506507316981111,0.0209802054218417
twdp,42,13,500,4,125,1.0,1.0,75.0,25.0,32,0.064,0.256,1919.8561719510985,57696.84784068075,45189750150.29751,106.55039940166185,31,45034086376.2228,33,44992208656.981125,0.37184583759062273,0.48809568289180066,1.6874372008900558,2.084814773310471,1.44021566033805,0.20886751164663586,496,0.992,0.3093317645984237,0.17172913023922423,0.09463337392806857,0.02169092327025943
twdp,42,14,500,4,125,1.0,1.0,75.0,25.0,14,0.028,0.112,1509.1897442451213,31615.426469218142,18153302325.75487,102.58955640468359,13,17192989390.327435,15,18093441132.814255,0.3844055232417768,0.5221708607675128,1.677901354968205,1.9220606397526137,1.856904017552253,1.1769202507691667,499,0.998,0.3117269500351094,0.17096922543347115,0.0930881246389857,0.02289608281484617
twdp,42,15,500,4,125,1.0,1.0,75.0,25.0,2,0.004,0.016,2440.0802794916085,163392.4844916738,105290790141.85464,110.2239038480848,1,85794336579.15837,3,104344264655.52934,0.3546258635673482,0.11364649708182453,1.6526410271826573,1.8184202801301905,1.2195581440070435,0.13890182944999796,492,0.984,0.3023243159014034,0.16281306212645957,0.08558664801619337,0.018434802931322783
twdp,42,16,500,4,125,1.0,1.0,75.0,25.0,29,0.058,0.232,1784.3508596410923,65334.689949835214,33248414305.958103,105.21770937621258,28,30864950593.388737,30,33012470209.88257,0.36160118556528004,0.42261296861271463,1.6388597651208747,1.9403727174210168,1.5625601478813231,0.3027650536915809,499,0.998,0.30498268707421256,0.16849171310570274,0.09189369401398208,0.021630668334889507
