data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,16,500,4,125,1.0,1.0,75.0,25.0,12,1744.2118109306693,95145.5758362624,28451174731.26659,104.54100202849689,33248414305.958103,0.8557152371073573,14.42847628926427,False,T_0p025N,N,12,T_0p025N
twdp,42,17,500,4,125,1.0,1.0,75.0,25.0,12,2166.96860460704,102281.71112335968,72780497791.34685,108.62015021671978,78441364519.73605,0.9278331430993284,7.216685690067159,False,T_0p025N,N,12,T_0p025N
twdp,42,18,500,4,125,1.0,1.0,75.0,25.0,12,1743.6327208215207,38444.88299199517,32972650262.00038,105.18153856087771,40066488592.56941,0.8229483396285286,17.705166037147137,False,T_0p025N,N,12,T_0p025N
twdp,42,19,500,4,125,1.0,1.0,75.0,25.0,12,2113.173669949374,68451.71820234891,68212908299.14139,108.3386656633723,71571781676.75198,0.9530698649814159,4.693013501858411,False,T_0p025N,N,12,T_0p025N
twdp,42,20,500,4,125,1.0,1.0,75.0,25.0,12,1938.575614154867,62328.54935190402,48568881443.792885,106.86358101653347,50951525859.10536,0.9532370351007519,4.676296489924814,False,T_0p025N,N,12,T_0p025N
twdp,42,21,500,4,125,1.0,1.0,75.0,25.0,12,1952.3841850339113,66190.65441773586,48908905067.62915,106.89387940302176,50941215453.94329,0.9601047919998772,3.9895208000122806,False,T_0p025N,N,12,T_0p025N
twdp,42,22,500,4,125,1.0,1.0,75.0,25.0,12,2129.479347938057,34144.769172998036,75177037418.156,108.760852070083,76945779292.7383,0.9770131397610107,2.2986860238989326,False,T_0p025N,N,12,T_0p025N
twdp,42,23,500,4,125,1.0,1.0,75.0,25.0,12,1930.429807726168,97546.41120262256,44266886816.56144,106.46078980168815,48359897817.22559,0.9153635308301615,8.463646916983848,False,T_0p025N,N,12,T_0p025N
twdp,42,24,500,4,125,1.0,1.0,75.0,25.0,12,2082.6118573432395,86378.43942013079,60979658219.85196,107.85184985892786,62939875897.39106,0.9688557111117476,3.114428888825238,False,T_0p025N,N,12,T_0p025N
twdp,42,25,500,4,125,1.0,1.0,75.0,25.0,12,2026.2765522651835,102326.70656916576,52803781553.549355,107.22665025735157,58690870454.22455,0.8996932767377035,10.03067232622965,False,T_0p025N,N,12,T_0p025N
twdp,42,26,500,4,125,1.0,1.0,75.0,25.0,12,1791.488062051245,90701.71477813728,30738495574.10266,104.87682608126181,37973203902.71337,0.8094785905570177,19.052140944298234,False,T_0p025N,N,12,T_0p025N
twdp,42,27,500,4,125,1.0,1.0,75.0,25.0,12,2075.2916046766127,78737.98946891293,62577034496.47843,107.96414978236004,69886589348.17776,0.8954083334174051,10.45916665825949,False,T_0p025N,N,12,T_0p025N
twdp,42,28,500,4,125,1.0,1.0,75.0,25.0,12,2160.437978002909,143442.61291912565,65809524432.38532,108.18288752414688,66777361294.78308,0.9855065123324457,1.4493487667554317,False,T_0p025N,N,12,T_0p025N
twdp,42,29,500,4,125,1.0,1.0,75.0,25.0,12,2064.3299207965465,67930.71934695577,63213655693.351654,108.00810906631226,64927828193.62528,0.9735988011925844,2.640119880741565,False,T_0p025N,N,12,T_0p025N
twdp,42,30,500,4,125,1.0,1.0,75.0,25.0,12,1921.1127587845656,72374.19454588274,45674865763.86252,106.5967727965677,51631259736.203445,0.8846358968815873,11.536410311841273,False,T_0p025N,N,12,T_0p025N
twdp,42,31,500,4,125,1.0,1.0,75.0,25.0,12,2018.030308234346,75206.50820533842,55149255398.48032,107.41539653158543,59107637599.61323,0.9330309523120104,6.696904768798961,False,T_0p025N,N,12,T_0p025N
twdp,42,32,500,4,125,1.0,1.0,75.0,25.0,12,1983.0398150176632,58328.68085816228,53333040985.213844,107.26996347332704,55484299312.62029,0.961227620172593,3.8772379827407,False,T_0p025N,N,12,T_0p025N
twdp,42,33,500,4,125,1.0,1.0,75.0,25.0,12,2248.8884248436475,97868.00749512143,83875096857.31035,109.23633034692054,86035344520.86452,0.9748911604226762,2.5108839577323794,False,T_0p025N,N,12,T_0p025N
twdp,42,34,500,4,125,1.0,1.0,75.0,25.0,12,1816.783678060885,207084.97253649234,25431559339.278133,104.05372989813216,26777422620.761078,0.949738878885249,5.026112111475101,False,T_0p025N,N,12,T_0p025N
twdp,42,35,500,4,125,1.0,1.0,75.0,25.0,12,1699.9268679398888,56089.542825805656,27446307299.308334,104.3848392155794,30800374681.29061,0.8911030331062929,10.889696689370709,False,T_0p025N,N,12,T_0p025N
twdp,42,36,500,4,125,1.0,1.0,75.0,25.0,12,2054.1499393565186,76746.30688855838,59281869488.74625,107.72921890920063,65973599872.54905,0.8985695733334211,10.143042666657887,False,T_0p025N,N,12,T_0p025N
twdp,42,37,500,4,125,1.0,1.0,75.0,25.0,12,2044.3836384964418,22182.777730915863,64416737173.002335,108.08998723221217,67284015481.45324,0.9573854460389442,4.2614553961055845,False,T_0p025N,N,12,T_0p025N
twdp,42,38,500,4,125,1.0,1.0,75.0,25.0,12,1954.852503834428,40584.95958234752,52792190562.56076,107.22569683018092,57519239089.47072,0.9178179579260937,8.218204207390635,False,T_0p025N,N,12,T_0p025N
twdp,42,39,500,4,125,1.0,1.0,75.0,25.0,12,1713.9330268264277,44945.86436252862,29712545713.791897,104.72939862914018,31232518161.304413,0.95133365681043,4.866634318956997,False,T_0p025N,N,12,T_0p025N
twdp,42,40,500,4,125,1.0,1.0,75.0,25.0,12,1951.4128997089554,61126.3864653649,50421186127.07424,107.02613057968433,57883866784.86222,0.8710749458821638,12.892505411783617,False,T_0p025N,N,12,T_0p025N
twdp,42,41,500,4,125,1.0,1.0,75.0,25.0,12,1837.1322459342155,52021.15772903834,39140665682.535675,105.92628207622276,39140665682.535675,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,42,500,4,125,1.0,1.0,75.0,25.0,12,1924.1805023605368,126740.98750694527,40117469869.57698,106.03333535107834,49717878685.45455,0.8069022840532764,19.309771594672366,False,T_0p025N,N,12,T_0p025N
twdp,42,43,500,4,125,1.0,1.0,75.0,25.0,12,1930.084913830689,34665.207712290205,50313121201.20939,107.01681259850416,52723774465.20662,0.954277680449679,4.572231955032102,False,T_0p025N,N,12,T_0p025N
twdp,42,44,500,4,125,1.0,1.0,75.0,25.0,12,2354.9616416839986,195250.19750340597,85992515358.97563,109.34460652641795,87893233330.74796,0.9783746950732851,2.1625304926714883,False,T_0p025N,N,12,T_0p025N
twdp,42,45,500,4,125,1.0,1.0,75.0,25.0,12,2171.9797787809416,146439.1334734668,68140901223.99101,108.33407873200423,73914439944.53572,0.9218888930921064,7.8111106907893575,False,T_0p025N,N,12,T_0p025N
twdp,42,46,500,4,125,1.0,1.0,75.0,25.0,12,1788.1100627885605,25683.374196979337,37650302022.79204,105.75768464369546,42392372028.23494,0.8881386018625119,11.186139813748808,False,T_0p025N,N,12,T_0p025N
twdp,42,47,500,4,125,1.0,1.0,75.0,25.0,12,2223.6505782764057,147887.84849337762,72599387375.32458,108.60932955953005,76103506544.15843,0.9539558776204272,4.604412237957279,False,T_0p025N,N,12,T_0p025N
twdp,42,48,500,4,125,1.0,1.0,75.0,25.0,12,2181.4478836591647,108382.58384801098,71286654484.07289,108.5300823354874,74779892138.40382,0.9532864042132396,4.671359578676038,False,T_0p025N,N,12,T_0p025N
twdp,42,49,500,4,125,1.0,1.0,75.0,25.0,12,1983.3427844963,116766.93407529089,46768181599.51743,106.69950484369743,47589777951.688576,0.9827358649791307,1.726413502086932,False,T_0p025N,N,12,T_0p025N
twdp,42,50,500,4,125,1.0,1.0,75.0,25.0,12,2172.143290363569,143468.64188944496,68107130559.349045,108.33192583285219,70933664088.699,0.960152438681082,3.984756131891798,False,T_0p025N,N,12,T_0p025N
twdp,42,51,500,4,125,1.0,1.0,75.0,25.0,12,1943.8695754255064,72697.87933126591,47889157225.36293,106.80237194202871,57177948401.302704,0.8375459169897718,16.245408301022824,False,T_0p025N,N,12,T_0p025N
twdp,42,52,500,4,125,1.0,1.0,75.0,25.0,12,1724.52539832453,56208.071981857334,29350314520.961426,104.67612759552496,29963076726.119583,0.9795494230863149,2.0450576913685126,False,T_0p025N,N,12,T_0p025N
twdp,42,53,500,4,125,1.0,1.0,75.0,25.0,12,1934.4281856523103,143709.4700911692,40617063680.61601,106.08708523859548,44203308983.33051,0.9188693022038936,8.113069779610637,False,T_0p025N,N,12,T_0p025N
twdp,42,54,500,4,125,1.0,1.0,75.0,25.0,12,1953.632005538378,58396.76240967122,50901518901.903984,107.06730741882404,55805040514.68041,0.9121312059349463,8.786879406505365,False,T_0p025N,N,12,T_0p025N
twdp,42,55,500,4,125,1.0,1.0,75.0,25.0,12,2054.466276274412,52352.9834959048,62899218918.13231,107.98645252414246,70557680981.6552,0.8914581381222823,10.854186187771775,False,T_0p025N,N,12,T_0p025N
twdp,42,56,500,4,125,1.0,1.0,75.0,25.0,12,2053.0793130145466,148960.0200475709,53305591162.195885,107.26772764064819,66310676142.798965,0.8038764534296583,19.61235465703417,False,T_0p025N,N,12,T_0p025N
twdp,42,57,500,4,125,1.0,1.0,75.0,25.0,12,2103.3952092314844,128789.52220842743,61695926545.38775,107.90256490819942,67020792716.102844,0.9205490422461728,7.945095775382716,False,T_0p025N,N,12,T_0p025N
twdp,42,58,500,4,125,1.0,1.0,75.0,25.0,12,2113.848838165194,97048.34768435833,65201451059.10982,108.14257261068605,69631405015.48473,0.9363799429956962,6.362005700430384,False,T_0p025N,N,12,T_0p025N
twdp,42,59,500,4,125,1.0,1.0,75.0,25.0,12,2015.7025490809606,70336.46958569136,55607505880.523506,107.4513341644685,64482345137.12733,0.8623679204326284,13.763207956737155,False,T_0p025N,N,12,T_0p025N
twdp,42,60,500,4,125,1.0,1.0,75.0,25.0,12,1978.996310037487,123472.888537685,45622213882.11132,106.591763562027,45673489530.77479,0.998877343308115,0.11226566918850489,False,T_0p025N,N,12,T_0p025N
twdp,42,61,500,4,125,1.0,1.0,75.0,25.0,12,1910.1367029959601,82935.96783417776,42807228036.69052,106.31517106195771,44959380864.02265,0.9521311729393871,4.786882706061291,False,T_0p025N,N,12,T_0p025N
twdp,42,62,500,4,125,1.0,1.0,75.0,25.0,12,1754.0478249082485,102978.58031743384,28100518333.328434,104.48714330838467,34513575986.15383,0.8141873894667365,18.581261053326347,False,T_0p025N,N,12,T_0p025N
twdp,42,63,500,4,125,1.0,1.0,75.0,25.0,12,2197.548324614937,73150.9793403454,81888114541.65366,109.13220871680389,84840282295.86385,0.9652032304193062,3.4796769580693776,False,T_0p025N,N,12,T_0p025N
twdp,42,64,500,4,125,1.0,1.0,75.0,25.0,12,2049.0969703565106,76141.71070038163,58879781393.152016,107.69966188898667,61340591842.288025,0.9598828381789506,4.011716182104941,False,T_0p025N,N,12,T_0p025N
twdp,42,65,500,4,125,1.0,1.0,75.0,25.0,12,1961.1819925474338,118391.77371790778,44667902848.86006,106.4999556289163,52084451133.97472,0.8576053289678072,14.239467103219283,False,T_0p025N,N,12,T_0p025N
twdp,42,66,500,4,125,1.0,1.0,75.0,25.0,12,2002.5836914433196,52898.51282573531,56607845571.66439,107.52876626459536,62364406684.30386,0.9076947666354003,9.230523336459973,False,T_0p025N,N,12,T_0p025N
twdp,42,67,500,4,125,1.0,1.0,75.0,25.0,12,1901.9540877489128,64034.13752997633,43393735780.62776,106.37427040289906,46306315829.14815,0.9371018834824466,6.28981165175534,False,T_0p025N,N,12,T_0p025N
twdp,42,68,500,4,125,1.0,1.0,75.0,25.0,12,1827.8353339972641,69999.55494707075,36047548891.71546,105.56875739541081,39546643517.6529,0.911519807632334,8.848019236766602,False,T_0p025N,N,12,T_0p025N
twdp,42,69,500,4,125,1.0,1.0,75.0,25.0,12,1987.2721585231545,84718.75259836628,51201568027.92018,107.09283261277504,59222329951.3266,0.86456524202951,13.543475797048998,False,T_0p025N,N,12,T_0p025N
twdp,42,70,500,4,125,1.0,1.0,75.0,25.0,12,1922.299162708669,121216.62172305057,38051828649.57816,105.80375532416397,39043519052.62956,0.9746003836971091,2.5399616302890893,False,T_0p025N,N,12,T_0p025N
twdp,42,71,500,4,125,1.0,1.0,75.0,25.0,12,1902.3181560412272,80947.22621237992,40874918045.51944,106.11456894905912,41982310869.24552,0.9736223947468001,2.6377605253199876,False,T_0p025N,N,12,T_0p025N
twdp,42,72,500,4,125,1.0,1.0,75.0,25.0,12,1908.1014596560035,85581.90221397716,42642655116.096016,106.29844237912747,43702745211.10602,0.9757431692245135,2.425683077548646,False,T_0p025N,N,12,T_0p025N
twdp,42,73,500,4,125,1.0,1.0,75.0,25.0,12,2122.5718309006015,93897.04819958957,67539378130.68176,108.29557057548183,75772723443.90175,0.891341568060233,10.865843193976698,False,T_0p025N,N,12,T_0p025N
twdp,42,74,500,4,125,1.0,1.0,75.0,25.0,12,1973.8286335862485,69811.90192102166,51586003705.15333,107.12531884996311,56095161717.820854,0.9196159191883564,8.038408081164361,False,T_0p025N,N,12,T_0p025N
twdp,42,75,500,4,125,1.0,1.0,75.0,25.0,12,2103.2872526646765,187863.1280610938,55761728062.49831,107.46336224135477,59114574720.096146,0.9432822332990914,5.671776670090855,False,T_0p025N,N,12,T_0p025N
twdp,42,76,500,4,125,1.0,1.0,75.0,25.0,12,1759.9222725357927,39026.638398700816,34023240173.659695,105.31775670903018,38201163838.33317,0.8906336026212607,10.936639737873932,False,T_0p025N,N,12,T_0p025N
twdp,42,77,500,4,125,1.0,1.0,75.0,25.0,12,2072.29861645377,79353.85844031806,62820071902.864624,107.98098429149393,68457647243.59192,0.9176487132158196,8.235128678418036,False,T_0p025N,N,12,T_0p025N
twdp,42,78,500,4,125,1.0,1.0,75.0,25.0,12,1876.1035513284094,52186.37940713504,42914141627.343506,106.32600430149157,44507417656.323166,0.9642020114201503,3.5797988579849727,False,T_0p025N,N,12,T_0p025N
twdp,42,79,500,4,125,1.0,1.0,75.0,25.0,12,2035.2595677620957,74308.54534480834,55902070679.00893,107.47427894967137,59802938011.28679,0.9347713095376411,6.522869046235891,False,T_0p025N,N,12,T_0p025N
twdp,42,80,500,4,125,1.0,1.0,75.0,25.0,12,2099.5279229054013,51130.6007803645,68031597975.240555,108.32710672102397,73848394920.11308,0.9212332651079964,7.876673489200359,False,T_0p025N,N,12,T_0p025N
twdp,42,81,500,4,125,1.0,1.0,75.0,25.0,12,1725.7740968591877,67381.35906612677,28325454854.502716,104.52176892558896,29074685286.43515,0.9742308326108696,2.5769167389130376,False,T_0p025N,N,12,T_0p025N
twdp,42,82,500,4,125,1.0,1.0,75.0,25.0,12,2192.0277480144123,108688.48954129578,74093310820.2263,108.69779001434173,78226724480.65956,0.9471611052632635,5.2838894736736535,False,T_0p025N,N,12,T_0p025N
twdp,42,83,500,4,125,1.0,1.0,75.0,25.0,12,1834.8024981281064,98674.09707109828,34168945001.240273,105.33631569749508,37274312966.07802,0.9166887940318624,8.331120596813758,False,T_0p025N,N,12,T_0p025N
twdp,42,84,500,4,125,1.0,1.0,75.0,25.0,12,2175.0756403766527,81227.95320001317,75094444411.98692,108.75607808502635,77540363037.6319,0.9684561881086639,3.154381189133615,False,T_0p025N,N,12,T_0p025N
twdp,42,85,500,4,125,1.0,1.0,75.0,25.0,12,2101.258594308866,88337.1354838901,62956748226.296684,107.99042288222569,66865973499.25014,0.9415364038183442,5.846359618165575,False,T_0p025N,N,12,T_0p025N
twdp,42,86,500,4,125,1.0,1.0,75.0,25.0,12,1757.3648942923937,63765.51686433226,30979414743.313404,104.91073208899289,36226334884.49184,0.8551628212484561,14.48371787515439,False,T_0p025N,N,12,T_0p025N
twdp,42,87,500,4,125,1.0,1.0,75.0,25.0,12,2114.2659498047806,149011.531405902,60024243438.67823,107.78326694801902,60707792390.0952,0.9887403424749062,1.1259657525093836,False,T_0p025N,N,12,T_0p025N
twdp,42,88,500,4,125,1.0,1.0,75.0,25.0,12,1626.4347677055591,76531.25609678618,21010554715.841545,103.22437518700514,23052846980.502445,0.9114082409696198,8.859175903038018,False,T_0p025N,N,12,T_0p025N
twdp,42,89,500,4,125,1.0,1.0,75.0,25.0,12,2342.5229171955853,97419.97664435262,101073107302.45427,110.0463561747248,110861062107.6359,0.9117097146726014,8.829028532739859,False,T_0p025N,N,12,T_0p025N
twdp,42,90,500,4,125,1.0,1.0,75.0,25.0,12,2225.4765673111483,101254.17692039475,80806122339.70801,109.07444266685752,93079068767.14386,0.8681449375246855,13.185506247531453,False,T_0p025N,N,12,T_0p025N
twdp,42,91,500,4,125,1.0,1.0,75.0,25.0,12,2178.3409342502523,77967.2987033322,74402990473.06212,108.71590391457822,83209929747.23546,0.8941599962777768,10.584000372222324,False,T_0p025N,N,12,T_0p025N
twdp,42,92,500,4,125,1.0,1.0,75.0,25.0,12,2045.6675862584852,66266.0457955025,59318228536.07059,107.73188172894157,61410764032.56603,0.9659255909047838,3.4074409095216196,False,T_0p025N,N,12,T_0p025N
twdp,42,93,500,4,125,1.0,1.0,75.0,25.0,12,1966.3993314556012,72456.91694292314,50203231807.89826,107.00731675534644,62736168458.90847,0.8002278915197196,19.977210848028037,False,T_0p025N,N,12,T_0p025N
twdp,42,94,500,4,125,1.0,1.0,75.0,25.0,12,2131.862321735422,108119.51095335979,66351725350.226006,108.21852220348008,66351725350.226006,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,95,500,4,125,1.0,1.0,75.0,25.0,12,2309.069399665758,124487.08614563344,88030897325.70706,109.44635128774566,88030897325.70706,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,96,500,4,125,1.0,1.0,75.0,25.0,12,1836.2131580721646,23145.929629785096,41947353250.769875,106.2270456338048,41947353250.769875,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,97,500,4,125,1.0,1.0,75.0,25.0,12,2114.991232168682,77804.03335452534,67425743512.587166,108.28825744173997,68020871372.73607,0.9912508051111583,0.8749194888841738,False,T_0p025N,N,12,T_0p025N
twdp,42,98,500,4,125,1.0,1.0,75.0,25.0,12,2128.778891038057,62278.60854662466,71121660860.76268,108.52001889894697,73164790083.54375,0.972074966381396,2.792503361860399,False,T_0p025N,N,12,T_0p025N
twdp,42,99,500,4,125,1.0,1.0,75.0,25.0,12,1689.6797250465875,80353.49964800586,24739203874.864582,103.93385719613376,25916033624.701496,0.9545906689704541,4.540933102954591,False,T_0p025N,N,12,T_0p025N
twdp,42,0,500,4,125,1.0,1.0,75.0,25.0,6,1798.570816292234,67598.41945919549,34538872822.234474,105.3830816024153,46537747639.69983,0.7421689826855843,25.783101731441572,False,T_0p05K,K,6,T_0p05K
twdp,42,1,500,4,125,1.0,1.0,75.0,25.0,6,2252.3115894185657,154440.12706169218,77528206630.19826,108.89459738056738,79806976587.80199,0.9714464818110649,2.8553518188935145,False,T_0p05K,K,6,T_0p05K
twdp,42,2,500,4,125,1.0,1.0,75.0,25.0,6,1778.4297076367282,84900.20048301372,30448728982.353565,104.83569168644722,44814318211.96765,0.6794419774129743,32.05580225870257,False,T_0p05K,K,6,T_0p05K
twdp,42,3,500,4,125,1.0,1.0,75.0,25.0,6,2016.134505674914,84747.25686309705,53747283283.83152,107.30356517245153,60529287733.38132,0.8879549933013735,11.20450066986265,False,T_0p05K,K,6,T_0p05K
twdp,42,4,500,4,125,1.0,1.0,75.0,25.0,6,1810.804784438665,67992.90243229145,35396146799.97448,105.4895598760236,42077703479.43086,0.8412090934876573,15.879090651234273,False,T_0p05K,K,6,T_0p05K
twdp,42,5,500,4,125,1.0,1.0,75.0,25.0,6,1980.5830308306506,35714.32928056643,55985214590.49717,107.48073347192074,57854669475.24674,0.9676870527183735,3.231294728162648,False,T_0p05K,K,6,T_0p05K
twdp,42,6,500,4,125,1.0,1.0,75.0,25.0,6,2021.8982503571242,49164.00123070399,59276593383.34439,107.72883236851715,71423770937.04721,0.8299280842450992,17.007191575490076,False,T_0p05K,K,6,T_0p05K
twdp,42,7,500,4,125,1.0,1.0,75.0,25.0,6,2173.026453492737,127454.48793231831,67959210505.693665,108.32248324949623,67959210505.693665,1.0,0.0,True,T_0p05K,K,6,T_0p05K
twdp,42,8,500,4,125,1.0,1.0,75.0,25.0,6,2038.4293721445893,114110.28118101237,53281426999.54089,107.26575847726194,53715482440.074265,0.9919193606607255,0.8080639339274498,False,T_0p05K,K,6,T_0p05K
twdp,42,9,500,4,125,1.0,1.0,75.0,25.0,6,2008.2264959128331,117382.63544389112,49607721036.02351,106.95549276134889,56876935854.007286,0.8721939797065981,12.780602029340194,False,T_0p05K,K,6,T_0p05K
twdp,42,10,500,4,125,1.0,1.0,75.0,25.0,6,1809.8091067729033,44924.219617682276,37625384131.69768,105.75480942500238,40874311914.8584,0.9205141901855555,7.948580981444453,False,T_0p05K,K,6,T_0p05K
twdp,42,11,500,4,125,1.0,1.0,75.0,25.0,6,2129.9446944311526,159596.45748735243,60664495984.24988,107.82934593722642,77919732163.42157,0.778551135892226,22.1448864107774,False,T_0p05K,K,6,T_0p05K
twdp,42,12,500,4,125,1.0,1.0,75.0,25.0,6,1975.8996254393905,160016.06418377865,41251828972.17549,106.15443208520234,51464339552.53058,0.8015614176894081,19.843858231059187,False,T_0p05K,K,6,T_0p05K
twdp,42,13,500,4,125,1.0,1.0,75.0,25.0,6,1798.277808326921,77020.00410912302,33819585795.567757,105.29168284284759,45189750150.29751,0.7483906346701743,25.160936532982568,False,T_0p05K,K,6,T_0p05K
twdp,42,14,500,4,125,1.0,1.0,75.0,25.0,6,1482.741830387807,34555.61552193905,16622588784.404957,102.20698661278966,18153302325.75487,0.9156785077512742,8.432149224872576,False,T_0p05K,K,6,T_0p05K
twdp,42,15,500,4,125,1.0,1.0,75.0,25.0,6,2401.0508632115275,143661.70788194775,102644447987.24304,110.11335463460986,105290790141.85464,0.974866347274569,2.5133652725431,False,T_0p05K,K,6,T_0p05K
twdp,42,16,500,4,125,1.0,1.0,75.0,25.0,6,1711.1428951323667,74290.08760040627,27120341483.56186,104.33295153612904,33248414305.958103,0.8156882681380058,18.431173186199423,False,T_0p05K,K,6,T_0p05K
twdp,42,17,500,4,125,1.0,1.0,75.0,25.0,6,2152.6835472761845,132919.64391519318,67983028168.07716,108.3240050545734,78441364519.73605,0.8666731970346138,13.332680296538623,False,T_0p05K,K,6,T_0p05K
twdp,42,18,500,4,125,1.0,1.0,75.0,25.0,6,1617.4483531735555,24003.140559001993,24733015502.23312,103.93277069703035,40066488592.56941,0.6172993035087186,38.27006964912813,False,T_0p05K,K,6,T_0p05K
twdp,42,19,500,4,125,1.0,1.0,75.0,25.0,6,1965.0889150184018,98424.58085706338,47772258983.89865,106.79175778043788,71571781676.75198,0.6674733793781759,33.25266206218242,False,T_0p05K,K,6,T_0p05K
twdp,42,20,500,4,125,1.0,1.0,75.0,25.0,6,1946.8758845261693,50126.21212406952,50344917789.69715,107.01955636015924,50951525859.10536,0.9880944081815008,1.190559181849915,False,T_0p05K,K,6,T_0p05K
twdp,42,21,500,4,125,1.0,1.0,75.0,25.0,6,1921.203707821797,58850.66406407364,46646861285.61285,106.68822426813543,50941215453.94329,0.9156998094752365,8.430019052476345,False,T_0p05K,K,6,T_0p05K
twdp,42,22,500,4,125,1.0,1.0,75.0,25.0,6,2110.118894593556,35203.2091087498,71749999353.79611,108.55821901494633,76945779292.7383,0.9324747895635059,6.7525210436494065,False,T_0p05K,K,6,T_0p05K
twdp,42,23,500,4,125,1.0,1.0,75.0,25.0,6,1861.9604594671923,100286.93737261284,36758564693.615074,105.65358545211014,48359897817.22559,0.7601042672286588,23.989573277134124,False,T_0p05K,K,6,T_0p05K
twdp,42,24,500,4,125,1.0,1.0,75.0,25.0,6,2063.1236103161123,79414.62313875995,59931925099.973625,107.77658228086402,62939875897.39106,0.9522091400001932,4.779085999980682,False,T_0p05K,K,6,T_0p05K
