data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,500,4,125,1.0,1.0,75.0,25.0,188,1555.5877337870372,62096.877142500634,18454435239.611275,102.66100759037316,46537747639.69983,0.3965476666917245,60.345233330827554,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,1,500,4,125,1.0,1.0,75.0,25.0,188,1716.1726542063848,56715.26325089992,29111820858.252163,104.64069370123111,79806976587.80199,0.3647778941509448,63.52221058490552,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,2,500,4,125,1.0,1.0,75.0,25.0,188,1426.5438827331943,30456.027241760952,14275845529.000858,101.5460184004956,44814318211.96765,0.3185554550105483,68.14445449894518,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,3,500,4,125,1.0,1.0,75.0,25.0,188,1560.450855519563,29772.74217780043,20675635977.3868,103.1545887721959,60529287733.38132,0.3415806917877275,65.84193082122725,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,4,500,4,125,1.0,1.0,75.0,25.0,188,1464.112015850948,107730.05445962562,11591003131.505083,100.6412102316162,42077703479.43086,0.27546662895162977,72.45333710483702,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,5,500,4,125,1.0,1.0,75.0,25.0,188,1630.7620226754354,68292.15058975329,22198884633.519016,103.46331154194922,57854669475.24674,0.3837008289022697,61.62991710977303,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,6,500,4,125,1.0,1.0,75.0,25.0,188,1517.7548282826324,28179.71732341043,18487321214.545322,102.66873987090852,71423770937.04721,0.25883989282559744,74.11601071744025,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,7,500,4,125,1.0,1.0,75.0,25.0,188,1624.2404265036002,41740.09890711046,24232133495.128483,103.84391652865159,67959210505.69367,0.3565687905261686,64.34312094738314,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,8,500,4,125,1.0,1.0,75.0,25.0,188,1612.2619953527562,89417.82653286691,19455534924.68401,102.89043176113535,53715482440.074265,0.36219603810482154,63.78039618951785,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,9,500,4,125,1.0,1.0,75.0,25.0,188,1593.0326121282671,59882.31865339282,20910954852.505325,103.2037386436746,56876935854.007286,0.36765262647375957,63.23473735262404,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,10,500,4,125,1.0,1.0,75.0,25.0,188,1348.5582509022834,28444.360418964632,11310461163.823029,100.53480312867144,40874311914.8584,0.27671318816039847,72.32868118396016,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,11,500,4,125,1.0,1.0,75.0,25.0,188,1663.766930427496,28897.90708485152,27095890927.37873,104.32903435417911,77919732163.42157,0.34774106859800724,65.22589314019928,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,12,500,4,125,1.0,1.0,75.0,25.0,188,1626.1081725993145,69421.24147737313,22102527209.302383,103.44441933879907,51464339552.53058,0.42947266789933125,57.052733210066876,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,13,500,4,125,1.0,1.0,75.0,25.0,188,1470.7557523893595,42639.94822397272,15787003158.776325,101.98299695864436,45189750150.29751,0.34934920211486037,65.06507978851397,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,14,500,4,125,1.0,1.0,75.0,25.0,188,1123.585900443477,13433.275337479346,5415681547.520925,97.3365311907802,18153302325.75487,0.2983303781503966,70.16696218496034,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,15,500,4,125,1.0,1.0,75.0,25.0,188,1770.4839521835518,57936.798701464766,32585940886.109962,105.13030265326903,105290790141.85464,0.3094851965894458,69.05148034105541,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,16,500,4,125,1.0,1.0,75.0,25.0,188,1410.0597788833243,49852.912502537394,12472959944.377623,100.9596952765409,33248414305.958103,0.37514450552736506,62.4855494472635,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,17,500,4,125,1.0,1.0,75.0,25.0,188,1722.864229036339,56106.64329243538,29650266247.841652,104.72028597513074,78441364519.73605,0.37799273928211136,62.20072607178886,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,18,500,4,125,1.0,1.0,75.0,25.0,188,1420.5652105485094,47299.277172736845,13031198751.830557,101.14984368694833,40066488592.56941,0.32523935112814645,67.47606488718536,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,19,500,4,125,1.0,1.0,75.0,25.0,188,1574.3366957531155,52228.838589435836,20243843257.816322,103.06292966034053,71571781676.75198,0.28284671393603084,71.71532860639691,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,20,500,4,125,1.0,1.0,75.0,25.0,188,1451.6591904336306,39252.10180489606,14819049044.150078,101.70820335348502,50951525859.10536,0.2908460305021821,70.9153969497818,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,21,500,4,125,1.0,1.0,75.0,25.0,188,1506.362399429285,54855.255832404626,16534435117.64183,102.1838936226867,50941215453.94329,0.3245787319815888,67.54212680184112,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,22,500,4,125,1.0,1.0,75.0,25.0,188,1644.3320147378372,43917.886146772355,24322368655.608894,103.86005866816517,76945779292.7383,0.3160975024123812,68.39024975876188,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,23,500,4,125,1.0,1.0,75.0,25.0,188,1501.41306327594,67574.32786000054,15512978825.744427,101.90695199707059,48359897817.22559,0.320781877670113,67.9218122329887,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,24,500,4,125,1.0,1.0,75.0,25.0,188,1617.9818106464538,71195.92191983871,21434563043.275707,103.31114634577304,62939875897.39106,0.3405561694818054,65.94438305181947,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,25,500,4,125,1.0,1.0,75.0,25.0,188,1540.943558421927,34253.15526064358,18793797991.14287,102.74014554444229,58690870454.22455,0.3202167193243613,67.97832806756388,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,26,500,4,125,1.0,1.0,75.0,25.0,188,1417.5955557587324,17710.36889599799,14482101319.304909,101.60831581555064,37973203902.71337,0.38137686133642495,61.862313866357496,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,27,500,4,125,1.0,1.0,75.0,25.0,188,1703.6196378833515,89348.42348065959,25055120019.02931,103.98896487440791,69886589348.17776,0.35851112856865436,64.14888714313456,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,28,500,4,125,1.0,1.0,75.0,25.0,188,1686.5256014665615,80473.60277555008,25965393143.76537,104.1439490266284,66777361294.78308,0.3888352675264198,61.11647324735803,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,29,500,4,125,1.0,1.0,75.0,25.0,188,1513.5156571912808,14738.83068741599,19390958664.83034,102.87599280587416,64927828193.62528,0.2986540471830256,70.13459528169744,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,30,500,4,125,1.0,1.0,75.0,25.0,188,1529.1361355480753,57275.281612433086,17431898976.054768,102.41344700357229,51631259736.203445,0.3376229645590393,66.23770354409608,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,31,500,4,125,1.0,1.0,75.0,25.0,188,1512.8436828340593,31307.74250049775,18487496360.740932,102.66878101514196,59107637599.61323,0.3127767765981888,68.72232234018112,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,32,500,4,125,1.0,1.0,75.0,25.0,188,1607.7092407275518,62918.47950186723,20942117946.606033,103.21020601221072,55484299312.62029,0.37744223511970354,62.255776488029646,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,33,500,4,125,1.0,1.0,75.0,25.0,188,1735.284059738644,66551.44907524408,29651634317.862568,104.72048635496861,86035344520.86452,0.3446448024703582,65.53551975296418,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,34,500,4,125,1.0,1.0,75.0,25.0,188,1346.9301783275312,29895.586989465708,11147078919.691093,100.4716107588071,26777422620.76108,0.41628647676675706,58.37135232332429,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,35,500,4,125,1.0,1.0,75.0,25.0,188,1277.016686544966,18969.990461194015,9412296337.575735,99.73695592085362,30800374681.29061,0.3055903194350796,69.44096805649205,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,36,500,4,125,1.0,1.0,75.0,25.0,188,1613.4081511513689,46723.23046470416,22483549060.75923,103.51864866320781,65973599872.54905,0.34079615337338004,65.92038466266199,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,37,500,4,125,1.0,1.0,75.0,25.0,188,1567.5569730887735,34569.23247414874,20735666557.8339,103.1671800052648,67284015481.45324,0.3081811691745666,69.18188308254334,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,38,500,4,125,1.0,1.0,75.0,25.0,188,1469.4426800937197,39200.42213599134,15425762042.735529,101.88246627666723,57519239089.47072,0.2681843899002363,73.18156100997638,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,39,500,4,125,1.0,1.0,75.0,25.0,188,1418.4381808063392,68892.25515524622,12195044654.941557,100.86183394921107,31232518161.304413,0.3904598595591511,60.95401404408489,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,40,500,4,125,1.0,1.0,75.0,25.0,188,1580.1189410090815,80611.4681273496,18536293614.03513,102.68022900040947,57883866784.86222,0.3202324696608337,67.97675303391664,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,41,500,4,125,1.0,1.0,75.0,25.0,188,1430.0957702435398,48118.78098290934,13647027701.711449,101.35038073112467,39140665682.53568,0.3486662136101754,65.13337863898245,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
