data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,500,4,125,75.0,25.0,10,100,0.05,1987.9193010994545,88612.37214856298,52841731006.14194,27823774015.093178,51800726964.389275,82975221214.43398,106.97272386726152,0.9107064721654631,0.7756467777378563,8.929352783453691,2.8092589345760644e-05
twdp,500,4,125,75.0,25.0,11,100,0.06,1992.8497247348716,88208.51958848143,53452406112.44534,27737854261.347527,53135600888.68027,82765917527.87161,107.02400840770899,0.9213140984538316,0.8071291515798198,7.868590154616834,2.814845967805013e-05
twdp,500,4,125,75.0,25.0,12,100,0.04,1995.357379790207,88602.43756385276,53615089386.17792,28067807781.62743,52797986058.05505,81987463657.43648,107.04464481990733,0.9252151889659682,0.8139519495212506,7.478481103403187,2.925538836279884e-05
twdp,500,4,125,75.0,25.0,13,100,0.05,1999.061524300472,89639.9517833081,53860028306.60592,28390331321.762985,52223689204.22537,81606787836.28712,107.0702868336253,0.9304870792129317,0.8262064325601364,6.951292078706829,2.9052238969597964e-05
twdp,500,4,125,75.0,25.0,14,100,0.06,2001.664983998144,90425.73974445231,54072638606.677246,28442997430.537895,53001857193.766304,81965812310.73236,107.0882543723812,0.9341508873136125,0.8324794928340336,6.584911268638754,2.8350341599434613e-05
twdp,500,4,125,75.0,25.0,15,100,0.0,2003.1601882596049,91166.00633437307,54056779544.47147,28241258663.107788,53720757234.17418,79883114071.99702,107.0937922734772,0.9350683645688109,0.8520317812631477,6.4931635431189125,2.8623338439501823e-05
twdp,500,4,125,75.0,25.0,16,100,0.03,2003.4955547313384,90824.44495703671,54162484462.12204,27971280174.897144,54583336979.94278,80485567269.16457,107.1010052841638,0.9366167720370204,0.8575132410353441,6.338322796297965,2.8508848918136208e-05
twdp,500,4,125,75.0,25.0,17,100,0.02,2006.693462791082,91988.31560244884,54416209673.41179,27559902192.54397,55107366021.594666,82414540024.6127,107.1187858724681,0.9405037244326874,0.865391862753675,5.949627556731254,2.8351641667541116e-05
twdp,500,4,125,75.0,25.0,18,100,0.04,2006.6747150099661,91791.39334727637,54472392816.6772,27159045186.662895,54377137502.152245,83245300903.23409,107.11965973877751,0.9406414550843921,0.8634167363347485,5.935854491560796,2.864430920453742e-05
twdp,500,4,125,75.0,25.0,19,100,0.01,2004.030829961423,90174.88478847203,54294284518.72276,27117492590.300102,54882094860.92935,81197762225.37413,107.10950833355669,0.9383877098227644,0.8685114215735574,6.161229017723554,2.7896289248019456e-05
twdp,500,4,125,75.0,25.0,20,100,0.06,2004.413949789365,89739.93144832226,54408723639.69234,26650557082.635777,55903494375.39906,79260966305.25934,107.11391048988426,0.9392988018612062,0.8730936274001766,6.070119813879383,2.7854350337292997e-05
twdp,500,4,125,75.0,25.0,21,100,0.0,2004.5996001541391,89718.84011138829,54385676301.11064,26394971459.56175,55173656003.837875,78091647141.54366,107.116694683804,0.9399289886972647,0.8757094216541861,6.007101130273526,2.887969108996913e-05
twdp,500,4,125,75.0,25.0,22,100,0.05,2004.2236386351362,89328.37526647758,54290511257.204865,26711535241.47418,54758831477.43268,77644599097.96596,107.114979676828,0.9395397500258785,0.874410514221566,6.0460249974121485,2.8089091938454657e-05
twdp,500,4,125,75.0,25.0,23,100,0.02,2002.8037611223117,89379.89761364857,54089930524.33261,26611127316.117817,55141087698.995605,76986547281.27217,107.10059336042464,0.9364358041378952,0.8704385132883609,6.356419586210473,2.771679748548195e-05
twdp,500,4,125,75.0,25.0,24,100,0.03,2003.8369313863793,88870.17511973169,54247489935.493164,26095197593.33573,55056005221.10448,76831203596.36427,107.11348485539371,0.9393113476514783,0.8657125353388542,6.068865234852162,2.7952830714639275e-05
twdp,500,4,125,75.0,25.0,25,100,0.03,2003.083560791645,88587.18113541492,54150894416.26176,26738292998.038486,54710998691.23959,76203087675.37996,107.106997398758,0.937840750020611,0.8671240755741455,6.215924997938897,2.85479606827721e-05
twdp,500,4,125,75.0,25.0,26,100,0.06,2003.6478604690562,89523.31814179478,54086366265.28066,26750535573.238075,54492891701.446785,76377793190.39548,107.10515580509619,0.9375219940863471,0.8615536057197287,6.247800591365286,2.8131010185461492e-05
twdp,500,4,125,75.0,25.0,27,100,0.06,2004.251959816388,90485.79740906865,54030499935.34784,26662155547.241592,54938449642.33267,77139642578.52768,107.10148211906866,0.9367865353745795,0.8622219394361509,6.321346462542047,2.8921559278387575e-05
twdp,500,4,125,75.0,25.0,28,100,0.02,2002.976969360119,90538.39420547338,53855342472.245605,26167844135.71893,54988002561.55789,76785103002.20763,107.08852808785215,0.9339668493630264,0.8653860534143923,6.603315063697348,2.876722195651382e-05
twdp,500,4,125,75.0,25.0,29,100,0.01,2001.0655111833496,89783.60031824015,53704426261.43172,25740464564.011295,54270421381.3479,77015711632.21631,107.07672053739499,0.9314470836228976,0.860591841052976,6.855291637710243,2.8513039869721978e-05
twdp,500,4,125,75.0,25.0,30,100,0.02,2000.7890776587844,89537.78395777334,53636933278.64081,27437432430.466908,54097501288.25336,77661085734.33754,107.0768875872459,0.9314182555406033,0.859368989521241,6.858174445939666,2.9439086501952262e-05
twdp,500,4,125,75.0,25.0,31,100,0.0,1997.4759155208349,88980.03188805276,53311593571.93885,27086380545.14572,53754514582.32608,77574574391.8862,107.05025862162414,0.9258017046523795,0.8552869393755606,7.419829534762042,2.8191680903546513e-05
twdp,500,4,125,75.0,25.0,32,100,0.03,1996.727557884178,87364.42800496455,53443043165.87985,26762719887.194115,53633467687.35409,77752735209.51385,107.05845213792338,0.9277017204942214,0.8472699541242794,7.229827950577852,2.852067002095282e-05
twdp,500,4,125,75.0,25.0,33,100,0.03,1996.0077325933087,85886.66194153874,53499646090.22739,26363656347.87174,54315001983.50073,77827482122.93059,107.06417853905829,0.9289580901964384,0.845221080770621,7.104190980356162,2.8415909328032284e-05
twdp,500,4,125,75.0,25.0,34,100,0.02,1993.6231760994572,86137.07975817572,53205577241.02936,26312473481.89121,54237243227.76087,76909281287.26758,107.03910188852466,0.9234578691679188,0.8492159632912689,7.654213083208125,2.7918618579860778e-05
twdp,500,4,125,75.0,25.0,35,100,0.01,1991.3261618895451,86339.66671488447,52950688568.20167,25878708737.426712,53716612780.55238,75789995387.16615,107.01412741156096,0.9182434624432102,0.8361411023503853,8.175653755678974,2.817001863149926e-05
twdp,500,4,125,75.0,25.0,36,100,0.02,1989.5325109435494,86329.451966424,52790698416.90919,25179961091.39116,53965303936.7527,76783099280.72206,106.99978376588818,0.9152330392274195,0.8389014893688911,8.476696077258056,2.846830087946728e-05
twdp,500,4,125,75.0,25.0,37,100,0.01,1987.474537386564,86423.05400663668,52491526911.35436,26509257041.32739,53754362432.9833,75984687663.81802,106.9761325201264,0.910317149601365,0.8314630688122053,8.9682850398635,2.795848238747567e-05
twdp,500,4,125,75.0,25.0,38,100,0.0,1984.6198853763003,85984.39220990974,52186508472.64035,26255357482.38137,53283925672.82782,75884289052.08415,106.95224031162304,0.9053600029142929,0.8327347366287349,9.46399970857071,2.841177920345217e-05
twdp,500,4,125,75.0,25.0,39,100,0.02,1983.8347978532722,86313.65509109736,52037007140.86666,26020806378.659702,53135237428.3351,74945109536.94499,106.94259201061753,0.9033121198516654,0.8255199754567362,9.668788014833462,2.8115641616750508e-05
twdp,500,4,125,75.0,25.0,40,100,0.0,1982.297534477927,86891.59892825063,51781551327.110985,25917473701.498665,52605376742.46654,73308731110.2119,106.92385953328424,0.8995246718909299,0.8202647565865623,10.047532810907018,2.8383787430357188e-05
twdp,500,4,125,75.0,25.0,41,100,0.0,1979.8947458159469,87925.77308642842,51410373133.58608,25311314165.127907,52155533049.58026,73505131673.81505,106.89052303571779,0.8927071454765989,0.8087634429477131,10.729285452340104,2.8156079933978618e-05
twdp,500,4,125,75.0,25.0,42,100,0.0,1977.8974086065625,88114.02463808643,51184814266.85944,26055007768.208897,52303878279.73363,74074951832.37035,106.87074520107801,0.8888029902509779,0.7991363144359415,11.119700974902212,2.7716818440239877e-05
twdp,500,4,125,75.0,25.0,43,100,0.03,1976.9134220487977,87920.5592136987,51135460738.60496,25395485516.56736,51720480746.29793,75219518587.70093,106.8641113347273,0.8876128440580188,0.7925415575289576,11.238715594198123,2.8059779724571852e-05
twdp,500,4,125,75.0,25.0,44,100,0.0,1974.8815274264693,87810.74835179083,50927550407.54558,26002109798.23706,51611660793.958145,74774283807.64067,106.84800339069704,0.8841828988285649,0.8007991802188373,11.581710117143503,2.853749057976529e-05
twdp,500,4,125,75.0,25.0,45,100,0.0,1972.5833976926979,88653.81268526315,50604144410.15998,25650483910.692398,50972802274.61859,74553591720.58655,106.82128116436111,0.8788681359446102,0.7886681769290173,12.113186405538977,2.8091178974136712e-05
twdp,500,4,125,75.0,25.0,46,100,0.0,1969.1262443191904,88980.91440315494,50187087574.20139,25115022049.632988,50383372073.747025,73751818448.528,106.78762430387796,0.8722187710404766,0.7823272081206452,12.778122895952343,2.804442949127406e-05
twdp,500,4,125,75.0,25.0,47,100,0.0,1965.4882247039013,87597.90732051365,49924737907.347725,24934570921.07147,49867067632.4986,73611838307.78223,106.76627957941146,0.8681319490457647,0.7731764371773344,13.186805095423525,2.823994989739731e-05
twdp,500,4,125,75.0,25.0,48,100,0.0,1961.9969169704252,86696.65066811237,49618769739.154045,24862845479.4961,50347574580.81674,72807977368.50456,106.7434817532319,0.8636176474053145,0.7632401199291869,13.638235259468544,2.83145799767226e-05
twdp,500,4,125,75.0,25.0,49,100,0.0,1959.7276427225297,86553.7039429348,49395148628.52298,24756446228.50864,49824923014.96169,72878432775.73648,106.72232315291609,0.8594100040480463,0.7616830951247106,14.058999595195361,2.853049838449806e-05
twdp,500,4,125,75.0,25.0,50,100,0.0,1956.8145585252837,85782.87132195877,49112154921.128235,24599054240.7225,49687315296.42653,71967400191.87268,106.70036364160515,0.8551527911683732,0.7490718234542817,14.484720883162682,2.8187551361043007e-05
twdp,500,4,125,75.0,25.0,51,100,0.0,1952.7796245305967,85119.72049745702,48767457339.58121,24366660363.965607,49364606547.31713,71865899330.42494,106.66849439718973,0.8490653898751994,0.7426317503824468,15.09346101248006,2.8151898295618593e-05
twdp,500,4,125,75.0,25.0,52,100,0.0,1949.110489171969,84252.740305973,48455243233.423874,25041356196.62462,49273537047.96373,70767855696.46106,106.64272094780043,0.8440972885195985,0.7292513387340998,15.590271148040149,2.7825790457427502e-05
twdp,500,4,125,75.0,25.0,53,100,0.0,1945.6120422410481,84220.0203916985,48103237102.53663,24909610833.612457,48583709467.093506,71152246302.57402,106.6101417998687,0.8377068127967814,0.7217273927714604,16.229318720321857,2.8185442206449808e-05
twdp,500,4,125,75.0,25.0,54,100,0.0,1942.3551139661522,83248.14546370004,47823040878.86005,24415468855.162006,48316261148.66182,70074617319.12303,106.5847695536632,0.8330135245287326,0.7185412254335162,16.69864754712674,2.7683268126565962e-05
twdp,500,4,125,75.0,25.0,55,100,0.0,1939.9627148841014,82709.21455878536,47606751592.58399,24148925786.86204,48132313035.13599,69992950968.8324,106.56545846565643,0.8294915379182214,0.7119372362775328,17.050846208177855,2.7823019772768022e-05
twdp,500,4,125,75.0,25.0,56,100,0.01,1937.5359484485527,83283.92417002107,47279661733.65652,24870612185.48903,47450363574.45279,69864759245.26353,106.53546317444972,0.8239355080128489,0.7035756380790836,17.60644919871511,2.817708969814703e-05
twdp,500,4,125,75.0,25.0,57,100,0.0,1934.1718655187399,82145.56604834013,47089313931.38522,24618851343.831455,47823368476.63264,69026921051.42491,106.51406631538339,0.8199349886204789,0.6996246574619323,18.006501137952117,2.7997620054520667e-05
twdp,500,4,125,75.0,25.0,58,100,0.0,1931.555774318726,81654.89945382079,46850436835.718506,24232071772.653526,47687632695.36679,68155683156.17871,106.49291739158576,0.8157013853737624,0.7130538165135266,18.42986146262377,2.8444537601899356e-05
twdp,500,4,125,75.0,25.0,59,100,0.0,1929.278969093807,81404.09684488957,46645636993.41206,23861298038.67328,47156562608.71072,69665725513.47241,106.47107439027579,0.8115078024082111,0.7140324234024009,18.84921975917889,2.8864339110441506e-05
twdp,500,4,125,75.0,25.0,60,100,0.0,1927.2264537638935,81459.68347866657,46375361984.768845,23479246410.974037,46599351630.20199,68758626076.46378,106.44598638800434,0.8069159170434094,0.7025836725763509,19.308408295659063,2.8518580365926026e-05
twdp,500,4,125,75.0,25.0,61,100,0.0,1923.9901346915108,81278.62859498993,46070138010.25177,22865026673.349583,46551623748.628654,68076193226.50482,106.41521450509255,0.8013537198005422,0.699972748728011,19.86462801994578,2.855494065443054e-05
twdp,500,4,125,75.0,25.0,62,100,0.0,1921.6198311384217,82080.11649974968,45760089567.38685,22758646567.010498,46428231827.77539,68066077012.22697,106.38596675646644,0.7960665765889954,0.6971710411838663,20.39334234110046,2.8249009628780185e-05
twdp,500,4,125,75.0,25.0,63,100,0.0,1918.5719553395613,80967.68771381634,45595706362.25737,22456323633.57418,45908608143.57878,68169667723.39342,106.36952319978434,0.7932312583823576,0.6829022576446511,20.67687416176424,2.8304889565333723e-05
twdp,500,4,125,75.0,25.0,64,100,0.0,1915.4521349111913,80985.0844287463,45296510741.90509,22061402337.68596,45511460301.58854,68591562307.56666,106.33944461214813,0.787797416043567,0.6772088561637775,21.220258395643295,2.850670920452103e-05
twdp,500,4,125,75.0,25.0,65,100,0.0,1912.9880189155447,81548.67287381407,44963626656.1244,21555169107.20363,45071095211.830795,68477578219.48464,106.30907614333282,0.7823045891063118,0.6710873381004034,21.769541089368815,2.8291538183111697e-05
twdp,500,4,125,75.0,25.0,66,100,0.0,1909.5894429375037,80664.16890705985,44716703973.953125,21298247262.82369,45053112028.21788,68032195491.1316,106.28462203068966,0.7779056443196066,0.6693632255144445,22.20943556803934,2.831889083608985e-05
twdp,500,4,125,75.0,25.0,67,100,0.0,1907.212485771719,79636.80053471394,44554374630.84388,21566106810.195602,44537834574.73987,67378089506.35595,106.26999526778482,0.7753099343053914,0.6714544587248916,22.469006569460863,2.841390058165416e-05
twdp,500,4,125,75.0,25.0,68,100,0.0,1905.2619494690373,78897.2480783,44408982167.69793,21818160999.006893,44825694531.94435,66829674899.33191,106.2568346257181,0.7729508242752727,0.6897772951410533,22.704917572472727,2.7495439571794122e-05
twdp,500,4,125,75.0,25.0,69,100,0.0,1902.624937962671,79620.47283716124,44025309079.799706,22218224000.31106,44866463418.47865,66159350835.4129,106.2222279735509,0.7668809898130953,0.6823896154777433,23.311901018690477,2.820223948219791e-05
twdp,500,4,125,75.0,25.0,70,100,0.0,1900.5314768498617,80146.29577528615,43758757357.65616,22239383016.566395,44296037869.349625,65803908765.75105,106.19631983440193,0.7624736673930499,0.6701134887847948,23.75263326069501,2.7975208649877458e-05
twdp,500,4,125,75.0,25.0,71,100,0.0,1897.408968815398,79680.17929677309,43515333398.3459,21816640509.57343,44751373970.048416,65060092486.77076,106.17090479914714,0.7580304823109972,0.6638953398028978,24.19695176890027,2.8366330079734327e-05
twdp,500,4,125,75.0,25.0,72,100,0.0,1894.340191854617,78738.91144522707,43289303204.17136,21401595900.463913,44250211791.47847,65316823146.001175,106.14650115155452,0.7537586712064303,0.6606248412602014,24.62413287935697,2.7987110370304437e-05
twdp,500,4,125,75.0,25.0,73,100,0.0,1891.5451551241824,78145.52655475405,43076351222.49043,20865129760.36981,44285863559.52167,64156040125.5428,106.12217641073457,0.7496042721321184,0.6517946314273932,25.039572786788153,2.810376085108146e-05
twdp,500,4,125,75.0,25.0,74,100,0.0,1888.683398325836,78211.00890514092,42803083053.40122,20808900149.950027,43752937984.007935,63298021410.70406,106.09577741886214,0.7451476145567247,0.6539343254542114,25.48523854432753,2.7613490528892727e-05
twdp,500,4,125,75.0,25.0,75,100,0.0,1885.42561790966,78288.03984233725,42510712427.87396,20615244918.412,43305059963.7022,62100703491.893654,106.06668900453228,0.740105127740128,0.6493324462950587,25.989487225987187,2.8170748264528812e-05
twdp,500,4,125,75.0,25.0,76,100,0.0,1882.7852036740785,78826.00341400239,42175579421.01073,20425457016.26336,43140586843.87819,61490520039.69532,106.0329626390028,0.7343555683378671,0.6406163075593996,26.5644431662133,2.8426381468307228e-05
twdp,500,4,125,75.0,25.0,77,100,0.0,1879.5939387931985,79735.13072714594,41820515539.31366,20090318572.34345,42780061200.69862,60448579212.820114,105.9949520192442,0.7280859468873654,0.630367085114665,27.191405311263466,2.854866208508611e-05
twdp,500,4,125,75.0,25.0,78,100,0.0,1876.2799651035527,79229.7904361743,41558812091.0951,19950623707.8913,43120550170.50307,60043149342.29001,105.96514093074371,0.7231959128047017,0.624653707224382,27.680408719529822,2.8424350603017956e-05
twdp,500,4,125,75.0,25.0,79,100,0.0,1872.1889664119622,78368.84134637754,41263669512.71165,19801464864.95595,42240668413.21857,60493230060.49764,105.93323295804166,0.7178982209674315,0.6185382735270137,28.21017790325685,2.827553980750963e-05
twdp,500,4,125,75.0,25.0,80,100,0.0,1868.4347311766498,76915.01710917147,41072324076.38024,19659574342.24978,42517584808.67884,59529448779.862236,105.91174859829547,0.7143233050493155,0.6190768240534357,28.56766949506844,2.8547158581204713e-05
twdp,500,4,125,75.0,25.0,81,100,0.0,1865.0424177497043,75239.54073175146,40924033037.165,19649490937.902878,42074332675.68312,59438163175.34087,105.89487195674609,0.7114152914553528,0.6154420532713032,28.858470854464723,2.8529640403576195e-05
twdp,500,4,125,75.0,25.0,82,100,0.0,1862.0331093177626,75206.04410909381,40666576676.11111,19396547480.173767,41586631850.68684,58726951203.46117,105.8668995295029,0.706883379416236,0.6062220880911371,29.311662058376395,2.8078517934773118e-05
twdp,500,4,125,75.0,25.0,83,100,0.0,1859.1771282215548,74930.3671657498,40436166918.58516,19515914334.190674,41206098924.89839,60619754546.75594,105.84026466558444,0.7026096558542021,0.5985931197291733,29.73903441457979,2.8030410467181353e-05
twdp,500,4,125,75.0,25.0,84,100,0.0,1856.7426702170935,75540.8991305645,40110801392.345955,20399585086.32143,40707646020.70253,59101759735.14536,105.80746928006346,0.6973664941145534,0.5912559125631388,30.26335058854465,2.8416599379852415e-05
twdp,500,4,125,75.0,25.0,85,100,0.0,1853.8278533875712,75237.24952981148,39849699394.19423,20967010485.131264,40703022420.53819,58101329227.07458,105.7815858842249,0.6933105437317836,0.5898444294532051,30.668945626821642,2.779721049591899e-05
twdp,500,4,125,75.0,25.0,86,100,0.0,1850.8343437751437,75455.28232056188,39523253160.27625,20348926115.46613,40726442844.571304,57502666371.27038,105.74602385887523,0.6876284143826394,0.5833903712270018,31.237158561736045,2.745632780715823e-05
twdp,500,4,125,75.0,25.0,87,100,0.0,1847.6997973304162,74647.23104240987,39299523572.40805,20304136099.310753,40341137569.81223,57899427632.49453,105.72092327386889,0.6838180276019722,0.5812746049408449,31.618197239802786,2.7903939480893316e-05
twdp,500,4,125,75.0,25.0,88,100,0.0,1844.877377606786,73970.8324947843,39122400730.7835,20095321054.591526,40091412116.09383,57187564539.81533,105.70054252864297,0.6806509213160815,0.5754405261530793,31.934907868391846,2.8790240467060357e-05
twdp,500,4,125,75.0,25.0,89,100,0.0,1841.6846236028712,74491.28018755837,38791766886.893974,19784538753.32895,39889828507.942215,56988731512.71532,105.66200717904816,0.6746991547122427,0.5708759470234036,32.53008452877574,2.80010886490345e-05
twdp,500,4,125,75.0,25.0,90,100,0.0,1838.6633057809333,74216.94838161749,38536975563.28011,19947382466.063896,39340153052.073326,56347833276.12915,105.63529797382475,0.6706073363148293,0.5655301761014548,32.93926636851707,2.8773530793841928e-05
twdp,500,4,125,75.0,25.0,91,100,0.0,1836.3769221216953,74423.42515474588,38322236782.32929,19578870655.143066,38714501598.60892,56775524537.88762,105.61070632770044,0.6669705177454636,0.5547723897946077,33.302948225453655,2.8796567930839957e-05
twdp,500,4,125,75.0,25.0,92,100,0.0,1832.658980468726,73621.05854292621,38065150143.62027,19355103201.677593,39135497839.08757,56252113631.088615,105.58060358329513,0.6624820541662697,0.5495714177077159,33.75179458337303,2.833986160112545e-05
twdp,500,4,125,75.0,25.0,93,100,0.0,1829.469033948144,73708.55332693827,37766408613.49276,19356738870.329636,38540323182.12993,55277168540.59506,105.54763223131721,0.6575506508684913,0.5430945056820187,34.24493491315087,2.864988025976345e-05
twdp,500,4,125,75.0,25.0,94,100,0.0,1827.0024637300664,73624.4752660139,37550508261.36234,19018223450.912655,38296898025.75369,54614012655.00974,105.52303924222502,0.6538459348787232,0.5459408298044613,34.61540651212768,2.9270781378727407e-05
twdp,500,4,125,75.0,25.0,95,100,0.0,1825.2803836775013,74187.09765223922,37353246517.23135,18797918604.622864,37878705333.82798,54881384222.32332,105.49895924815,0.6502760515095318,0.5410563009044452,34.97239484904683,2.8932786954101175e-05
twdp,500,4,125,75.0,25.0,96,100,0.0,1821.5815630434352,72629.29474725146,37184459934.40555,18957469858.003593,38041090329.14493,54325665506.54804,105.47965609481916,0.6473537138671861,0.5361748307413484,35.264628613281396,2.8466202784329654e-05
twdp,500,4,125,75.0,25.0,97,100,0.0,1818.636296618158,72215.79756921265,36943421067.93321,19000693949.82666,37664785916.889015,53916819664.37051,105.45129467936562,0.6431982249081024,0.531460620079637,35.680177509189754,2.8176349587738514e-05
twdp,500,4,125,75.0,25.0,98,100,0.0,1816.2308378650935,71650.35036486284,36763377368.37453,18964672979.456482,37511704050.23309,53637030077.5071,105.43132891618629,0.6403176905400103,0.5336975454586169,35.96823094599896,2.813093946315348e-05
twdp,500,4,125,75.0,25.0,99,100,0.0,1814.834681388376,72043.93090780031,36635483490.4918,18672157416.056843,37352981894.609665,52729298427.027115,105.41555209185712,0.6379789658802142,0.5284144070644774,36.20210341197858,2.792352141113952e-05
twdp,500,4,125,75.0,25.0,100,100,0.0,1811.0814907779966,71058.04767304103,36415753427.493065,18661783849.64155,37121980388.07422,53183622481.912346,105.38687482001289,0.6337436992135426,0.5367286603040204,36.62563007864574,2.800521964672953e-05
twdp,500,4,125,75.0,25.0,101,100,0.0,1807.6235077069705,70830.61919822957,36105028500.41533,18384550457.586338,36830290206.38716,52948668923.979004,105.3503739428157,0.6283773154574033,0.530112989268043,37.162268454259674,2.7753859758377075e-05
twdp,500,4,125,75.0,25.0,102,100,0.0,1805.9291310574065,71831.18728658053,35861185344.583466,18344150428.399227,36592063689.163895,51849758832.837204,105.32079987192012,0.6242135348893106,0.5252529847219196,37.57864651106893,2.8422889881767334e-05
twdp,500,4,125,75.0,25.0,103,100,0.0,1802.7175916109593,71496.1442684673,35634395541.37246,18182158555.005257,36412599256.4106,51232569989.86645,105.29235005496216,0.6200953047731121,0.5158113180123376,37.99046952268879,2.8337679395917803e-05
twdp,500,4,125,75.0,25.0,104,100,0.0,1800.2183978417015,71646.12539108044,35391539922.273674,17955198078.12635,36147283349.29591,50950632714.91312,105.26175488917244,0.6157800733615733,0.5166034813241535,38.42199266384267,2.8088429826311766e-05
twdp,500,4,125,75.0,25.0,105,100,0.0,1796.5948755201678,71594.40231125586,35080271361.38922,17708042134.37295,35932591696.358345,50461523862.028854,105.22194596171461,0.6101650695417957,0.5093270509703707,38.983493045820424,2.8115010645706208e-05
twdp,500,4,125,75.0,25.0,106,100,0.0,1793.780516100435,71113.7606749225,34887677406.695435,17365969782.429985,35941184209.32388,50456315738.129974,105.19555111888373,0.6064602376795193,0.5050580003380933,39.353976232048076,2.8006711800117047e-05
twdp,500,4,125,75.0,25.0,107,100,0.0,1791.0547482639931,70589.00471987501,34704985817.958786,17061967033.18183,35686021897.36348,50797845023.95181,105.17419751010857,0.6035854539361549,0.5029206142303926,39.64145460638451,2.855775848729536e-05
twdp,500,4,125,75.0,25.0,108,100,0.0,1788.0370682053226,69699.44038252799,34554815191.79358,16899978715.203266,35418260212.77562,50512278733.9694,105.15241403282391,0.6005277279186756,0.5051976058455975,39.947227208132446,2.8545949899125844e-05
twdp,500,4,125,75.0,25.0,109,100,0.0,1785.3471370043906,69806.15045978613,34311869948.764816,17046264409.937994,35303708227.81665,50300108754.92876,105.12290891379334,0.5965642550765693,0.49984088916295066,40.343574492343066,2.8741399582941084e-05
twdp,500,4,125,75.0,25.0,110,100,0.0,1782.3020698245068,69778.26234197426,34053046010.401962,17049519983.896465,34960946424.01149,50003123932.41652,105.08804721141067,0.5919151262678114,0.4922342548969466,40.80848737321885,2.7999718440696597e-05
twdp,500,4,125,75.0,25.0,111,100,0.0,1779.6453983990114,70244.4518349202,33788785663.299213,17089921403.562979,34795164494.67729,49921258685.30004,105.05470373382042,0.5874565016457214,0.48412513840355137,41.25434983542786,2.8180537919979543e-05
twdp,500,4,125,75.0,25.0,112,100,0.0,1777.297247722265,70487.29711229278,33579774541.06386,17140562290.676771,34571554382.38432,49891103033.09638,105.02763921882091,0.5837917426351549,0.4832283293491651,41.62082573648451,2.8169440338388085e-05
twdp,500,4,125,75.0,25.0,113,100,0.0,1774.5131854962012,70965.21280163378,33285466477.449883,16863631331.237583,34287276146.29128,49565384604.02116,104.99097109172689,0.5788641502036928,0.48411688926789004,42.11358497963072,2.800045971525833e-05
