data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,500,6,125,1.0,1.0,75.0,25.0,29,0.058,0.232,1034.687475974505,11452.060267234045,21532239906076.188,133.33089209955867,28,21312800819804.543,30,21121687937781.164,0.3895872346458111,0.8356159554212831,1.7865155206604553,2.156945262296675,1.6580040035661787,0.11987835767646571,497,0.994,0.31767870113517804,0.17861143997416193,0.09887087188510395,0.024325134729530868
gaussian,42,1,500,6,125,1.0,1.0,75.0,25.0,15,0.03,0.12,1020.9262165429475,16028.364750154451,17617007623872.15,132.45932142282345,14,16302742072635.424,16,16925542382692.176,0.40906372867809426,0.9611414307639221,1.7999992583831055,2.4751509753599854,1.6907747900629349,0.324104641768896,499,0.998,0.3234071526665817,0.18331359016813734,0.10249727461440462,0.026222592791717528
gaussian,42,2,500,6,125,1.0,1.0,75.0,25.0,11,0.022,0.088,1113.3294854658868,16277.867893466731,32375827002711.438,135.10220870776624,10,32156130824353.527,12,31012600693605.805,0.415538904851803,0.8299520844073001,1.8905626734111263,2.3188683069693883,1.472429578446566,0.13851691746039707,494,0.988,0.3273719615473764,0.18620803139428796,0.10281618494661562,0.024369648130450082
gaussian,42,3,500,6,125,1.0,1.0,75.0,25.0,39,0.078,0.312,1096.3561007330266,18028.694070649042,27952982567155.848,134.46428153666116,38,25365491327776.53,40,27576302123779.234,0.40276941673845884,0.8665640570835503,1.844489381071893,2.3467540901586035,1.5223149375445426,0.42038482462526217,499,0.998,0.32325350661151886,0.1828873056496619,0.10204963288768625,0.02468037287932264
gaussian,42,4,500,6,125,1.0,1.0,75.0,25.0,11,0.022,0.088,1174.0987922127297,27643.06689557526,38496994481830.73,135.85426824809605,10,37654998024723.72,12,37052487838491.42,0.40175882630198034,0.8685857088018135,1.9238811469573396,2.432679043310888,1.4456872157656513,0.22730564459681402,498,0.996,0.32668038974272084,0.18342206479782894,0.10072537673790975,0.023747625979263918
gaussian,42,5,500,6,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1092.0762686576804,25824.319204144704,25113014763782.28,133.9989885196751,24,22102147573533.168,26,24320448936376.473,0.3927910686306138,0.8029883498108233,1.741296384918257,2.0927890805232745,1.7451410833239813,0.13278315777429256,1,0.002,0.3200523904442289,0.176997565152081,0.09739478710580558,0.024553551431013124
gaussian,42,6,500,6,125,1.0,1.0,75.0,25.0,15,0.03,0.12,1196.4321416732678,36692.03850743032,40108211694411.1,136.03233298517094,14,39584204334219.87,16,38943258738533.66,0.4101896274548776,0.8450411634845063,1.8942337187352807,2.3332803103014523,1.4681980837773712,0.3217181269988374,497,0.994,0.3287522447678847,0.18520863315599823,0.10104243635567584,0.02396669146110356
gaussian,42,7,500,6,125,1.0,1.0,75.0,25.0,34,0.068,0.272,1071.6067106392422,18136.779459615474,24063990626435.723,133.81367649742333,33,23875623696990.93,35,23423378391991.414,0.40333971870806407,0.91242800728385,1.8703504179507888,2.325358050770032,1.5802566838264311,0.6633206587304077,499,0.998,0.32370520231831046,0.18243888215875476,0.10129086912028372,0.025154268110378717
gaussian,42,8,500,6,125,1.0,1.0,75.0,25.0,9,0.018,0.072,1264.1208814699453,37418.30870102579,55759526484377.78,137.46319077032294,8,48146733813653.84,10,54459113889213.55,0.40799291788061415,0.581355736945043,1.8930911245427,2.20582083819785,1.4333312001676284,0.6737026867945675,499,0.998,0.3249147446460209,0.1812115509819906,0.09717076201528008,0.022160655363287866
gaussian,42,9,500,6,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1119.873314432064,32942.45743404462,24880560374095.375,133.9586015755563,24,22274466858452.348,26,24298166511200.273,0.38866762830939455,0.7673658855722948,1.7372465031833593,2.267422153655332,1.6568714195234102,0.22865752478111334,499,0.998,0.31694699382405134,0.17711636529209557,0.09819000497089779,0.023712431767571294
