data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,500,6,125,1.0,1.0,75.0,25.0,188,803.3186214787087,12151.564299518212,3983865381396.6694,126.00304654775668,21532239906076.188,0.18501862317967493,81.4981376820325,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,500,6,125,1.0,1.0,75.0,25.0,188,787.289086837088,13483.223414643893,3355136220367.559,125.25710157456717,17617007623872.15,0.19044870116427373,80.95512988357262,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,500,6,125,1.0,1.0,75.0,25.0,188,880.3852574484728,28063.564790773547,5473721247276.44,127.38282676915509,32375827002711.44,0.16906815219941787,83.09318478005821,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,500,6,125,1.0,1.0,75.0,25.0,188,849.3401945076708,11115.351061315941,6067771171079.719,127.83029194228857,27952982567155.848,0.2170706169369282,78.29293830630718,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,500,6,125,1.0,1.0,75.0,25.0,188,878.2393988834662,20878.903028809473,5271932975567.641,127.21969880241842,38496994481830.73,0.1369440146309555,86.30559853690445,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,500,6,125,1.0,1.0,75.0,25.0,188,783.3028486571752,11120.42629446484,3403067708499.8394,125.3187059004066,25113014763782.28,0.13551012256034298,86.4489877439657,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,500,6,125,1.0,1.0,75.0,25.0,188,871.7076443650678,17711.895595296042,5668708349423.209,127.53484113456938,40108211694411.1,0.14133535527870764,85.86646447212924,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,500,6,125,1.0,1.0,75.0,25.0,188,805.029957953586,12195.498198760872,4217294512454.453,126.25033930791392,24063990626435.723,0.17525333091767017,82.47466690823299,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,500,6,125,1.0,1.0,75.0,25.0,188,893.4290847178715,18179.751245311887,6372568732015.271,128.04314528295717,55759526484377.78,0.11428663645127407,88.5713363548726,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,500,6,125,1.0,1.0,75.0,25.0,188,819.6731055837633,15360.627438839267,4366909329886.329,126.40174174761084,24880560374095.37,0.17551491060599173,82.44850893940084,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,10,500,6,125,1.0,1.0,75.0,25.0,188,840.6676437382926,15218.723951912003,4998175180865.277,126.98811473629135,35044454959691.133,0.14262385266411715,85.73761473358829,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,11,500,6,125,1.0,1.0,75.0,25.0,188,864.060282319868,16985.443346687385,5384752455288.045,127.31165742959251,27104211134419.36,0.19866848101880386,80.13315189811962,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,12,500,6,125,1.0,1.0,75.0,25.0,188,897.7853159803692,20149.183853017123,7243659626866.916,128.59958035009436,38336184156350.586,0.18895098159285545,81.10490184071446,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,13,500,6,125,1.0,1.0,75.0,25.0,188,916.0401848095627,8799.736418987062,10335840027681.484,130.14345778937306,45397292130720.29,0.22767525424026855,77.23247457597314,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,14,500,6,125,1.0,1.0,75.0,25.0,188,779.4777349617187,6905.764251561011,3901766838374.3555,125.9126131328174,26346103369168.82,0.1480965432990879,85.1903456700912,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,15,500,6,125,1.0,1.0,75.0,25.0,188,782.726699101704,15141.374394078086,3197275417922.4824,125.04780048637032,15005861994222.484,0.21306842746877777,78.69315725312222,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,16,500,6,125,1.0,1.0,75.0,25.0,188,947.6037496182704,17239.22964708478,10853160439926.504,130.35556223139028,70631380829509.84,0.15365918537149773,84.63408146285023,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,17,500,6,125,1.0,1.0,75.0,25.0,188,942.2402557952693,14954.754058370267,11369833204106.652,130.557540936176,75999485877002.88,0.14960408051322246,85.03959194867775,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,18,500,6,125,1.0,1.0,75.0,25.0,188,767.4794747852642,19076.354399824737,2473162087046.211,123.93252580252509,22727502220823.848,0.10881803301641307,89.1181966983587,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,19,500,6,125,1.0,1.0,75.0,25.0,188,800.762349778647,9173.248757253356,4204766119268.6797,126.23741844144425,24619305581248.52,0.1707914183603648,82.92085816396352,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,20,500,6,125,1.0,1.0,75.0,25.0,188,860.9083990660525,16437.424690397038,5973075466357.032,127.76198001841561,42225268002871.96,0.14145737253700255,85.85426274629975,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,21,500,6,125,1.0,1.0,75.0,25.0,188,877.989890958794,12672.44520654644,7298769478427.363,128.63249647274552,63300557178096.69,0.1153034002195622,88.46965997804378,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
