data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,2000,2,500,1.0,1.0,75.0,25.0,45,0.0225,0.09,47221.01860771899,1082465.4928042614,556941953.2851069,87.45809933626808,44,554874183.3293201,46,554779529.343111,0.5197297612860436,0.5407555382933076,1.987164021404078,2.4840937939013568,1.6235871806441342,0.6914884027445751,1998,0.999,0.3551191315384248,0.20095797569760912,0.11079301706562525,0.02639704058018616
twdp,42,1,2000,2,500,1.0,1.0,75.0,25.0,103,0.0515,0.206,50380.0601780813,14111897.952933203,627307847.1931268,87.97480720298944,102,621355570.0630522,104,626714363.0982422,0.5200804931147502,0.4893510062941256,1.9526159735415176,2.423122165128461,1.60172173238965,0.6448138327917077,1998,0.999,0.3548819142450159,0.19923533509357547,0.10982501156392324,0.026024707036299846
twdp,42,2,2000,2,500,1.0,1.0,75.0,25.0,88,0.044,0.176,46682.35582315963,1303135.078494134,543875992.4984217,87.35499888828826,87,540902471.5097275,89,542727999.3553684,0.525075508058663,0.5412574993546784,2.0381221906043008,2.4516670852555036,1.6595922893189277,0.7935633292191246,1999,0.9995,0.35767269333607193,0.20121541167455456,0.11076277080009045,0.02625352192349799
twdp,42,3,2000,2,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,45684.1966334194,5663453.932127127,518953222.83977807,87.15128213381962,100,515941855.17885125,102,518156985.76003915,0.5154818784093286,0.5602061226715213,2.0396868669825485,2.4908228202945146,1.6889742971277033,0.2064098147988025,1999,0.9995,0.3542600289348643,0.20024352055960257,0.11064250215250347,0.02620347573988982
twdp,42,4,2000,2,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,46540.53890220153,11246828.930433553,535056750.40906376,87.28399847595817,84,534353707.4374353,86,535048967.79020995,0.5233466230963799,0.5102351161615889,1.9837755971687647,2.4599293902796524,1.7277847401216786,0.3440668841933787,1999,0.9995,0.35646380787945803,0.20045102845885626,0.10963366047686411,0.026324649312324328
twdp,42,5,2000,2,500,1.0,1.0,75.0,25.0,68,0.034,0.136,50153.187831858115,3293345.8044548943,627116909.9781886,87.97348511525155,67,626788274.6204469,69,624848970.1501944,0.5056882558774163,0.5036488047077474,1.991499315373448,2.3930339452150045,1.5856122287178949,0.9960159556583443,1999,0.9995,0.3534847915534077,0.19740300715333972,0.10774142660290421,0.02511298186302715
twdp,42,6,2000,2,500,1.0,1.0,75.0,25.0,72,0.036,0.144,37468.82336322256,11697092.650274945,341231997.5791502,85.33049748522748,71,341149782.1447529,73,340148488.74160457,0.5251184342707893,0.6458802926517322,2.019514653183261,2.508318735491306,2.1016339165662195,0.6119941153460227,1999,0.9995,0.35875828046729263,0.20262170836899007,0.11143188867283353,0.027145906827977868
twdp,42,7,2000,2,500,1.0,1.0,75.0,25.0,25,0.0125,0.05,56709.26245550513,9778427.266055912,798754137.7985926,89.02413120954803,24,796050327.9923606,26,795525175.0146611,0.4934743548785499,0.3332898645796697,1.9541882408132756,2.2408343583699577,1.435208995292672,0.15453354137929054,1997,0.9985,0.34600569078632093,0.19197766837134903,0.10363507611298389,0.02342995217492326
twdp,42,8,2000,2,500,1.0,1.0,75.0,25.0,55,0.0275,0.11,52686.67473986235,39259201.40143106,674392256.4819516,88.28912574981949,54,662584768.6228136,56,671791268.4742516,0.5083847430208153,0.5086382119719105,1.9732806523533026,2.4144479151542404,1.51403420857194,0.340856200108957,1996,0.998,0.3528164177131083,0.1981421209490958,0.10873640553861862,0.025614492957106886
twdp,42,9,2000,2,500,1.0,1.0,75.0,25.0,36,0.018,0.072,53668.18851169665,14457821.22157291,712679134.634825,88.52894043986223,35,710858386.3949981,37,709837294.1037401,0.5037910295371358,0.4011666164360092,1.9685754256048245,2.3431355262918214,1.5053056436891659,3.652210033926604,1999,0.9995,0.3499922028658769,0.1945197564809729,0.10606999366829793,0.024567439792676272
twdp,42,10,2000,2,500,1.0,1.0,75.0,25.0,58,0.029,0.116,47589.34202352867,6759132.715584025,562792895.68581,87.50348606559572,57,556735578.3401698,59,560406942.1616254,0.521225329860974,0.5349567241460554,2.0745628256678987,2.491733510402239,1.647043962812788,0.9507161508178612,1999,0.9995,0.3585971141141846,0.20133773444653336,0.10969917467569108,0.02567638531358116
twdp,42,11,2000,2,500,1.0,1.0,75.0,25.0,83,0.0415,0.166,51141.73044182258,3377080.784437209,652000856.3990166,88.1424816617536,82,649148525.1225076,84,650044560.2418383,0.511600065507811,0.4988769951194047,1.9769853760514977,2.436880158233252,1.588690327488901,1.9139726569409996,1999,0.9995,0.3541029962273021,0.19766974950706337,0.10815173692367654,0.02565204518690378
twdp,42,12,2000,2,500,1.0,1.0,75.0,25.0,74,0.037,0.148,44500.53528410068,20489278.585165873,484030770.07174855,86.84872970833678,73,479650840.17454803,75,482863788.6906383,0.5339090248647627,0.5541087039390186,2.0239073729434462,2.522602206859949,1.7801907023923795,0.3351348066920714,1996,0.998,0.35979503529192847,0.20187373777653886,0.11153734750705045,0.02719200597207666
twdp,42,13,2000,2,500,1.0,1.0,75.0,25.0,70,0.035,0.14,50087.178527736214,4167495.9343264583,624544749.1317235,87.95563561372634,69,622294405.0128152,71,622794506.7853434,0.5099818843716216,0.49667106193691357,1.9997249656343343,2.457289739605231,1.5971808936554557,0.34333864531317015,1998,0.999,0.35350296194232295,0.19733372698570784,0.10832604697670836,0.02542160421577173
twdp,42,14,2000,2,500,1.0,1.0,75.0,25.0,37,0.0185,0.074,46105.64030816893,11753727.49411316,525415710.4210656,87.20503054455322,36,523966380.886752,38,525034350.1760669,0.5212716218141682,0.5322343655463281,2.041489848241731,2.560595910010459,1.709524609023202,0.20244286699874614,1996,0.998,0.35708737164374055,0.20096461138061114,0.11004976121270961,0.02594877828698998
twdp,42,15,2000,2,500,1.0,1.0,75.0,25.0,54,0.027,0.108,52404.32872563293,5486360.127843869,683731734.9462574,88.34885737852633,53,682044518.3515733,55,681167935.9846245,0.5075974370433337,0.48950430709463894,1.9854156128555833,2.4693004072712665,1.4956549779668573,0.5495007985386122,1999,0.9995,0.3519802132236612,0.19762743241355576,0.10875791813238504,0.02529485703950845
twdp,42,16,2000,2,500,1.0,1.0,75.0,25.0,35,0.0175,0.07,47253.28882671661,27713609.655059133,543859046.2295641,87.35486356726258,34,543709311.0573577,36,542205534.8058629,0.5242059390843008,0.5763023359150724,2.0378631489895005,2.4216785657356374,1.6500466690971964,1.399488074604112,1999,0.9995,0.3577127674029174,0.20194143700515294,0.11105028389121892,0.026775750342852966
twdp,42,17,2000,2,500,1.0,1.0,75.0,25.0,39,0.0195,0.078,53912.46812433365,882599.2686292755,726198813.0925933,88.6105553476173,38,715437798.440997,40,725057650.9507859,0.5125234638851216,0.518889027382713,2.0406394252663955,2.489199757341278,1.4700546363982947,0.24063141033419555,1997,0.9985,0.35490601994623255,0.19920988381154392,0.1088649719646645,0.0254594401788562
twdp,42,18,2000,2,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,50844.48095419946,218442.73165798755,646228869.6599185,88.10386355807799,74,634198495.0713127,76,645509596.4551656,0.5214424902390851,0.552649711018947,2.039229329275147,2.498130600079033,1.539704672481706,0.278315435063325,1998,0.999,0.3578918327634135,0.2010809063998558,0.10999362353933018,0.026127640262132556
twdp,42,19,2000,2,500,1.0,1.0,75.0,25.0,52,0.026,0.104,44028.37397316268,1560555.2228554024,483431663.8852712,86.84335092493419,51,477493682.5121041,53,481650372.7118136,0.522903679295686,0.5432672271044068,2.0282114341309145,2.4523787052205286,1.819040608501597,0.5700523886041413,1998,0.999,0.3590524001802335,0.20076723497315446,0.10927124410205726,0.025852380508739756
twdp,42,20,2000,2,500,1.0,1.0,75.0,25.0,56,0.028,0.112,53369.23424996625,2240354.1211880334,710792775.760081,88.5174300514413,55,705235899.0761247,57,710325726.9845592,0.5163879457433866,0.4997008342300784,2.001703783230687,2.4351327771044633,1.4995531208285757,0.45405816749234695,1999,0.9995,0.35614715084281057,0.1992057751284176,0.10866035527427496,0.025441974676902956
twdp,42,21,2000,2,500,1.0,1.0,75.0,25.0,88,0.044,0.176,45356.806340961135,6995887.435059252,510765074.21808386,87.08221192833855,87,508876689.39413065,89,509540795.87063676,0.5079879365662722,0.4932391234480046,1.9960700345904976,2.4103950769787033,1.7151745059621828,0.26386325751038964,1998,0.999,0.35200787038322306,0.1984678320717699,0.10857668111951667,0.025128254261842366
twdp,42,22,2000,2,500,1.0,1.0,75.0,25.0,50,0.025,0.1,52241.282385193255,23677251.00274643,670364199.3516761,88.26310812843018,49,665923196.6429873,51,667404220.6957815,0.5209966837281595,0.4760666380808871,1.983529181822485,2.4034796785514,1.5528583748268632,0.14548028133405477,1997,0.9985,0.35585974051286806,0.1990262255931369,0.10840148135159454,0.025962111871272377
