data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,0,1000,8,250,1.0,1.0,75.0,25.0,25,16271.916987924847,221292745.8096986,5250367639488988.0,157.20189714493824,1.0409251029577736e+16,0.5043943723299731,49.56056276700269,False,T_0p025N,N,25,T_0p025N
rician,42,1,1000,8,250,1.0,1.0,75.0,25.0,25,18257.103395392725,280196775.1441716,5066194639401125.0,157.04681871043564,9434828746551560.0,0.5369673128675309,46.303268713246915,False,T_0p025N,N,25,T_0p025N
rician,42,2,1000,8,250,1.0,1.0,75.0,25.0,25,18232.887532389672,278606490.5190737,8080232039101394.0,159.0742383253874,1.178998240978191e+16,0.6853472514426645,31.46527485573355,False,T_0p025N,N,25,T_0p025N
rician,42,3,1000,8,250,1.0,1.0,75.0,25.0,25,18403.129218550468,284075303.4919659,8522243116625947.0,159.3055391929216,2.0253201975699684e+16,0.42078497646205054,57.92150235379494,False,T_0p025N,N,25,T_0p025N
rician,42,4,1000,8,250,1.0,1.0,75.0,25.0,25,19987.27140488343,336924727.23908013,6147081951385469.0,157.88669003066724,2.207006270320169e+16,0.27852580366677965,72.14741963332203,False,T_0p025N,N,25,T_0p025N
rician,42,5,1000,8,250,1.0,1.0,75.0,25.0,25,20433.99293937179,349275237.3352829,2.9336333280024024e+16,164.67405830851277,4.624962547715074e+16,0.6343042344097988,36.56957655902012,False,T_0p025N,N,25,T_0p025N
rician,42,6,1000,8,250,1.0,1.0,75.0,25.0,25,19955.90499552918,333080173.6050639,2.389632074092451e+16,163.7833103881765,4.132111977931934e+16,0.5783076757974089,42.16923242025911,False,T_0p025N,N,25,T_0p025N
rician,42,7,1000,8,250,1.0,1.0,75.0,25.0,25,18967.650395081742,302211379.67810786,7853859235712244.0,158.95083113168005,1.6772312018060898e+16,0.468263363289151,53.173663671084896,False,T_0p025N,N,25,T_0p025N
rician,42,8,1000,8,250,1.0,1.0,75.0,25.0,25,22721.463672015503,433940812.3329759,3.0006284052105188e+16,164.77212216164997,8.057229827985061e+16,0.37241439915099345,62.75856008490066,False,T_0p025N,N,25,T_0p025N
rician,42,9,1000,8,250,1.0,1.0,75.0,25.0,25,18974.56249619185,302284637.5427112,7716897431754311.0,158.87442727913663,2.574173378425482e+16,0.2997815724624744,70.02184275375257,False,T_0p025N,N,25,T_0p025N
rician,42,10,1000,8,250,1.0,1.0,75.0,25.0,25,18144.964870379325,275419661.95578104,1.2478570200588384e+16,160.96164826566928,1.8181636459141732e+16,0.6863282207094266,31.367177929057345,False,T_0p025N,N,25,T_0p025N
rician,42,11,1000,8,250,1.0,1.0,75.0,25.0,25,18262.465374489657,280421808.8200379,5433859034788029.0,157.3510836775729,1.1738810036410684e+16,0.4628969220844051,53.7103077915595,False,T_0p025N,N,25,T_0p025N
rician,42,12,1000,8,250,1.0,1.0,75.0,25.0,25,16574.319351442926,230586268.6211474,3212601044516468.5,155.0685679622598,9755015920204716.0,0.3293281190717985,67.06718809282015,False,T_0p025N,N,25,T_0p025N
rician,42,13,1000,8,250,1.0,1.0,75.0,25.0,25,17498.323176300008,256927644.89031166,5531185433836187.0,157.42818218502046,1.3381579286653694e+16,0.413343247112304,58.665675288769606,False,T_0p025N,N,25,T_0p025N
rician,42,14,1000,8,250,1.0,1.0,75.0,25.0,25,17963.696549682714,269955278.814643,1.0336837358178442e+16,160.1438768305294,1.7459860036166958e+16,0.5920343769518404,40.796562304815964,False,T_0p025N,N,25,T_0p025N
rician,42,15,1000,8,250,1.0,1.0,75.0,25.0,25,16332.41014252901,223091296.0476555,5539445629663619.0,157.4346630407412,1.1210521243358324e+16,0.49412917645961063,50.587082354038934,False,T_0p025N,N,25,T_0p025N
rician,42,16,1000,8,250,1.0,1.0,75.0,25.0,25,18560.897444228016,287861224.5658661,1.562919516834103e+16,161.93936614426872,2.12424583647489e+16,0.7357526563063492,26.424734369365076,False,T_0p025N,N,25,T_0p025N
rician,42,17,1000,8,250,1.0,1.0,75.0,25.0,25,18247.88605791022,279731831.76731205,6491382899001239.0,158.12337227066553,1.6455555876108678e+16,0.39447970933791915,60.55202906620809,False,T_0p025N,N,25,T_0p025N
rician,42,18,1000,8,250,1.0,1.0,75.0,25.0,25,15946.679279488699,213242138.63714948,2929775263621652.0,154.66834307892572,4958693606412970.0,0.5908361145428783,40.91638854571217,False,T_0p025N,N,25,T_0p025N
rician,42,19,1000,8,250,1.0,1.0,75.0,25.0,25,18638.89209251232,292253106.09048194,6162555479534139.0,157.89760842118483,1.0305472123100702e+16,0.5979886613559587,40.20113386440413,False,T_0p025N,N,25,T_0p025N
rician,42,20,1000,8,250,1.0,1.0,75.0,25.0,25,17192.02545805448,247060725.2140784,7968947002203854.0,159.01400938542287,1.5739004257897784e+16,0.5063183713293082,49.368162867069174,False,T_0p025N,N,25,T_0p025N
rician,42,21,1000,8,250,1.0,1.0,75.0,25.0,25,20067.47582594681,338811871.6743283,9368101213194410.0,159.71651574217847,3.236469186025552e+16,0.28945436136528224,71.05456386347177,False,T_0p025N,N,25,T_0p025N
rician,42,22,1000,8,250,1.0,1.0,75.0,25.0,25,19151.345490833664,306821531.8499057,1.8429307143031144e+16,162.6550900805605,2.7779521973245384e+16,0.6634134007338397,33.65865992661603,False,T_0p025N,N,25,T_0p025N
rician,42,23,1000,8,250,1.0,1.0,75.0,25.0,25,17832.921588981873,264798786.91905856,1.6784687552851152e+16,162.24913261262577,3.987089111154285e+16,0.4209759823499879,57.90240176500121,False,T_0p025N,N,25,T_0p025N
rician,42,24,1000,8,250,1.0,1.0,75.0,25.0,25,19999.40813236057,335876222.534498,1.446922547647783e+16,161.60445284381342,2.8932158607528972e+16,0.5001087431033413,49.98912568966587,False,T_0p025N,N,25,T_0p025N
rician,42,25,1000,8,250,1.0,1.0,75.0,25.0,25,17974.26172867032,270061603.0792056,1.2597789196104574e+16,161.0029433684966,2.4050653343395576e+16,0.5238023689516105,47.61976310483895,False,T_0p025N,N,25,T_0p025N
rician,42,26,1000,8,250,1.0,1.0,75.0,25.0,25,15031.057869470444,188745102.94541946,3349224143558259.0,155.2494421324697,3839638789128636.0,0.8722758383004899,12.772416169951006,False,T_0p025N,N,25,T_0p025N
rician,42,27,1000,8,250,1.0,1.0,75.0,25.0,25,17749.588260555145,264131479.19880664,6698040505022972.0,158.25947769518388,1.7274233748695704e+16,0.3877474742130724,61.22525257869276,False,T_0p025N,N,25,T_0p025N
rician,42,28,1000,8,250,1.0,1.0,75.0,25.0,25,14817.139410291373,184082657.4351818,1479844495867811.5,151.70216081520152,2253991512881499.0,0.6565439521003257,34.34560478996743,False,T_0p025N,N,25,T_0p025N
rician,42,29,1000,8,250,1.0,1.0,75.0,25.0,25,16396.08999136447,225476002.18525064,3503564364167202.0,155.445101003499,6559415428467381.0,0.5341275304750466,46.58724695249534,False,T_0p025N,N,25,T_0p025N
rician,42,30,1000,8,250,1.0,1.0,75.0,25.0,25,18951.065486339263,301616302.71021825,9189224984953458.0,159.63278884731986,2.178064365259501e+16,0.4218986881895305,57.81013118104694,False,T_0p025N,N,25,T_0p025N
rician,42,31,1000,8,250,1.0,1.0,75.0,25.0,25,19482.49766144727,317881069.5293297,1.5757897887691578e+16,161.97498281892987,3.456656880488397e+16,0.45587104628866487,54.412895371133516,False,T_0p025N,N,25,T_0p025N
rician,42,32,1000,8,250,1.0,1.0,75.0,25.0,25,19778.39012940601,328105081.26326203,1.4661054157304754e+16,161.66165198015972,1.8938068064020764e+16,0.7741578553705994,22.584214462940054,False,T_0p025N,N,25,T_0p025N
rician,42,33,1000,8,250,1.0,1.0,75.0,25.0,25,19316.801664635193,312444077.7984398,1.6842515333235634e+16,162.26406951401685,3.0080138758199028e+16,0.559921464080508,44.0078535919492,False,T_0p025N,N,25,T_0p025N
rician,42,34,1000,8,250,1.0,1.0,75.0,25.0,25,17901.456791488778,269188476.12470937,5429138636377403.0,157.34730931772634,1.357083971101366e+16,0.40005915271192005,59.994084728808,False,T_0p025N,N,25,T_0p025N
rician,42,35,1000,8,250,1.0,1.0,75.0,25.0,25,18725.90809432574,293917075.1095328,1.1827256088367992e+16,160.7288400042653,2.3595451202405532e+16,0.501251533056601,49.8748466943399,False,T_0p025N,N,25,T_0p025N
rician,42,36,1000,8,250,1.0,1.0,75.0,25.0,25,17963.730734702207,270492283.9802189,7322149958884495.0,158.6463861906192,1.2193498829008326e+16,0.6004962202862647,39.95037797137353,False,T_0p025N,N,25,T_0p025N
rician,42,37,1000,8,250,1.0,1.0,75.0,25.0,25,16703.86556829927,234052379.67571613,3861923188117285.0,155.86803631611022,8014600697329825.0,0.4818609602601834,51.81390397398167,False,T_0p025N,N,25,T_0p025N
rician,42,38,1000,8,250,1.0,1.0,75.0,25.0,25,16354.311236271777,224767020.7906933,2403677923570988.0,153.8087627473392,3603760913744703.0,0.6669915072343973,33.30084927656027,False,T_0p025N,N,25,T_0p025N
