data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,14,1000,8,250,1.0,1.0,75.0,25.0,229,0.229,0.916,15531.582773275477,199321081.22640976,1.7459860036166958e+16,162.4204075793977,228,1.7052977299423522e+16,230,1.7217225007058722e+16,0.2595454390400777,0.3891773746033144,1.4320016843467231,1.7523620971023404,1.4436898929280202,0.07594976511732088,996,0.996,0.2748668760834482,0.14855004268964347,0.07944038835560345,0.01860275683996952
rician,42,15,1000,8,250,1.0,1.0,75.0,25.0,143,0.143,0.572,15925.534934960695,210707760.86072308,1.1210521243358324e+16,160.49625805980472,142,1.0724345643840296e+16,144,1.0598695829320034e+16,0.2581779102471285,0.4579160622141363,1.4792251727688168,1.6956205126499944,1.4898067779721285,0.11849649931689675,1,0.001,0.27576560163642216,0.14963866683298485,0.08023678817266772,0.017899192735631626
rician,42,16,1000,8,250,1.0,1.0,75.0,25.0,56,0.056,0.224,18133.00449948023,273792330.1695886,2.12424583647489e+16,163.27204775708083,55,2.0979441098147956e+16,57,2.0598941250253364e+16,0.26516217533521735,0.5146159677276544,1.5211031392299512,1.713530051926714,1.3143846566569644,0.04835049957715776,997,0.997,0.28025373451341523,0.15214770710810738,0.08095266952490969,0.017928832789198566
rician,42,17,1000,8,250,1.0,1.0,75.0,25.0,167,0.167,0.668,16667.58551408538,230696154.1277451,1.6455555876108678e+16,162.16312557541912,166,1.6144300187843668e+16,168,1.5627647667285296e+16,0.2583269461768923,0.5142292962490592,1.4918108085887738,1.7407977979332943,1.4044172225784728,0.09290764600496071,999,0.999,0.2763979381555613,0.1496088033998745,0.08007088934918868,0.018553988992937816
rician,42,18,1000,8,250,1.0,1.0,75.0,25.0,94,0.094,0.376,15919.831468147162,211701572.52582192,4958693606412970.0,156.95367274422378,93,4869474735449264.0,95,4840651287893018.0,0.2629217369915394,0.567263147513608,1.4934105431305467,1.7725547497501886,1.5618474248365741,0.20863336831007437,1,0.001,0.2783586725353409,0.1510357037058048,0.08128848695122483,0.018410302474838738
rician,42,19,1000,8,250,1.0,1.0,75.0,25.0,222,0.222,0.888,16313.501571672401,221368700.01551434,1.0305472123100702e+16,160.1306789284115,221,1.011959370569359e+16,223,1.0126016593837538e+16,0.2667983460081068,0.4599685104214159,1.4990523542402325,1.7445724710196264,1.3639182082800885,0.07217359955335367,999,0.999,0.27864886118739907,0.15109647698099782,0.08128254987268196,0.01863070579673458
rician,42,20,1000,8,250,1.0,1.0,75.0,25.0,116,0.116,0.464,16099.704384533985,214824644.02175254,1.5739004257897784e+16,161.96977252865508,115,1.565232135087609e+16,117,1.5520154372660176e+16,0.26607428601212296,0.5511118161725472,1.4699344030946309,1.7631801538212282,1.4997233010042408,0.3492276881164744,999,0.999,0.27842880415677085,0.1502982647717408,0.08091178610312831,0.01933117946856972
rician,42,21,1000,8,250,1.0,1.0,75.0,25.0,165,0.165,0.66,17693.76444421857,259479332.8693813,3.236469186025552e+16,165.10071476516077,164,3.035379296045539e+16,166,3.202418716191521e+16,0.2648635299187765,0.3886573837264607,1.4914970741849038,1.7314291814931893,1.2975945047928363,0.1100346883457528,999,0.999,0.2785646325349202,0.14999831367456018,0.08003124392594053,0.01772808885307316
rician,42,22,1000,8,250,1.0,1.0,75.0,25.0,50,0.05,0.2,19419.77914724881,314856604.42469275,2.7779521973245384e+16,164.43724768177407,49,2.747009673015273e+16,51,2.668680609516079e+16,0.25660651567430426,0.3739963238722273,1.463190375732017,1.6978993484876996,1.3228424550167388,0.14804865884185858,999,0.999,0.2759855544145117,0.14833488711993145,0.078825096001422,0.017469763337879734
rician,42,23,1000,8,250,1.0,1.0,75.0,25.0,109,0.109,0.436,17264.793053100566,246220958.77118906,3.987089111154285e+16,166.00655942221238,108,3.9309022813865944e+16,110,3.860021709885063e+16,0.25944868266172094,0.4234037093278331,1.484508418384631,1.7398422065937171,1.3538606077192847,0.07238556830927867,997,0.997,0.2766094206994792,0.149678315778949,0.08033353589504182,0.017983696192954386
rician,42,24,1000,8,250,1.0,1.0,75.0,25.0,224,0.224,0.896,17109.84141253595,242278114.25939837,2.8932158607528972e+16,164.613808372555,223,2.8662516755725836e+16,225,2.886643039032262e+16,0.26270844402568705,0.35849070482990086,1.4978369260220519,1.697258871077566,1.2737615030587488,0.18373514639934307,998,0.998,0.27837950007439033,0.1498771629032797,0.07944543848967489,0.017278932571226605
rician,42,25,1000,8,250,1.0,1.0,75.0,25.0,168,0.168,0.672,17024.240802487937,240472302.7830279,2.4050653343395576e+16,163.8112687861328,167,2.3706599498345028e+16,169,2.273486530461932e+16,0.261387018383482,0.5056531400339013,1.4937449476094293,1.759047598567374,1.351341927129282,0.14928477896816195,999,0.999,0.2771771021543309,0.15091335237377712,0.0812039567235465,0.018286458313685236
rician,42,26,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,15073.906732785643,189673710.36994022,3839638789128636.0,155.842903703918,27,3691717489162558.0,29,3815821090442333.5,0.2690340832064349,0.5243108406768878,1.5385548768411232,1.7364734122300092,1.6025168555272182,0.2401518060494922,1,0.001,0.2798373184811817,0.15210796315800051,0.08149553846556547,0.018362894437158127
rician,42,27,1000,8,250,1.0,1.0,75.0,25.0,183,0.183,0.732,15652.707337130274,202613586.90309238,1.7274233748695704e+16,162.3739879201765,182,1.7106370466611122e+16,184,1.6737253157144072e+16,0.26190110788959664,0.49754167751243117,1.4839770306892983,1.7801180669563537,1.4322783243061354,0.08385497408877333,1,0.001,0.27713313000829204,0.15007195817118307,0.08087853921698748,0.018712538188276593
rician,42,28,1000,8,250,1.0,1.0,75.0,25.0,165,0.165,0.66,13768.574519764847,157965752.83466345,2253991512881499.0,153.52952276432507,164,2186303705348149.8,166,2200466179540149.5,0.25944217939314684,0.5969405225919918,1.494863374304109,1.7062245984088817,1.6936488348286005,0.25851465284487213,1,0.001,0.2768230691888829,0.15065032219965038,0.08058064698013688,0.01863697045445329
rician,42,29,1000,8,250,1.0,1.0,75.0,25.0,134,0.134,0.536,15871.505237568781,210032377.216922,6559415428467381.0,158.16865137012365,133,6327037217101601.0,135,6304945665446145.0,0.27993753420160467,0.6450936117581583,1.5312159180314218,1.8298685337626348,1.4739923465289173,0.2634173853016877,999,0.999,0.28394608335725263,0.15520768174693575,0.08416277212152343,0.019435944661621966
rician,42,30,1000,8,250,1.0,1.0,75.0,25.0,188,0.188,0.752,17004.85138647589,240043675.4889785,2.178064365259501e+16,163.38070709700742,187,2.0716001122121256e+16,189,2.0870596606728936e+16,0.26629284535475983,0.4616988165714963,1.526254521680292,1.7416980954846113,1.3264024360250102,0.19661681952238697,999,0.999,0.2796533426725392,0.15170111808866382,0.08067458471546207,0.017851874608033922
rician,42,31,1000,8,250,1.0,1.0,75.0,25.0,223,0.223,0.892,16512.70614134517,225023597.87222663,3.456656880488397e+16,165.38656272135367,222,3.4172447076151652e+16,224,3.3966041575668276e+16,0.26358596489962494,0.5024958896043584,1.5316955034168334,1.7293517058770917,1.2638428717883265,0.21612009595061,998,0.998,0.28075736705480303,0.15202156276257078,0.08072122580409817,0.017656762256183955
rician,42,32,1000,8,250,1.0,1.0,75.0,25.0,94,0.094,0.376,19371.764788669072,313842861.2028035,1.8938068064020764e+16,162.77335673087012,93,1.881949107290622e+16,95,1.8280498939412892e+16,0.25999024697501,0.28860523070861605,1.4720839410826518,1.6937891480982123,1.3203289660410948,0.1505059650237437,998,0.998,0.2766583045224013,0.14823014263747072,0.07863449992138777,0.01743062549106181
rician,42,33,1000,8,250,1.0,1.0,75.0,25.0,244,0.244,0.976,16510.095043889178,225114718.65313578,3.0080138758199028e+16,164.78279835303286,243,2.958186787865264e+16,245,2.93291017844805e+16,0.25535126727737656,0.36540493966733817,1.450632442822364,1.709236083774765,1.333421523033185,0.09838347817374715,997,0.997,0.2748096191065986,0.14814245871654638,0.07901455730149143,0.017720979138562225
rician,42,34,1000,8,250,1.0,1.0,75.0,25.0,209,0.209,0.836,15609.290331482385,201817493.85130024,1.357083971101366e+16,161.3260672095206,208,1.3482759862648982e+16,210,1.3154086872618336e+16,0.27260203317361614,0.47908606849857865,1.5161044266533839,1.7574934555026187,1.3949132509090678,0.051356818211490324,2,0.002,0.281410087881807,0.15299677438022125,0.08173500192025249,0.018510274619146058
rician,42,35,1000,8,250,1.0,1.0,75.0,25.0,104,0.104,0.416,18084.34227311117,272237559.3788959,2.3595451202405532e+16,163.72828286524967,103,2.3118957204192188e+16,105,2.3146235237608176e+16,0.2584905177716589,0.3809894584969165,1.4313406295328033,1.7296523651452953,1.398221748524329,0.07605283785328987,999,0.999,0.27546271644635045,0.14779816082832067,0.07910656276488189,0.01800864051324546
rician,42,36,1000,8,250,1.0,1.0,75.0,25.0,235,0.235,0.94,15180.070792705492,190854484.23278096,1.2193498829008326e+16,160.86128340901655,234,1.1540595492115092e+16,236,1.157231029756836e+16,0.2705558899392406,0.41062531511524064,1.509966984977332,1.70651710703666,1.4359816298907235,0.2847717252441757,999,0.999,0.28099780133304936,0.1514759754372087,0.08009477595401569,0.01803197888042007
rician,42,37,1000,8,250,1.0,1.0,75.0,25.0,144,0.144,0.576,15114.771537448352,189398714.6545187,8014600697329825.0,159.0388188985097,143,7834323417858488.0,145,7705555016096725.0,0.2608451401065938,0.4068599434912988,1.4844501131061407,1.6873107088033978,1.5336300691527165,0.21697724369917706,1,0.001,0.276779401887804,0.1498801044878839,0.07932734690272904,0.017859172618357143
rician,42,38,1000,8,250,1.0,1.0,75.0,25.0,42,0.042,0.168,16201.367522960223,219957010.74209207,3603760913744703.0,155.5675597062954,41,3587128415418041.5,43,3311855983281917.0,0.2571676675980577,0.36166256745838177,1.450814776602749,1.6383147452527274,1.6290717967457704,0.23361423480923726,1,0.001,0.2744747696349999,0.14741115650406694,0.07809874727147503,0.017936782387898968
rician,42,39,1000,8,250,1.0,1.0,75.0,25.0,154,0.154,0.616,16652.525002145583,228808858.0827087,2.88319216460689e+16,164.59873589057355,153,2.85758996498989e+16,155,2.7969386157000976e+16,0.2607493799354595,0.5224924245913377,1.4908734654284976,1.759778936092319,1.3551989653214889,0.0725874829563784,992,0.992,0.27752362016477594,0.15085980331328686,0.0809591271282482,0.018382088977055476
rician,42,40,1000,8,250,1.0,1.0,75.0,25.0,227,0.227,0.908,15287.451770757927,194285948.43648717,7579766069739095.0,158.79655802440868,226,7136970052765109.0,228,7572600789378239.0,0.26448230141842805,0.5261445056834463,1.50302337844632,1.7203722675995399,1.448036365831835,0.13390715107959505,1,0.001,0.2787152234952536,0.1518350035492318,0.08117550835795545,0.01849912778658524
rician,42,41,1000,8,250,1.0,1.0,75.0,25.0,138,0.138,0.552,17341.55321474994,251184568.85277426,1.1195153093441894e+16,160.49030036921965,137,1.106275582614585e+16,139,1.0536083187087174e+16,0.2528429194780584,0.3872709147013358,1.4859650352923512,1.6640144431468338,1.4048640420056175,0.10697338799774192,997,0.997,0.27391200707713964,0.14781200967847372,0.07883638340877255,0.017895955695016612
rician,42,42,1000,8,250,1.0,1.0,75.0,25.0,114,0.114,0.456,17604.062738983306,257412487.54921553,2.459192019979053e+16,163.90792440882456,113,2.4180251963196696e+16,115,2.3102181217645e+16,0.25869481278204226,0.5267750399841151,1.522520913787794,1.7360572707143647,1.323164497675514,0.15385679673792918,999,0.999,0.27713420862259763,0.1508312456450168,0.08064257900884406,0.018395538328961195
rician,42,43,1000,8,250,1.0,1.0,75.0,25.0,250,0.25,1.0,17206.377732237586,245886344.38598275,2.07864151877462e+16,163.17779597632546,249,2.001616265906996e+16,251,,0.2688230487374395,0.33327608724467306,1.510509808093474,1.7126424466578776,1.2601104186360714,0.08631192789738384,996,0.996,0.2803158403821578,0.1507169918151309,0.07975070996503297,0.017385109174920386
rician,42,44,1000,8,250,1.0,1.0,75.0,25.0,223,0.223,0.892,15675.925337256655,203079294.58908787,2.0367824258038844e+16,163.08944639054414,222,1.967591204937816e+16,224,1.9254836802713316e+16,0.26378194673336675,0.4712015414039121,1.5158942058736975,1.7653507116672755,1.3666371985237318,0.1610425896680241,999,0.999,0.27764299535822135,0.1509456977001804,0.08169257046090497,0.018288886706113772
rician,42,45,1000,8,250,1.0,1.0,75.0,25.0,197,0.197,0.788,16668.294879433644,231253193.9123897,1.304508168455193e+16,161.1544680287197,196,1.2686249233779938e+16,198,1.2590945680210256e+16,0.2635487085834239,0.3780793171949999,1.4803253817344741,1.7013784120108537,1.3790764554840436,0.07245343814760126,2,0.002,0.2778007336335636,0.14998759053447677,0.07961493062103132,0.01787213327329918
rician,42,46,1000,8,250,1.0,1.0,75.0,25.0,225,0.225,0.9,14125.928405226608,164848880.48432374,8309785954532536.0,159.19589837266346,224,8116490093863298.0,226,8103731924781591.0,0.2626892032498676,0.5190067348173096,1.4904906974012821,1.718237042179161,1.5456424800594262,0.09485951736417086,997,0.997,0.2775884874663279,0.14990229260892632,0.08001881107057361,0.018641841104937454
rician,42,47,1000,8,250,1.0,1.0,75.0,25.0,195,0.195,0.78,16181.281108103507,217935518.08925384,9128678811528788.0,159.60407926890008,194,8783829963780908.0,196,8814612177637942.0,0.2638809217575958,0.6138379491984011,1.5059251650503305,1.7921430450425864,1.418800772366745,0.06848021834454632,4,0.004,0.279285117123609,0.151920262322631,0.08159264080867704,0.018881489860712124
rician,42,48,1000,8,250,1.0,1.0,75.0,25.0,118,0.118,0.472,18040.64372300795,270701616.71584684,2.540889554073473e+16,164.0498578779775,117,2.5146089420957324e+16,119,2.4535810427145504e+16,0.2594142523184077,0.4430507658210813,1.5064500295173888,1.6904125895333553,1.2980948104127739,0.35791763705035784,999,0.999,0.2770608680609607,0.1509385499882213,0.08036748814997811,0.017516967063818223
rician,42,49,1000,8,250,1.0,1.0,75.0,25.0,145,0.145,0.58,17126.199179954227,244099130.886795,1.6444989172695698e+16,162.16033591881302,144,1.6225855374098906e+16,146,1.639086359824012e+16,0.2746842441346598,0.5199674841853147,1.5370432387026494,1.786790017892383,1.3557216710368587,0.09284144710272768,997,0.997,0.2822775136957634,0.15389170844989392,0.08246840928754974,0.018407101852658585
rician,42,50,1000,8,250,1.0,1.0,75.0,25.0,138,0.138,0.552,17964.400434777242,268599572.06346315,2.5656956575927548e+16,164.0920513915231,137,2.497510015703239e+16,139,2.450899191669707e+16,0.2651355871593719,0.2182672381574928,1.4556881372363446,1.660864008886036,1.3592272823949068,0.06266378789074455,2,0.002,0.2763112759493336,0.14827976522518607,0.07908089303703052,0.01746220415826631
rician,42,51,1000,8,250,1.0,1.0,75.0,25.0,243,0.243,0.972,16111.815916344713,214711405.73523155,1.9146750459468092e+16,162.82095077141582,242,1.8656959738737884e+16,244,1.8186816638815228e+16,0.25759084162909585,0.4435745667876425,1.4950665954673619,1.7522394895114395,1.3485868229095108,0.08364040112714477,997,0.997,0.27630999916462223,0.14924993095409103,0.07989753962617623,0.017910427382042522
rician,42,52,1000,8,250,1.0,1.0,75.0,25.0,48,0.048,0.192,17291.40215291805,249221372.54860598,1.2776528341663628e+16,161.0641286267369,47,1.2740128603293572e+16,49,1.263561640557968e+16,0.25974417305746567,0.576868588158805,1.4774010805340645,1.7932972775132794,1.450307691395543,0.09540018820303597,999,0.999,0.2767756929774725,0.15021112297158257,0.08080545589784277,0.019113584212904742
rician,42,53,1000,8,250,1.0,1.0,75.0,25.0,124,0.124,0.496,17690.49896787948,258843770.0591775,4.251693080927332e+16,166.2856190635206,123,4.0829238895507176e+16,125,4.177896484052797e+16,0.2598993087227526,0.3482221947078428,1.4891880518452203,1.6664782298411907,1.3029879731824465,0.19159038417816254,999,0.999,0.27693080424588246,0.1490131809353438,0.07916264471377953,0.017402075800413686
rician,42,54,1000,8,250,1.0,1.0,75.0,25.0,115,0.115,0.46,16367.814691828562,222988731.6297185,1.03070136208457e+16,160.131328499719,114,1.0197095440147562e+16,116,1.015128199611716e+16,0.27146544892349395,0.5706230216542674,1.5111317235386568,1.7898882111254268,1.461212185594975,0.12029456603036803,999,0.999,0.28074726042934317,0.15251809281166953,0.0818252430810259,0.01914297816187136
rician,42,55,1000,8,250,1.0,1.0,75.0,25.0,127,0.127,0.508,17442.141555201262,252291820.81616008,2.767792140745282e+16,164.42133471797388,126,2.7253932976396956e+16,128,2.7359023827799024e+16,0.2603468445359127,0.4886375654964982,1.5006373930940513,1.7520673290461484,1.354048175187698,0.11169828751912436,999,0.999,0.2777056764137909,0.14976976181387278,0.07996704348696765,0.018464858629701802
rician,42,56,1000,8,250,1.0,1.0,75.0,25.0,69,0.069,0.276,17481.639974989415,254581996.23529574,1.6329542406718356e+16,162.1297401492518,68,1.6277169475678916e+16,70,1.61273132714737e+16,0.25837199386572485,0.4218458553563491,1.4947969006116022,1.7103296304136462,1.4314340094658582,0.36143504313713204,999,0.999,0.277076499724047,0.14877841050842372,0.07911618099344227,0.017665735361325555
rician,42,57,1000,8,250,1.0,1.0,75.0,25.0,101,0.101,0.404,14387.576865524748,171345486.66345134,8459312023676685.0,159.2733504430731,100,8049749743047735.0,102,8454024752084843.0,0.2733367282679972,0.6582458482352659,1.5438624737223792,1.7925846734697404,1.591473952421901,0.13960832619977734,1,0.001,0.28274314122789007,0.15396238048275726,0.0826860369015995,0.01932010587925227
rician,42,58,1000,8,250,1.0,1.0,75.0,25.0,246,0.246,0.984,17071.935660671472,241792898.75825745,2.1870958287227436e+16,163.39867812289455,245,2.1424650951746064e+16,247,2.1249559182343076e+16,0.2655587220721981,0.45923879440535664,1.5155035447058562,1.7290711027920473,1.2634000512710652,0.10103817141928184,998,0.998,0.2792867407745481,0.151252495519481,0.08055938519819555,0.018011339552710885
rician,42,59,1000,8,250,1.0,1.0,75.0,25.0,233,0.233,0.932,15907.867245591975,209806188.69108307,1.50423610611318e+16,161.7731600881834,232,1.5022063408104194e+16,234,1.486597081851237e+16,0.2548619099899351,0.4778496351108126,1.4609082143478338,1.7386185747876637,1.4128510786764654,0.16912962822847732,999,0.999,0.275026407564221,0.14847519907405757,0.07949584360327977,0.018141746365051555
rician,42,60,1000,8,250,1.0,1.0,75.0,25.0,201,0.201,0.804,16604.1162852662,227820505.62003008,2.8570708857248224e+16,164.55921015635536,200,2.805547904709143e+16,202,2.78361512809013e+16,0.26730589170329905,0.3935734905186431,1.5085490034463518,1.6994709067474993,1.3112211481902567,0.13525354187137828,999,0.999,0.27984089490738445,0.15103244499116916,0.08021216938377507,0.018003834290533115
rician,42,61,1000,8,250,1.0,1.0,75.0,25.0,144,0.144,0.576,16368.839693180234,223117038.67939222,9799968178203116.0,159.9122466548298,143,9727868241044908.0,145,9694085905187236.0,0.2594298061907031,0.47851440594510575,1.4826992464448412,1.6941431189817016,1.4741428336478661,0.1885832435490571,996,0.996,0.27625668623471117,0.14971069549393196,0.07997515796973804,0.018344661573129944
rician,42,62,1000,8,250,1.0,1.0,75.0,25.0,226,0.226,0.904,17953.99344901659,267617185.36951166,3.049429684097536e+16,164.84218623540414,225,3.014830692404984e+16,227,2.9331755640610084e+16,0.2568921221003268,0.24568407871135364,1.4470765147029527,1.6296736814396817,1.2875682787465823,0.09685027931273593,999,0.999,0.27450587138175225,0.14719271797169486,0.07784602460570224,0.017172847069837526
rician,42,63,1000,8,250,1.0,1.0,75.0,25.0,85,0.085,0.34,19163.853207345303,304807748.37413776,5.4717644663569224e+16,167.38127394786065,84,5.370401208008485e+16,86,5.4092217733401544e+16,0.26552722408248264,0.3541936684371812,1.4897063934112562,1.712566540007521,1.260864171510439,0.2102673235625363,999,0.999,0.2782995563692266,0.14986119397214942,0.07978376383219424,0.017666880453859782
rician,42,64,1000,8,250,1.0,1.0,75.0,25.0,226,0.226,0.904,16606.876028949664,227825664.00203416,3.1199328256096308e+16,164.9414524344757,225,3.026976363504594e+16,227,3.063064962527895e+16,0.2627443121832392,0.46367180521414697,1.4918612542197138,1.7688832986230592,1.32144504324879,0.11022079747527358,999,0.999,0.27785579213322,0.15015019110306566,0.08050283642101358,0.018305514115499553
rician,42,65,1000,8,250,1.0,1.0,75.0,25.0,50,0.05,0.2,18870.619865484783,297134481.7825939,2.1667372137264396e+16,163.35806242400113,49,2.0611100907962012e+16,51,2.0864536987245e+16,0.2624327829538457,0.4796325925881518,1.5286925687970727,1.7189483132616052,1.269176564182683,0.18147573316861698,999,0.999,0.2790789433957607,0.15164020025777852,0.08054924130485552,0.01755446146041157
rician,42,66,1000,8,250,1.0,1.0,75.0,25.0,177,0.177,0.708,15813.201643973758,207273446.0783196,1.2975018712954626e+16,161.13107992873256,176,1.2890626151924806e+16,178,1.2869223359998802e+16,0.27442923963105925,0.4467309330114512,1.5215339126412322,1.7244957080529009,1.4291583158583077,0.05382638293304187,999,0.999,0.2807857871142121,0.15284729677147002,0.0816926504404907,0.018490368727222227
rician,42,67,1000,8,250,1.0,1.0,75.0,25.0,133,0.133,0.532,17987.198753369357,269883272.55001765,1.591509535087045e+16,162.018092449195,132,1.5573152428081962e+16,134,1.5731128143040768e+16,0.26718104422293637,0.45825761843974067,1.4932441313619036,1.7363636393926065,1.3495855072672427,0.11927295463450704,999,0.999,0.2783713466265375,0.151209052007959,0.08158474566979813,0.018222279966946617
