data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,5000,2,1250,75.0,25.0,0,100,0.0,2969.7889336221574,27808.299529259097,2945978.260421329,171705.12760158742,1837452.741690143,9715819.62748383,61.72599133219782,0.061997477661999326,0.018709410251841727,93.80025223380008,8.17005307180807e-05
lognormal,5000,2,1250,75.0,25.0,1,100,0.0,3698.753506459948,37783.377784354736,4240351.173426906,326097.58992153977,2907216.0176391685,11730675.662756005,64.1170291970056,0.1012828865167103,0.03545476050585589,89.87171134832897,3.488644055323675e-05
lognormal,5000,2,1250,75.0,25.0,2,100,0.0,4147.369999337152,45242.57636009392,5155235.648922157,654583.2919897952,3837420.414766661,14616175.656409565,65.33643837043405,0.12899064618825704,0.05095146663498728,87.1009353811743,3.102359885815531e-05
lognormal,5000,2,1250,75.0,25.0,3,100,0.0,4527.604869685879,53124.31852901929,6022599.3047203515,849300.830816662,4345861.5562372,15495638.988243794,66.2399747639621,0.15552090912093305,0.07845147868954014,84.4479090879067,3.0499780259560793e-05
lognormal,5000,2,1250,75.0,25.0,4,100,0.0,4810.041892156066,56310.39875564212,6728487.013004562,1142959.2296759756,4993513.532898275,16633360.964693928,66.82891220145561,0.17627073954937558,0.09506332259067224,82.37292604506246,2.9470969748217614e-05
lognormal,5000,2,1250,75.0,25.0,5,100,0.0,5086.587427208682,58585.93228299992,7448788.8879495775,1297485.6762308348,5619672.174898634,17622484.644168418,67.37564307958681,0.19737867827391326,0.11165777230167845,80.26213217260867,2.990819892147556e-05
lognormal,5000,2,1250,75.0,25.0,6,100,0.0,5329.989863639066,60698.66244562399,8076850.467129872,1496213.483112652,6446602.966069085,17553141.080579624,67.83809250460904,0.21792074819133872,0.12673115395542114,78.20792518086613,2.9744759958703072e-05
lognormal,5000,2,1250,75.0,25.0,7,100,0.0,5557.884564839583,63180.30729969588,8798943.992075607,1789243.8538767837,7045812.216465324,20288074.41845963,68.20289674270838,0.236715758409872,0.13256073823556147,76.3284241590128,2.9698790749534966e-05
lognormal,5000,2,1250,75.0,25.0,8,100,0.0,5752.395339026491,65418.94084229616,9382221.66744229,1881604.328236245,7782403.857033523,22516930.25094706,68.51958101860271,0.2537775043545764,0.17334439746207467,74.62224956454236,2.889063995098695e-05
lognormal,5000,2,1250,75.0,25.0,9,100,0.0,5963.13459169782,65747.81820773926,10055206.931972913,1926340.9578480464,8239037.981332613,22981153.299644407,68.84336922021083,0.27263138080074345,0.1831329096394908,72.73686191992566,2.9556839144788683e-05
lognormal,5000,2,1250,75.0,25.0,10,100,0.0,6127.702515488878,67129.79181237234,10564523.773527438,2302559.059427295,8674587.851824386,23696379.002406057,69.11151106294656,0.28937333445663815,0.19169000723601626,71.06266655433619,2.8950039995834233e-05
lognormal,5000,2,1250,75.0,25.0,11,100,0.0,6282.921939323177,67506.97957337374,11090338.341083452,2502624.4672918594,9333004.581206467,25431035.49590831,69.33738162362035,0.30400001163757173,0.21152762406247386,69.59999883624282,3.0078592244535686e-05
lognormal,5000,2,1250,75.0,25.0,12,100,0.0,6451.756326083086,70896.59452429182,11655255.623748638,2519426.149781719,9598154.965410713,25815245.441834666,69.58551520959308,0.32112369327222673,0.2189511747688334,67.88763067277733,2.9322921473067255e-05
lognormal,5000,2,1250,75.0,25.0,13,100,0.0,6601.149114938378,75698.59477634862,12153650.714249408,2723233.2202035696,10071468.783885274,26209045.76847309,69.80459080303586,0.3372165116682839,0.2391947552925203,66.2783488331716,2.95604596612975e-05
lognormal,5000,2,1250,75.0,25.0,14,100,0.0,6752.6972076550555,78439.83474082434,12710620.902241616,2693681.891220184,10642542.814695124,28758458.849102575,70.00175711935665,0.35286493194856616,0.2519832808131309,64.71350680514338,2.8988451231271028e-05
lognormal,5000,2,1250,75.0,25.0,15,100,0.0,6878.524721697436,82434.90938954492,13173069.905403847,3180629.4489157517,10872777.014035683,28897051.990179665,70.16646757790654,0.3658572922523791,0.26918801343127197,63.41427077476209,2.9738498851656915e-05
lognormal,5000,2,1250,75.0,25.0,16,100,0.0,7009.605620069878,83482.76187453553,13679815.820572533,3351891.044926345,11409790.932843719,29285182.835877173,70.33562940436141,0.38019537138947757,0.2822378835225694,61.980462861052246,2.9389352712314575e-05
lognormal,5000,2,1250,75.0,25.0,17,100,0.0,7159.38998331976,84685.82557268393,14278079.27790241,3329030.3218109543,11825188.617733981,30644265.777930424,70.5168128628512,0.3962350551301897,0.2995718625601831,60.37649448698104,2.9642822046298533e-05
lognormal,5000,2,1250,75.0,25.0,18,100,0.0,7297.13481084444,84860.5903237484,14866040.369437892,3658213.2987113544,12287256.083387483,31763032.651875377,70.67563150133228,0.41108973314469455,0.30461354950680103,58.89102668553055,2.9557549569290133e-05
lognormal,5000,2,1250,75.0,25.0,19,100,0.0,7392.942496056566,89486.00100504029,15214359.492199268,4162413.032796386,12858819.72830233,31769753.393599384,70.80457968230678,0.42289862192158156,0.31024262312060447,57.71013780784184,2.931878756498918e-05
lognormal,5000,2,1250,75.0,25.0,20,100,0.0,7482.056613059482,88318.12659308134,15564963.866787784,4274709.187332581,13026323.980625566,33902827.41848,70.9110000815255,0.433243347555282,0.31797763965442244,56.6756652444718,2.9604469600599258e-05
lognormal,5000,2,1250,75.0,25.0,21,100,0.0,7591.938240851513,88307.0766431903,16052189.857612748,4280857.8988001505,13268861.140193626,34398818.80995517,71.03223064381082,0.44540689193319544,0.3337422884797009,55.45931080668045,2.9772047710139305e-05
lognormal,5000,2,1250,75.0,25.0,22,100,0.0,7693.427900666557,90343.13917109555,16461606.881649075,4297120.402665081,13850077.328978095,35504545.66587696,71.1505903002182,0.4575960096560149,0.353694417549599,54.240399034398514,2.977765107061714e-05
lognormal,5000,2,1250,75.0,25.0,23,100,0.0,7785.101234366815,90120.43278875409,16823792.677972067,4260403.144503727,14454521.409782402,35997952.87442302,71.26064770376598,0.46908201428217416,0.3614752836108715,53.09179857178258,2.961767662782222e-05
lognormal,5000,2,1250,75.0,25.0,24,100,0.0,7882.375377827737,91315.4654325157,17210758.51564862,4360107.00733888,15022451.353063075,37093140.33488223,71.3760178221982,0.48119051211158637,0.3698152383744619,51.88094878884136,2.9823710210621357e-05
lognormal,5000,2,1250,75.0,25.0,25,100,0.0,7945.072397804603,89983.02703176784,17502937.464149706,4496853.163512871,15498755.484674107,38561653.239846855,71.44290301337773,0.48885148449386023,0.3674144615367562,51.11485155061398,2.9565281292889266e-05
lognormal,5000,2,1250,75.0,25.0,26,100,0.0,8039.531627443809,95872.43668950303,17911964.886079386,4516737.948322068,15945280.225939889,38184257.167170756,71.54502815823517,0.5001125108471721,0.37913420258315395,49.988748915282784,2.9056130442768336e-05
lognormal,5000,2,1250,75.0,25.0,27,100,0.0,8113.09471268647,100793.23207519775,18255343.893076252,4506596.590958743,16342450.717799038,39938824.63055339,71.62101166532311,0.5086030454261611,0.3837705060800309,49.139695457383894,2.9426929831970483e-05
lognormal,5000,2,1250,75.0,25.0,28,100,0.0,8187.034306255854,107095.83852672555,18569227.049645964,5069682.503119292,16563346.820087947,42189099.85149465,71.70660045399566,0.5186893837894109,0.37979177808976344,48.13106162105892,2.993407193571329e-05
lognormal,5000,2,1250,75.0,25.0,29,100,0.0,8231.981921889144,107514.47901846231,18752556.482535705,5042567.540971169,16503403.748432472,42339967.77050067,71.75977321543117,0.5248069754181348,0.39530606555956765,47.51930245818652,2.9534620698541402e-05
lognormal,5000,2,1250,75.0,25.0,30,100,0.0,8295.966048354954,111760.65389385687,19044216.98462445,5175228.994244557,16885384.97386155,42028078.85735058,71.82665850187352,0.5332985751648444,0.3994193454235656,46.67014248351556,2.9926369024906306e-05
lognormal,5000,2,1250,75.0,25.0,31,100,0.0,8357.174514869886,114670.08260361703,19315056.35038172,5207646.578188352,17835175.320301555,41874816.24623074,71.89260089727776,0.5411786009134193,0.40604183222768575,45.882139908658075,3.0052811198402196e-05
lognormal,5000,2,1250,75.0,25.0,32,100,0.0,8421.538196514204,116505.26159333222,19605314.550480224,5557997.829836149,18631730.513117097,42609461.13803331,71.96113922415836,0.5497223335651102,0.4148374929367396,45.02776664348899,2.9738530283793807e-05
lognormal,5000,2,1250,75.0,25.0,33,100,0.0,8482.04198066613,116845.7394515636,19889109.62110945,5652300.516335421,18610860.956835553,44001116.98316528,72.02130302513393,0.5569225815489647,0.43044502366564125,44.307741845103536,2.9070820601191373e-05
lognormal,5000,2,1250,75.0,25.0,34,100,0.0,8528.120508339875,116254.55091714753,20083869.902395763,5780757.802774231,18693513.71115484,43630255.08969819,72.07358666954755,0.5632847186036468,0.4456099142467675,43.67152813963532,2.9374669538810848e-05
lognormal,5000,2,1250,75.0,25.0,35,100,0.0,8615.675603667989,119309.32265225983,20490321.191000715,5798525.2229007,19259514.32964626,44931308.232727274,72.16236657122744,0.5745065233057882,0.4461221986206748,42.54934766942119,2.9165719461161643e-05
lognormal,5000,2,1250,75.0,25.0,36,100,0.0,8677.91948004527,124059.83710138519,20767399.023502294,5996729.542632262,19771097.71084062,45720633.5426465,72.22802491593811,0.5835889520431777,0.44985952832137605,41.64110479568223,2.894860925152898e-05
lognormal,5000,2,1250,75.0,25.0,37,100,0.0,8731.499915952398,126283.39942466562,21029476.518016905,6053686.886606541,19947961.203648835,45987452.576670796,72.28168932737566,0.5909585021652893,0.4536361916231082,40.904149783471055,2.951571368612349e-05
lognormal,5000,2,1250,75.0,25.0,38,100,0.0,8804.177411463246,126949.79027561589,21398767.442251593,6065590.316417534,20074943.32974534,47091746.23802793,72.34914493635412,0.6001629753665044,0.4665815450270753,39.98370246334955,2.9548468883149327e-05
lognormal,5000,2,1250,75.0,25.0,39,100,0.0,8848.821307926486,128800.89235376494,21585596.459052097,6150568.061047443,20537163.482663088,47463405.02762029,72.39907976752056,0.6066710393785474,0.48918122821220134,39.33289606214527,2.940679929452017e-05
lognormal,5000,2,1250,75.0,25.0,40,100,0.0,8898.886970224505,132434.74467354946,21826605.051068645,6245509.385746533,20733940.093668014,48407135.19511395,72.44911120580599,0.6133175248252469,0.493994160252946,38.66824751747531,2.9472449969034643e-05
lognormal,5000,2,1250,75.0,25.0,41,100,0.0,8949.43610615482,134994.0050033321,22034727.883491322,6290857.751366765,21115217.44114582,48661284.74516889,72.50661492618316,0.6212788863788345,0.5055280697844179,37.87211136211654,2.957581076771021e-05
lognormal,5000,2,1250,75.0,25.0,42,100,0.0,9005.609504646332,137194.26667598693,22303813.06067945,6399672.756667971,21209007.390470468,48166475.5636652,72.56327347674082,0.6293878414949569,0.5057785618349628,37.06121585050431,2.984817954711616e-05
lognormal,5000,2,1250,75.0,25.0,43,100,0.0,9059.485483451515,140595.75761537522,22581084.908680927,6367048.57631343,21523319.53918448,47823613.16757403,72.61274440765723,0.636427987676425,0.5181923423258574,36.35720123235749,2.9102252738084645e-05
lognormal,5000,2,1250,75.0,25.0,44,100,0.0,9120.005879232076,144202.541266133,22904548.99411665,6635769.790425474,21768866.641507,48782771.9343066,72.66644558752911,0.6443255147197939,0.5441547351322744,35.5674485280206,2.8790729993488638e-05
lognormal,5000,2,1250,75.0,25.0,45,100,0.0,9151.252285226425,139494.91888958166,23041742.32003716,6617409.084142241,21915216.644573137,50142149.53060925,72.701687726841,0.6493846030121955,0.5436024937068874,35.06153969878045,2.9182589787524194e-05
lognormal,5000,2,1250,75.0,25.0,46,100,0.0,9199.327879168619,140423.80741947252,23273034.23430164,6789868.783472446,22330156.384060547,51299532.50747555,72.75063648098961,0.656926482575978,0.5518761443076555,34.307351742402204,2.9215368267614395e-05
lognormal,5000,2,1250,75.0,25.0,47,100,0.0,9234.628354635943,139330.09825937945,23442841.786668707,6890504.372842505,22445183.771296594,52665589.51536349,72.78688104545571,0.662227033783584,0.5620531939807465,33.7772966216416,2.934877236839384e-05
lognormal,5000,2,1250,75.0,25.0,48,100,0.0,9286.186334112623,139559.90796606633,23724136.437123522,6898741.519823517,22768338.4224734,55162086.74589892,72.83142202210043,0.6688651254555917,0.5635134937209042,33.11348745444083,2.8683188720606267e-05
lognormal,5000,2,1250,75.0,25.0,49,100,0.0,9339.388578837477,140019.09145833578,24003645.099215273,6859621.417874142,22998028.869890664,55050373.01294659,72.8795869452832,0.6761297241193579,0.5641408417597579,32.38702758806421,2.9120410035829992e-05
lognormal,5000,2,1250,75.0,25.0,50,100,0.0,9390.379605249083,144201.97428929227,24241739.893025964,6973316.996471082,23374940.452259015,56537683.48748924,72.92954819200538,0.6838857326966568,0.5725349967406151,31.611426730334333,2.953665127279237e-05
