data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
lognormal,5000,2,1250,75.0,25.0,T_0p025N,N,125,100,32770428.654957138,0.9180349659191666,0.8388009768982645,8.19650340808334,0.02
lognormal,5000,2,1250,75.0,25.0,T_0p05K,K,62,100,26442785.53384974,0.7431236105040725,0.6369429912034076,25.687638949592742,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p05N,N,250,100,33722831.65179028,0.9436525252566641,0.884574366546326,5.6347474743335955,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,125,100,32770428.654957138,0.9180349659191666,0.8388009768982645,8.19650340808334,0.02
lognormal,5000,2,1250,75.0,25.0,T_0p075N,N,375,100,30365065.347745907,0.8544880439002296,0.781392697994975,14.551195609977036,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,188,100,34380071.599816345,0.9628807671722579,0.9234965713780613,3.711923282774196,0.01
lognormal,5000,2,1250,75.0,25.0,T_0p10K,K,125,100,32770428.654957138,0.9180349659191666,0.8388009768982645,8.19650340808334,0.02
lognormal,5000,2,1250,75.0,25.0,T_0p10N,N,500,100,26285026.049973033,0.7411815762359335,0.6792111578747155,25.881842376406652,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,250,100,33722831.65179028,0.9436525252566641,0.884574366546326,5.6347474743335955,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,312,100,32349076.086368714,0.9071174247841662,0.8340765482914837,9.288257521583386,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p15K,K,188,100,34380071.599816345,0.9628807671722579,0.9234965713780613,3.711923282774196,0.01
lognormal,5000,2,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,375,100,30365065.347745907,0.8544880439002296,0.781392697994975,14.551195609977036,0.0
lognormal,5000,2,1250,75.0,25.0,T_0p20K,K,250,100,33722831.65179028,0.9436525252566641,0.884574366546326,5.6347474743335955,0.0
lognormal,5000,2,1250,75.0,25.0,legacy_T100,legacy,100,100,31270551.877834454,0.8755736678076605,0.7939407235935306,12.442633219233931,0.0
lognormal,5000,2,1250,75.0,25.0,legacy_T25,legacy,25,100,17502937.46414971,0.4888514844938602,0.3674144615367562,51.11485155061398,0.0
lognormal,5000,2,1250,75.0,25.0,legacy_T50,legacy,50,100,24241739.89302596,0.6838857326966565,0.5725349967406151,31.61142673033433,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p025N,N,125,100,87895998.21191768,0.8459367581716707,0.7610901035960186,15.40632418283294,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p05K,K,125,100,87895998.21191768,0.8459367581716707,0.7610901035960186,15.40632418283294,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p05N,N,250,100,100063694.92628986,0.9615601703107436,0.9258544206662207,3.843982968925636,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,125,100,87895998.21191768,0.8459367581716707,0.7610901035960186,15.40632418283294,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p075N,N,375,100,96640138.61426614,0.9339024982339151,0.8714566722412244,6.6097501766085065,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,188,100,97575838.58702494,0.9386676268359284,0.8768097574565955,6.133237316407178,0.01
lognormal,5000,2,2500,50.0,50.0,T_0p10K,K,250,100,100063694.92628986,0.9615601703107436,0.9258544206662207,3.843982968925636,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p10N,N,500,100,88204915.91011676,0.8543605653476708,0.7956138224409391,14.56394346523292,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,250,100,100063694.92628986,0.9615601703107436,0.9258544206662207,3.843982968925636,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,312,100,99633707.79808322,0.9594140696069279,0.9265544709353395,4.058593039307213,0.01
lognormal,5000,2,2500,50.0,50.0,T_0p15K,K,375,100,96640138.61426614,0.9339024982339151,0.8714566722412244,6.6097501766085065,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,375,100,96640138.61426614,0.9339024982339151,0.8714566722412244,6.6097501766085065,0.0
lognormal,5000,2,2500,50.0,50.0,T_0p20K,K,500,100,88204915.91011676,0.8543605653476708,0.7956138224409391,14.56394346523292,0.0
lognormal,5000,2,2500,50.0,50.0,legacy_T100,legacy,100,100,81631330.31044522,0.785371444044996,0.6986703939086378,21.46285559550041,0.0
lognormal,5000,2,2500,50.0,50.0,legacy_T25,legacy,25,100,40682677.8511983,0.39026082846009963,0.2846678633487285,60.97391715399003,0.0
lognormal,5000,2,2500,50.0,50.0,legacy_T50,legacy,50,100,59104774.104962386,0.5728516003899016,0.47045522609313734,42.71483996100985,0.0
