data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,0,5000,10,1250,1.0,1.0,75.0,25.0,1875,55168.65622251672,7128173.065837782,2.2942592135690215e+37,373.6064248447321,2.0046381963829154e+38,0.11444754558247398,88.5552454417526,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,1,5000,10,1250,1.0,1.0,75.0,25.0,1875,48587.90245377405,7285755.382408911,6.276505691650114e+36,367.9771792698719,6.207079724848243e+37,0.10111849645694003,89.88815035430599,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,2,5000,10,1250,1.0,1.0,75.0,25.0,1875,53124.45158526078,5480583.818134521,1.6128685080688697e+37,372.0759896221358,1.424695981122408e+38,0.11320790747217628,88.67920925278237,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,3,5000,10,1250,1.0,1.0,75.0,25.0,1875,53014.64641881478,7268815.190162772,1.5354904121245594e+37,371.8624710897551,1.3852387390754749e+38,0.11084662656412311,88.91533734358768,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,4,5000,10,1250,1.0,1.0,75.0,25.0,1875,58812.64274962055,8866786.356876794,4.321204429830747e+37,376.356048126309,3.649014064603642e+38,0.11842115029776183,88.15788497022382,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,5,5000,10,1250,1.0,1.0,75.0,25.0,1875,52903.60773288845,8265366.546524315,1.4698392444388806e+37,371.67269838781635,1.3290418140628724e+38,0.11059390523956439,88.94060947604356,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,6,5000,10,1250,1.0,1.0,75.0,25.0,1875,57993.04540490702,10216656.23690858,3.6516383733369143e+37,375.6248776222464,2.9319255726381737e+38,0.12454744443090131,87.54525555690988,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,7,5000,10,1250,1.0,1.0,75.0,25.0,1875,57498.64566841689,9886570.49563942,3.405901910715e+37,375.32232136213594,3.213971480243492e+38,0.10597175275671604,89.4028247243284,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,8,5000,10,1250,1.0,1.0,75.0,25.0,1875,54218.88000641705,9175759.974464364,1.8516293451686892e+37,372.67554054992524,1.5343778095020903e+38,0.12067623330459581,87.93237666954042,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,9,5000,10,1250,1.0,1.0,75.0,25.0,1875,54875.10618506657,8623362.848386161,2.1215492768335153e+37,373.2665312349757,1.8433252559295748e+38,0.11509359349409197,88.4906406505908,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,10,5000,10,1250,1.0,1.0,75.0,25.0,1875,53090.58061859059,8807753.270652026,1.5033946663297616e+37,371.7707300514404,1.2434363528603044e+38,0.12090644308986699,87.9093556910133,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,11,5000,10,1250,1.0,1.0,75.0,25.0,1875,52770.63389143424,5999739.844289337,1.4931561572242276e+37,371.7410522947612,1.3808197934850569e+38,0.10813548330268677,89.18645166973133,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,12,5000,10,1250,1.0,1.0,75.0,25.0,1875,46628.29254829864,4456670.939142601,4.3182662796305896e+36,366.35309418963624,3.5828415330931804e+37,0.12052629846295473,87.94737015370453,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,13,5000,10,1250,1.0,1.0,75.0,25.0,1875,55933.388513654485,7276694.841918908,2.6158650719572053e+37,374.17615339034614,2.1542306263934305e+38,0.12142920260755154,87.85707973924485,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,14,5000,10,1250,1.0,1.0,75.0,25.0,1875,55071.59778591915,8720179.437675979,2.204782051295471e+37,373.43365664734483,1.8345028974448608e+38,0.12018416838514367,87.98158316148563,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,15,5000,10,1250,1.0,1.0,75.0,25.0,1875,54518.18713006835,6155879.59227206,2.077203102146558e+37,373.1747896250964,1.883545919045907e+38,0.1102815217374019,88.9718478262598,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,16,5000,10,1250,1.0,1.0,75.0,25.0,1875,55774.369877999474,6340706.855264438,2.6085948809871976e+37,374.16406637700055,2.3051320015906568e+38,0.11316466385383293,88.6835336146167,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,17,5000,10,1250,1.0,1.0,75.0,25.0,1875,49098.0578238305,4442777.619952215,7.39483567693828e+36,368.6892852784044,6.372679127110968e+37,0.11603966760979384,88.39603323902061,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,18,5000,10,1250,1.0,1.0,75.0,25.0,1875,55617.3064642739,8858644.587140772,2.4155668976656273e+37,373.8301906951234,2.2926478167787177e+38,0.10536144627130813,89.46385537286918,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,19,5000,10,1250,1.0,1.0,75.0,25.0,1875,52302.48279169937,8694189.21432017,1.299199363544749e+37,371.1367579914381,1.1954445080714965e+38,0.10867918625856009,89.132081374144,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,20,5000,10,1250,1.0,1.0,75.0,25.0,1875,54417.05327015644,7582838.3478220515,1.9883542076795016e+37,372.9849375266596,1.8020278121847216e+38,0.11033981796700927,88.96601820329907,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,21,5000,10,1250,1.0,1.0,75.0,25.0,1875,52164.88057794902,6731842.829123871,1.3096412230981133e+37,371.1715233674771,1.3318807507685569e+38,0.09833021630070032,90.16697836992998,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,22,5000,10,1250,1.0,1.0,75.0,25.0,1875,55431.387655116414,7685476.996343945,2.4013176806123695e+37,373.80449618537006,2.2269991268885117e+38,0.10782750884897786,89.21724911510222,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,23,5000,10,1250,1.0,1.0,75.0,25.0,1875,55404.604104271464,7446736.795241765,2.3997610754481246e+37,373.8016800472005,2.377172928046617e+38,0.10095021052675662,89.90497894732434,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,24,5000,10,1250,1.0,1.0,75.0,25.0,1875,51085.04203903739,6112621.983772249,1.0636598766039708e+37,370.26802777086345,8.299729953053282e+37,0.12815596201568877,87.18440379843112,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,25,5000,10,1250,1.0,1.0,75.0,25.0,1875,53423.26895258625,6116618.341558697,1.6998274043063826e+37,372.30404826576694,1.377679036610474e+38,0.12338341218347167,87.66165878165283,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,26,5000,10,1250,1.0,1.0,75.0,25.0,1875,48481.16718503398,5608090.926732201,6.347964016154322e+36,368.02634456263354,5.449961737859559e+37,0.1164772217033481,88.3522778296652,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,27,5000,10,1250,1.0,1.0,75.0,25.0,1875,56491.36924913086,6803760.751308673,2.9556299992597685e+37,374.7065006594156,2.5673163511206254e+38,0.11512527460706762,88.48747253929324,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,28,5000,10,1250,1.0,1.0,75.0,25.0,1875,50728.38598401638,6640846.296260213,9.860077735895637e+36,369.93880338890244,9.52067491041902e+37,0.10356490299973575,89.64350970002643,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,29,5000,10,1250,1.0,1.0,75.0,25.0,1875,59238.22280803351,9370001.389011877,4.634559402673718e+37,376.66008453025756,3.5676301224125085e+38,0.12990582665951167,87.00941733404883,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
