data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rayleigh,5000,8,1250,75.0,25.0,10,100,0.0,63716.26651347027,10309000.266496584,1.8034542919521056e+31,4.9937164924255614e+30,1.5268919722696933e+31,3.9938127984562423e+31,311.5817887518242,0.2684223206955054,0.19876225430759625,73.15776793044945,3.073810075875372e-05
rayleigh,5000,8,1250,75.0,25.0,11,100,0.0,64107.72870096697,10424830.252133844,1.892567024807074e+31,5.247173749904358e+30,1.595592463558337e+31,4.190635113918041e+31,311.7952253944297,0.28167019520899717,0.21259656607055252,71.83298047910029,3.056837827898562e-05
rayleigh,5000,8,1250,75.0,25.0,12,100,0.0,64571.36676504504,10574580.0399862,2.0063311828155412e+31,5.348631175869029e+30,1.661629823881367e+31,4.768832513163592e+31,312.04565211914974,0.2978554517856258,0.22191340810640975,70.21445482143741,3.0064800230320544e-05
rayleigh,5000,8,1250,75.0,25.0,13,100,0.0,64865.23953783499,10638479.599253858,2.0780882038854043e+31,5.362294664417013e+30,1.7021595641817426e+31,4.782037240705701e+31,312.2057967703465,0.3086273095548681,0.22998471331751605,69.13726904451319,3.075615939451382e-05
rayleigh,5000,8,1250,75.0,25.0,14,100,0.0,65195.26162788469,10741030.3156828,2.1656713666752973e+31,5.63166429190677e+30,1.7829736251510817e+31,4.8859934319570455e+31,312.38195635017536,0.32161497528494665,0.23928678888106666,67.83850247150534,2.9493498150259256e-05
rayleigh,5000,8,1250,75.0,25.0,15,100,0.0,65485.040641532076,10837403.640186267,2.2431929991368673e+31,5.980905523939435e+30,1.8419579873382696e+31,5.239050363108916e+31,312.5358780705849,0.3330175266516218,0.2410132955062023,66.69824733483782,2.971069887280464e-05
rayleigh,5000,8,1250,75.0,25.0,16,100,0.0,65760.06453116643,10935117.392479625,2.3168618540727405e+31,6.256163831478865e+30,1.8748631521046588e+31,5.230278672141149e+31,312.68153327570667,0.343783340640545,0.2512798179862462,65.6216659359455,2.947955101262778e-05
rayleigh,5000,8,1250,75.0,25.0,17,100,0.0,66023.21077725329,10999183.8116612,2.3926854210652427e+31,6.202818014410782e+30,1.941912897960688e+31,5.426469551106863e+31,312.8207998773185,0.3549840722668906,0.2613937280157622,64.50159277331095,3.0412589549086988e-05
rayleigh,5000,8,1250,75.0,25.0,18,100,0.0,66329.41287615751,11117831.249864077,2.4765119345395285e+31,7.137774775247059e+30,2.0740917852233746e+31,5.492099552155654e+31,312.98395742543465,0.3683511997610453,0.282005362502535,63.16488002389546,3.0591399990953505e-05
rayleigh,5000,8,1250,75.0,25.0,19,100,0.0,66593.07782736978,11202583.341564529,2.550429568290394e+31,7.329267906352752e+30,2.131039184686942e+31,5.501785129588945e+31,313.1225378655523,0.3800121677857638,0.2921198135410668,61.99878322142362,2.9647851770278068e-05
rayleigh,5000,8,1250,75.0,25.0,20,100,0.0,66857.52500643393,11283402.023623146,2.627964329572554e+31,7.342325428721157e+30,2.1774153247701874e+31,5.610110671590691e+31,313.26090367692973,0.39184823494846155,0.30678923403281927,60.81517650515385,3.099710796959698e-05
rayleigh,5000,8,1250,75.0,25.0,21,100,0.0,67069.9872986838,11327717.586475069,2.6961673470239853e+31,7.711474248532616e+30,2.232955569087318e+31,5.721309274225762e+31,313.37093324237554,0.4017911070354089,0.31924040975242785,59.820889296459114,3.0288259440567346e-05
rayleigh,5000,8,1250,75.0,25.0,22,100,0.0,67297.53620119528,11408769.412993902,2.771180851198158e+31,8.520900572981916e+30,2.293975484284003e+31,6.140939297853367e+31,313.48830607064576,0.41266586880856915,0.3275594452435985,58.73341311914309,2.9959290695842356e-05
rayleigh,5000,8,1250,75.0,25.0,23,100,0.0,67488.4533438105,11472270.732925719,2.8308467352407967e+31,8.53929015909513e+30,2.367488592476307e+31,6.1969871257740345e+31,313.58945277322573,0.4221260302433262,0.32984574250570065,57.78739697566739,3.0061211436986923e-05
rayleigh,5000,8,1250,75.0,25.0,24,100,0.0,67715.8437664225,11569157.604092028,2.9047403523452578e+31,9.090113618753592e+30,2.397129752016027e+31,6.27530691982702e+31,313.7062279178198,0.4333936234381921,0.35322812322617747,56.66063765618079,2.931330120190978e-05
rayleigh,5000,8,1250,75.0,25.0,25,100,0.0,67892.69207978836,11634282.071985459,2.9667708755923285e+31,9.298153285778145e+30,2.496804769826602e+31,6.435542305662347e+31,313.7957344835385,0.4423781691285633,0.3544920401895597,55.76218308714367,2.9760270554106682e-05
rayleigh,5000,8,1250,75.0,25.0,26,100,0.0,68037.01330960508,11668434.528839143,3.008214707123489e+31,9.377104201795604e+30,2.5498969987463485e+31,6.492973970643005e+31,313.87262225735185,0.45021561923748427,0.36674172244843206,54.97843807625157,2.9756850854028016e-05
rayleigh,5000,8,1250,75.0,25.0,27,100,0.0,68234.43221816384,11745342.383674154,3.072201406327599e+31,9.574336156363573e+30,2.6759957154230313e+31,6.483282236244996e+31,313.97388319993223,0.46075355036216875,0.37115791428234596,53.92464496378312,2.9274208936840297e-05
rayleigh,5000,8,1250,75.0,25.0,28,100,0.0,68355.60714537551,11777304.560261037,3.1162135650127647e+31,9.499896987500769e+30,2.7247907784453606e+31,6.556448818750766e+31,314.0363718102342,0.46747486846512787,0.3777981977610342,53.252513153487214,2.9668092029169202e-05
rayleigh,5000,8,1250,75.0,25.0,29,100,0.0,68508.60890974276,11843286.946705544,3.167996536949402e+31,9.447803031379643e+30,2.760066511688849e+31,6.653854632675777e+31,314.1151049648861,0.47581751706871783,0.38328157739988467,52.418248293128215,2.9407538240775464e-05
rayleigh,5000,8,1250,75.0,25.0,30,100,0.0,68642.59167411413,11871656.691867907,3.224023125978033e+31,9.468546076418255e+30,2.822030517951772e+31,6.73002081715896e+31,314.18178700138424,0.48306644896473244,0.3925641365049227,51.693355103526756,2.94250703882426e-05
rayleigh,5000,8,1250,75.0,25.0,31,100,0.0,68793.9680591578,11913392.02966696,3.278491862080752e+31,9.590259197996072e+30,2.824259714859297e+31,6.712448561008842e+31,314.2593131627668,0.4914331384510671,0.40946648373537675,50.85668615489329,2.931196038844064e-05
rayleigh,5000,8,1250,75.0,25.0,32,100,0.0,68905.3123410898,11963066.48684762,3.3246668627842655e+31,9.707318454122418e+30,2.864048231138306e+31,6.7515232739898385e+31,314.3144585946245,0.49761303032479676,0.4142782162045701,50.238696967520326,2.9268657381180675e-05
rayleigh,5000,8,1250,75.0,25.0,33,100,0.0,69051.38967090135,12013013.26285512,3.3831495501976875e+31,1.0103439363598854e+31,2.859133734913158e+31,6.7424315498601215e+31,314.38814121076996,0.5062685020508861,0.42084291753182634,49.373149794911384,2.9726770881097762e-05
rayleigh,5000,8,1250,75.0,25.0,34,100,0.0,69177.4117880114,12025999.201207362,3.436479752232838e+31,1.021067885749387e+31,2.908595198490627e+31,6.71681882061098e+31,314.4521842033457,0.5136789203195752,0.42550399967012187,48.63210796804248,2.9578680696431547e-05
rayleigh,5000,8,1250,75.0,25.0,35,100,0.0,69342.36382305664,12090632.381433077,3.508537842271074e+31,1.0497641458111583e+31,2.9950021663000265e+31,6.798314579548018e+31,314.5336960017543,0.523575681324375,0.4412807654002767,47.6424318675625,2.958636119728908e-05
rayleigh,5000,8,1250,75.0,25.0,36,100,0.0,69470.03806837194,12132108.047560684,3.5619144163942865e+31,1.129708784197511e+31,2.999295914645842e+31,6.954013791853344e+31,314.59829451302846,0.531448308134078,0.44288276362580176,46.8551691865922,2.9629728815052658e-05
rayleigh,5000,8,1250,75.0,25.0,37,100,0.0,69573.254674613,12161118.343781086,3.603076385035576e+31,1.1338665762267403e+31,3.0243945211501513e+31,6.916566259251632e+31,314.6506033385863,0.5377988996066808,0.4486798094478411,46.22011003933192,2.962626953376457e-05
rayleigh,5000,8,1250,75.0,25.0,38,100,0.0,69689.47922069434,12211258.882713605,3.6545340612138054e+31,1.142306849161636e+31,3.090152785166917e+31,7.005288065811916e+31,314.707909365071,0.5446895258040708,0.46225642694986546,45.531047419592916,2.972469024825841e-05
rayleigh,5000,8,1250,75.0,25.0,39,100,0.0,69817.10113962048,12244394.792210627,3.7074673541074014e+31,1.169699713631163e+31,3.0876125584950523e+31,7.102972281260223e+31,314.77128907367205,0.5527217838348131,0.4693562619002471,44.72782161651869,2.953891787910834e-05
rayleigh,5000,8,1250,75.0,25.0,40,100,0.0,69931.65747331602,12287577.217726404,3.751345421321239e+31,1.2260475744753014e+31,3.1115716160435947e+31,7.259942374388486e+31,314.82996443070834,0.5601694565548548,0.4674272069098337,43.983054344514514,2.9917423089500515e-05
rayleigh,5000,8,1250,75.0,25.0,41,100,0.0,70050.8943545149,12317646.198529663,3.796687163349288e+31,1.232272553562102e+31,3.1866890622693414e+31,7.22700877577661e+31,314.8905680965115,0.5680279798475298,0.4750035771781324,43.19720201524702,2.990838751429692e-05
rayleigh,5000,8,1250,75.0,25.0,42,100,0.0,70182.33623903285,12364101.97913641,3.8529056377231854e+31,1.2705406135839543e+31,3.3292015700998234e+31,7.6193093206903345e+31,314.95588804129085,0.5767229041461401,0.48079558371609177,42.32770958538599,2.9515849892050028e-05
rayleigh,5000,8,1250,75.0,25.0,43,100,0.0,70285.60415581545,12400580.263416944,3.894687977432297e+31,1.3119008181755859e+31,3.362780206265439e+31,7.653815141776489e+31,315.0076399313672,0.5835902986551936,0.48502742458306203,41.64097013448064,2.9761731275357307e-05
rayleigh,5000,8,1250,75.0,25.0,44,100,0.0,70400.17172043154,12424306.346851451,3.942265274236678e+31,1.3085047751165953e+31,3.4697513866427177e+31,7.805332151714465e+31,315.06577553816874,0.5913899188772987,0.49333306137646177,40.86100811227013,2.93615015107207e-05
rayleigh,5000,8,1250,75.0,25.0,45,100,0.0,70484.46551466343,12450630.241694413,3.98100484919704e+31,1.3157400802419147e+31,3.5637734742202484e+31,7.852944715557969e+31,315.1071593657012,0.5970748859080213,0.5043671810635592,40.29251140919788,2.906746871303767e-05
rayleigh,5000,8,1250,75.0,25.0,46,100,0.0,70581.59290938487,12498243.606652133,4.028049123529883e+31,1.315174978262216e+31,3.5999786795732375e+31,8.133139318535151e+31,315.1545170315894,0.6035422149749692,0.5112684299180988,39.645778502503084,2.9190411150921137e-05
rayleigh,5000,8,1250,75.0,25.0,47,100,0.0,70678.34549626704,12557109.41349794,4.072103211896501e+31,1.3155049783596093e+31,3.5962594118941636e+31,8.258403697848083e+31,315.201302176413,0.6099668354295319,0.5137258474943861,39.003316457046814,2.9781291959807277e-05
rayleigh,5000,8,1250,75.0,25.0,48,100,0.0,70767.60435144472,12586055.969778135,4.115550471059272e+31,1.3237886562579604e+31,3.6146336116480103e+31,8.265291189693799e+31,315.2446341626065,0.615988774330863,0.5212837970072413,38.4011225669137,3.0068960913922638e-05
rayleigh,5000,8,1250,75.0,25.0,49,100,0.0,70822.19252087451,12592084.099499946,4.142459170726825e+31,1.3162170876907143e+31,3.6450700830579677e+31,8.266787145208019e+31,315.27155411292966,0.6198180341894008,0.5263459881250641,38.01819658105991,2.9675090627279132e-05
rayleigh,5000,8,1250,75.0,25.0,50,100,0.0,70888.38088784188,12635089.72149182,4.173632359311674e+31,1.3078318192939974e+31,3.626194028939963e+31,8.574795374652245e+31,315.30308121189364,0.6241831255301495,0.5281927566315568,37.58168744698505,3.031411935808137e-05
rayleigh,5000,8,1250,75.0,25.0,51,100,0.0,70974.28813072186,12663433.730630621,4.212244920906777e+31,1.3151271255396597e+31,3.6720436967516653e+31,8.534195563566062e+31,315.3461577058155,0.6303699251037086,0.536268407423106,36.96300748962914,3.0046580359339714e-05
rayleigh,5000,8,1250,75.0,25.0,52,100,0.0,71052.25392517915,12717009.749067726,4.2484919398414525e+31,1.3054137509340727e+31,3.669792145978243e+31,8.654047687026152e+31,315.3839011141201,0.6358884051130691,0.5342798619606033,36.41115948869309,2.9480969824362547e-05
rayleigh,5000,8,1250,75.0,25.0,53,100,0.0,71129.61499709655,12732947.065825775,4.278120510295129e+31,1.3125838395629195e+31,3.6844345927776955e+31,8.872791501704427e+31,315.42325909750707,0.6414885400335728,0.5470308417168462,35.85114599664271,2.9787568200845273e-05
rayleigh,5000,8,1250,75.0,25.0,54,100,0.0,71193.02305178731,12776937.085668115,4.304517938428136e+31,1.335754736546036e+31,3.7122791684807335e+31,8.821708776884633e+31,315.45434270685075,0.6460923173940079,0.5556970836850703,35.390768260599216,2.987482992466539e-05
rayleigh,5000,8,1250,75.0,25.0,55,100,0.0,71269.15820797149,12815367.492713127,4.342449276569987e+31,1.3651618126405847e+31,3.7045288157161097e+31,8.988144409928923e+31,315.49092292560067,0.6515191282517014,0.5632148963711219,34.84808717482985,2.9394360608421267e-05
rayleigh,5000,8,1250,75.0,25.0,56,100,0.0,71314.66657027976,12832457.947686648,4.364362095688734e+31,1.3600375957349094e+31,3.6891132363222065e+31,9.377689422062991e+31,315.51316507628724,0.654805874954205,0.5647562705954712,34.519412504579506,2.9223940218798815e-05
rayleigh,5000,8,1250,75.0,25.0,57,100,0.0,71409.39740174467,12857514.092473296,4.414297951396356e+31,1.4057997335135977e+31,3.698301325693056e+31,9.426250829424829e+31,315.5594741303264,0.6617569168840238,0.574349663373799,33.82430831159761,2.952145121525973e-05
rayleigh,5000,8,1250,75.0,25.0,58,100,0.0,71511.33089785199,12894494.647653813,4.461533478376349e+31,1.4467538430137026e+31,3.7522937559639396e+31,9.459614860962972e+31,315.6096690046519,0.6694285465089956,0.5772833687762764,33.05714534910043,2.9549350729212164e-05
rayleigh,5000,8,1250,75.0,25.0,59,100,0.0,71570.17592376897,12882045.285245208,4.486429618974408e+31,1.458001258385284e+31,3.809577408136594e+31,9.411724909567493e+31,315.6399218780705,0.6741196304950938,0.5776682788927071,32.58803695049062,2.9267978679854422e-05
rayleigh,5000,8,1250,75.0,25.0,60,100,0.0,71635.67948431734,12898480.416187089,4.520039121262875e+31,1.4554252988490881e+31,3.826687474916868e+31,9.443076802433525e+31,315.6717871556212,0.6790988488815007,0.5792131039299753,32.090115111849926,2.9467668500728905e-05
rayleigh,5000,8,1250,75.0,25.0,61,100,0.0,71686.4316025256,12909859.913514333,4.540801190394565e+31,1.484559800480419e+31,3.8939597479486276e+31,9.460001991105034e+31,315.6972306068231,0.6829893054714712,0.5818437783871623,31.70106945285288,2.9561959090642633e-05
rayleigh,5000,8,1250,75.0,25.0,62,100,0.0,71748.93073083728,12953959.90992667,4.5712917620981125e+31,1.4764249099943313e+31,3.887652267724554e+31,9.593669373247002e+31,315.7271490065477,0.6876664277505452,0.5893180394622809,31.233357224945475,2.9240000585559756e-05
rayleigh,5000,8,1250,75.0,25.0,63,100,0.0,71807.68751511305,12964439.006944234,4.6015521135922845e+31,1.4730822487746356e+31,3.8724051824607644e+31,9.667487161005581e+31,315.75588602444515,0.6922377981730158,0.588978780678298,30.776220182698424,2.9709280643146485e-05
rayleigh,5000,8,1250,75.0,25.0,64,100,0.0,71865.28769677295,12968509.293664232,4.62553116788466e+31,1.4687274732177691e+31,3.9011649633220273e+31,9.683291384402497e+31,315.78500291921046,0.6968836896976649,0.5907072377686825,30.311631030233517,2.958787023089826e-05
rayleigh,5000,8,1250,75.0,25.0,65,100,0.0,71941.58419566117,13019165.037717598,4.660171314820297e+31,1.506515869831544e+31,3.9069555293888286e+31,9.717779035959478e+31,315.8213045365153,0.7024668416188605,0.5979153465127974,29.753315838113945,2.9830771673005075e-05
rayleigh,5000,8,1250,75.0,25.0,66,100,0.0,71990.54255322927,13031020.853469092,4.685327519350305e+31,1.5173387240201585e+31,3.926082053295735e+31,9.667247414722755e+31,315.8449689460563,0.7062325935205478,0.6043569555626438,29.376740647945226,2.9559809190686794e-05
rayleigh,5000,8,1250,75.0,25.0,67,100,0.0,72039.96985955948,13016548.526146688,4.711057461930354e+31,1.5502334927710195e+31,3.9382672833314475e+31,9.683897926021365e+31,315.8694701989478,0.7101731923706838,0.6095386453434952,28.98268076293162,2.9980248073115944e-05
rayleigh,5000,8,1250,75.0,25.0,68,100,0.0,72085.25245829707,13026169.614828546,4.738433323286312e+31,1.541639004313415e+31,3.967917651703743e+31,9.643412963910207e+31,315.8910163688031,0.7136911042965259,0.6102916024764072,28.6308895703474,2.964707964565605e-05
rayleigh,5000,8,1250,75.0,25.0,69,100,0.0,72130.83769708668,13081207.305468716,4.760117824455096e+31,1.5397730927115886e+31,3.9516881322266213e+31,9.626031514288394e+31,315.91234619185934,0.7170961245955436,0.6155209831817755,28.290387540445636,2.947456989204511e-05
rayleigh,5000,8,1250,75.0,25.0,70,100,0.0,72183.27406324285,13107141.217332168,4.789557054805025e+31,1.5332009760426e+31,4.0076030503371724e+31,9.584928913938345e+31,315.9371734443443,0.721308030896238,0.6220397579284688,27.869196910376207,3.0004720028955488e-05
rayleigh,5000,8,1250,75.0,25.0,71,100,0.0,72250.54474782234,13116547.7525994,4.820060209854745e+31,1.5459648237786066e+31,4.028007573626708e+31,9.592812936795701e+31,315.97062689189795,0.7267877534855046,0.6309919922885214,27.321224651449544,2.9677150305360556e-05
rayleigh,5000,8,1250,75.0,25.0,72,100,0.0,72324.1527246135,13126368.465631621,4.85552844454017e+31,1.5713222005756446e+31,4.08108867996895e+31,9.58973545531e+31,316.0067734883368,0.7326862626572757,0.6365988318595803,26.73137373427244,2.9424389358609913e-05
rayleigh,5000,8,1250,75.0,25.0,73,100,0.0,72391.91586478808,13161796.198789783,4.89073904338878e+31,1.585156406432131e+31,4.108567952500055e+31,9.566895333355725e+31,316.038734666859,0.7381260062868634,0.6415545949675342,26.187399371313653,2.9890232253819706e-05
rayleigh,5000,8,1250,75.0,25.0,74,100,0.0,72450.55471649855,13198757.533081345,4.924151405142706e+31,1.5945995292268463e+31,4.129157893867557e+31,9.736279337522812e+31,316.0663402060478,0.7427626563294326,0.6422866627653289,25.72373436705673,2.9651329095941038e-05
rayleigh,5000,8,1250,75.0,25.0,75,100,0.0,72512.59000892224,13231635.597240012,4.953115835953738e+31,1.6041073899446768e+31,4.17351427406672e+31,9.83952147347296e+31,316.0961714995217,0.7479136936116753,0.6417416621094938,25.20863063883248,2.9209330095909534e-05
rayleigh,5000,8,1250,75.0,25.0,76,100,0.0,72544.2631786266,13256722.068973573,4.968189161752149e+31,1.6109578424146293e+31,4.194664453961581e+31,9.852579133008493e+31,316.1111434513299,0.7504333550783214,0.6552172989660033,24.956664492167864,3.0432910716626792e-05
rayleigh,5000,8,1250,75.0,25.0,77,100,0.0,72601.7409989952,13273960.912596757,4.997089450036817e+31,1.6030450907480812e+31,4.178849239483761e+31,9.795948994120794e+31,316.13882124830667,0.7551668945551202,0.6634875733231791,24.48331054448797,3.0089969222899526e-05
rayleigh,5000,8,1250,75.0,25.0,78,100,0.0,72632.72758926668,13299405.96317206,5.010721700339002e+31,1.6214577935288856e+31,4.21654290753061e+31,9.779229391576856e+31,316.1536413897067,0.7577296301319104,0.6669660520170857,24.227036986808947,2.9650710639543832e-05
rayleigh,5000,8,1250,75.0,25.0,79,100,0.0,72672.41832077522,13303157.27076488,5.0317388045857285e+31,1.6118753044691378e+31,4.2579441046079805e+31,9.956393262565174e+31,316.1728433323118,0.7610158385177868,0.6658107626246375,23.898416148221322,3.0323230021167547e-05
rayleigh,5000,8,1250,75.0,25.0,80,100,0.0,72692.14357689933,13325903.660594225,5.040553377407886e+31,1.6148924050248641e+31,4.2514285008104765e+31,9.920621076494237e+31,316.18180006612727,0.7625701305675088,0.6673123068323316,23.742986943249125,3.1161300139501694e-05
rayleigh,5000,8,1250,75.0,25.0,81,100,0.0,72739.21431908073,13368985.50923165,5.063500416756745e+31,1.6277839334322279e+31,4.242424528015993e+31,9.93262804299452e+31,316.2042531440326,0.7664230944056181,0.6715264723952038,23.357690559438197,3.020717907929793e-05
rayleigh,5000,8,1250,75.0,25.0,82,100,0.0,72773.79389409989,13395669.876602741,5.081919766297039e+31,1.6395671193860707e+31,4.247368984100149e+31,9.990668532545944e+31,316.2202067323503,0.7692096969367974,0.6687612868444468,23.07903030632026,2.9669510840903968e-05
rayleigh,5000,8,1250,75.0,25.0,83,100,0.0,72813.10041714908,13411347.913077174,5.103754006718296e+31,1.647094388567764e+31,4.260078901469849e+31,9.990456396371577e+31,316.2390041335537,0.7725205521437707,0.6811613000332172,22.74794478562293,2.9833569133188576e-05
rayleigh,5000,8,1250,75.0,25.0,84,100,0.0,72838.53027623393,13430019.337376287,5.115981522875268e+31,1.650165169373244e+31,4.242485851981491e+31,9.960115898625045e+31,316.25082698937007,0.7747396480361427,0.6785686779464141,22.52603519638574,2.9848268604837357e-05
rayleigh,5000,8,1250,75.0,25.0,85,100,0.0,72883.84541990467,13434043.673120243,5.136272758450808e+31,1.642448003588884e+31,4.323449036946297e+31,9.940682919770519e+31,316.27333947914053,0.7787746776246831,0.6834716279470172,22.122532237531686,2.9471880407072603e-05
rayleigh,5000,8,1250,75.0,25.0,86,100,0.0,72924.91808349596,13440030.33963357,5.158077207062623e+31,1.6535035043020588e+31,4.335994822135566e+31,1.0049422326293019e+32,316.29366186759876,0.7823876392596882,0.6800959690040355,21.76123607403118,2.948375971755013e-05
rayleigh,5000,8,1250,75.0,25.0,87,100,0.0,72961.08492379492,13455444.4877772,5.1825740283547605e+31,1.6474299626218458e+31,4.349612925488945e+31,1.0306660270998064e+32,316.310291547081,0.7853594921704427,0.6809619609434675,21.464050782955738,2.967576991068199e-05
rayleigh,5000,8,1250,75.0,25.0,88,100,0.0,72992.61032802417,13469149.269665929,5.201865431630435e+31,1.651746719629272e+31,4.355796826560783e+31,1.0318921584001613e+32,316.32503684572356,0.7880149926076954,0.6839783653009212,21.19850073923046,2.9721898317802698e-05
rayleigh,5000,8,1250,75.0,25.0,89,100,0.0,73042.57877264865,13491601.84515064,5.232171143814229e+31,1.6614574659877136e+31,4.361662775972129e+31,1.039354989517502e+32,316.34791407990826,0.7922958552511258,0.6889925117651508,20.770414474887417,2.946630120277405e-05
rayleigh,5000,8,1250,75.0,25.0,90,100,0.0,73070.98313658602,13525099.657511955,5.248158563438844e+31,1.6674600135247738e+31,4.358815058242111e+31,1.050069188406141e+32,316.3610214034166,0.7946381485835892,0.6880323283099616,20.536185141641077,2.9571720806416123e-05
rayleigh,5000,8,1250,75.0,25.0,91,100,0.0,73116.4237301583,13536096.813448325,5.274919084886363e+31,1.6652903344475809e+31,4.379334609477902e+31,1.0624320229683036e+32,316.3828129389416,0.7986661905145778,0.6943934287970372,20.133380948542225,2.9485089471563696e-05
rayleigh,5000,8,1250,75.0,25.0,92,100,0.0,73153.48624728277,13538067.066083688,5.299710112792571e+31,1.657267888450462e+31,4.393042996444185e+31,1.0636819880138914e+32,316.4002646596749,0.8018106812840226,0.696171834029537,19.818931871597737,2.9473282338585705e-05
rayleigh,5000,8,1250,75.0,25.0,93,100,0.0,73190.08400347146,13561828.88635637,5.315915538133374e+31,1.6585944189414618e+31,4.405386806360699e+31,1.0597946564246387e+32,316.41823780664475,0.8050873813234367,0.7026375787622375,19.491261867656334,3.0252750148065387e-05
rayleigh,5000,8,1250,75.0,25.0,94,100,0.0,73213.21222493683,13568557.568477103,5.328884248302312e+31,1.6485130171625477e+31,4.387722357972534e+31,1.0650235559837534e+32,316.4294133465112,0.8070581905123985,0.7073685779272257,19.29418094876015,2.9835058958269654e-05
rayleigh,5000,8,1250,75.0,25.0,95,100,0.0,73258.96642217667,13587404.130197011,5.356233755135096e+31,1.6530122409237928e+31,4.442957112905648e+31,1.0607469404501048e+32,316.45106169779046,0.8110307951693808,0.7092987966894957,18.896920483061923,2.9820318741258233e-05
rayleigh,5000,8,1250,75.0,25.0,96,100,0.0,73291.81625364324,13605060.227604872,5.373346872433974e+31,1.649489490443869e+31,4.436682185813647e+31,1.0615407962411983e+32,316.4669596494264,0.8139375026019776,0.715929206502043,18.606249739802234,2.997820993186906e-05
rayleigh,5000,8,1250,75.0,25.0,97,100,0.0,73328.52639639865,13592969.129770407,5.397463004628918e+31,1.668424035165952e+31,4.477806464762434e+31,1.0603330141840219e+32,316.48489508183616,0.817304022494092,0.7225318639477919,18.269597750590812,2.9784779471810907e-05
rayleigh,5000,8,1250,75.0,25.0,98,100,0.0,73361.42032614822,13621194.067873966,5.412140303880939e+31,1.677159337934452e+31,4.477261232094717e+31,1.0615661563288608e+32,316.50042745511297,0.8201732078838816,0.730321580645641,17.98267921161184,2.9927230207249524e-05
rayleigh,5000,8,1250,75.0,25.0,99,100,0.0,73392.57627054372,13618304.250690764,5.429597144771039e+31,1.6810144586682104e+31,4.492780577222409e+31,1.062357572755487e+32,316.51541848396323,0.8230245310841761,0.7293701124856634,17.697546891582387,2.9795982700306923e-05
