data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,0,5000,8,1250,1.0,1.0,75.0,25.0,1875,59281.19908215145,8807568.420699345,8.309366112192484e+30,309.19567894484805,5.549369212785507e+31,0.14973532654933217,85.02646734506678,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,1,5000,8,1250,1.0,1.0,75.0,25.0,1875,55828.17538487658,7766508.9633799,5.172750721308558e+30,307.1372154994036,3.603349526584278e+31,0.14355395398491808,85.64460460150819,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,2,5000,8,1250,1.0,1.0,75.0,25.0,1875,54615.7710490333,6987750.869675261,4.3806230683459145e+30,306.4153588582369,2.7441813052321383e+31,0.1596331503313461,84.0366849668654,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,3,5000,8,1250,1.0,1.0,75.0,25.0,1875,61901.188376728736,10811889.941639895,1.168031663015478e+31,310.6745461579566,9.125249727165882e+31,0.12799996689824783,87.2000033101752,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,4,5000,8,1250,1.0,1.0,75.0,25.0,1875,61714.01873149031,8578130.681618636,1.1586973596767506e+31,310.6397001733921,7.756886822579579e+31,0.14937659736170059,85.06234026382994,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,5,5000,8,1250,1.0,1.0,75.0,25.0,1875,62110.6746869285,10639229.731446093,1.2024188389666491e+31,310.8005577196605,8.834359103829872e+31,0.13610708200047883,86.38929179995212,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,6,5000,8,1250,1.0,1.0,75.0,25.0,1875,57833.20430945381,7576027.109805962,6.840603628937292e+30,308.3509442644962,4.760216433790134e+31,0.14370362617085317,85.62963738291468,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,7,5000,8,1250,1.0,1.0,75.0,25.0,1875,61838.4236415152,10572037.615364304,1.16181260039845e+31,310.65136082291565,8.99633503273673e+31,0.12914287831330584,87.08571216866942,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,8,5000,8,1250,1.0,1.0,75.0,25.0,1875,66127.42762582407,7541173.561941877,2.0504381151441525e+31,313.1184666625604,1.398230561068308e+32,0.14664520803904688,85.3354791960953,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,9,5000,8,1250,1.0,1.0,75.0,25.0,1875,59078.18857628047,8355071.226706379,8.150107687269123e+30,309.1116334710535,5.578225979845509e+31,0.14610572817802628,85.38942718219738,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,10,5000,8,1250,1.0,1.0,75.0,25.0,1875,61238.92779339932,9298990.458883356,1.0813548792298881e+31,310.3396824418329,8.002518394424674e+31,0.13512682207431903,86.48731779256809,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,11,5000,8,1250,1.0,1.0,75.0,25.0,1875,60745.89427605739,8996257.673619203,1.0171305582774986e+31,310.073767022839,7.764542289815217e+31,0.1309968469888654,86.90031530111347,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,12,5000,8,1250,1.0,1.0,75.0,25.0,1875,58651.1910033571,8569652.647469493,7.679200204338786e+30,308.85315990222927,5.0673476197501625e+31,0.15154279478299137,84.84572052170087,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,13,5000,8,1250,1.0,1.0,75.0,25.0,1875,64499.33607476571,8596113.467868635,1.6491135805652204e+31,312.1725056814543,1.2022382775441123e+32,0.13717027742070967,86.28297225792903,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,14,5000,8,1250,1.0,1.0,75.0,25.0,1875,63950.94421859666,10101041.414492004,1.5287696333460816e+31,311.84342047541713,1.1045738858354298e+32,0.13840356475473045,86.15964352452696,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,15,5000,8,1250,1.0,1.0,75.0,25.0,1875,52519.854526018935,4851808.100727331,3.240833189091282e+30,305.10656677770385,2.4637817005228485e+31,0.13153897475590198,86.8461025244098,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,16,5000,8,1250,1.0,1.0,75.0,25.0,1875,61758.73209371014,9140938.190766068,1.162148753703583e+31,310.6526172080638,8.13682700496141e+31,0.14282579106019652,85.71742089398035,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,17,5000,8,1250,1.0,1.0,75.0,25.0,1875,58527.563004720396,9276378.351788837,7.475618880253518e+30,308.73647152200914,5.320199033924017e+31,0.14051389492358388,85.9486105076416,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,18,5000,8,1250,1.0,1.0,75.0,25.0,1875,63189.58441765766,8485867.439634463,1.409981443076303e+31,311.49213396894675,9.89772259552048e+31,0.14245513848957878,85.75448615104212,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,19,5000,8,1250,1.0,1.0,75.0,25.0,1875,57871.71909405894,9186024.318725264,6.85037019765101e+30,308.3571404163152,4.735874435806449e+31,0.14464847602076455,85.53515239792354,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,20,5000,8,1250,1.0,1.0,75.0,25.0,1875,66394.57107442201,6457242.705420699,2.139452624093541e+31,313.3030267393631,1.6329852256926754e+32,0.13101481816444685,86.89851818355532,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,21,5000,8,1250,1.0,1.0,75.0,25.0,1875,53354.33382161697,5668606.799159282,3.6480561234718757e+30,305.6206151110557,2.671092233613957e+31,0.13657544571331023,86.34245542866897,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,22,5000,8,1250,1.0,1.0,75.0,25.0,1875,58793.64997321968,8118262.846780067,7.839155306635705e+30,308.942692686244,5.8771404648761285e+31,0.13338383442569174,86.66161655743083,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,23,5000,8,1250,1.0,1.0,75.0,25.0,1875,59578.27574854832,7355405.656560865,8.798427942933427e+30,309.44405081616145,6.816751347799713e+31,0.12907068916006967,87.09293108399304,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,24,5000,8,1250,1.0,1.0,75.0,25.0,1875,58654.222684364824,9067711.774697078,7.657746897829581e+30,308.84101008042944,6.219303899715681e+31,0.12312868162270796,87.6871318377292,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,25,5000,8,1250,1.0,1.0,75.0,25.0,1875,61564.59668428427,5853754.469244945,1.1672751932126052e+31,310.67173256049097,9.213397754310204e+31,0.12669323786292971,87.33067621370702,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,26,5000,8,1250,1.0,1.0,75.0,25.0,1875,57768.20421318142,7385242.279764107,6.780492423902829e+30,308.31261235049664,5.105299807318374e+31,0.13281281569758333,86.71871843024167,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,27,5000,8,1250,1.0,1.0,75.0,25.0,1875,56606.892328085734,5929743.357888697,5.87562043744788e+30,307.69053732787694,4.272547984530204e+31,0.13752029137465485,86.24797086253452,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,28,5000,8,1250,1.0,1.0,75.0,25.0,1875,59333.44574299551,11540105.011015277,8.188536174403241e+30,309.1320627194368,5.828647470689086e+31,0.14048775836214983,85.95122416378503,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,29,5000,8,1250,1.0,1.0,75.0,25.0,1875,62524.95497634071,9294117.794998307,1.2824959505238535e+31,311.08056002502826,1.0245946621686037e+32,0.12517105523557867,87.48289447644213,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,30,5000,8,1250,1.0,1.0,75.0,25.0,1875,60669.98791394075,7741644.77525551,1.021122795345286e+31,310.0907797140539,7.623126187359106e+31,0.1339506614803966,86.60493385196034,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,31,5000,8,1250,1.0,1.0,75.0,25.0,1875,57604.36706205241,12391501.324162437,6.320143602869371e+30,308.00726946197767,4.450536342267731e+31,0.1420085831643608,85.79914168356392,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,32,5000,8,1250,1.0,1.0,75.0,25.0,1875,60521.81823237859,7324230.482490954,1.0021796704760113e+31,310.0094558869818,8.490161896229215e+31,0.11804011310091922,88.19598868990808,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,33,5000,8,1250,1.0,1.0,75.0,25.0,1875,63162.9018051453,7080277.955568059,1.4172399347781043e+31,311.5144338131949,9.987578725515262e+31,0.14190025167536174,85.80997483246382,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,34,5000,8,1250,1.0,1.0,75.0,25.0,1875,57992.12325440643,8572926.37755012,7.023428603952568e+30,308.4654917199764,4.689289894034634e+31,0.14977595249308967,85.02240475069102,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,35,5000,8,1250,1.0,1.0,75.0,25.0,1875,60346.475531870936,12151450.274465367,9.290510873060637e+30,309.68039595936693,7.097331900257252e+31,0.13090145710564685,86.90985428943532,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,36,5000,8,1250,1.0,1.0,75.0,25.0,1875,53173.1490483243,12083120.5798129,3.299270116409899e+30,305.18417873370134,2.472436741528653e+31,0.13344204367267384,86.65579563273262,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,37,5000,8,1250,1.0,1.0,75.0,25.0,1875,63875.92727598359,8964328.521701727,1.5107136241299221e+31,311.79182145842987,1.323808066833437e+32,0.11411878065855613,88.58812193414438,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,38,5000,8,1250,1.0,1.0,75.0,25.0,1875,60720.59420326136,9874622.262382673,1.0004960186937331e+31,310.00215364773544,7.551536939574963e+31,0.13248905841279587,86.7510941587204,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,39,5000,8,1250,1.0,1.0,75.0,25.0,1875,53752.17553094723,7720808.597749365,3.809603485481783e+30,305.8087977540562,2.968330083713552e+31,0.1283416391722766,87.16583608277234,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,40,5000,8,1250,1.0,1.0,75.0,25.0,1875,53643.11383051866,8266748.448200568,3.705426918947202e+30,305.68838252224043,2.52761006471975e+31,0.146598044163036,85.3401955836964,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,41,5000,8,1250,1.0,1.0,75.0,25.0,1875,46866.907876547775,5951746.269187952,1.2658433308138503e+30,301.02379957835024,8.437025640986808e+30,0.15003431122271607,84.9965688777284,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,42,5000,8,1250,1.0,1.0,75.0,25.0,1875,62642.02557558061,11749958.07820476,1.283301116716174e+31,311.0832857218519,9.51708388253461e+31,0.1348418415299711,86.51581584700288,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,43,5000,8,1250,1.0,1.0,75.0,25.0,1875,57557.011147560865,8223071.057178597,6.595998465812263e+30,308.19280545958327,4.858302752532992e+31,0.13576754685313264,86.42324531468674,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,44,5000,8,1250,1.0,1.0,75.0,25.0,1875,62662.87630863343,7904160.032506766,1.3217330390028591e+31,311.21143746075654,1.0958299895288577e+32,0.12061478985176582,87.93852101482342,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,45,5000,8,1250,1.0,1.0,75.0,25.0,1875,56641.155617453056,6634091.923601232,5.879307516424429e+30,307.69326176500266,4.31745727552498e+31,0.1361752332733747,86.38247667266253,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,46,5000,8,1250,1.0,1.0,75.0,25.0,1875,65560.84038877404,11419013.317834955,1.8441874300972321e+31,312.658050575638,1.3337340451302324e+32,0.13827250169033187,86.17274983096681,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,47,5000,8,1250,1.0,1.0,75.0,25.0,1875,48900.53219055702,6969079.828357675,1.767942082283023e+30,302.4746803343899,1.0728085837892254e+31,0.16479566895694886,83.52043310430511,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,48,5000,8,1250,1.0,1.0,75.0,25.0,1875,58820.91149537399,10311526.76456718,7.699034209199675e+30,308.86436249338465,4.777768126834761e+31,0.16114290197461367,83.88570980253863,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,49,5000,8,1250,1.0,1.0,75.0,25.0,1875,53663.172443144955,6155040.770617599,3.804291965812074e+30,305.80273840093787,2.6299348703773725e+31,0.1446534668467357,85.53465331532644,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,50,5000,8,1250,1.0,1.0,75.0,25.0,1875,61659.20638479727,9064177.774338406,1.149954013229394e+31,310.60680473223135,7.882528817398693e+31,0.14588643313186,85.411356686814,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,51,5000,8,1250,1.0,1.0,75.0,25.0,1875,55927.51469338548,7470586.772553636,5.241258500449252e+30,307.1943557976559,3.889927037000576e+31,0.13473924962075007,86.526075037925,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,52,5000,8,1250,1.0,1.0,75.0,25.0,1875,66206.11646153995,10628866.750200687,1.9995994610518914e+31,313.0094301102603,1.4806687454399844e+32,0.1350470500042672,86.49529499957328,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,53,5000,8,1250,1.0,1.0,75.0,25.0,1875,56914.795350106346,7017084.133162154,6.080561006895531e+30,307.8394365015418,4.384241537740366e+31,0.13869128684067544,86.13087131593245,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,54,5000,8,1250,1.0,1.0,75.0,25.0,1875,56668.978540456075,7532860.491949184,5.870538898255655e+30,307.6867797003745,4.9868840780045225e+31,0.11771957812592113,88.22804218740788,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,55,5000,8,1250,1.0,1.0,75.0,25.0,1875,55804.804814757066,6664753.831106401,5.18400801793946e+30,307.1466566457245,3.694610560146322e+31,0.14031270504824606,85.9687294951754,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,56,5000,8,1250,1.0,1.0,75.0,25.0,1875,58353.129742419296,6367833.090631795,7.512460310885989e+30,308.7578219059366,5.304383562126631e+31,0.1416273959621822,85.83726040378178,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,57,5000,8,1250,1.0,1.0,75.0,25.0,1875,64263.4082245946,10070489.637835555,1.5921101868913148e+31,312.01973121129606,1.187539127211975e+32,0.13406801935268986,86.59319806473101,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,58,5000,8,1250,1.0,1.0,75.0,25.0,1875,50408.94638154954,5498308.16354163,2.3158521488038117e+30,303.6471082923143,1.8761963607735576e+31,0.12343335682886537,87.65666431711347,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,59,5000,8,1250,1.0,1.0,75.0,25.0,1875,64131.389981178865,10018499.616921138,1.5625607422110528e+31,311.93836908892484,1.189116800369377e+32,0.13140515227147345,86.85948477285265,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,60,5000,8,1250,1.0,1.0,75.0,25.0,1875,64252.08176221608,8554452.680120029,1.6080024855847452e+31,312.06286715727674,1.0832717799088164e+32,0.14843943278205748,85.15605672179424,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,61,5000,8,1250,1.0,1.0,75.0,25.0,1875,63350.33034864259,9135473.350912305,1.4246684352043572e+31,311.5371380222796,1.1829017325858018e+32,0.1204384435290375,87.95615564709624,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,62,5000,8,1250,1.0,1.0,75.0,25.0,1875,54837.34786504453,6244145.623521781,4.503086089078626e+30,306.5351024979536,2.983616272330174e+31,0.15092711924250773,84.90728807574924,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,63,5000,8,1250,1.0,1.0,75.0,25.0,1875,58392.96435190384,9670757.018196769,7.328786555951213e+30,308.6503207345699,4.902534842029339e+31,0.1494897393307981,85.05102606692019,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,64,5000,8,1250,1.0,1.0,75.0,25.0,1875,52561.601175789365,11792134.510853922,3.028035021369645e+30,304.81160893780356,2.159419718783331e+31,0.14022447767012672,85.97755223298734,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,65,5000,8,1250,1.0,1.0,75.0,25.0,1875,47590.420510985576,4170561.2408473473,1.471140550659647e+30,301.67654166582025,1.0465385499065074e+31,0.14057203633741647,85.94279636625835,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,66,5000,8,1250,1.0,1.0,75.0,25.0,1875,53826.09599518954,8758951.965734348,3.77988422538034e+30,305.7747849797255,3.1805052057015045e+31,0.11884540288141532,88.11545971185846,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,67,5000,8,1250,1.0,1.0,75.0,25.0,1875,55626.05314988965,6003106.592208634,5.104972986897098e+30,307.07993448347986,3.668808811425995e+31,0.13914524439099607,86.08547556090039,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,68,5000,8,1250,1.0,1.0,75.0,25.0,1875,56109.416379998715,8629734.317434603,5.323086533182598e+30,307.26163526209996,3.4488312142193424e+31,0.15434465192833455,84.56553480716654,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,69,5000,8,1250,1.0,1.0,75.0,25.0,1875,53137.278810035736,6196760.245443668,3.478487092411803e+30,305.41390396164354,2.828856994941124e+31,0.12296440218195615,87.70355978180439,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,70,5000,8,1250,1.0,1.0,75.0,25.0,1875,55298.16981937815,7173641.936904776,4.815576666850648e+30,306.82648301478247,3.362469988184584e+31,0.14321545422775966,85.67845457722403,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,71,5000,8,1250,1.0,1.0,75.0,25.0,1875,57253.717771008196,8765729.995057952,6.283047976762308e+30,307.9817037596034,4.676552274802731e+31,0.13435213823259023,86.56478617674097,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,72,5000,8,1250,1.0,1.0,75.0,25.0,1875,66738.83193350543,10416036.980764521,2.158021155780485e+31,313.3405569789726,1.6149960011406986e+32,0.13362393183984594,86.6376068160154,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,73,5000,8,1250,1.0,1.0,75.0,25.0,1875,58850.77830274464,11091697.797315685,7.734983880513259e+30,308.88459412978966,5.297905482504908e+31,0.1460007904266362,85.39992095733638,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,74,5000,8,1250,1.0,1.0,75.0,25.0,1875,68483.1642843651,14239743.601892315,2.5863637429267453e+31,314.12689603466623,1.9857955888500515e+32,0.13024320113554463,86.97567988644553,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rayleigh,42,75,5000,8,1250,1.0,1.0,75.0,25.0,1875,60173.538309381605,7108030.672905817,9.576755451685208e+30,309.8121839758606,6.585276081356922e+31,0.14542678747816265,85.45732125218373,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
