data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,5000,8,1250,1.0,1.0,75.0,25.0,173,0.0346,0.1384,75330.67431894995,17280765.601948492,5.549369212785507e+31,317.4424362042439,172,5.438535504249491e+31,174,5.542836262099627e+31,0.353295925321871,0.7477022224637805,1.7312116532824235,2.060627857578646,1.7147138814528073,0.09522404158551323,4999,0.9998,0.3075830174582219,0.17110299054118988,0.09333258428941808,0.022035879806628387
rayleigh,42,1,5000,8,1250,1.0,1.0,75.0,25.0,336,0.0672,0.2688,71236.08594764481,13870557.08555915,3.603349526584278e+31,315.56706390933107,335,3.595967092193578e+31,337,3.59679521732847e+31,0.3491540594276583,0.691245864088297,1.7100482249361852,2.087475671230602,1.852004222924606,0.11440969279977997,4996,0.9992,0.30595803261562216,0.16943649511851114,0.09242102992207227,0.02188960229057963
rayleigh,42,2,5000,8,1250,1.0,1.0,75.0,25.0,207,0.0414,0.1656,68932.70790637415,12956464.695524758,2.7441813052321383e+31,314.3841280137169,206,2.7417361703589343e+31,208,2.736214383069214e+31,0.353771106166613,0.7653357652781949,1.719620322034629,2.0970270918122638,1.8691054359749675,0.16475821273583646,4999,0.9998,0.30685986486975425,0.1713240283794473,0.09390533177296462,0.022388810941932936
rayleigh,42,3,5000,8,1250,1.0,1.0,75.0,25.0,291,0.0582,0.2328,79747.91548265432,13100019.054679513,9.125249727165882e+31,319.6024475845959,290,9.063582656702836e+31,292,9.104982851080235e+31,0.35603428263635756,0.675222561846432,1.7064126038882244,2.101960306859906,1.6573382023075374,0.06776177110181836,4990,0.998,0.3072809620948602,0.17033036790294032,0.09317034673785633,0.022077993411288768
rayleigh,42,4,5000,8,1250,1.0,1.0,75.0,25.0,260,0.052,0.208,78154.15622836463,10900134.187485283,7.756886822579579e+31,318.8968745488524,259,7.713090576493759e+31,261,7.723143751756625e+31,0.3551527656383905,0.7297715918879835,1.711592879048538,2.1186877369599593,1.663288847636745,0.1589238337242418,4998,0.9996,0.3078888877287037,0.17144240137507127,0.09408907945567023,0.02206795219558025
rayleigh,42,5,5000,8,1250,1.0,1.0,75.0,25.0,236,0.0472,0.1888,79652.45638076571,15898251.743429007,8.834359103829872e+31,319.46175048719294,235,8.800440070318356e+31,237,8.807453166324312e+31,0.358276357263617,0.7439988951071569,1.7226251696173358,2.1157054788063636,1.6429710521118808,0.11982160281301146,4997,0.9994,0.309302821315193,0.17216933394652073,0.09417220124649346,0.02223585380607846
rayleigh,42,6,5000,8,1250,1.0,1.0,75.0,25.0,280,0.056,0.224,73919.94515846435,18375415.30488397,4.760216433790134e+31,316.77626699330546,279,4.733243315987074e+31,281,4.740068151527551e+31,0.35098454497592185,0.7545111889573668,1.698143622453014,2.1086589667696356,1.7865215585237675,0.22472337746766335,4999,0.9998,0.30581076985570316,0.17030738573024953,0.09365773621607427,0.0222515958776839
rayleigh,42,7,5000,8,1250,1.0,1.0,75.0,25.0,141,0.0282,0.1128,79684.79936566137,14324289.600930516,8.99633503273673e+31,319.5406562063637,140,8.969516684738453e+31,142,8.989100349022375e+31,0.3581227663280288,0.704553693259288,1.7444844568953306,2.1011975666291565,1.6316051501607023,0.21006459018559775,4999,0.9998,0.3094015391368681,0.17157700421114283,0.09375678205225169,0.02191160698490784
rayleigh,42,8,5000,8,1250,1.0,1.0,75.0,25.0,193,0.0386,0.1544,84458.99725839452,20280795.12418478,1.398230561068308e+32,321.45578790253495,192,1.3909019740229191e+32,194,1.3942505048444715e+32,0.3516885494288148,0.7006795675529182,1.7352963218762174,2.087503347941721,1.53280704431819,0.3507628078680516,4999,0.9998,0.3075593880409662,0.1710313217804946,0.09313731878315155,0.021614154257888433
rayleigh,42,9,5000,8,1250,1.0,1.0,75.0,25.0,263,0.0526,0.2104,75248.15313221581,16209960.92186761,5.578225979845509e+31,317.4649610401608,262,5.4826540501293215e+31,264,5.556177189259746e+31,0.35133246009120067,0.6850879234310099,1.701055306886667,2.0589860931391537,1.755131227818899,0.28452677186125097,4998,0.9996,0.30655093763814123,0.16998451923422359,0.0927833383874228,0.021771024799122927
