data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,0,5000,8,1250,1.0,1.0,75.0,25.0,125,74697.29910765344,16860235.117355537,5.202275706036473e+31,317.16193364860493,5.549369212785507e+31,0.9374535206723413,6.254647932765867,False,T_0p025N,N,125,T_0p025N
rayleigh,42,1,5000,8,1250,1.0,1.0,75.0,25.0,125,70733.21151905405,14388503.96208218,3.381576852310954e+31,315.29119261983243,3.603349526584278e+31,0.9384537434858424,6.154625651415757,False,T_0p025N,N,125,T_0p025N
rayleigh,42,2,5000,8,1250,1.0,1.0,75.0,25.0,125,68315.06874769148,12740438.804570884,2.5707715645430268e+31,314.1006348750787,2.7441813052321383e+31,0.9368082056537287,6.319179434627131,False,T_0p025N,N,125,T_0p025N
rayleigh,42,3,5000,8,1250,1.0,1.0,75.0,25.0,125,78118.5233531124,14000522.503280556,7.661182078556979e+31,318.84295784069593,9.125249727165882e+31,0.8395586211465127,16.044137885348732,False,T_0p025N,N,125,T_0p025N
rayleigh,42,4,5000,8,1250,1.0,1.0,75.0,25.0,125,76296.56382682864,9692337.646081746,6.43092877457192e+31,318.0827369960272,7.756886822579579e+31,0.8290605395778217,17.093946042217834,False,T_0p025N,N,125,T_0p025N
rayleigh,42,5,5000,8,1250,1.0,1.0,75.0,25.0,125,77966.79025552879,15251664.30985188,7.48365947717113e+31,318.74114017931385,8.834359103829872e+31,0.8471083628383199,15.289163716168009,False,T_0p025N,N,125,T_0p025N
rayleigh,42,6,5000,8,1250,1.0,1.0,75.0,25.0,125,71802.45509140528,16865557.81957263,3.766683422046891e+31,315.7595912064508,4.760216433790134e+31,0.791284067528799,20.871593247120103,False,T_0p025N,N,125,T_0p025N
rayleigh,42,7,5000,8,1250,1.0,1.0,75.0,25.0,125,78939.94945051394,15194469.86305501,8.299886190689834e+31,319.19072137304477,8.99633503273673e+31,0.9225852706115777,7.7414729388422305,False,T_0p025N,N,125,T_0p025N
rayleigh,42,8,5000,8,1250,1.0,1.0,75.0,25.0,125,83536.812354413,17744944.805452194,1.2910457470565733e+32,321.10941631377364,1.398230561068308e+32,0.9233425323432776,7.665746765672243,False,T_0p025N,N,125,T_0p025N
rayleigh,42,9,5000,8,1250,1.0,1.0,75.0,25.0,125,74055.30210879898,14555591.81457558,4.943922554031942e+31,316.94071658961826,5.578225979845509e+31,0.8862893995142279,11.371060048577208,False,T_0p025N,N,125,T_0p025N
rayleigh,42,10,5000,8,1250,1.0,1.0,75.0,25.0,125,77428.5615783406,11774845.898157954,7.201689104957231e+31,318.5743436906028,8.002518394424674e+31,0.8999278414623354,10.00721585376646,False,T_0p025N,N,125,T_0p025N
rayleigh,42,11,5000,8,1250,1.0,1.0,75.0,25.0,125,76633.38983532011,12155167.14249412,6.591019572569532e+31,318.1895260131493,7.764542289815217e+31,0.848861314235483,15.113868576451694,False,T_0p025N,N,125,T_0p025N
rayleigh,42,12,5000,8,1250,1.0,1.0,75.0,25.0,125,73254.54432719506,11017120.993546074,4.621771721475573e+31,316.64808491002066,5.0673476197501625e+31,0.9120692062770783,8.793079372292167,False,T_0p025N,N,125,T_0p025N
rayleigh,42,13,5000,8,1250,1.0,1.0,75.0,25.0,125,81396.29710512541,17663896.939053502,1.0465138768359733e+32,320.19744991483435,1.2022382775441123e+32,0.8704712671216499,12.95287328783501,False,T_0p025N,N,125,T_0p025N
rayleigh,42,14,5000,8,1250,1.0,1.0,75.0,25.0,125,80139.06074531063,18539231.815695293,9.192114112983728e+31,319.6341540714362,1.1045738858354298e+32,0.8321864413833571,16.781355861664295,False,T_0p025N,N,125,T_0p025N
rayleigh,42,15,5000,8,1250,1.0,1.0,75.0,25.0,125,66662.49163644148,13113811.473692017,2.10592147477035e+31,313.234421732551,2.4637817005228485e+31,0.8547516504093867,14.524834959061328,False,T_0p025N,N,125,T_0p025N
