data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
rayleigh,500,6,125,75.0,25.0,T_0p025N,N,12,100,31583933159111.15,0.8255812446761377,0.6630520937220674,17.441875532386234,0.02
rayleigh,500,6,125,75.0,25.0,T_0p05K,K,6,100,26983539224964.0,0.694478593344176,0.4667721365020364,30.552140665582392,0.0
rayleigh,500,6,125,75.0,25.0,T_0p05N,N,25,100,33952789612574.51,0.8962993847563142,0.7690845523398288,10.370061524368587,0.05
rayleigh,500,6,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,19,100,34163065209901.836,0.8860698859690471,0.7360988451392196,11.393011403095294,0.06
rayleigh,500,6,125,75.0,25.0,T_0p075N,N,38,100,31605073821224.344,0.8448595576460072,0.7101353896528639,15.514044235399288,0.0
rayleigh,500,6,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,28,100,33593438591230.496,0.8925652530809944,0.7652063310929293,10.743474691900564,0.05
rayleigh,500,6,125,75.0,25.0,T_0p10K,K,12,100,31583933159111.15,0.8255812446761377,0.6630520937220674,17.441875532386234,0.02
rayleigh,500,6,125,75.0,25.0,T_0p10N,N,50,100,28272904751936.676,0.7675813939282967,0.6015153624397049,23.241860607170324,0.0
rayleigh,500,6,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,38,100,31605073821224.344,0.8448595576460072,0.7101353896528639,15.514044235399288,0.0
rayleigh,500,6,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,47,100,28968051653650.37,0.7861224324521704,0.6002306230690373,21.387756754782963,0.01
rayleigh,500,6,125,75.0,25.0,T_0p15K,K,19,100,34163065209901.836,0.8860698859690471,0.7360988451392196,11.393011403095294,0.06
rayleigh,500,6,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,56,100,26810657928239.83,0.7237355888789095,0.563788001762987,27.626441112109045,0.0
rayleigh,500,6,125,75.0,25.0,T_0p20K,K,25,100,33952789612574.51,0.8962993847563142,0.7690845523398288,10.370061524368587,0.05
rayleigh,500,6,125,75.0,25.0,legacy_T100,legacy,100,100,16981603838472.803,0.46284464725429897,0.33444008188619534,53.715535274570094,0.0
rayleigh,500,6,125,75.0,25.0,legacy_T25,legacy,25,100,33952789612574.51,0.8962993847563142,0.7690845523398288,10.370061524368587,0.05
rayleigh,500,6,125,75.0,25.0,legacy_T50,legacy,50,100,28272904751936.676,0.7675813939282967,0.6015153624397049,23.241860607170324,0.0
rayleigh,500,6,250,50.0,50.0,T_0p025N,N,12,100,2.373966500856101e+16,0.7517851534543553,0.5654712681150947,24.821484654564497,0.0
rayleigh,500,6,250,50.0,50.0,T_0p05K,K,12,100,2.373966500856101e+16,0.7517851534543553,0.5654712681150947,24.821484654564497,0.0
rayleigh,500,6,250,50.0,50.0,T_0p05N,N,25,100,2.804700484622305e+16,0.8977225373949997,0.7570987693759913,10.227746260500025,0.05
rayleigh,500,6,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,19,100,2.7202145806998856e+16,0.8566559214883773,0.6622344596394073,14.334407851162279,0.05
rayleigh,500,6,250,50.0,50.0,T_0p075N,N,38,100,2.777835407737111e+16,0.8985830949389504,0.8007709158841946,10.141690506104952,0.01
rayleigh,500,6,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,28,100,2.8208734400414004e+16,0.9071806047361036,0.806777902501739,9.281939526389642,0.09
rayleigh,500,6,250,50.0,50.0,T_0p10K,K,25,100,2.804700484622305e+16,0.8977225373949997,0.7570987693759913,10.227746260500025,0.05
rayleigh,500,6,250,50.0,50.0,T_0p10N,N,50,100,2.605694050212452e+16,0.8537716571784303,0.6986419724783488,14.62283428215697,0.01
rayleigh,500,6,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,38,100,2.777835407737111e+16,0.8985830949389504,0.8007709158841946,10.141690506104952,0.01
rayleigh,500,6,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,47,100,2.6421092412419896e+16,0.866167105455567,0.714453315074697,13.383289454443295,0.02
rayleigh,500,6,250,50.0,50.0,T_0p15K,K,38,100,2.777835407737111e+16,0.8985830949389504,0.8007709158841946,10.141690506104952,0.01
rayleigh,500,6,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,56,100,2.50934689912279e+16,0.818226618141821,0.6795090805956924,18.177338185817884,0.0
rayleigh,500,6,250,50.0,50.0,T_0p20K,K,50,100,2.605694050212452e+16,0.8537716571784303,0.6986419724783488,14.62283428215697,0.01
rayleigh,500,6,250,50.0,50.0,legacy_T100,legacy,100,100,1.6731125510437688e+16,0.5486027788941498,0.41686022947051554,45.139722110585026,0.0
rayleigh,500,6,250,50.0,50.0,legacy_T25,legacy,25,100,2.804700484622305e+16,0.8977225373949997,0.7570987693759913,10.227746260500025,0.05
rayleigh,500,6,250,50.0,50.0,legacy_T50,legacy,50,100,2.605694050212452e+16,0.8537716571784303,0.6986419724783488,14.62283428215697,0.01
