data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,0,500,6,125,1.0,1.0,75.0,25.0,188,761.5164846196109,9204.653877237026,2966754189373.2856,124.7228156430767,18442490982279.59,0.16086515602604237,83.91348439739576,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,1,500,6,125,1.0,1.0,75.0,25.0,188,999.8430989345156,19851.891792396527,14999368836379.736,131.7607298461271,72175648587046.34,0.20781758293851665,79.21824170614833,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,2,500,6,125,1.0,1.0,75.0,25.0,188,815.7620279576666,12814.978947930258,4236429059220.4805,126.26999938360737,23715712210462.293,0.1786338534396433,82.13661465603566,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,3,500,6,125,1.0,1.0,75.0,25.0,188,731.9301237461243,10511.386989572404,2240777570936.107,123.50398748766496,13546340008525.035,0.16541571889720263,83.45842811027974,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,4,500,6,125,1.0,1.0,75.0,25.0,188,806.747780062812,13422.224720336275,3965170495837.9414,125.9826186600663,21932968627705.777,0.1807858554463589,81.92141445536411,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,5,500,6,125,1.0,1.0,75.0,25.0,188,958.7587806922036,18213.186874029994,11572783756666.33,130.634378381862,87100609698121.08,0.13286685129732193,86.71331487026781,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,6,500,6,125,1.0,1.0,75.0,25.0,188,789.2994086310163,11680.12330670235,3806616376696.41,125.8053911167681,18689202305856.293,0.20367998132823467,79.63200186717654,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,7,500,6,125,1.0,1.0,75.0,25.0,188,771.2718184723345,12026.984473266028,2868759376031.3887,124.5769412229817,21703075372787.266,0.13218215975181224,86.78178402481878,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,8,500,6,125,1.0,1.0,75.0,25.0,188,875.8303536083903,9155.70700523396,7478412081874.182,128.7380939234444,32759007857426.543,0.22828567075113076,77.17143292488693,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,9,500,6,125,1.0,1.0,75.0,25.0,188,976.6269703821579,24355.848663753044,11846376474993.91,130.73585530298374,60522879621565.86,0.19573385385933853,80.42661461406615,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,10,500,6,125,1.0,1.0,75.0,25.0,188,917.0891817480563,14294.79882752705,9319803149361.46,129.69406739387358,70720573556999.75,0.13178347799809395,86.8216522001906,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,11,500,6,125,1.0,1.0,75.0,25.0,188,935.4088019344317,19968.016086535394,9562949004570.791,129.80591839861492,38211042389463.35,0.250266635154862,74.9733364845138,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,12,500,6,125,1.0,1.0,75.0,25.0,188,715.3246193564602,11043.649362510876,2075849658521.7727,123.17195896941973,13710578246561.506,0.15140496784243054,84.85950321575694,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
