data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,2000,4,500,1.0,1.0,75.0,25.0,750,261.19473371352206,269.7394639530629,18342810.450190265,72.63465878198689,756540389.2163669,0.024245645984862695,97.57543540151373,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,1,2000,4,500,1.0,1.0,75.0,25.0,750,368.43563853570754,717.4407939674815,71094750.74441895,78.5183753593522,2927324878.350003,0.02428659397193104,97.5713406028069,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,2,2000,4,500,1.0,1.0,75.0,25.0,750,458.33726093480857,1089.2324454786358,171033082.9348822,82.33080124113785,7405412475.143385,0.02309568623070798,97.6904313769292,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,3,2000,4,500,1.0,1.0,75.0,25.0,750,884.758358431332,7865.867471561416,2205584841.5998526,93.43523768317085,87309694646.52843,0.025261625877047438,97.47383741229527,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,4,2000,4,500,1.0,1.0,75.0,25.0,750,325.6872816680505,440.0188206598142,44487711.50644268,76.48240065768577,3223900513.42146,0.01379934378286034,98.62006562171398,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,5,2000,4,500,1.0,1.0,75.0,25.0,750,729.8517681765024,1292.793549401233,1107800783.350077,90.44461667909866,39239060379.88616,0.028232092527830575,97.17679074721694,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,6,2000,4,500,1.0,1.0,75.0,25.0,750,800.4589837349946,2696.6387971742556,1548922805.1620858,91.90029774035813,73150360805.21185,0.021174506702525072,97.88254932974749,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,7,2000,4,500,1.0,1.0,75.0,25.0,750,901.6188641284415,2751.191515122657,2504121111.1529126,93.98655329583697,114077957554.2316,0.021950963751805223,97.80490362481947,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,8,2000,4,500,1.0,1.0,75.0,25.0,750,880.0408253874874,1154.229288985186,2334198348.216247,93.68137757397344,148577420125.3539,0.015710316858691564,98.42896831413084,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
lognormal,42,9,2000,4,500,1.0,1.0,75.0,25.0,750,834.9619442468259,4552.228711755206,1797712102.9258323,92.54720142279383,87610029066.50175,0.02051947844420016,97.94805215557997,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
