data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,5000,4,1250,75.0,25.0,0,100,0.0,134001.59137277328,42116239.33855685,1.330868344060514e+18,4.6684835687254246e+17,1.3236289070584484e+18,2.3095407197198715e+18,180.79601525798157,0.3417794317192813,0.21135205553520067,65.82205682807187,0.00012493383837863803
twdp,5000,4,1250,75.0,25.0,1,100,0.0,140465.0388891881,46024881.94205644,1.561721578122937e+18,7.397493530462797e+17,1.5911900904182252e+18,2.4463659286249114e+18,181.66388205326427,0.4119718774840341,0.2916816250909516,58.802812251596585,3.521525097312406e-05
twdp,5000,4,1250,75.0,25.0,2,100,0.0,143232.07800128488,47613622.29627206,1.6791853903844137e+18,8.578007578197674e+17,1.67565354686191e+18,2.54481481573017e+18,182.01285235695022,0.4447727631800259,0.3242433683503866,55.52272368199741,3.19942701025866e-05
twdp,5000,4,1250,75.0,25.0,3,100,0.0,146028.32593145917,49420914.68965025,1.803892658935254e+18,9.520637983653577e+17,1.7763843290006456e+18,2.6042826220001956e+18,182.35756897016196,0.4800631471782094,0.3910816540640409,51.99368528217906,3.0412489431910218e-05
twdp,5000,4,1250,75.0,25.0,4,100,0.0,148076.0380263786,50752583.33635749,1.899300558752686e+18,1.0981835330303223e+18,1.901591447101658e+18,2.854046642105454e+18,182.60708518181178,0.5074709971751683,0.43247067329700295,49.25290028248318,2.967577922390774e-05
twdp,5000,4,1250,75.0,25.0,5,100,0.0,149794.7804461051,51897994.18475625,1.9824530600589998e+18,1.159627446544423e+18,1.9738838664843725e+18,2.8591084820388275e+18,182.81259020623642,0.5313141947285416,0.45531393160581857,46.86858052714585,2.9932048928458243e-05
twdp,5000,4,1250,75.0,25.0,6,100,0.0,151018.55208757648,52614965.14791628,2.046322181535488e+18,1.258956587534327e+18,2.023978431404315e+18,2.960780862812934e+18,182.9554658279016,0.5491208111725838,0.46695788832697743,45.087918882741626,2.8763697773683816e-05
twdp,5000,4,1250,75.0,25.0,7,100,0.0,152187.4356489502,53510730.653574325,2.1105332021240338e+18,1.2719721194403187e+18,2.102276877776535e+18,3.14106872792443e+18,183.0889220644015,0.5660860389506323,0.49101746541263885,43.391396104936774,2.9254711407702416e-05
twdp,5000,4,1250,75.0,25.0,8,100,0.0,153177.27552792084,54319937.10775955,2.1648028344795215e+18,1.2719175531267415e+18,2.1536221466404498e+18,3.1585206992807107e+18,183.20187820658467,0.5807890146920939,0.5103709261768788,41.921098530790616,2.962689846754074e-05
twdp,5000,4,1250,75.0,25.0,9,100,0.0,154088.96847375273,55081684.050588086,2.2161420589555825e+18,1.324928821958282e+18,2.1783430423504893e+18,3.188586369249363e+18,183.30520568626906,0.5947338987820004,0.526118619745083,40.52661012179996,2.932029077783227e-05
twdp,5000,4,1250,75.0,25.0,10,100,0.0,154858.6633981631,55732613.722567685,2.2590536019181742e+18,1.339184167348926e+18,2.2451756349882918e+18,3.2305015724481997e+18,183.39267868364863,0.6067147060153807,0.5368798352921218,39.32852939846193,2.967228996567428e-05
twdp,5000,4,1250,75.0,25.0,11,100,0.0,155533.46915006207,56142333.3036635,2.297654752634116e+18,1.3702530452343316e+18,2.2729323626792778e+18,3.2564569559821204e+18,183.46905987136222,0.6173825761707612,0.5497071388140996,38.26174238292388,2.9114190547261386e-05
twdp,5000,4,1250,75.0,25.0,12,100,0.0,156241.74975420092,56319259.38752982,2.340270734258404e+18,1.3869679644860316e+18,2.379357706863394e+18,3.416910795002862e+18,183.5480310852324,0.628668012861234,0.5641227732462882,37.1331987138766,3.0237917671911417e-05
twdp,5000,4,1250,75.0,25.0,13,100,0.0,156936.50140802888,56765923.15044277,2.3827071344232663e+18,1.3999062837720522e+18,2.3930059827667113e+18,3.444211860637302e+18,183.62494077896415,0.6398287504582612,0.5751519739705553,36.01712495417389,2.8915331640746444e-05
twdp,5000,4,1250,75.0,25.0,14,100,0.0,157604.5030635993,57471811.430057675,2.420034869761317e+18,1.4332403228686003e+18,2.455583067811295e+18,3.458026209408518e+18,183.70037029306812,0.6507809579672356,0.5897958205922085,34.92190420327645,2.9068149160593748e-05
twdp,5000,4,1250,75.0,25.0,15,100,0.0,158101.13984237556,57787929.59614291,2.4507030875479485e+18,1.4460700686672783e+18,2.4941889830368717e+18,3.4655836973780925e+18,183.75497691329076,0.6588929843862108,0.5945541185136944,34.11070156137891,2.885098016122356e-05
twdp,5000,4,1250,75.0,25.0,16,100,0.0,158666.54068567028,58310806.62781331,2.485344659297821e+18,1.4877912675303795e+18,2.5053644990146437e+18,3.503060140093714e+18,183.81720938103302,0.6682796121495147,0.6041085206967437,33.172038785048535,2.8714769578073173e-05
twdp,5000,4,1250,75.0,25.0,17,100,0.0,159197.88694416304,58610146.35594541,2.519952848979486e+18,1.4927830526283133e+18,2.550701555568686e+18,3.5459058851464904e+18,183.8747402209666,0.6771439703466013,0.6171683219165344,32.285602965339855,2.8787440387532116e-05
twdp,5000,4,1250,75.0,25.0,18,100,0.0,159615.4925302051,59046921.44185458,2.5460135082902436e+18,1.4925406957981002e+18,2.5870623819344046e+18,3.643517120406191e+18,183.92036411959324,0.6841787031733897,0.6353233809660774,31.58212968266103,2.896203804994002e-05
twdp,5000,4,1250,75.0,25.0,19,100,0.0,160003.8226946942,59313232.054207265,2.570952838685402e+18,1.4940863864846254e+18,2.620900015198405e+18,3.6970075556689336e+18,183.96263704511028,0.6908288701550398,0.6374946258217855,30.917112984496015,2.9751230613328516e-05
twdp,5000,4,1250,75.0,25.0,20,100,0.0,160437.60665508435,59713373.73757038,2.5981029930833213e+18,1.5258840228884106e+18,2.6535684866029394e+18,3.730212101411563e+18,184.01006149436887,0.6982926571305392,0.6446176944216356,30.17073428694607,2.9069489683024587e-05
twdp,5000,4,1250,75.0,25.0,21,100,0.0,160858.94757697036,59905562.66524257,2.624095665436304e+18,1.5560559087041846e+18,2.654829521861003e+18,3.770079913150146e+18,184.05666599301807,0.7057763113994149,0.6504720280775328,29.422368860058512,2.8457788866944613e-05
twdp,5000,4,1250,75.0,25.0,22,100,0.0,161238.44064106097,60095793.42417278,2.6487436456386335e+18,1.55786256723756e+18,2.6974891148512195e+18,3.8455218706525164e+18,184.0978830742528,0.7124403803434428,0.6571870174197094,28.755961965655715,2.89516182965599e-05
twdp,5000,4,1250,75.0,25.0,23,100,0.0,161524.3431670168,60230432.74396025,2.6671904710822113e+18,1.5905767386561213e+18,2.70312441030642e+18,3.860492696078528e+18,184.12898420001886,0.7175347445543386,0.6681299365233381,28.246525544566143,2.933572861365974e-05
twdp,5000,4,1250,75.0,25.0,24,100,0.0,161941.2383808186,60585168.30862733,2.6955751452523346e+18,1.593965182036261e+18,2.7213187259299297e+18,3.8665438608827315e+18,184.1732331132508,0.7249166839087827,0.6696163047537955,27.50833160912173,2.905769128119573e-05
twdp,5000,4,1250,75.0,25.0,25,100,0.0,162241.37441980376,60980691.19914074,2.7148201652676767e+18,1.614084295785294e+18,2.742681184779318e+18,3.87821756034846e+18,184.20554921040514,0.7302554726116504,0.6791741995862434,26.97445273883497,2.8385178302414717e-05
twdp,5000,4,1250,75.0,25.0,26,100,0.0,162461.26121501334,60965578.61669254,2.729522505322835e+18,1.6312502044561912e+18,2.7554684259673733e+18,3.8998961837579423e+18,184.22944052551165,0.7342648562064481,0.6802777539363325,26.573514379355192,2.851644967449829e-05
twdp,5000,4,1250,75.0,25.0,27,100,0.0,162742.78941975703,61404138.891586505,2.74847368768069e+18,1.649501408589766e+18,2.7806717078975867e+18,3.9007133080948224e+18,184.25919933187487,0.739335423193353,0.6814225565656556,26.0664576806647,2.8635879862122237e-05
twdp,5000,4,1250,75.0,25.0,28,100,0.0,163002.29952772812,61466521.22590897,2.7660927218960584e+18,1.6494047929545874e+18,2.781437800562557e+18,3.919534565674372e+18,184.28712103883848,0.7440442253255547,0.6907160955343714,25.59557746744453,2.8133830928709356e-05
twdp,5000,4,1250,75.0,25.0,29,100,0.0,163295.50656800787,61397755.15269175,2.7860757090065644e+18,1.662274458690315e+18,2.799404956065466e+18,3.9604957865084913e+18,184.31878461301432,0.7494881057073813,0.6958165954558613,25.051189429261864,2.879851934267208e-05
twdp,5000,4,1250,75.0,25.0,30,100,0.0,163573.45859577658,61634369.17607477,2.8061015001762693e+18,1.6772901271617597e+18,2.8220818207877806e+18,4.033155344313535e+18,184.3476604668287,0.7544677528344674,0.6988009987197937,24.553224716553263,2.825181058142334e-05
