data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,5000,4,1250,1.0,1.0,75.0,25.0,260,0.052,0.208,176376.94958904313,62312337.78953667,3.712350594391643e+18,185.69648984254712,259,3.697664220552337e+18,261,3.7055379763959736e+18,0.3628618294114153,0.38492430620806245,1.6771989409488521,1.97823800613146,1.5339503434351371,0.17923281897413856,4999,0.9998,0.30704803923785184,0.16855084418696578,0.0910127827851068,0.020956473938316105
twdp,42,1,5000,4,1250,1.0,1.0,75.0,25.0,167,0.0334,0.1336,174251.48848753775,90437219.40787664,3.517980290435882e+18,185.46293401983604,166,3.4958818520126034e+18,168,3.51747561094022e+18,0.3637939984698551,0.33786434992466274,1.6696853589912954,1.9516606597059314,1.5725317653546218,0.37868002913975785,4999,0.9998,0.3063446717145212,0.16800270290633823,0.09035983805484403,0.020857093058057823
twdp,42,2,5000,4,1250,1.0,1.0,75.0,25.0,232,0.0464,0.1856,167970.40147162165,95568965.20366544,3.0161975270650143e+18,184.79459779540352,231,3.012187722825376e+18,233,3.0126248045206554e+18,0.36793329273842906,0.46272000772636324,1.703768841066072,2.0328504059768218,1.590233439380755,0.16435656641354823,4994,0.9988,0.30946656702745107,0.17067450200270365,0.09243701299969163,0.02132464001076473
twdp,42,3,5000,4,1250,1.0,1.0,75.0,25.0,198,0.0396,0.1584,179189.91909360513,114140936.4324681,3.908426975272233e+18,185.920020020466,197,3.8984945477313777e+18,199,3.9065198975156403e+18,0.36913298215832546,0.36308751347070156,1.6909884077344917,1.9866195388390957,1.504619024010125,0.06046208816245224,4999,0.9998,0.30859957635998647,0.1694007720839,0.09129069792234333,0.02087026342286664
twdp,42,4,5000,4,1250,1.0,1.0,75.0,25.0,145,0.029,0.116,185085.79601370255,116067383.00856537,4.456156651904456e+18,186.4896044963916,144,4.454449658463274e+18,146,4.446973463592732e+18,0.36482704524491405,0.3355560414953673,1.6705155585063307,1.9504097876754778,1.4906727497929309,0.22583653989103247,4993,0.9986,0.3075395530155114,0.16797130703358504,0.09023099822150901,0.02054220347367228
twdp,42,5,5000,4,1250,1.0,1.0,75.0,25.0,214,0.0428,0.1712,154957.0695554116,41672235.03397707,2.215412069828185e+18,183.4545451747021,213,2.2088745521595976e+18,215,2.2138480949214305e+18,0.35978691883135155,0.39314006917076083,1.660967123434205,1.9759104455673757,1.7479133220034189,0.19421593127022874,4999,0.9998,0.3055948658276457,0.16813295278208934,0.09102888663130661,0.02087645543956423
twdp,42,6,5000,4,1250,1.0,1.0,75.0,25.0,201,0.0402,0.1608,180017.55646628907,200888230.41127217,3.8990927214227313e+18,185.90963562944705,200,3.882620648629076e+18,202,3.8960987566083953e+18,0.36809196872698485,0.3617385334119801,1.6913271550565168,1.9942212404904138,1.5071262199570785,0.7652602271493745,4999,0.9998,0.3083115361552277,0.16924951178979897,0.09125207700533532,0.020903246065500994
twdp,42,7,5000,4,1250,1.0,1.0,75.0,25.0,302,0.0604,0.2416,175421.77499347233,73171980.06768003,3.620111387763535e+18,185.58721933612395,301,3.600293671556703e+18,303,3.6152617728851983e+18,0.3634655084606036,0.4096840483950197,1.6756909624427088,1.9925355335403265,1.5165829890688072,0.22460918134478502,4999,0.9998,0.306802904122717,0.1692533460478322,0.09177291653926535,0.021241893788336318
twdp,42,8,5000,4,1250,1.0,1.0,75.0,25.0,254,0.0508,0.2032,182164.4306897338,130381178.87924294,4.1513026281930537e+18,186.18184394415283,253,4.151019419973565e+18,255,4.150608279073679e+18,0.36473973298372503,0.3679978848937205,1.6644017080211777,2.011900850285582,1.5064053208035444,0.23507460060445595,4999,0.9998,0.3072054279614085,0.1686514286288225,0.091175740034302,0.02084423413864192
twdp,42,9,5000,4,1250,1.0,1.0,75.0,25.0,123,0.0246,0.0984,176197.12191519167,72773175.21415019,3.6922314125957417e+18,185.6728891284787,122,3.6778187209261266e+18,124,3.68360359441641e+18,0.3602071689857746,0.3315109511580996,1.6719442284069568,1.9621662261976236,1.5492631865449955,0.1368801000847415,4999,0.9998,0.3057695309276091,0.16725587478217327,0.08990058802296083,0.020505233651751567
