data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,98,500,2,125,1.0,1.0,75.0,25.0,20,0.04,0.16,2167.0945186827003,86056.33743307494,1133173.7906057483,60.54296521084076,19,1102762.8955254962,21,1110523.519836722,0.53132085127737,1.4615469302990396,2.1279559894301134,3.114964297218881,2.0987770688083227,0.49868753622382567,497,0.994,0.3628228719151483,0.21310524216893637,0.12322038144987901,0.033586851377997044
nakagami,42,99,500,2,125,1.0,1.0,75.0,25.0,17,0.034,0.136,3573.317998985993,19821.93820615091,3173241.193457325,65.01503083448215,16,3119765.5209165523,18,3120087.4031203403,0.475081574929263,0.6492094972733957,2.01805612966577,2.3973662119610886,1.3138589443524153,0.18056102343204294,498,0.996,0.34547036992543234,0.19583837653252495,0.10736218059293533,0.02438797451391352
nakagami,42,0,500,2,250,1.0,1.0,50.0,50.0,24,0.048,0.096,10527.254155327126,54033.112437196025,27689240.51324136,74.4231104366786,23,27486001.76284594,25,27432020.14181299,0.4840074540420711,0.6462337397254807,2.060911174972005,2.4991746059219073,1.341530763586246,0.23889424951102267,499,0.998,0.351632390782363,0.1956263081499232,0.10723441429213838,0.02399236171904341
nakagami,42,1,500,2,250,1.0,1.0,50.0,50.0,18,0.036,0.072,6842.1580234965,677039.1731662627,11356200.341663137,70.55233045575493,17,11177039.911935905,19,11272950.150138693,0.5031952622107335,1.1015906774456463,2.0746602431495553,2.7174948408977198,2.0742322330781264,0.5569941171887711,498,0.996,0.3539914342617701,0.20146219179106487,0.11346963014839755,0.029970250356283024
nakagami,42,2,500,2,250,1.0,1.0,50.0,50.0,32,0.064,0.128,6981.372928730151,71874.60060138653,12155903.83164747,70.84787255610765,31,12128051.387881204,33,12101846.549769646,0.5072268549610046,1.231735077304806,2.065611475852881,2.8428425271362485,1.902558972009293,0.572967324320381,499,0.998,0.35604871828456786,0.20744332498790952,0.11962863802320564,0.030597583941482518
nakagami,42,3,500,2,250,1.0,1.0,50.0,50.0,25,0.05,0.1,7397.815857524014,258290.22125866803,13560068.642201325,71.32261887971592,24,13412759.936483767,26,13380290.337213855,0.4987508676867514,1.1373502616008506,2.111024554665855,2.9972854169683996,1.8283380435064045,0.19563632158926342,1,0.002,0.35623427480484093,0.2047260235886528,0.11679960024029411,0.029074782796325277
nakagami,42,4,500,2,250,1.0,1.0,50.0,50.0,24,0.048,0.096,9986.87157268709,547251.2469661895,24669592.20114445,73.92161970476502,23,23428584.01676752,25,24625872.118177935,0.4790842568090931,0.7362075061230442,1.9712619507924043,2.539962171456093,1.4541582921011038,0.12516516056922677,495,0.99,0.3472115943205296,0.1976427830601075,0.10914873656895938,0.025014619116010852
nakagami,42,5,500,2,250,1.0,1.0,50.0,50.0,22,0.044,0.088,9746.02917095023,4538.342937388936,23682442.452060085,73.74426490650167,21,23666311.389063243,23,23443082.795349486,0.48466009017957673,0.7727614209315077,2.0662400179993194,2.5843660008389304,1.3736164975706016,0.09257400184256781,499,0.998,0.3521122825227313,0.19964446355042828,0.10993968256778593,0.025418448236315117
nakagami,42,6,500,2,250,1.0,1.0,50.0,50.0,26,0.052,0.104,9367.47157870721,604909.887162108,21637583.66738541,73.35208760200078,25,21422585.567246914,27,21399299.345226895,0.48910680929002714,0.7226958164846323,1.9945820648027115,2.433936786904053,1.5468179434943248,0.21964992056414578,499,0.998,0.34913729572804497,0.19776482951506602,0.10906846149335861,0.025629963696446087
nakagami,42,7,500,2,250,1.0,1.0,50.0,50.0,13,0.026,0.052,6875.195171791979,334430.48347700684,11655952.029436449,70.66547751408304,12,11343225.96150848,14,11474347.362700565,0.5002571286567947,0.9860244522993927,2.169830845620596,2.5961454566720126,1.912360644522857,0.29949701672955686,1,0.002,0.35811636293817606,0.2034323029364441,0.1118762739475272,0.02759205724922352
