data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,0,500,2,125,1.0,1.0,75.0,25.0,12,4248.939907018699,8187045.64391206,409195.08748134854,56.119304112264636,476320.5722990135,0.8590749828551884,14.092501714481164,False,T_0p025N,N,12,T_0p025N
rician,42,1,500,2,125,1.0,1.0,75.0,25.0,12,4975.570758926506,11011428.744921718,687595.1579008629,58.37332809689912,725839.5846369654,0.9473100840108757,5.268991598912431,False,T_0p025N,N,12,T_0p025N
rician,42,2,500,2,125,1.0,1.0,75.0,25.0,12,5547.429032830556,13972845.521591444,685331.1039195973,58.35900442825864,842044.6527660752,0.8138892654544132,18.611073454558678,False,T_0p025N,N,12,T_0p025N
rician,42,3,500,2,125,1.0,1.0,75.0,25.0,12,5161.825826660466,12115221.509780819,607736.035973013,57.8371498879133,809513.5694184322,0.7507422468651397,24.92577531348603,False,T_0p025N,N,12,T_0p025N
rician,42,4,500,2,125,1.0,1.0,75.0,25.0,12,4165.605312332603,7921303.343178527,378762.5585113271,55.78367041514981,407574.5538089399,0.9293086503356166,7.069134966438339,False,T_0p025N,N,12,T_0p025N
rician,42,5,500,2,125,1.0,1.0,75.0,25.0,12,3979.1616613453975,7203586.659107034,345179.76367323386,55.380453270702304,483261.80555572506,0.7142707321475483,28.572926785245166,False,T_0p025N,N,12,T_0p025N
rician,42,6,500,2,125,1.0,1.0,75.0,25.0,12,4433.049163112562,8928582.08191729,441973.95174564776,56.453966744475466,481602.42279581283,0.9177153827007084,8.22846172992916,False,T_0p025N,N,12,T_0p025N
rician,42,7,500,2,125,1.0,1.0,75.0,25.0,12,3795.885800133847,6195872.632965274,507957.53671693447,57.058274084643934,528415.2391099456,0.9612847986226329,3.871520137736706,False,T_0p025N,N,12,T_0p025N
rician,42,8,500,2,125,1.0,1.0,75.0,25.0,12,4656.503940361229,9760400.960126717,541320.3335688865,57.33454340763532,658269.7980738789,0.8223380977720827,17.766190222791735,False,T_0p025N,N,12,T_0p025N
rician,42,9,500,2,125,1.0,1.0,75.0,25.0,12,3398.2709341478085,5151003.716366874,314023.4058140689,54.96962019528817,356927.9072132675,0.8797950495544671,12.020495044553293,False,T_0p025N,N,12,T_0p025N
rician,42,10,500,2,125,1.0,1.0,75.0,25.0,12,4037.822180827627,7189973.951858938,484784.6960335608,56.8554890131276,594720.6241234341,0.8151469385278017,18.485306147219827,False,T_0p025N,N,12,T_0p025N
rician,42,11,500,2,125,1.0,1.0,75.0,25.0,12,4283.80758033026,8217150.896040428,462707.3637052208,56.65306411086447,517077.6409152934,0.8948508446162354,10.514915538376457,False,T_0p025N,N,12,T_0p025N
rician,42,12,500,2,125,1.0,1.0,75.0,25.0,12,4266.671999302767,8196933.191040797,450447.86915886204,56.536445368318915,501607.92888746405,0.8980078727182963,10.19921272817037,False,T_0p025N,N,12,T_0p025N
rician,42,13,500,2,125,1.0,1.0,75.0,25.0,12,5114.272979480709,12084904.179306004,479047.401647551,56.803784888956216,565557.4062996308,0.8470358557973742,15.296414420262582,False,T_0p025N,N,12,T_0p025N
rician,42,14,500,2,125,1.0,1.0,75.0,25.0,12,4188.892767928719,8009963.803698354,385778.67005535745,55.863382115573614,461688.5769751106,0.8355820119763425,16.44179880236575,False,T_0p025N,N,12,T_0p025N
