data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,0,500,6,125,1.0,1.0,75.0,25.0,42,0.084,0.336,4719.644786643815,17386849.064502,40947305860.25853,106.12225332506347,41,40405928701.44563,43,40765447058.250984,0.30296268862192205,0.425775431226562,1.4782203130119054,1.8643677864340644,1.3824540127880869,0.1835601980865822,499,0.998,0.2886288042382573,0.1560882558084358,0.08468006252366517,0.01961117104425295
rician,42,1,500,6,125,1.0,1.0,75.0,25.0,100,0.2,0.8,4314.964860688214,14362311.762292331,57407906471.12173,107.58971709476613,99,55555449523.995766,101,55583966188.81779,0.29176322089599516,0.3461969056594034,1.5607953015105993,1.7724395345946,1.2633542105693116,0.1896065911064717,498,0.996,0.2871819367578751,0.15559496832100322,0.08303808974576159,0.01798460608721854
rician,42,2,500,6,125,1.0,1.0,75.0,25.0,18,0.036,0.144,5236.83894033226,21568259.38040371,39128887601.462524,105.92497501480706,17,36691724510.55368,19,38024698176.4568,0.3090105923547552,0.387606369528595,1.6095558149042124,1.8541485144056764,1.226741132128019,0.25150656569392926,499,0.998,0.2926987643905031,0.15969644201451724,0.08455622452869721,0.018306906830447913
rician,42,3,500,6,125,1.0,1.0,75.0,25.0,84,0.168,0.672,4169.901292743678,13546049.70022168,22454414163.441284,103.51301728786233,83,21785009055.66477,85,22226876416.80281,0.29718970326048477,0.335154864755042,1.522872565286746,1.7959340968683297,1.4365740521878616,0.16003285238452142,1,0.002,0.28633790100937184,0.15539182101394544,0.08304481901205261,0.018738811585892634
rician,42,4,500,6,125,1.0,1.0,75.0,25.0,124,0.248,0.992,4457.561674560985,15566236.904372096,19948645427.479126,102.99913411133353,123,19512468836.330956,125,19935771572.039795,0.30204124222888673,0.3511037348075199,1.567329613832445,1.8127553971596182,1.2469627564475925,0.20906438745607847,499,0.998,0.2891273369073712,0.15667540069109756,0.08367530458734254,0.018615625017684007
rician,42,5,500,6,125,1.0,1.0,75.0,25.0,41,0.082,0.328,4499.918538207324,15782896.81377215,32948699872.4545,105.1783828237893,40,32303652787.057693,42,32435792813.690216,0.30492773699197906,0.4604157807561428,1.567715779004665,1.9003165492407053,1.3784713164890856,0.07507528085029366,1,0.002,0.29071120111874044,0.15844166417717587,0.08533633980232008,0.019423186142850324
rician,42,6,500,6,125,1.0,1.0,75.0,25.0,101,0.202,0.808,3880.585272938559,11729685.597047495,13755349394.687733,101.38471626223901,100,13495706370.781506,102,12586378070.35422,0.2978165859585642,0.534850608818244,1.5606542493253688,1.8441954229173787,1.4592243911316387,0.2624404368984965,499,0.998,0.28934352540506975,0.15731881413626697,0.08477860818316565,0.01955395271347886
rician,42,7,500,6,125,1.0,1.0,75.0,25.0,67,0.134,0.536,4428.218907318874,15323369.011477262,24268106267.878075,103.8503588801307,66,23382678919.417225,68,23658390678.931572,0.2951010762040825,0.5008467982102393,1.60132369137069,1.8645676463678094,1.3581700071211071,0.5899196899912467,499,0.998,0.2879320080177012,0.15718139920316204,0.08462654783292287,0.019195908107112396
rician,42,8,500,6,125,1.0,1.0,75.0,25.0,118,0.236,0.944,4275.555555317951,14132474.731135504,47203525537.8101,106.73974436439957,117,43621236458.200714,119,44764352372.24003,0.2984903304723075,0.3879769972197783,1.5763992864014256,1.7658958488056027,1.2440773584457752,0.2731384688878269,498,0.996,0.2891649332993661,0.156712844724954,0.08365727031311261,0.018467927335730674
rician,42,9,500,6,125,1.0,1.0,75.0,25.0,51,0.102,0.408,4734.973849079842,17620861.56193707,26516263052.86508,104.2351231875706,50,25890370516.460033,52,25200907308.284863,0.302930847845773,0.43905357334330225,1.5521542451120138,1.9006914920764173,1.354624235331131,0.16829861170310467,496,0.992,0.2906528580394623,0.15679809189192948,0.08432777830094206,0.019563687734104458
