data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,500,6,125,75.0,25.0,25,100,0.0,4609.94242094422,16865156.700737003,19512542252.09528,6060487619.70915,18301656420.13761,37694041762.04945,102.17964449133503,0.6961301351850893,0.3712627299117311,30.38698648149107,3.0016789678484203e-05
rician,500,6,125,75.0,25.0,26,100,0.01,4603.432321899098,16812980.72585386,19760855969.074963,6003103602.552087,18028224425.289333,39108207869.878685,102.22429282487037,0.7038767756800661,0.3847961280281186,29.612322431993384,3.0372899200301617e-05
rician,500,6,125,75.0,25.0,27,100,0.01,4598.697965749308,16774796.005097672,19981230851.317406,5929695347.567862,18763389342.89791,38981018388.614456,102.26410583100181,0.7110424732950276,0.38135135402577003,28.895752670497245,3.063903946895152e-05
rician,500,6,125,75.0,25.0,28,100,0.0,4600.408333517186,16787636.44437604,20182804815.169205,6177817557.2457695,18292929268.799797,39291401115.94812,102.31466299722798,0.7190935391493531,0.4048016474007724,28.09064608506469,3.0960282310843466e-05
rician,500,6,125,75.0,25.0,29,100,0.02,4596.084419629836,16755261.678399986,20324398188.183647,6318298881.882653,18302788258.205147,39326106832.00323,102.3539459056288,0.7251550543114782,0.42452518712180654,27.484494568852188,3.062158153625205e-05
rician,500,6,125,75.0,25.0,30,100,0.0,4592.121085632937,16723910.490109999,20435273636.471962,6114806776.44728,18097828109.669518,39559439401.76711,102.36859700203502,0.7270885403669182,0.38889441426802546,27.291145963308185,3.049658000236377e-05
rician,500,6,125,75.0,25.0,31,100,0.01,4586.551339618927,16677548.889994314,20405723393.565628,6377499205.635511,18560113847.620605,38703733413.90738,102.37361741485972,0.7267128644734924,0.41866595167565307,27.328713552650775,3.0457390821538865e-05
rician,500,6,125,75.0,25.0,32,100,0.03,4582.463779730374,16646073.332898092,20414387473.877026,6260351405.183688,18367829068.957638,38556110817.1517,102.38220429131178,0.7272473721465598,0.4267734883283635,27.275262785344022,2.9944129928480833e-05
rician,500,6,125,75.0,25.0,33,100,0.0,4578.735535395435,16618085.416493708,20268839455.639877,6319920384.200917,17791380180.322426,40785234855.700165,102.35759531004462,0.7229645446300487,0.4137400317601746,27.703545536995133,3.079413843806833e-05
rician,500,6,125,75.0,25.0,34,100,0.0,4573.312431963605,16580816.709450867,20122510830.739204,6329015133.98422,17596667126.274857,41223860828.429,102.35277894003866,0.720606622400508,0.4320195719186445,27.93933775994919,3.012639848748222e-05
rician,500,6,125,75.0,25.0,35,100,0.0,4568.374547418332,16544197.817307696,20116401004.80253,6331014826.020543,17852563450.50345,37836514233.3955,102.35098439856802,0.7193848618320123,0.4372448545630185,28.06151381679876,3.0021559505257757e-05
rician,500,6,125,75.0,25.0,36,100,0.01,4560.7633246208325,16488312.20867203,20225950649.530354,6442902471.561197,18237349342.594505,39665667097.16579,102.36039086362771,0.720793080472487,0.45330631081082007,27.920691952751294,2.9765960935037583e-05
rician,500,6,125,75.0,25.0,37,100,0.01,4554.35671389386,16441222.534515642,20349377823.85051,6657545300.858194,18433283405.010117,40589034979.75382,102.39929923504509,0.7270026994380909,0.4369926349781495,27.29973005619091,2.966952946735546e-05
rician,500,6,125,75.0,25.0,38,100,0.0,4546.651559393427,16383797.087515451,20479636328.741104,6719405393.678788,18587230826.112183,42040726118.093216,102.42010257953645,0.7301931679620749,0.44742362461217444,26.980683203792506,3.0257741454988717e-05
rician,500,6,125,75.0,25.0,39,100,0.01,4539.737752196333,16331372.724968133,20580411313.797947,6861981809.053388,18963099348.987556,43145952989.54267,102.42582155274556,0.7319537604234331,0.43656133556306104,26.804623957656688,3.104898030869663e-05
rician,500,6,125,75.0,25.0,40,100,0.0,4529.655609506017,16254592.16167865,20755929021.864964,6837568576.7759905,18724829316.15313,43025326686.52088,102.45369259624904,0.7359823048884035,0.4710197259724456,26.401769511159646,3.0331661109812556e-05
rician,500,6,125,75.0,25.0,41,100,0.01,4523.471015444162,16204559.763644516,21020480642.83179,6593353543.236038,18869802401.982635,42207235253.00913,102.48829090948942,0.7413630683442743,0.4793776298155515,25.863693165572577,3.0333098547998815e-05
rician,500,6,125,75.0,25.0,42,100,0.03,4514.023888796156,16133440.850797577,21301410973.033363,6756320477.011076,18923488930.868507,42191036562.40241,102.52364938125389,0.7481728933830882,0.47251728954254973,25.182710661691175,3.040231153136119e-05
rician,500,6,125,75.0,25.0,43,100,0.02,4508.910192439006,16093934.231807865,21386491581.70156,6518879050.364722,18201393281.82876,42649882171.322655,102.54360870398502,0.7512139911348618,0.47363177097538955,24.878600886513826,3.0405730649363248e-05
rician,500,6,125,75.0,25.0,44,100,0.01,4502.161995389182,16044116.042121919,21439964735.97788,6563064210.787309,18547409400.90496,41619955152.41955,102.56699720353531,0.7548411657926569,0.4912299323181241,24.515883420734312,2.994340262375772e-05
rician,500,6,125,75.0,25.0,45,100,0.01,4493.095557606542,15977968.553765167,21500664779.392433,6836015859.197073,18781832672.21113,41845406373.67616,102.58459911640577,0.7573445540379788,0.46919778115335203,24.265544596202123,2.957593067549169e-05
rician,500,6,125,75.0,25.0,46,100,0.0,4486.316865492518,15928741.36320696,21563269393.909527,6578671944.221788,18808758327.88952,41228174281.776115,102.60960327869833,0.760533189589901,0.5078192494375554,23.946681041009896,2.9782019846607e-05
rician,500,6,125,75.0,25.0,47,100,0.01,4476.517101433931,15856110.938989604,21600863513.12899,6781834466.869468,18830130603.171783,40498955304.48429,102.63389221506817,0.7636507722888086,0.5267240083774373,23.63492277111914,2.9578849498648197e-05
rician,500,6,125,75.0,25.0,48,100,0.01,4470.991482455603,15817379.695991654,21508377753.012386,6552951115.847583,19058114834.025368,40652670911.53693,102.60355770881286,0.7590140117272004,0.4890165806973991,24.098598827279964,2.9869299032725395e-05
rician,500,6,125,75.0,25.0,49,100,0.0,4463.486937600393,15763295.188656673,21485965054.871017,6710225919.020314,19013502231.762848,39863288524.67165,102.61486142272919,0.7610565290670636,0.4891153980781294,23.894347093293646,2.9727610526606442e-05
rician,500,6,125,75.0,25.0,50,100,0.0,4457.673358491451,15722811.015630167,21463886918.64769,6780787709.890427,19026154256.20708,42508809901.89749,102.61099896676264,0.760287644997853,0.5160443102492646,23.971235500214707,2.948381064925343e-05
rician,500,6,125,75.0,25.0,51,100,0.03,4451.588782024605,15678846.843241848,21623094682.04439,6557468005.164232,19529102068.407913,42490294884.61027,102.62667725249224,0.762809573026317,0.5051932205629805,23.71904269736829,2.9819102201145144e-05
rician,500,6,125,75.0,25.0,52,100,0.0,4443.223369291577,15615607.867884485,21608308612.85428,6606161714.497049,20152455527.246956,41804671286.02855,102.64121633570721,0.7650579444792437,0.4991958882564921,23.494205552075627,3.0046717438381165e-05
rician,500,6,125,75.0,25.0,53,100,0.01,4432.359014317005,15535106.341590405,21655465907.4468,6394064257.963356,20048355399.650536,41544484005.09306,102.64661678984528,0.766784736065531,0.5179637898970209,23.321526393446902,2.982542966492474e-05
rician,500,6,125,75.0,25.0,54,100,0.01,4425.275990803098,15483956.451241475,21637980451.835014,6837896185.25287,19506683374.176636,42045835757.614204,102.64094522873336,0.7656635720780072,0.5107970556045524,23.43364279219928,3.010115266079083e-05
rician,500,6,125,75.0,25.0,55,100,0.01,4415.071225812768,15411314.639143862,21693170626.104797,7125861857.157154,19146480650.363575,42218937766.30478,102.65603109987619,0.7676795950901304,0.520844243732929,23.232040490986957,3.0356871720869095e-05
rician,500,6,125,75.0,25.0,56,100,0.01,4406.279096706562,15347887.078710746,21744191438.480198,7104961668.580064,19301196908.298996,40862701264.92757,102.68505455423751,0.7722108751162098,0.5275881832274577,22.778912488379014,3.029333835002035e-05
rician,500,6,125,75.0,25.0,57,100,0.01,4396.8177827772315,15277798.78051143,21865793940.332672,7578629737.600048,19705141081.20185,41786239883.9083,102.70693798582762,0.7757257613037315,0.531553919718469,22.427423869626853,3.0150138190947473e-05
rician,500,6,125,75.0,25.0,58,100,0.02,4388.204380710431,15217296.752449885,21889540974.61778,7663608732.153687,19489447356.78005,41517746817.15786,102.70721418704414,0.7766303044828523,0.5198999743267536,22.336969551714777,3.024639911018312e-05
rician,500,6,125,75.0,25.0,59,100,0.04,4380.954812725102,15163568.89137479,22093070407.546143,7637416620.955508,20168080312.62935,43841912873.75225,102.74403324497929,0.7830916569833666,0.5299632608659889,21.690834301663344,3.010960790561512e-05
rician,500,6,125,75.0,25.0,60,100,0.02,4374.162738913351,15115240.010115478,22120868163.67527,7364839583.398188,19997572386.342308,44817204071.98656,102.75835987418981,0.7855034555430288,0.5446133055430215,21.449654445697114,3.0152942053973673e-05
rician,500,6,125,75.0,25.0,61,100,0.0,4363.692469215586,15039200.323493632,22134487179.68458,7394720932.27753,20238735062.239967,44863403261.91948,102.77145145291324,0.7865361946635414,0.5673640895080961,21.346380533645853,3.0025839514564723e-05
rician,500,6,125,75.0,25.0,62,100,0.01,4355.916471302937,14981660.201298375,22121449866.88566,7235068954.003264,20489625723.634834,44626119140.965515,102.76847063169788,0.7858143903049206,0.5596475082344059,21.41856096950794,3.0300239741336556e-05
rician,500,6,125,75.0,25.0,63,100,0.0,4350.246217474858,14944435.269038048,22205542527.316944,7629378969.141019,20668549451.104614,44538836568.47414,102.77501475467722,0.7869262841922964,0.5670982781908487,21.307371580770358,3.0418939713854344e-05
rician,500,6,125,75.0,25.0,64,100,0.0,4344.440511361877,14903256.868010927,22101286404.279903,7416827998.60262,21220067835.796494,45439779654.61226,102.74638767955238,0.7822980152859504,0.5580266149010416,21.770198471404953,3.097426000749692e-05
rician,500,6,125,75.0,25.0,65,100,0.01,4337.826332083336,14856174.325612795,22120424115.318916,7026856497.183171,21105293992.754738,44231766654.01474,102.7511262719713,0.7834152287924643,0.552680622110797,21.65847712075357,3.0970840307418256e-05
rician,500,6,125,75.0,25.0,66,100,0.0,4328.131465078939,14784599.290349955,22256233985.59007,7105208955.205005,20463230619.112885,43888967186.242714,102.76520211466578,0.7852832656792057,0.5776288227250448,21.471673432079424,2.9858892667107284e-05
rician,500,6,125,75.0,25.0,67,100,0.02,4320.651836637101,14729976.875282858,22252125203.178123,7163412401.859908,20835056542.889626,43994215747.59913,102.7838404694792,0.787809596550899,0.5720535413805616,21.2190403449101,2.9661219159606844e-05
rician,500,6,125,75.0,25.0,68,100,0.01,4311.837032364187,14666618.454104451,22271420354.72171,6899744855.284748,20109291568.93492,42179236876.99538,102.78446746271356,0.7878237088224358,0.5758789347529102,21.217629117756413,3.037300135474652e-05
rician,500,6,125,75.0,25.0,69,100,0.02,4304.457672840603,14613559.330965964,22349894524.87662,7245507259.111825,20558839354.37725,42465294158.18223,102.80143800658567,0.7906279070951264,0.5844428412497878,20.93720929048736,3.09547086362727e-05
rician,500,6,125,75.0,25.0,70,100,0.0,4300.02132325339,14584973.111120472,21993506473.71511,7377077800.513958,20238533381.707413,39776427111.81768,102.75347980300214,0.782266153121801,0.555604629249142,21.773384687819895,3.0584531486965716e-05
rician,500,6,125,75.0,25.0,71,100,0.0,4291.612720606438,14526075.533256557,21966930926.788414,7000337499.890583,20517633363.270954,39576044500.974625,102.74947703070255,0.7815772200918296,0.5739300794421863,21.84227799081704,2.9851192957721652e-05
rician,500,6,125,75.0,25.0,72,100,0.0,4284.967305858852,14477613.058150146,22068518216.279007,7381445811.003509,20917908994.324646,39781916714.89409,102.7783828072391,0.7861246530803271,0.5822891063109028,21.38753469196728,2.9914081969764084e-05
rician,500,6,125,75.0,25.0,73,100,0.0,4279.249559933657,14438256.26502903,21891394484.53449,7539792650.332719,20273688857.200867,40156260620.032166,102.74835632132556,0.7802636584841747,0.5757902148270501,21.973634151582527,2.9930149030406027e-05
rician,500,6,125,75.0,25.0,74,100,0.0,4268.705708137771,14362144.420492476,22075311769.26229,7143630825.699319,20801187247.43755,40551236487.28369,102.77644843460236,0.7857733718961454,0.5774325828001908,21.422662810385464,2.9997859674040228e-05
rician,500,6,125,75.0,25.0,75,100,0.0,4263.1635803228055,14323603.777591,22049796069.98488,6783060259.922934,20860799022.97586,41330855752.37445,102.75332553851953,0.781838441740851,0.5648334442061047,21.816155825914894,2.9494279297068714e-05
rician,500,6,125,75.0,25.0,76,100,0.01,4255.35984116969,14270671.921207752,21888970632.61448,7157669926.840051,19995256568.051846,40100923651.41653,102.72823045672884,0.7779770279422732,0.552669264677057,22.202297205772673,2.974013943457976e-05
rician,500,6,125,75.0,25.0,77,100,0.03,4247.815423027208,14219503.010410843,21759207630.636044,7301127701.423416,19647688376.051353,42404669182.44349,102.70899937899003,0.7736912633424022,0.5809646083837552,22.63087366575978,3.0546829802915456e-05
rician,500,6,125,75.0,25.0,78,100,0.0,4237.76833910225,14146898.093490785,21880390301.4469,7468048373.6860285,19530195662.13028,43001979745.28361,102.74574739946951,0.7806957500454359,0.5958513838162994,21.93042499545641,2.9763219645246862e-05
rician,500,6,125,75.0,25.0,79,100,0.01,4230.545860693647,14096678.988515545,21727326669.178402,7575421056.312479,20031923341.441116,43696920839.28428,102.71802046100342,0.7760811126521956,0.5788911128992027,22.39188873478044,2.976729825604707e-05
rician,500,6,125,75.0,25.0,80,100,0.03,4220.551239719462,14028221.673223827,21748615925.440567,7952785461.556541,19825139905.673935,42753930510.951324,102.7145598705948,0.775722957144003,0.5738466289566103,22.4277042855997,3.1185888801701366e-05
rician,500,6,125,75.0,25.0,81,100,0.01,4212.689044401599,13973630.334076302,21659564921.642544,7747961977.589454,19928729700.98545,42496325439.34912,102.68607144051659,0.7705136788850436,0.5763690414334651,22.94863211149564,2.9950368625577538e-05
rician,500,6,125,75.0,25.0,82,100,0.0,4206.1470782327,13929664.655278124,21552899482.746292,8033396402.444056,19978185529.715614,42217554561.08545,102.67135072371357,0.7676732217390768,0.5669294800170974,23.232677826092317,2.983162907185033e-05
rician,500,6,125,75.0,25.0,83,100,0.0,4195.828274347271,13857854.33954914,21547190949.27144,8231832406.151521,20108865411.96688,42931847550.55405,102.68797177323422,0.7711494114114393,0.5730422824645542,22.88505885885607,2.9785540245939046e-05
rician,500,6,125,75.0,25.0,84,100,0.01,4189.741028383879,13814778.682152014,21564763792.85166,7922871824.674637,20203086605.829437,41343501211.06504,102.6693591836518,0.7684407256258962,0.5800511603314729,23.155927437410377,2.9555720975622534e-05
rician,500,6,125,75.0,25.0,85,100,0.01,4182.126015612827,13762305.468921423,21553115679.183285,7979273220.966189,19888771497.889465,39485411816.012596,102.67187064794311,0.7689424538036471,0.5555139542018057,23.105754619635295,2.990703098475933e-05
rician,500,6,125,75.0,25.0,86,100,0.0,4173.39635670487,13701363.094333922,21563677941.508495,7453815983.989106,20749287306.158295,39367788355.915825,102.67273264798422,0.7698774414840635,0.5494897182823234,23.012255851593654,3.0154958076309412e-05
rician,500,6,125,75.0,25.0,87,100,0.0,4168.55049606347,13668174.69184007,21560052407.104572,7711981265.645607,20548344719.184547,38769526597.49187,102.65425956085683,0.7674645881118437,0.5481013059819649,23.25354118881564,3.0002721468918026e-05
rician,500,6,125,75.0,25.0,88,100,0.0,4161.640291540696,13619548.835963503,21500288681.960136,8051037239.748873,20187506996.62606,40619491023.3669,102.64714734488443,0.7658944778437881,0.5509611483492165,23.410552215621202,2.987769985338673e-05
rician,500,6,125,75.0,25.0,89,100,0.04,4155.218545219225,13575524.25835636,21407076431.832775,7763747425.543007,20026379459.68577,39971086955.51761,102.62508159811767,0.7620383061295645,0.5267543508082564,23.79616938704355,3.000198950758204e-05
rician,500,6,125,75.0,25.0,90,100,0.0,4148.688242100906,13533470.583966043,21146266219.199635,7182823675.651956,20115590526.221977,40155664960.12027,102.57772415323927,0.7536180104767276,0.5243457698364309,24.638198952327244,3.0152149847708642e-05
rician,500,6,125,75.0,25.0,91,100,0.01,4140.708305851439,13479654.23281622,21174184423.01726,7138569396.231948,20064259603.614754,39035096695.71553,102.58914286398313,0.7561545895886829,0.5163545571458507,24.384541041131715,3.0218559841159733e-05
rician,500,6,125,75.0,25.0,92,100,0.01,4133.29416068982,13429995.293945625,21257352419.750153,7268701902.947962,19773502716.153774,40694326959.106186,102.59782092162617,0.7587373098603345,0.5220377415604351,24.126269013966553,3.037149930605665e-05
rician,500,6,125,75.0,25.0,93,100,0.01,4126.085359277195,13380405.442929007,21254696252.01037,7196254561.742655,20035431259.90621,40925941962.05159,102.59909697310246,0.758575946413266,0.5181885119474705,24.142405358673397,3.0764100374653934e-05
rician,500,6,125,75.0,25.0,94,100,0.02,4119.191901808429,13334574.201390473,21273633444.97499,6999917214.596522,19926039710.13961,41364136740.86452,102.59113995795889,0.7573919597657591,0.5050883972926237,24.26080402342409,3.1059430039022115e-05
rician,500,6,125,75.0,25.0,95,100,0.0,4113.650696183755,13298741.984493187,21126830187.484226,7140784185.944197,20005749322.79944,39271740952.712,102.56629005441741,0.7533886283526641,0.49382581333892317,24.661137164733596,3.126623952994123e-05
rician,500,6,125,75.0,25.0,96,100,0.03,4107.070312893972,13255476.378732,21090495251.43888,7117635381.763418,19620904333.782043,40622489590.53935,102.55211627587623,0.7522316816285562,0.48158775312263724,24.776831837144364,3.0086619372013956e-05
rician,500,6,125,75.0,25.0,97,100,0.01,4098.387356326391,13197692.107583577,21023902995.8355,7131606398.776033,20105763009.27207,40312856872.94523,102.54009480673041,0.750871827261265,0.4928323447901999,24.912817273873507,2.9884682153351605e-05
rician,500,6,125,75.0,25.0,98,100,0.0,4090.1903721596595,13144067.515821697,20905259273.9347,6847542219.104197,20024385356.032143,39736751527.36977,102.52767665486057,0.7492176662364404,0.4861943590975035,25.07823337635596,3.0692110885865984e-05
rician,500,6,125,75.0,25.0,99,100,0.01,4082.4166001832446,13092885.209109016,20856094914.746502,7143901647.442772,19567664681.420006,37784322502.90611,102.52193212064354,0.7481954451711276,0.48520542548480367,25.18045548288724,3.102381277130917e-05
rician,500,6,125,75.0,25.0,100,100,0.01,4073.3813519717914,13031457.393970532,20944811724.572037,7078038181.096687,20261745132.90092,38277245670.871796,102.54489450235,0.7510930393995267,0.5025954125501163,24.890696060047325,3.062426956603303e-05
rician,500,6,125,75.0,25.0,101,100,0.01,4065.725066557252,12980765.317537872,20980456182.421932,7332391879.498402,19687206628.647438,37645801906.54515,102.54790738887812,0.7523278330932323,0.4995811634984747,24.767216690676783,3.010539832757786e-05
rician,500,6,125,75.0,25.0,102,100,0.01,4059.7412036449214,12941933.508590052,20825737982.773586,7141524016.45103,19227997154.69529,40615968112.76877,102.51481466273695,0.747398288208619,0.4915172429679465,25.26017117913809,2.9458009521476924e-05
rician,500,6,125,75.0,25.0,103,100,0.02,4051.188770751982,12886076.796872623,20705747821.226517,7594159038.887445,19155169695.968002,40682615513.24978,102.4989764383484,0.7448281080671721,0.47810400132586495,25.517189193282785,2.9823200311511755e-05
rician,500,6,125,75.0,25.0,104,100,0.0,4042.3502855677775,12827226.410997542,20662374454.20745,7198863270.220399,19223075609.0568,41123015425.798065,102.485747369551,0.7430021489573657,0.4823050979220039,25.699785104263427,3.015915077412501e-05
rician,500,6,125,75.0,25.0,105,100,0.0,4034.75243409826,12778987.011069298,20575065245.914085,7039644284.360012,19078186006.512943,40776097379.717545,102.47762205313796,0.7422185626926198,0.49383708467348236,25.77814373073802,3.0046700849197806e-05
rician,500,6,125,75.0,25.0,106,100,0.01,4026.22785782288,12723888.760182792,20530692205.20536,7099054013.380102,19228535068.346596,39190637017.01264,102.46286382226045,0.7400468328991393,0.49219796409150246,25.995316710086076,3.0368001607712357e-05
rician,500,6,125,75.0,25.0,107,100,0.01,4020.051819462556,12683906.515140628,20443675709.16289,6777905486.975146,19150037404.064537,37757765644.869,102.46180380007632,0.7387335836855587,0.5040392611637745,26.126641631444127,2.9805838712491094e-05
rician,500,6,125,75.0,25.0,108,100,0.0,4012.22644440006,12633379.252573462,20306451669.178696,6700151887.576327,18699791049.599953,37169125392.31608,102.44165999474508,0.7340327844679554,0.503499328271369,26.596721553204464,2.97269198927097e-05
rician,500,6,125,75.0,25.0,109,100,0.0,4005.0840654402728,12587893.954262836,20186921768.432674,6493476004.518256,19080565301.509098,36261761603.49313,102.42110941806374,0.7309709342789026,0.49088392110899487,26.902906572109735,3.0507009651046246e-05
rician,500,6,125,75.0,25.0,110,100,0.0,3996.2232419523416,12529428.172668315,20051673898.590473,6292435526.295738,19284094865.949318,35998026421.635864,102.39173434106097,0.7269094084644747,0.4815480301120978,27.30905915355253,3.008092986419797e-05
rician,500,6,125,75.0,25.0,111,100,0.0,3987.1692016283223,12469932.261827162,20064064578.11673,6217723506.307093,19173873440.90625,36296243192.358376,102.38670519873239,0.726245818144491,0.48123906323105653,27.375418185550892,3.0011080962140114e-05
rician,500,6,125,75.0,25.0,112,100,0.01,3979.907745781556,12423447.00909017,19966241527.964676,6198933636.514263,19387216537.15518,38487269170.2408,102.37304943263013,0.7246434057861342,0.46637640548818393,27.53565942138659,3.016546048456803e-05
rician,500,6,125,75.0,25.0,113,100,0.0,3972.0758944375834,12373943.491597578,20025261737.708,6236403384.584723,18708746002.345093,38159707251.53287,102.37358050350474,0.7254419822489373,0.4603861288172686,27.455801775106266,2.9986000736244023e-05
