data_profile,N,L,K,off_pct,active_pct,cases,best_T_min,best_T_p05,best_T_p25,best_T_median,best_T_p75,best_T_p95,best_T_max,best_T_mean,best_T_std,best_T_iqr,best_T_cv,best_T_over_N_mean,best_T_over_K_mean
rician,500,6,125,75.0,25.0,100,5,21.95,44.75,69.0,97.5,123.05,125,72.11,32.46937795909409,52.75,0.4502756616155053,0.14422000000000001,0.5768800000000001
rician,500,6,250,50.0,50.0,100,22,31.9,55.0,75.5,98.25,148.14999999999998,175,78.61,34.49488177522672,43.25,0.43881035205733016,0.15722000000000003,0.31444000000000005
