data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,500,8,125,1.0,1.0,75.0,25.0,35,0.07,0.28,1140.410321473936,26433.20997494654,8.291436138133795e+16,169.18629760085653,34,8.236415072914755e+16,36,8.142811313682882e+16,0.24623074984129883,0.6190046552658915,1.4716960773028473,1.7658418112812133,1.3395977628677334,0.09496370775161456,498,0.996,0.2733133343263874,0.14844500641689914,0.07998546950672654,0.018709116488079575
nakagami,42,1,500,8,125,1.0,1.0,75.0,25.0,56,0.112,0.448,1320.9403525555922,37044.51283310402,2.7307414393742774e+17,174.36280580854128,55,2.6317213411791462e+17,57,2.7001457697275942e+17,0.22667997679147428,0.2523825389531956,1.3964947007256234,1.5747821062330911,1.186722415090888,0.13014522689271124,498,0.996,0.26595590505543937,0.14237303960990438,0.0753161906962177,0.016086850803276896
nakagami,42,2,500,8,125,1.0,1.0,75.0,25.0,15,0.03,0.12,941.5154666692331,22482.1708092265,1.5065352827723374e+16,161.77979307223382,14,1.4954636843730944e+16,16,1.4692290940432788e+16,0.26140617491911095,0.6903903106167294,1.510031515515782,1.741981930739777,1.6241969119027406,0.2534658915340176,1,0.002,0.27752471690187,0.15119016118354586,0.08081425293488419,0.01925259589904096
nakagami,42,3,500,8,125,1.0,1.0,75.0,25.0,54,0.108,0.432,1181.2205178018492,26024.15584033077,1.2440048229657422e+17,170.9482206410347,53,1.2214643830963922e+17,55,1.2428691231185002e+17,0.24885663662040222,0.45120419573709175,1.461045876226559,1.7116110430819302,1.2845717893245536,0.3515105636398943,499,0.998,0.27324610163037966,0.14768591526524066,0.07900620040822615,0.0178179268868652
nakagami,42,4,500,8,125,1.0,1.0,75.0,25.0,14,0.028,0.112,941.9880760170737,21930.46616826028,1.6089028499977094e+16,162.06529820989203,13,1.5181828985840946e+16,15,1.5625450864345546e+16,0.25367208714681677,0.6942196943701671,1.4916234159687498,1.7463267930866424,1.5944455349570492,0.24353685931971966,1,0.002,0.2746028360312228,0.14965921724379305,0.08078234952663241,0.018983374909021015
nakagami,42,5,500,8,125,1.0,1.0,75.0,25.0,44,0.088,0.352,1011.0228203777295,20572.733719104966,3.595873332528046e+16,165.55804384965253,43,3.520112006184047e+16,45,3.505661941367479e+16,0.2531767486668213,0.6000443836918081,1.5038685297922885,1.7208457466305098,1.456949156709278,0.10439986326868894,1,0.002,0.2750408824966146,0.14958937232234806,0.08033512719351793,0.01873040847723296
nakagami,42,6,500,8,125,1.0,1.0,75.0,25.0,28,0.056,0.224,1099.0890278910679,30052.42424240483,5.55836106032392e+16,167.44946754282535,27,5.4441086009869784e+16,29,5.47677358951529e+16,0.24304808746409093,0.5944854904424425,1.4543787067898495,1.6405410349116825,1.4259047242055243,0.09859421058969577,2,0.004,0.2727556013492826,0.14689353474909964,0.07828299425953568,0.018353883696815423
nakagami,42,7,500,8,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1043.5531795049935,28292.1287888321,3.895641348469006e+16,165.90578966802408,24,3.1493133803413468e+16,26,3.728698026728258e+16,0.26454275125617155,0.5847912732327378,1.5034673746954017,1.736399763926046,1.460030844866021,0.13941754477101134,1,0.002,0.27957331022234644,0.15169924155142603,0.08144651383422744,0.01845575495813262
nakagami,42,8,500,8,125,1.0,1.0,75.0,25.0,38,0.076,0.304,1117.947112265913,31755.644061552208,7.142527798292098e+16,168.53851939306284,37,6.960579708671477e+16,39,6.894635079922782e+16,0.23731755828190265,0.38273299682285317,1.405479086849937,1.6280758286721406,1.4340480318232252,0.12871405504323943,1,0.002,0.26905054971465586,0.14408057172175012,0.07645264935525423,0.017572196917321987
nakagami,42,9,500,8,125,1.0,1.0,75.0,25.0,5,0.01,0.04,1110.0009472753572,32634.459137606955,6.247908560177921e+16,167.95734664899214,4,4.1039684693907784e+16,6,5.9008899710799304e+16,0.25372921044967195,0.5765244380900241,1.5196324779584818,1.663118029698761,1.3525821217176415,0.22450494407904742,499,0.998,0.27653505393012406,0.1503364794966781,0.08015427184625266,0.018385091329716687
nakagami,42,10,500,8,125,1.0,1.0,75.0,25.0,20,0.04,0.16,1181.6112686311983,32178.57301325832,1.1434121572558362e+17,170.58202805510803,19,1.0720280966019586e+17,21,1.105053792561294e+17,0.23850576545991808,0.3855447143417622,1.438284761515635,1.5849459377727952,1.3277953968921778,0.09899118171183148,2,0.004,0.27019941734764413,0.14510985442536065,0.0765372332308044,0.016965466583790202
nakagami,42,11,500,8,125,1.0,1.0,75.0,25.0,23,0.046,0.184,1188.7029812559565,56996.85109547403,7.65079138458968e+16,168.83706360145015,22,7.257975721388562e+16,24,7.525834972320216e+16,0.24148552437650683,0.4656295698832855,1.4007045014857737,1.6844253883114066,1.3642403608208387,0.08205966081192735,2,0.004,0.269897127404258,0.146025635428941,0.0783555997905138,0.017887253402253608
nakagami,42,12,500,8,125,1.0,1.0,75.0,25.0,3,0.006,0.024,1180.3974923060387,21745.06307466654,1.3892856941145528e+17,171.4279156367793,2,1.2680036343392496e+17,4,1.3730523856265416e+17,0.25251166947073894,0.48917696929247123,1.4974476230259992,1.637264093971809,1.247871062442286,0.08281680487931312,2,0.004,0.2754938239401525,0.14952445011740373,0.07926591917966842,0.01712455516585849
nakagami,42,13,500,8,125,1.0,1.0,75.0,25.0,12,0.024,0.096,1180.1328535482576,43854.29462523645,9.27858927138713e+16,169.67481950548023,11,9.013919874827171e+16,13,9.119448112297467e+16,0.24529847596295315,0.40996980833441665,1.4518194642769022,1.634357765992346,1.3397083891231778,0.09698483705996357,1,0.002,0.273020488456636,0.14670823099006505,0.07770859977296654,0.017168472027633924
nakagami,42,14,500,8,125,1.0,1.0,75.0,25.0,37,0.074,0.296,1010.6985235206433,27634.22089265801,2.8080501296887624e+16,164.484048566105,36,2.7384394259452052e+16,38,2.7950869104279516e+16,0.2564628121337016,0.6409529990363965,1.4734691378807314,1.718139427886405,1.520309202978311,0.12593833655827344,1,0.002,0.27605082675917186,0.14997397722673528,0.08131759718481334,0.018769669484417564
nakagami,42,15,500,8,125,1.0,1.0,75.0,25.0,12,0.024,0.096,1110.8897023151048,30337.900729410958,6.161586813721856e+16,167.8969257185546,11,5.7588629396151256e+16,13,6.057476494669155e+16,0.24773851095096994,0.4812779729975606,1.4742917361159111,1.670439634087005,1.3767437605490798,0.258994517445144,499,0.998,0.2743153586712077,0.14822928693821372,0.0786638455702214,0.017536723350924356
nakagami,42,16,500,8,125,1.0,1.0,75.0,25.0,28,0.056,0.224,1051.3699211402227,21357.104786561176,4.81182430811164e+16,166.82309761766186,27,4.79508353694886e+16,29,4.581074268177e+16,0.24648080336531267,0.4337473045254884,1.3800474485050744,1.6465985943000712,1.5631833189252542,0.19613618673212332,1,0.002,0.271265435134429,0.14493352130391834,0.07739428041627602,0.01795302282606106
nakagami,42,17,500,8,125,1.0,1.0,75.0,25.0,52,0.104,0.416,1107.2690134580764,19302.912587607156,8.13445422460875e+16,169.10328419572548,51,7.799691749666734e+16,53,7.835160072469086e+16,0.2615282384079661,0.53826709455017,1.5308071559398413,1.7435237410525282,1.271685996679116,0.0642748049764339,499,0.998,0.27885227236474214,0.15248683400007418,0.08125582139125134,0.017773911075734606
nakagami,42,18,500,8,125,1.0,1.0,75.0,25.0,8,0.016,0.064,1305.2465193420703,42043.42121187189,2.3417008716575814e+17,173.69531417599939,7,2.1572160433860458e+17,9,2.3070697005662403e+17,0.24273032737863764,0.3401179442908283,1.4754882432796754,1.6099775199005988,1.1943697967370923,0.044343724676581896,1,0.002,0.2724825051316791,0.14619037046518055,0.07646517800307435,0.016461323551022637
nakagami,42,19,500,8,125,1.0,1.0,75.0,25.0,31,0.062,0.248,1233.2416385872398,35835.127795281376,1.4506679268250528e+17,171.61568009231212,30,1.3293692268576302e+17,32,1.4109723656096302e+17,0.25638612014572043,0.425457884551709,1.4902583617870597,1.7221360461414275,1.2710998161072053,0.25948331795517454,499,0.998,0.276138233579122,0.1485248791884524,0.07964289951434231,0.017761466123685822
nakagami,42,20,500,8,125,1.0,1.0,75.0,25.0,20,0.04,0.16,1150.6282220092214,31565.32569768323,8.343878052803136e+16,169.21367948177138,19,8.207019345959931e+16,21,7.905893254007163e+16,0.24948483209807798,0.5436816710899776,1.4708600974900907,1.712672391590472,1.3082055792755674,0.058307873690621514,493,0.986,0.2746301257716975,0.14930155080446017,0.07993251248031343,0.017871713323351905
nakagami,42,21,500,8,125,1.0,1.0,75.0,25.0,33,0.066,0.264,1241.236413589766,44485.5321932757,1.2199629906051898e+17,170.86346655904467,32,1.1819899980026416e+17,34,1.1951065216000762e+17,0.24316273054195686,0.37174253243878747,1.423192822190127,1.6854919017845273,1.319082998278351,0.08518619199776722,498,0.996,0.2708702648796299,0.1449400124204059,0.0775260140027309,0.017368368728383963
