data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
nakagami,42,0,500,8,125,1.0,1.0,75.0,25.0,12,1121.7943175505336,27828.86299517796,6.8669644764724104e+16,168.36764800749106,8.291436138133795e+16,0.8281996462458433,17.18003537541567,False,T_0p025N,N,12,T_0p025N
nakagami,42,1,500,8,125,1.0,1.0,75.0,25.0,12,1327.7300874011485,55460.990006049455,2.089962568130919e+17,173.20138507833656,2.7307414393742774e+17,0.7653461942591728,23.465380574082715,False,T_0p025N,N,12,T_0p025N
nakagami,42,2,500,8,125,1.0,1.0,75.0,25.0,12,939.339382145606,22751.02726524259,1.4522132439072286e+16,161.62030393121907,1.5065352827723374e+16,0.9639424051422513,3.605759485774873,False,T_0p025N,N,12,T_0p025N
nakagami,42,3,500,8,125,1.0,1.0,75.0,25.0,12,1197.3565319749173,42353.855484432286,1.007785651493379e+17,170.03368170727816,1.2440048229657422e+17,0.8101139423967746,18.988605760322542,False,T_0p025N,N,12,T_0p025N
nakagami,42,4,500,8,125,1.0,1.0,75.0,25.0,12,930.4355774545987,19770.85057280267,1.5768102781594612e+16,161.97779442152535,1.6089028499977094e+16,0.9800531325814397,1.9946867418560332,False,T_0p025N,N,12,T_0p025N
nakagami,42,5,500,8,125,1.0,1.0,75.0,25.0,12,1024.0550123217379,27642.007695181266,3.351284925025006e+16,165.25211352963817,3.595873332528046e+16,0.931980805527684,6.801919447231597,False,T_0p025N,N,12,T_0p025N
nakagami,42,6,500,8,125,1.0,1.0,75.0,25.0,12,1097.6053663122243,29718.258060333897,5.4049661534430456e+16,167.32792978692856,5.55836106032392e+16,0.9724028530683584,2.7597146931641614,False,T_0p025N,N,12,T_0p025N
nakagami,42,7,500,8,125,1.0,1.0,75.0,25.0,12,1024.142524355143,26541.213731216078,3.2305410022413324e+16,165.0927525750563,3.895641348469006e+16,0.8292706420499774,17.072935795002266,False,T_0p025N,N,12,T_0p025N
nakagami,42,8,500,8,125,1.0,1.0,75.0,25.0,12,1123.7732394066393,39943.74973308902,5.932218048343603e+16,167.7321710585129,7.142527798292098e+16,0.8305488219117746,16.94511780882254,False,T_0p025N,N,12,T_0p025N
nakagami,42,9,500,8,125,1.0,1.0,75.0,25.0,12,1112.7834421065393,38388.63372287151,5.526973281258751e+16,167.42487365101056,6.247908560177921e+16,0.8846117429576082,11.538825704239175,False,T_0p025N,N,12,T_0p025N
nakagami,42,10,500,8,125,1.0,1.0,75.0,25.0,12,1168.8019182061628,35199.605756222416,9.664583715135048e+16,169.8518315230008,1.1434121572558362e+17,0.8452405944615662,15.475940553843381,False,T_0p025N,N,12,T_0p025N
nakagami,42,11,500,8,125,1.0,1.0,75.0,25.0,12,1141.4824254856323,51639.38029680403,5.152141188470629e+16,167.1198775585283,7.65079138458968e+16,0.6734128444343858,32.658715556561425,False,T_0p025N,N,12,T_0p025N
nakagami,42,12,500,8,125,1.0,1.0,75.0,25.0,12,1176.1841739086583,24663.49071426769,1.1763063794862485e+17,170.70520452344329,1.3892856941145528e+17,0.8466986916150141,15.33013083849859,False,T_0p025N,N,12,T_0p025N
nakagami,42,13,500,8,125,1.0,1.0,75.0,25.0,12,1180.1328535482576,43854.29462523645,9.27858927138713e+16,169.67481950548023,9.27858927138713e+16,1.0,0.0,True,T_0p025N,N,12,T_0p025N
nakagami,42,14,500,8,125,1.0,1.0,75.0,25.0,12,968.7331125734066,29512.551194966785,1.785685550884278e+16,162.5180498448583,2.8080501296887624e+16,0.6359165500660771,36.40834499339229,False,T_0p025N,N,12,T_0p025N
