data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,500,8,125,1.0,1.0,75.0,25.0,188,960.9576117365539,15841.638856506626,2.4202067011231284e+16,163.8385245908937,8.291436138133795e+16,0.2918923405792352,70.81076594207649,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,500,8,125,1.0,1.0,75.0,25.0,188,1146.0311337356125,27730.548467127857,9.529274164087077e+16,169.7905982209303,2.730741439374277e+17,0.34896288702714445,65.10371129728556,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,500,8,125,1.0,1.0,75.0,25.0,188,766.1582134901021,9667.903095116095,4108315838697877.5,156.1366382385683,1.5065352827723374e+16,0.2726996098715806,72.73003901284194,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,500,8,125,1.0,1.0,75.0,25.0,188,1007.7028861001936,25922.69264254108,2.806942092735997e+16,164.48233453224168,1.2440048229657422e+17,0.22563755709918942,77.43624429008106,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,500,8,125,1.0,1.0,75.0,25.0,188,795.1638603203253,15355.182116686829,4747044810856018.0,156.76423331363534,1.6089028499977094e+16,0.2950485674671268,70.49514325328732,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,500,8,125,1.0,1.0,75.0,25.0,188,858.5547661710797,16648.15088240566,8589461041207657.0,159.33965914218578,3.595873332528046e+16,0.2388699558326465,76.11300441673535,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,500,8,125,1.0,1.0,75.0,25.0,188,913.1691249303547,18765.092599054584,1.5076998284348794e+16,161.78314885412652,5.55836106032392e+16,0.2712489908575706,72.87510091424294,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,500,8,125,1.0,1.0,75.0,25.0,188,856.7559534747252,16145.75013049985,8627902651555911.0,159.35905236322648,3.895641348469006e+16,0.22147579512027438,77.85242048797257,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,500,8,125,1.0,1.0,75.0,25.0,188,944.0176901676656,23478.8799468554,1.7871682402111832e+16,162.5216543798752,7.142527798292098e+16,0.25021509060679137,74.97849093932086,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,500,8,125,1.0,1.0,75.0,25.0,188,918.8136791792464,21863.732243435097,1.4036622405164864e+16,161.47262617247532,6.247908560177921e+16,0.2246611369223551,77.53388630776449,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,500,8,125,1.0,1.0,75.0,25.0,188,990.7346998641958,23646.971403919433,2.576190895054111e+16,164.10978040984725,1.1434121572558362e+17,0.22530728562803742,77.46927143719627,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,500,8,125,1.0,1.0,75.0,25.0,188,995.086807162868,23259.483551573405,2.7999452649572376e+16,164.4714954157101,7.65079138458968e+16,0.36596805797069865,63.40319420293014,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,12,500,8,125,1.0,1.0,75.0,25.0,188,992.0571881735696,19522.50121619628,3.066048107797304e+16,164.8657896486506,1.3892856941145528e+17,0.22069241199171916,77.93075880082809,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,13,500,8,125,1.0,1.0,75.0,25.0,188,976.0403304776911,17860.193854573747,2.560769958087284e+16,164.0837056619955,9.27858927138713e+16,0.27598699362456575,72.40130063754341,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,14,500,8,125,1.0,1.0,75.0,25.0,188,844.6860785934851,13847.821591631182,8115397890776653.0,159.09309817758367,2.8080501296887624e+16,0.28900473695162077,71.09952630483792,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,15,500,8,125,1.0,1.0,75.0,25.0,188,943.6632853635897,22952.954376272315,1.7814343373607146e+16,162.50769819138642,6.161586813721856e+16,0.28911940888237747,71.08805911176226,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,16,500,8,125,1.0,1.0,75.0,25.0,188,884.1765970295996,22291.16062034472,8712604397763041.0,159.40147995020072,4.81182430811164e+16,0.1810665527225417,81.89334472774583,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,17,500,8,125,1.0,1.0,75.0,25.0,188,983.68236236509,27312.975264493813,2.240788683087533e+16,163.50400902453745,8.13445422460875e+16,0.2754688416966671,72.45311583033329,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,18,500,8,125,1.0,1.0,75.0,25.0,188,1078.6355331691582,28626.357110593603,5.131106376298464e+16,167.10211018389654,2.341700871657581e+17,0.21911877978959765,78.08812202104023,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,19,500,8,125,1.0,1.0,75.0,25.0,188,1004.919295873671,23852.794990535964,3.004296936768535e+16,164.77742854972246,1.4506679268250528e+17,0.20709749496866395,79.2902505031336,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,20,500,8,125,1.0,1.0,75.0,25.0,188,993.7337706784381,27529.564274964225,2.3507546854706588e+16,163.71207310407294,8.343878052803136e+16,0.2817340654542428,71.82659345457571,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,21,500,8,125,1.0,1.0,75.0,25.0,188,1032.3620170121458,33733.50194072098,2.937256698181755e+16,164.67941902849753,1.2199629906051898e+17,0.24076604952783556,75.92339504721645,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,22,500,8,125,1.0,1.0,75.0,25.0,188,1011.7261830571377,20057.328655876594,3.1159126016982452e+16,164.93585267635797,1.284880724331349e+17,0.2425059807259358,75.74940192740642,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,23,500,8,125,1.0,1.0,75.0,25.0,188,984.7196075017046,21162.80965817603,2.555441500774011e+16,164.07465943525716,8.168030757887518e+16,0.3128589468528054,68.71410531471946,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,24,500,8,125,1.0,1.0,75.0,25.0,188,963.9734411916523,30975.49498486935,1.7446802215441802e+16,162.41715837744863,9.205310053548384e+16,0.18952976177827446,81.04702382217255,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,25,500,8,125,1.0,1.0,75.0,25.0,188,975.2901813467527,20926.109086994726,2.498720803859224e+16,163.9771773267018,8.79173196174495e+16,0.2842125777641755,71.57874222358245,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,26,500,8,125,1.0,1.0,75.0,25.0,188,1028.5317013068702,29183.067240682467,2.9972609668137068e+16,164.7672455793163,1.4234411399483026e+17,0.21056444714830733,78.94355528516927,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,27,500,8,125,1.0,1.0,75.0,25.0,188,1067.4272835777533,33236.22931872883,4.048236368489431e+16,166.07265862165175,1.8072145609279027e+17,0.22400419164456545,77.59958083554346,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,28,500,8,125,1.0,1.0,75.0,25.0,188,944.012093711668,17273.168156191816,2.087525458066303e+16,163.19631780553385,6.729507456464118e+16,0.31020479159453235,68.97952084054677,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,29,500,8,125,1.0,1.0,75.0,25.0,188,965.6373455669158,20443.399742203444,2.297490466993338e+16,163.61253718038225,7.422937634554811e+16,0.30951229554970244,69.04877044502975,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,30,500,8,125,1.0,1.0,75.0,25.0,188,1014.2077183907483,32621.807240840382,2.3657874177434696e+16,163.73975717701558,9.639389677509453e+16,0.2454291710255584,75.45708289744417,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,31,500,8,125,1.0,1.0,75.0,25.0,188,1039.9391093174133,21967.023701742815,4.357658622269085e+16,166.39253204737247,1.390417157101702e+17,0.313406562916164,68.6593437083836,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,32,500,8,125,1.0,1.0,75.0,25.0,188,980.7381413385315,24372.187180675533,2.4426429635237428e+16,163.87859991613936,1.0127885232986096e+17,0.24117996080446857,75.88200391955314,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,33,500,8,125,1.0,1.0,75.0,25.0,188,1044.7448391354378,22071.197977543387,4.154888525568541e+16,166.18559376283812,1.9356690807148275e+17,0.21464870038809386,78.5351299611906,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,34,500,8,125,1.0,1.0,75.0,25.0,188,882.858732387944,18083.775404806373,9828124773670098.0,159.924706614601,3.0864599079800656e+16,0.3184270998712605,68.15729001287394,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,35,500,8,125,1.0,1.0,75.0,25.0,188,898.8143676481894,23419.22860010792,1.100882985699415e+16,160.41741159693146,3.700192823729832e+16,0.2975204369456924,70.24795630543076,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,36,500,8,125,1.0,1.0,75.0,25.0,188,1063.1260454170715,27654.89100602506,4.479667137665407e+16,166.5124574488078,2.2475775639279808e+17,0.1993109029721988,80.06890970278012,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,37,500,8,125,1.0,1.0,75.0,25.0,188,866.2340908839917,13852.850918847145,1.0794632236728674e+16,160.33207850905538,4.151733899106902e+16,0.2600029890897091,73.9997010910291,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,38,500,8,125,1.0,1.0,75.0,25.0,188,1012.3769093480303,38190.38841948125,2.0961896953499012e+16,163.21430581706693,1.1359823687142531e+17,0.18452660473264618,81.54733952673539,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,39,500,8,125,1.0,1.0,75.0,25.0,188,932.7614422705054,24634.852722352858,1.408596189056775e+16,161.48786509078423,5.790145923336108e+16,0.24327473050026072,75.67252694997393,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,40,500,8,125,1.0,1.0,75.0,25.0,188,1052.34085560617,22215.078342134802,4.603290919684237e+16,166.63068422389318,1.7492720251749574e+17,0.26315466396507586,73.68453360349241,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,41,500,8,125,1.0,1.0,75.0,25.0,188,890.7317974618795,21817.19625220309,1.0291752740034186e+16,160.12489343713133,4.991396579786253e+16,0.20618984237223065,79.38101576277694,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,42,500,8,125,1.0,1.0,75.0,25.0,188,879.425694770684,19931.592780628875,9402980708528378.0,159.7326554509627,3.5102831216073016e+16,0.26786958153457735,73.21304184654227,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,43,500,8,125,1.0,1.0,75.0,25.0,188,995.1734596007675,20716.144363473566,2.8202650736220788e+16,164.50289929099927,1.4590806725286112e+17,0.19329055114783422,80.67094488521658,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,44,500,8,125,1.0,1.0,75.0,25.0,188,905.1748674561696,22681.369976212376,1.0892596073061782e+16,160.37131399116544,4.936711601331541e+16,0.22064477232422908,77.9355227675771,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,45,500,8,125,1.0,1.0,75.0,25.0,188,973.3182782078038,24773.102451184932,2.129515997584222e+16,163.28280906976778,9.877999203304968e+16,0.21558171384258984,78.44182861574102,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,46,500,8,125,1.0,1.0,75.0,25.0,188,970.6921533528787,20983.937667035178,2.4268628253420284e+16,163.85045229203524,1.0661504586613309e+17,0.2276285495753781,77.2371450424622,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,47,500,8,125,1.0,1.0,75.0,25.0,188,988.8718010929701,29134.14494865594,2.0650155790244108e+16,163.14923332437365,9.846967454908152e+16,0.2097108158913553,79.02891841086446,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,48,500,8,125,1.0,1.0,75.0,25.0,188,926.4859083576154,17523.586188288515,1.7089459021802492e+16,162.32728315057506,7.822662661344165e+16,0.21846089703254593,78.15391029674541,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,49,500,8,125,1.0,1.0,75.0,25.0,188,1057.5756191981418,23009.731994914597,4.7481898155070536e+16,166.76528072156927,1.9990292347270618e+17,0.23752478117986853,76.24752188201315,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,50,500,8,125,1.0,1.0,75.0,25.0,188,1019.1867148224625,33209.647987395154,2.596846783466024e+16,164.14446326580327,1.3479615776661904e+17,0.19264991128026854,80.73500887197315,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,51,500,8,125,1.0,1.0,75.0,25.0,188,874.1320034487061,14249.634059005546,1.1058432263016534e+16,160.43693562069862,3.986284473438967e+16,0.27741201955605604,72.2587980443944,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,52,500,8,125,1.0,1.0,75.0,25.0,188,968.6155435806218,19865.972394544762,2.35115110865919e+16,163.71280542161062,1.1539197988733426e+17,0.20375342471416064,79.62465752858394,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,53,500,8,125,1.0,1.0,75.0,25.0,188,998.0084146672308,25980.36676295788,2.552480385207344e+16,164.06962413392074,1.0003147739317374e+17,0.2551677183747691,74.48322816252309,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,54,500,8,125,1.0,1.0,75.0,25.0,188,861.018005554313,22735.273407737466,6547668205574756.0,158.16086663999081,3.289651382597512e+16,0.19903836133556227,80.09616386644377,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,55,500,8,125,1.0,1.0,75.0,25.0,188,949.2249353360213,20033.014284870424,1.9888839438349212e+16,162.9860944173549,1.0210754405985955e+17,0.1947832515361409,80.5216748463859,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
