data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,500,4,125,75.0,25.0,T_0p025N,N,12,100,1130509026.6387107,0.8271305284666632,0.6250963018286424,17.286947153333664,0.07
thin_tail,500,4,125,75.0,25.0,T_0p05K,K,6,100,952396837.8761585,0.6703709197383065,0.3852350650099661,32.962908026169345,0.01
thin_tail,500,4,125,75.0,25.0,T_0p05N,N,25,100,1157484011.3801165,0.8592936374537689,0.7060824611169589,14.070636254623105,0.0
thin_tail,500,4,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,17,100,1150133185.6112876,0.8528039359662684,0.7006584843374075,14.719606403373167,0.04
thin_tail,500,4,125,75.0,25.0,T_0p075N,N,38,100,1035383031.6521196,0.7841084747443702,0.5818293346896944,21.589152525562994,0.0
thin_tail,500,4,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,25,100,1157484011.3801165,0.8592936374537689,0.7060824611169589,14.070636254623105,0.0
thin_tail,500,4,125,75.0,25.0,T_0p10K,K,12,100,1130509026.6387107,0.8271305284666632,0.6250963018286424,17.286947153333664,0.07
thin_tail,500,4,125,75.0,25.0,T_0p10N,N,50,100,916873004.6864045,0.7023922738637993,0.5132354177331724,29.760772613620066,0.01
thin_tail,500,4,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,33,100,1088772883.3616521,0.813369935700978,0.6474774001225935,18.663006429902197,0.01
thin_tail,500,4,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,42,100,1001272144.7405908,0.7542914459503847,0.578614152305149,24.570855404961538,0.0
thin_tail,500,4,125,75.0,25.0,T_0p15K,K,19,100,1169769946.1104004,0.8670315391700807,0.704145971550601,13.296846082991927,0.1
thin_tail,500,4,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,50,100,916873004.6864045,0.7023922738637993,0.5132354177331724,29.760772613620066,0.01
thin_tail,500,4,125,75.0,25.0,T_0p20K,K,25,100,1157484011.3801165,0.8592936374537689,0.7060824611169589,14.070636254623105,0.0
thin_tail,500,4,125,75.0,25.0,legacy_T100,legacy,100,100,470151844.6393487,0.3740614299157726,0.2465705832454639,62.593857008422745,0.0
thin_tail,500,4,125,75.0,25.0,legacy_T25,legacy,25,100,1157484011.3801165,0.8592936374537689,0.7060824611169589,14.070636254623105,0.0
thin_tail,500,4,125,75.0,25.0,legacy_T50,legacy,50,100,916873004.6864045,0.7023922738637993,0.5132354177331724,29.760772613620066,0.01
thin_tail,500,4,250,50.0,50.0,T_0p025N,N,12,100,34591823406.50943,0.7293510781235328,0.5328072889206709,27.064892187646716,0.01
thin_tail,500,4,250,50.0,50.0,T_0p05K,K,12,100,34591823406.50943,0.7293510781235328,0.5328072889206709,27.064892187646716,0.01
thin_tail,500,4,250,50.0,50.0,T_0p05N,N,25,100,40431573886.68837,0.8641805498953535,0.6984570716639149,13.581945010464654,0.01
thin_tail,500,4,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,17,100,37332057224.876114,0.7964433886316494,0.5757706480606992,20.355661136835046,0.02
thin_tail,500,4,250,50.0,50.0,T_0p075N,N,38,100,39807267569.65066,0.862463403046094,0.7243967202094691,13.753659695390597,0.01
thin_tail,500,4,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,25,100,40431573886.68837,0.8641805498953535,0.6984570716639149,13.581945010464654,0.01
thin_tail,500,4,250,50.0,50.0,T_0p10K,K,25,100,40431573886.68837,0.8641805498953535,0.6984570716639149,13.581945010464654,0.01
thin_tail,500,4,250,50.0,50.0,T_0p10N,N,50,100,37486116121.25447,0.8211771317188963,0.6517360479842415,17.882286828110377,0.02
thin_tail,500,4,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,33,100,40482451640.53118,0.8680622250201933,0.7157043625926341,13.193777497980662,0.03
thin_tail,500,4,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,42,100,39444551018.97027,0.8502702765616218,0.6756723326468178,14.972972343837835,0.02
thin_tail,500,4,250,50.0,50.0,T_0p15K,K,38,100,39807267569.65066,0.862463403046094,0.7243967202094691,13.753659695390597,0.01
thin_tail,500,4,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,50,100,37486116121.25447,0.8211771317188963,0.6517360479842415,17.882286828110377,0.02
thin_tail,500,4,250,50.0,50.0,T_0p20K,K,50,100,37486116121.25447,0.8211771317188963,0.6517360479842415,17.882286828110377,0.02
thin_tail,500,4,250,50.0,50.0,legacy_T100,legacy,100,100,22238600189.28223,0.5005293560078572,0.37258415876166867,49.94706439921427,0.0
thin_tail,500,4,250,50.0,50.0,legacy_T25,legacy,25,100,40431573886.68837,0.8641805498953535,0.6984570716639149,13.581945010464654,0.01
thin_tail,500,4,250,50.0,50.0,legacy_T50,legacy,50,100,37486116121.25447,0.8211771317188963,0.6517360479842415,17.882286828110377,0.02
