data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,500,6,125,1.0,1.0,75.0,25.0,188,1307.6790631451856,48998.69146569106,63916359398375.34,138.05612030100926,293645374244090.44,0.2176651328593563,78.23348671406437,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,1,500,6,125,1.0,1.0,75.0,25.0,188,1256.6021856325465,35868.45302156105,54574113632703.81,137.36986690830068,251875459791201.97,0.2166710233618801,78.33289766381199,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,2,500,6,125,1.0,1.0,75.0,25.0,188,1185.8919165183397,41689.25657546264,33607886499415.9,135.26441201832702,108147092790460.88,0.31076088716071604,68.92391128392839,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,3,500,6,125,1.0,1.0,75.0,25.0,188,1071.6020459062495,22985.24801170951,22987100761066.992,133.6148419950459,86648192836559.25,0.2652923276129552,73.47076723870448,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,4,500,6,125,1.0,1.0,75.0,25.0,188,1272.1670807370572,36668.47377447979,58146963451581.08,137.6452703994743,221536017442850.56,0.26247182793462104,73.7528172065379,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,5,500,6,125,1.0,1.0,75.0,25.0,188,1219.07257990175,33229.80493460847,47630379770704.125,136.7788404428009,209232184011216.75,0.22764365814845533,77.23563418515447,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,6,500,6,125,1.0,1.0,75.0,25.0,188,1156.289593810653,26481.095276472253,36274345630038.44,135.59599586738258,151947882987340.6,0.2387288649033735,76.12711350966265,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,7,500,6,125,1.0,1.0,75.0,25.0,188,1083.3910011650444,32304.728498990695,20515593521414.785,133.12084085736115,81045031647332.47,0.2531382011261148,74.68617988738853,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,8,500,6,125,1.0,1.0,75.0,25.0,188,1326.1693130800686,56385.18384334033,60057385787539.72,137.7856642405418,199775688252751.7,0.30062409651947475,69.93759034805252,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,9,500,6,125,1.0,1.0,75.0,25.0,188,1242.886649422451,38392.233178352704,47815368590482.74,136.79567507936054,257866754629994.16,0.18542665051604534,81.45733494839547,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,10,500,6,125,1.0,1.0,75.0,25.0,188,1227.569728471813,28263.08593010751,48419399206354.95,136.85019396361733,165562272550556.3,0.2924543041142996,70.75456958857004,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,11,500,6,125,1.0,1.0,75.0,25.0,188,1081.2279749951651,16000.015428496874,25997903996070.402,134.14938335677198,95354771991195.12,0.27264397421527053,72.73560257847295,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,12,500,6,125,1.0,1.0,75.0,25.0,188,1019.3276033330086,15581.075856569656,18311865028576.76,132.6273257862016,86219557454583.45,0.21238644188382225,78.76135581161778,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,13,500,6,125,1.0,1.0,75.0,25.0,188,1244.8622020718938,58621.4972563246,42734268910747.33,136.30776278536314,183685015623312.25,0.23264972793634747,76.73502720636525,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,14,500,6,125,1.0,1.0,75.0,25.0,188,1199.2570248276588,48113.57223896681,33065701209324.117,135.193777370237,135786313188831.8,0.24351276968055804,75.6487230319442,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,15,500,6,125,1.0,1.0,75.0,25.0,188,1288.8996244982054,28665.90044989047,70059806162992.3,138.45468931405034,300968228909935.7,0.2327814016008899,76.721859839911,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,16,500,6,125,1.0,1.0,75.0,25.0,188,1154.1294651410947,37628.98760459452,31533938690165.957,134.9877821891073,138867309980349.05,0.2270796395107552,77.29203604892449,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,17,500,6,125,1.0,1.0,75.0,25.0,188,1254.703171499196,42405.34746460103,49807904362117.164,136.9729826943536,229325978990819.47,0.21719259449497916,78.28074055050209,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,18,500,6,125,1.0,1.0,75.0,25.0,188,1191.9208152758754,37180.95981454919,38439779655099.68,135.84780889536347,154808734919921.8,0.24830497888238343,75.16950211176166,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,19,500,6,125,1.0,1.0,75.0,25.0,188,1268.2588431206211,46199.07763406878,55301403112874.766,137.4273615040865,217590850058994.47,0.2541531645190096,74.58468354809904,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,20,500,6,125,1.0,1.0,75.0,25.0,188,1135.0237450255847,24268.50137993089,31505388501338.195,134.98384839385113,149646270665923.97,0.2105323999130725,78.94676000869275,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,21,500,6,125,1.0,1.0,75.0,25.0,188,1184.3347730251105,36074.87571422372,34675880752476.3,135.40027500778706,145436122252683.6,0.23842687920563324,76.15731207943668,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,22,500,6,125,1.0,1.0,75.0,25.0,188,1028.4473428346917,33694.99356501614,13431657032577.844,131.28129593883375,60845877631258.21,0.22074884208223877,77.92511579177612,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,23,500,6,125,1.0,1.0,75.0,25.0,188,1291.1987892737807,36843.294817053305,68960273498359.95,138.38598975244048,233134343850160.38,0.29579628792350715,70.42037120764928,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,24,500,6,125,1.0,1.0,75.0,25.0,188,1152.6358316687672,19654.979107940202,38080372572235.85,135.8070118880053,120960918672670.9,0.314815503966898,68.51844960331019,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,25,500,6,125,1.0,1.0,75.0,25.0,188,1224.3411977678447,31568.940497498137,51214997413271.93,137.09397155118054,218004695451147.72,0.23492612077591057,76.50738792240894,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,26,500,6,125,1.0,1.0,75.0,25.0,188,1075.3039329467153,25648.47440030041,22163460056236.586,133.4563756138259,79443962268830.67,0.2789823093319236,72.10176906680765,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,27,500,6,125,1.0,1.0,75.0,25.0,188,1126.58431396734,30249.12770909453,28902325721127.78,134.60932791103008,110207654438957.31,0.26225334227702335,73.77466577229767,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,28,500,6,125,1.0,1.0,75.0,25.0,188,1213.508813657157,32671.787976587064,45606277369558.57,136.59024624228667,182774793289971.4,0.2495217012621889,75.04782987378111,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,29,500,6,125,1.0,1.0,75.0,25.0,188,1199.7179792574684,52315.897845825464,34549437225569.996,135.38440977562024,197087520277820.72,0.17529997422905333,82.47000257709468,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,30,500,6,125,1.0,1.0,75.0,25.0,188,1122.259046037373,29189.7287383228,27911694949903.734,134.45786210012085,91504637353905.88,0.30503038706062174,69.49696129393783,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,31,500,6,125,1.0,1.0,75.0,25.0,188,1189.3314321261987,40239.33771500425,37348059073403.836,135.72268037058694,142625375091775.84,0.2618612504918658,73.81387495081341,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,32,500,6,125,1.0,1.0,75.0,25.0,188,1187.7600453315151,31383.640305678124,39470996413354.055,135.96278089946549,175221625455840.5,0.2252632705048246,77.47367294951755,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,33,500,6,125,1.0,1.0,75.0,25.0,188,1102.5830561791604,28721.41288321902,26185138815143.574,134.1805488056674,120890972570942.84,0.21660127516781508,78.3398724832185,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,34,500,6,125,1.0,1.0,75.0,25.0,188,1258.6071220693857,48149.37019966373,49783356239098.266,136.97084172043284,236247602200728.38,0.21072533975096056,78.92746602490395,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,35,500,6,125,1.0,1.0,75.0,25.0,188,1232.3274310142779,30661.768038041926,50153301062287.69,137.00299523317642,258796420681956.44,0.19379441543329054,80.62055845667095,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,36,500,6,125,1.0,1.0,75.0,25.0,188,1295.7807864781355,36506.21094715225,68614874604858.31,138.36418273994684,300026981111363.94,0.2286956804707836,77.13043195292164,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
