data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
twdp,500,6,125,75.0,25.0,T_0p025N,N,12,100,163098309715153.25,0.8935634904407169,0.7729553369849599,10.643650955928297,0.04
twdp,500,6,125,75.0,25.0,T_0p05K,K,6,100,145591348783080.88,0.7983126460778002,0.6358410508746757,20.168735392219986,0.02
twdp,500,6,125,75.0,25.0,T_0p05N,N,25,100,167491778425840.47,0.9292116813798553,0.8372297265034803,7.078831862014453,0.06
twdp,500,6,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,19,100,167244937573460.2,0.9248157901555838,0.8115104420866627,7.51842098444162,0.04
twdp,500,6,125,75.0,25.0,T_0p075N,N,38,100,156982544461136.47,0.874413921366133,0.7479100805209795,12.558607863386692,0.01
twdp,500,6,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,28,100,165808398504942.03,0.9226055445233956,0.8315262620907251,7.739445547660431,0.04
twdp,500,6,125,75.0,25.0,T_0p10K,K,12,100,163098309715153.25,0.8935634904407169,0.7729553369849599,10.643650955928297,0.04
twdp,500,6,125,75.0,25.0,T_0p10N,N,50,100,144801437256910.62,0.8108380225052046,0.6647400607897666,18.91619774947954,0.01
twdp,500,6,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,38,100,156982544461136.47,0.874413921366133,0.7479100805209795,12.558607863386692,0.01
twdp,500,6,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,47,100,147265487044399.7,0.8241056349488904,0.6967027727117635,17.589436505110942,0.0
twdp,500,6,125,75.0,25.0,T_0p15K,K,19,100,167244937573460.2,0.9248157901555838,0.8115104420866627,7.51842098444162,0.04
twdp,500,6,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,56,100,138788439475877.23,0.7793908431500475,0.6272510910107094,22.060915684995244,0.0
twdp,500,6,125,75.0,25.0,T_0p20K,K,25,100,167491778425840.47,0.9292116813798553,0.8372297265034803,7.078831862014453,0.06
twdp,500,6,125,75.0,25.0,legacy_T100,legacy,100,100,98892927657708.72,0.5544561426764579,0.44609015358666887,44.55438573235421,0.0
twdp,500,6,125,75.0,25.0,legacy_T25,legacy,25,100,167491778425840.47,0.9292116813798553,0.8372297265034803,7.078831862014453,0.06
twdp,500,6,125,75.0,25.0,legacy_T50,legacy,50,100,144801437256910.62,0.8108380225052046,0.6647400607897666,18.91619774947954,0.01
twdp,500,6,250,50.0,50.0,T_0p025N,N,12,100,2.01840172664644e+17,0.8427445506915084,0.6936160939144902,15.725544930849154,0.01
twdp,500,6,250,50.0,50.0,T_0p05K,K,12,100,2.01840172664644e+17,0.8427445506915084,0.6936160939144902,15.725544930849154,0.01
twdp,500,6,250,50.0,50.0,T_0p05N,N,25,100,2.215024442756585e+17,0.9348397393491537,0.8456920137446211,6.516026065084636,0.07
twdp,500,6,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,19,100,2.1572369656106755e+17,0.9082703815371416,0.7858469257275744,9.172961846285835,0.03
twdp,500,6,250,50.0,50.0,T_0p075N,N,38,100,2.169928199235528e+17,0.9214519467088411,0.8467873989445952,7.8548053291158855,0.02
twdp,500,6,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,28,100,2.217906336022559e+17,0.9387709111716461,0.8551706703797846,6.12290888283539,0.04
twdp,500,6,250,50.0,50.0,T_0p10K,K,25,100,2.215024442756585e+17,0.9348397393491537,0.8456920137446211,6.516026065084636,0.07
twdp,500,6,250,50.0,50.0,T_0p10N,N,50,100,2.0584254173825376e+17,0.877178834014654,0.7760314949402781,12.282116598534614,0.02
twdp,500,6,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,38,100,2.169928199235528e+17,0.9214519467088411,0.8467873989445952,7.8548053291158855,0.02
twdp,500,6,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,47,100,2.0833725220221366e+17,0.8872935286169036,0.7932379334063535,11.270647138309634,0.01
twdp,500,6,250,50.0,50.0,T_0p15K,K,38,100,2.169928199235528e+17,0.9214519467088411,0.8467873989445952,7.8548053291158855,0.02
twdp,500,6,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,56,100,1.994525080468448e+17,0.8525365875653631,0.7521776786491742,14.74634124346369,0.01
twdp,500,6,250,50.0,50.0,T_0p20K,K,50,100,2.0584254173825376e+17,0.877178834014654,0.7760314949402781,12.282116598534614,0.02
twdp,500,6,250,50.0,50.0,legacy_T100,legacy,100,100,1.4626741676063715e+17,0.6249109694020468,0.5307468489119458,37.50890305979531,0.0
twdp,500,6,250,50.0,50.0,legacy_T25,legacy,25,100,2.215024442756585e+17,0.9348397393491537,0.8456920137446211,6.516026065084636,0.07
twdp,500,6,250,50.0,50.0,legacy_T50,legacy,50,100,2.0584254173825376e+17,0.877178834014654,0.7760314949402781,12.282116598534614,0.02
