data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,500,6,125,1.0,1.0,75.0,25.0,12,1676.565611673256,68257.68695010763,293645374244090.44,144.67823163850562,293645374244090.44,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,1,500,6,125,1.0,1.0,75.0,25.0,12,1585.9523799118601,55601.40490178078,226556387990872.97,143.55176312068392,251875459791201.94,0.8994778140700257,10.05221859299743,False,T_0p025N,N,12,T_0p025N
twdp,42,2,500,6,125,1.0,1.0,75.0,25.0,12,1358.8545963698127,42743.27804134465,92800237901249.12,139.6754908957088,108147092790460.89,0.8580927652031582,14.190723479684175,False,T_0p025N,N,12,T_0p025N
twdp,42,3,500,6,125,1.0,1.0,75.0,25.0,12,1330.4684499228524,33985.40013879017,84473513724503.33,139.26720559287713,86648192836559.25,0.9749021988703455,2.509780112965454,False,T_0p025N,N,12,T_0p025N
twdp,42,4,500,6,125,1.0,1.0,75.0,25.0,12,1613.199296468374,89196.32482362265,188785003622451.06,142.75967492596112,221536017442850.56,0.8521639316331564,14.78360683668436,False,T_0p025N,N,12,T_0p025N
twdp,42,5,500,6,125,1.0,1.0,75.0,25.0,12,1546.5291624703257,42820.78161569093,209232184011216.75,143.20628488337815,209232184011216.75,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,6,500,6,125,1.0,1.0,75.0,25.0,12,1497.6345870248772,82051.40336916431,141067440778068.84,141.4942678751674,151947882987340.6,0.9283935913067097,7.160640869329027,False,T_0p025N,N,12,T_0p025N
twdp,42,7,500,6,125,1.0,1.0,75.0,25.0,12,1319.5100729853227,31599.426652433205,79452378099755.98,139.00106900664164,81045031647332.47,0.9803485356819044,1.9651464318095613,False,T_0p025N,N,12,T_0p025N
twdp,42,8,500,6,125,1.0,1.0,75.0,25.0,12,1588.7494353095733,79219.35762626768,197525996100564.0,142.95624260570406,199775688252751.72,0.9887389092643672,1.126109073563275,False,T_0p025N,N,12,T_0p025N
twdp,42,9,500,6,125,1.0,1.0,75.0,25.0,12,1584.65555904053,50033.19355381286,242753271919812.97,143.85165092203704,257866754629994.16,0.9413903404032555,5.860965959674447,False,T_0p025N,N,12,T_0p025N
twdp,42,10,500,6,125,1.0,1.0,75.0,25.0,12,1454.872413397263,59242.949795857465,127449478106491.56,141.0533806141427,165562272550556.3,0.7697978298019159,23.02021701980841,False,T_0p025N,N,12,T_0p025N
twdp,42,11,500,6,125,1.0,1.0,75.0,25.0,12,1317.7588994149587,26077.56749127334,85923546348500.69,139.34112193492825,95354771991195.12,0.9010933019318079,9.890669806819208,False,T_0p025N,N,12,T_0p025N
twdp,42,12,500,6,125,1.0,1.0,75.0,25.0,12,1292.971132089888,35753.42801162257,68641629389780.586,138.36587584085865,86219557454583.45,0.7961259767070583,20.38740232929417,False,T_0p025N,N,12,T_0p025N
twdp,42,13,500,6,125,1.0,1.0,75.0,25.0,12,1465.73072889455,29005.89645153002,164731926718925.34,142.16777778004735,183685015623312.25,0.8968174467575815,10.318255324241854,False,T_0p025N,N,12,T_0p025N
twdp,42,14,500,6,125,1.0,1.0,75.0,25.0,12,1432.6151023154628,56877.81148471162,117422048633252.58,140.6974965313546,135786313188831.8,0.8647561442364159,13.52438557635841,False,T_0p025N,N,12,T_0p025N
twdp,42,15,500,6,125,1.0,1.0,75.0,25.0,12,1646.815782299658,56738.16994429417,287422517849030.7,144.58520789527122,300968228909935.7,0.954992887089891,4.500711291010894,False,T_0p025N,N,12,T_0p025N
twdp,42,16,500,6,125,1.0,1.0,75.0,25.0,12,1407.4875243552224,30480.67723357055,126515522645988.69,141.0214381393806,138867309980349.05,0.9110533117109545,8.89466882890455,False,T_0p025N,N,12,T_0p025N
twdp,42,17,500,6,125,1.0,1.0,75.0,25.0,12,1517.1209600925736,48800.12852786987,180426189263114.7,142.56299576592542,229325978990819.47,0.786767334678369,21.3232665321631,False,T_0p025N,N,12,T_0p025N
twdp,42,18,500,6,125,1.0,1.0,75.0,25.0,12,1455.5570017774364,49821.597709175316,130906510767401.22,141.16961247162197,154808734919921.8,0.8456015794917222,15.439842050827778,False,T_0p025N,N,12,T_0p025N
twdp,42,19,500,6,125,1.0,1.0,75.0,25.0,12,1510.7360648492788,41727.56423762203,183018171555819.3,142.6249421221472,217590850058994.47,0.8411115242492889,15.888847575071107,False,T_0p025N,N,12,T_0p025N
twdp,42,20,500,6,125,1.0,1.0,75.0,25.0,12,1460.0592022905262,41243.34487784606,149646270665923.97,141.7506589826013,149646270665923.97,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,21,500,6,125,1.0,1.0,75.0,25.0,12,1443.5378383196532,38510.38248683169,139001286395705.95,141.4301881947691,145436122252683.6,0.9557548994203955,4.424510057960451,False,T_0p025N,N,12,T_0p025N
twdp,42,22,500,6,125,1.0,1.0,75.0,25.0,12,1250.2030760658859,35480.60151973017,53960737052605.414,137.32077873092032,60845877631258.21,0.8868429407760615,11.315705922393848,False,T_0p025N,N,12,T_0p025N
twdp,42,23,500,6,125,1.0,1.0,75.0,25.0,12,1566.5382332995496,64940.077094472384,203708483274056.03,143.0900911521713,233134343850160.34,0.8737815283233565,12.621847167664345,False,T_0p025N,N,12,T_0p025N
twdp,42,24,500,6,125,1.0,1.0,75.0,25.0,12,1402.600432334311,40104.53860807575,110900476751923.1,140.4493341314902,120960918672670.9,0.9168289888077644,8.317101119223558,False,T_0p025N,N,12,T_0p025N
twdp,42,25,500,6,125,1.0,1.0,75.0,25.0,12,1559.7398639163164,46408.91531533618,210636014728219.38,143.2353262924501,218004695451147.75,0.9661994403025158,3.380055969748419,False,T_0p025N,N,12,T_0p025N
twdp,42,26,500,6,125,1.0,1.0,75.0,25.0,12,1317.5436249795978,44468.6555644428,69322283598450.41,138.40872860704758,79443962268830.67,0.8725934812247974,12.740651877520259,False,T_0p025N,N,12,T_0p025N
twdp,42,27,500,6,125,1.0,1.0,75.0,25.0,12,1404.9605056442228,44377.74746110647,107763344486432.03,140.32471061459015,110207654438957.31,0.9778208694761836,2.217913052381637,False,T_0p025N,N,12,T_0p025N
twdp,42,28,500,6,125,1.0,1.0,75.0,25.0,12,1529.8763697316385,58080.90414970723,178583491330808.56,142.51841309226035,182774793289971.4,0.9770684902238497,2.2931509776150327,False,T_0p025N,N,12,T_0p025N
twdp,42,29,500,6,125,1.0,1.0,75.0,25.0,12,1523.6380905282995,41015.888201450645,189250454019874.47,142.7703693006426,197087520277820.72,0.9602356037211343,3.9764396278865743,False,T_0p025N,N,12,T_0p025N
twdp,42,30,500,6,125,1.0,1.0,75.0,25.0,12,1350.2428647338268,43516.261716557594,83097005036936.33,139.1958537132477,91504637353905.89,0.9081179647272742,9.188203527272575,False,T_0p025N,N,12,T_0p025N
twdp,42,31,500,6,125,1.0,1.0,75.0,25.0,12,1471.4029307575909,61219.93582320812,119005441570787.36,140.7556682013316,142625375091775.84,0.8343917868346383,16.560821316536167,False,T_0p025N,N,12,T_0p025N
twdp,42,32,500,6,125,1.0,1.0,75.0,25.0,12,1497.698980322606,45825.31288642854,159458774333484.44,142.02648421602,175221625455840.5,0.910040492539954,8.995950746004599,False,T_0p025N,N,12,T_0p025N
twdp,42,33,500,6,125,1.0,1.0,75.0,25.0,12,1415.725341589091,60430.178809544625,99029118149870.81,139.95762911693112,120890972570942.84,0.819160571247429,18.083942875257097,False,T_0p025N,N,12,T_0p025N
twdp,42,34,500,6,125,1.0,1.0,75.0,25.0,12,1555.2250245249231,49422.071805884145,207890121485278.22,143.17833853033432,236247602200728.34,0.8799671173324497,12.00328826675503,False,T_0p025N,N,12,T_0p025N
twdp,42,35,500,6,125,1.0,1.0,75.0,25.0,12,1575.6201357690666,35922.290985518004,241117689533518.84,143.82229073442477,258796420681956.44,0.9316886566597319,6.831134334026812,False,T_0p025N,N,12,T_0p025N
twdp,42,36,500,6,125,1.0,1.0,75.0,25.0,12,1627.0987134657055,48855.29015577165,292529212919820.44,144.6616924264512,300026981111363.94,0.9750096869162561,2.4990313083743887,False,T_0p025N,N,12,T_0p025N
twdp,42,37,500,6,125,1.0,1.0,75.0,25.0,12,1551.223735861919,46962.05803205697,205641836320449.97,143.13111473332896,231356385813947.72,0.8888530809165696,11.114691908343044,False,T_0p025N,N,12,T_0p025N
twdp,42,38,500,6,125,1.0,1.0,75.0,25.0,12,1425.1495616719285,54632.21011663583,112090525646492.31,140.49568905785543,114889272140614.34,0.9756396185477038,2.4360381452296243,False,T_0p025N,N,12,T_0p025N
twdp,42,39,500,6,125,1.0,1.0,75.0,25.0,12,1373.6044105506337,19701.53494850166,119255062189603.08,140.7647682322032,142257803530582.62,0.8383024286183751,16.16975713816249,False,T_0p025N,N,12,T_0p025N
twdp,42,40,500,6,125,1.0,1.0,75.0,25.0,12,1288.5089234786049,27271.91516865034,72842320609927.14,138.62383773092571,92644535633353.69,0.7862559848991526,21.374401510084738,False,T_0p025N,N,12,T_0p025N
twdp,42,41,500,6,125,1.0,1.0,75.0,25.0,12,1647.5907567010781,71372.49606127979,259645502458792.12,144.14380804211083,306378082704809.75,0.8474676131091149,15.25323868908851,False,T_0p025N,N,12,T_0p025N
twdp,42,42,500,6,125,1.0,1.0,75.0,25.0,12,1320.321309066623,35899.79884113271,75919134870284.38,138.80351250483483,94831400175981.44,0.8005695869659099,19.943041303409014,False,T_0p025N,N,12,T_0p025N
twdp,42,43,500,6,125,1.0,1.0,75.0,25.0,12,1650.8712280352245,67334.63910435447,270764921741446.0,144.32592399743896,279422063649921.28,0.9690176867374313,3.098231326256873,False,T_0p025N,N,12,T_0p025N
twdp,42,44,500,6,125,1.0,1.0,75.0,25.0,12,1600.7491218068399,39039.59067866932,280802254304835.5,144.48400590025506,285971813174199.4,0.9819228377371064,1.8077162262893576,False,T_0p025N,N,12,T_0p025N
twdp,42,45,500,6,125,1.0,1.0,75.0,25.0,12,1505.2346548099965,58306.89296771985,148898281281939.94,141.72889684763072,171220047382940.22,0.8696311183054587,13.03688816945413,False,T_0p025N,N,12,T_0p025N
twdp,42,46,500,6,125,1.0,1.0,75.0,25.0,12,1340.8163642663872,44648.83446963165,81585134505054.84,139.11611033869565,88043600024613.1,0.9266446906106435,7.335530938935653,False,T_0p025N,N,12,T_0p025N
twdp,42,47,500,6,125,1.0,1.0,75.0,25.0,12,1452.6921923129505,37487.86807112129,146470834236932.2,141.65751155127137,164236464187016.62,0.8918289550495032,10.817104495049678,False,T_0p025N,N,12,T_0p025N
twdp,42,48,500,6,125,1.0,1.0,75.0,25.0,12,1556.1816339031784,93717.71573700268,151405522393898.72,141.80141715992704,162003528343931.34,0.9345816349904849,6.541836500951515,False,T_0p025N,N,12,T_0p025N
twdp,42,49,500,6,125,1.0,1.0,75.0,25.0,12,1374.7944105144463,35823.34960662711,102951906052209.72,140.1263439155914,133163937595050.75,0.7731215215735412,22.68784784264588,False,T_0p025N,N,12,T_0p025N
twdp,42,50,500,6,125,1.0,1.0,75.0,25.0,12,1603.001099804989,66552.31282797485,222787517416587.53,143.47890854055717,244796209352698.12,0.9100938205117349,8.990617948826507,False,T_0p025N,N,12,T_0p025N
twdp,42,51,500,6,125,1.0,1.0,75.0,25.0,12,1400.7152098050713,46546.61955927858,100008344302542.5,140.0003623733364,115352262947679.23,0.8669820751405949,13.301792485940512,False,T_0p025N,N,12,T_0p025N
twdp,42,52,500,6,125,1.0,1.0,75.0,25.0,12,1423.937311986791,43376.178454927816,117355994177819.61,140.69505276907486,139601742271948.64,0.8406484924035289,15.93515075964711,False,T_0p025N,N,12,T_0p025N
twdp,42,53,500,6,125,1.0,1.0,75.0,25.0,12,1367.6337448762347,30994.46332614482,101567168466350.48,140.06753345170506,105758197531160.7,0.9603715913976751,3.962840860232486,False,T_0p025N,N,12,T_0p025N
twdp,42,54,500,6,125,1.0,1.0,75.0,25.0,12,1487.3138009829754,74196.7860721103,119029971352846.14,140.75656329075525,128957263203860.9,0.923018745866828,7.698125413317203,False,T_0p025N,N,12,T_0p025N
twdp,42,55,500,6,125,1.0,1.0,75.0,25.0,12,1487.5424258300295,61533.144617101054,139400774712616.52,141.44265187337882,164338748773691.5,0.8482526230291755,15.174737697082453,False,T_0p025N,N,12,T_0p025N
twdp,42,56,500,6,125,1.0,1.0,75.0,25.0,12,1599.0888199035828,87678.17823241715,197889376104976.72,142.9642247928556,205778083651681.38,0.9616640051908647,3.83359948091353,False,T_0p025N,N,12,T_0p025N
twdp,42,57,500,6,125,1.0,1.0,75.0,25.0,12,1552.0746629179084,51290.462609016664,193187730809011.38,142.85979541276458,242694631480605.2,0.7960115542335343,20.398844576646567,False,T_0p025N,N,12,T_0p025N
twdp,42,58,500,6,125,1.0,1.0,75.0,25.0,12,1561.2028955679104,52740.175228246524,204970701719331.22,143.11691787929104,214917034370595.28,0.9537201288841862,4.627987111581378,False,T_0p025N,N,12,T_0p025N
twdp,42,59,500,6,125,1.0,1.0,75.0,25.0,12,1600.794683090512,68744.41347705097,218203454818214.62,143.38861622497092,236754265802062.75,0.9216452936085323,7.835470639146768,False,T_0p025N,N,12,T_0p025N
twdp,42,60,500,6,125,1.0,1.0,75.0,25.0,12,1525.7066758672484,26385.008810006966,215792273735167.75,143.34035891068618,240218519286839.38,0.8983165593386044,10.168344066139557,False,T_0p025N,N,12,T_0p025N
twdp,42,61,500,6,125,1.0,1.0,75.0,25.0,12,1530.0189864459423,43751.215962702685,195117728567199.16,142.9029673156319,213025241840535.66,0.9159371297100015,8.406287028999849,False,T_0p025N,N,12,T_0p025N
twdp,42,62,500,6,125,1.0,1.0,75.0,25.0,12,1321.7104143494075,50480.86693050601,67002029267432.586,138.26087956227727,81164589212865.16,0.8255081423711844,17.44918576288156,False,T_0p025N,N,12,T_0p025N
twdp,42,63,500,6,125,1.0,1.0,75.0,25.0,12,1371.3005270841797,41571.342335044705,94619573797338.67,139.75980987488907,112396220761088.03,0.8418394600514567,15.816053994854329,False,T_0p025N,N,12,T_0p025N
twdp,42,64,500,6,125,1.0,1.0,75.0,25.0,12,1583.9740997954316,52417.76081074818,235767197397587.22,143.72483380995686,250108867942273.34,0.9426582885177975,5.734171148220247,False,T_0p025N,N,12,T_0p025N
twdp,42,65,500,6,125,1.0,1.0,75.0,25.0,12,1675.1711708534185,77705.09273328025,295087825817378.56,144.69951292558594,312143757759706.6,0.9453587280913751,5.464127190862489,False,T_0p025N,N,12,T_0p025N
twdp,42,66,500,6,125,1.0,1.0,75.0,25.0,12,1667.9325581067649,93361.28657032813,257452603115207.47,144.10697287357098,284036892394982.44,0.9064055057932165,9.359449420678345,False,T_0p025N,N,12,T_0p025N
twdp,42,67,500,6,125,1.0,1.0,75.0,25.0,12,1359.1177775679323,28193.65442637649,101134452504273.53,140.04899127733762,107036269094533.36,0.9448615255353547,5.513847446464526,False,T_0p025N,N,12,T_0p025N
twdp,42,68,500,6,125,1.0,1.0,75.0,25.0,12,1713.1608359990005,74231.87764428041,348023804415140.1,145.4160895018961,386159295690159.4,0.9012441453549319,9.875585464506809,False,T_0p025N,N,12,T_0p025N
twdp,42,69,500,6,125,1.0,1.0,75.0,25.0,12,1482.0353525312473,40483.94878842689,163260126780427.75,142.12880129416976,188395109788560.16,0.8665836759969942,13.341632400300584,False,T_0p025N,N,12,T_0p025N
twdp,42,70,500,6,125,1.0,1.0,75.0,25.0,12,1497.951603982119,60566.40831741396,143304816045131.22,141.56260785977796,147606232178976.38,0.9708588447090122,2.914115529098782,False,T_0p025N,N,12,T_0p025N
twdp,42,71,500,6,125,1.0,1.0,75.0,25.0,12,1662.1434021873235,60594.564703201686,280676193957720.75,144.4820557875044,339912019834593.56,0.8257318881936041,17.42681118063959,False,T_0p025N,N,12,T_0p025N
twdp,42,72,500,6,125,1.0,1.0,75.0,25.0,12,1382.0526792402104,46832.8034477113,88907126011317.58,139.48936571581737,111846639939406.38,0.794902073584719,20.5097926415281,False,T_0p025N,N,12,T_0p025N
