data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,0,1000,2,250,1.0,1.0,75.0,25.0,375,10090.872322171917,42055124.58649202,4414300.765498302,66.44861920204494,8265687.42591876,0.53405125769169,46.594874230830996,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,1,1000,2,250,1.0,1.0,75.0,25.0,375,9870.05069035731,39909055.07174597,4373141.130347544,66.40793493156004,6554751.479010776,0.6671711573430281,33.28288426569719,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,2,1000,2,250,1.0,1.0,75.0,25.0,375,10176.272834967287,42267469.07617242,4675839.86356429,66.69859629187565,7777681.704553469,0.6011868370528463,39.881316294715376,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,3,1000,2,250,1.0,1.0,75.0,25.0,375,9148.996464113474,33959103.86363055,3928799.829731378,65.9425990230184,5587790.604249666,0.7031043408719394,29.68956591280606,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,4,1000,2,250,1.0,1.0,75.0,25.0,375,10012.975065272267,41055119.16720774,4547274.548624901,66.57751176187347,7712307.910939413,0.5896126815910558,41.038731840894414,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,5,1000,2,250,1.0,1.0,75.0,25.0,375,10537.991835561632,45316873.341367155,4906662.288335595,66.9078616775073,7020670.559219001,0.698887983269995,30.111201673000497,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,6,1000,2,250,1.0,1.0,75.0,25.0,375,10408.904989696875,44600279.65035176,4364814.78483222,66.39965819718118,6791400.718681137,0.6426972822890429,35.730271771095715,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,7,1000,2,250,1.0,1.0,75.0,25.0,375,9993.483053707507,42405550.4724194,3774610.1668659756,65.76872105337061,7217543.149520469,0.5229771528441447,47.70228471558553,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,8,1000,2,250,1.0,1.0,75.0,25.0,375,10745.956144115344,46983297.32532023,5310512.588415591,67.25136442658925,7748521.343014775,0.685358193302645,31.464180669735498,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rician,42,9,1000,2,250,1.0,1.0,75.0,25.0,375,10295.789198353828,40788102.88244621,5970948.426253315,67.76043320002694,6992513.218777713,0.8539059190076201,14.609408099237985,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
