data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
nakagami,500,4,125,75.0,25.0,0,100,0.0,1521.932037945363,46389.881211548534,21065769534.293816,4333675629.801128,19585095483.923576,46613079442.80845,102.24978713852799,0.4528756615073295,0.23174639844346545,54.71243384926706,4.7473101294599476e-05
nakagami,500,4,125,75.0,25.0,1,100,0.0,1616.0167841211266,50526.17821375253,25490909766.04783,8893621188.972105,23767773997.291237,55403075504.16407,103.39717701757411,0.5745227414100058,0.36080446249151993,42.547725858999414,3.2151041959878054e-05
nakagami,500,4,125,75.0,25.0,2,100,0.0,1665.8918085917603,53081.778650302345,28067701919.412155,11603120729.822424,26998899552.06865,57430361959.00494,103.97399727301205,0.6483702496813493,0.4445018169155199,35.16297503186507,3.026390913873911e-05
nakagami,500,4,125,75.0,25.0,3,100,0.0,1687.5857579976125,54638.56804835198,29353704056.657352,12409919643.783024,28259471254.24456,58045578916.86177,104.19630625478236,0.6807216900239651,0.481195107467468,31.927830997603486,2.9715679120272397e-05
nakagami,500,4,125,75.0,25.0,4,100,0.0,1716.4439976595118,56084.91136043785,31104721610.318676,13755226692.88404,29014344967.52343,58322405312.46494,104.50598932824981,0.7275839318468925,0.5499360129299263,27.241606815310742,2.9048030264675616e-05
nakagami,500,4,125,75.0,25.0,5,100,0.0,1736.6904220645458,57489.86061968461,32460274900.30296,14303564503.49865,31892014934.74656,58799657361.88772,104.71371165479279,0.7631107691119616,0.5776564618418529,23.688923088803836,2.878330909879878e-05
nakagami,500,4,125,75.0,25.0,6,100,0.02,1753.6231877597345,58945.258805812126,33668503514.305016,14735736852.904232,32799829148.682404,62111272749.60449,104.88088367200419,0.7922634565271551,0.6297897745780197,20.773654347284488,2.9096898797433822e-05
nakagami,500,4,125,75.0,25.0,7,100,0.0,1768.5509503927026,60393.885900482666,34672185328.15223,15910407415.609732,33552897952.36036,61288781111.94079,105.02437029487493,0.8171970668963233,0.665120633943314,18.280293310367668,2.913675969466567e-05
nakagami,500,4,125,75.0,25.0,8,100,0.0,1776.376487607672,59716.59955277604,35286486519.55402,15864345580.907387,34205284664.70919,61201658617.9457,105.11704032902232,0.8341267785365154,0.682098625539748,16.587322146348455,2.9022880480624734e-05
nakagami,500,4,125,75.0,25.0,9,100,0.01,1784.3066095218821,59255.53544685513,36013786700.05182,16449299774.41631,35417592500.771515,62854263149.45738,105.20828240902455,0.8515413380007587,0.7137079090923251,14.84586619992413,2.8660369280260057e-05
