data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,45,500,4,125,1.0,1.0,75.0,25.0,188,1227.9189166247013,15860.151770192058,8144445070.036905,99.10861498560904,28394091205.142056,0.28683591283816046,71.31640871618396,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,46,500,4,125,1.0,1.0,75.0,25.0,188,1532.1425773559572,25129.859296683462,19181861312.96197,102.82890746668204,53729635671.39741,0.35700709809899756,64.29929019010025,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,47,500,4,125,1.0,1.0,75.0,25.0,188,1478.503634061487,59092.29538033707,15008512151.833387,101.76337641192245,47319651073.7612,0.31717292522800583,68.28270747719942,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,48,500,4,125,1.0,1.0,75.0,25.0,188,1260.125303948686,36795.53450552482,8140049879.792071,99.10627066124101,23955032260.174084,0.33980542340262815,66.01945765973718,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,49,500,4,125,1.0,1.0,75.0,25.0,188,1370.1867817672678,28331.29489424098,12284944381.740522,100.89373194616843,28329550311.88687,0.4336441717744404,56.63558282255596,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,50,500,4,125,1.0,1.0,75.0,25.0,188,1339.8883776755054,52085.540941719395,9892268822.137743,99.95295909790423,30996743498.55575,0.31913897092443466,68.08610290755654,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,51,500,4,125,1.0,1.0,75.0,25.0,188,1425.443702753402,48106.42628795197,13541052201.239017,101.3165241231348,43555869076.615135,0.3108892667810208,68.91107332189792,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,52,500,4,125,1.0,1.0,75.0,25.0,188,1423.1984318151613,26646.105128639003,14325697222.414404,101.56115767985227,39797425790.00915,0.35996542334179726,64.00345766582028,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,53,500,4,125,1.0,1.0,75.0,25.0,188,1275.7046385757833,43972.360352409574,8438910680.625498,99.26286390236356,24524414806.88816,0.3441024280120749,65.58975719879251,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,54,500,4,125,1.0,1.0,75.0,25.0,188,1188.928085006391,24427.75316072818,6883097916.556986,98.37783947719927,16941936046.835302,0.406275758421525,59.37242415784749,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,55,500,4,125,1.0,1.0,75.0,25.0,188,1435.1431871224108,40927.64800124273,13963353395.211887,101.44989729615553,41618933923.06853,0.33550483107094403,66.44951689290559,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,56,500,4,125,1.0,1.0,75.0,25.0,188,1345.6005190321616,37779.137988617054,10824596580.806038,100.34411719714126,32839225017.24365,0.32962399615466315,67.03760038453368,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,57,500,4,125,1.0,1.0,75.0,25.0,188,1515.547615267849,44666.87729786909,17255479598.188328,102.36927034560692,46642070265.96638,0.3699552678470888,63.00447321529112,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,58,500,4,125,1.0,1.0,75.0,25.0,188,1501.1343075148015,59519.583705754005,15549836191.643606,101.91725818350639,42814072441.478966,0.363194513040032,63.6805486959968,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,59,500,4,125,1.0,1.0,75.0,25.0,188,1582.405492436292,69774.26470547859,19519067657.442146,102.90459069432188,53376709649.52332,0.36568510471338994,63.431489528661004,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,60,500,4,125,1.0,1.0,75.0,25.0,188,1481.0182082679614,88620.58476735519,13832673898.195507,101.40906138676684,37904185472.64309,0.3649379013349088,63.506209866509124,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,61,500,4,125,1.0,1.0,75.0,25.0,188,1156.1831178807615,14673.231147076995,6411722239.812716,98.06974700155989,23402953457.349117,0.2739706444102367,72.60293555897633,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
