data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1781.6269695035676,85001.12922710045,32042015985.77319,105.05719832754068,21,31181129146.992073,23,31994906727.9977,0.3517125527432428,0.5415391332931259,1.6530231197768182,1.983853552925216,1.6576347173663202,0.21826594348637474,1,0.002,0.3041153180033221,0.16616883956424347,0.090007164112096,0.0212577691032737
nakagami,42,1,500,4,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1629.956085926163,38892.50752885347,24667320189.180004,103.92121971124622,23,22304810990.76519,25,24570024156.198997,0.3341229514799486,0.9208885654714086,1.6759922852901261,2.051800716896768,1.5668768388683605,0.12036926939747332,2,0.004,0.30102581993978106,0.16987665748629907,0.09382328548596411,0.022585050060497384
nakagami,42,2,500,4,125,1.0,1.0,75.0,25.0,44,0.088,0.352,2116.8016018669523,90401.35474899484,66776206771.33585,108.24621745280402,43,65925349878.98467,45,65904432181.82787,0.3454122789008974,0.57842632998957,1.7036963868160138,2.041045628279853,1.2694594373350423,0.08065804051991354,492,0.984,0.3040275766697726,0.16888402379276957,0.09164713450715503,0.02004333609540048
nakagami,42,3,500,4,125,1.0,1.0,75.0,25.0,17,0.034,0.136,1605.5688339787548,49488.62561468439,22201172659.630745,103.463759143676,16,21345899596.521473,18,21654279205.886673,0.34792105614131824,0.9544988223363052,1.7143997627785537,2.158734197770666,1.647691905850845,0.2955008045111771,499,0.998,0.30593295950434063,0.17142756822906502,0.09494371857713246,0.022924978000017474
nakagami,42,4,500,4,125,1.0,1.0,75.0,25.0,28,0.056,0.224,2116.957534621142,88866.36247600534,67145324372.047966,108.27015776198819,27,66807949167.14152,29,66118976892.94398,0.35005689656346517,0.5145438373046219,1.644946631736222,2.022807079084507,1.3913437724232838,0.15989339856273732,499,0.998,0.30600388022657116,0.16596346510038992,0.08969014544333702,0.020662760605832508
nakagami,42,5,500,4,125,1.0,1.0,75.0,25.0,15,0.03,0.12,1491.5226791401262,46044.82469937482,16237674344.661736,102.1052382714609,14,15964834911.402302,16,16007474194.219835,0.3706404433104339,0.8188601608463966,1.7729872154430641,2.1175716813736334,1.7739894181468987,0.608893684051385,499,0.998,0.31272731512633717,0.17447293252516433,0.09496854649000108,0.02314872196017988
nakagami,42,6,500,4,125,1.0,1.0,75.0,25.0,25,0.05,0.2,2027.7922512329717,65158.15097960046,57808178242.80476,107.61989283307588,24,56495454577.93102,26,56223732376.41091,0.35636197386012275,0.5621616190826224,1.705426946990854,2.0362218514973343,1.3622126499125966,0.40674722309358957,499,0.998,0.3083401818845367,0.16976411994431026,0.09148915265328246,0.021089238914113587
nakagami,42,7,500,4,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1494.0105811974245,31079.836825975854,17333942421.2742,102.38897349619992,26,14813856553.94289,28,17270364944.153107,0.366585715680455,0.8305966125762487,1.817169895986862,2.127825718047291,1.6680770859096041,0.30302308180419635,499,0.998,0.30967738974650133,0.1746427369826203,0.09646350545179394,0.022708077686583547
nakagami,42,8,500,4,125,1.0,1.0,75.0,25.0,42,0.084,0.336,1901.501066761672,115325.75256405167,39966946860.68801,106.01700973073702,41,37911628330.8095,43,39478544264.572395,0.34588457065627326,0.729798905244909,1.7214904688240567,2.069480561504302,1.3795400640582696,0.06677913605062913,484,0.968,0.30536470982022224,0.17076379106610848,0.09377480978976557,0.021396602883443666
nakagami,42,9,500,4,125,1.0,1.0,75.0,25.0,18,0.036,0.144,1688.3943991758888,68977.6991806351,25883024318.211773,104.13015020372737,17,24680812496.034832,19,25218724767.48224,0.3533554875725214,0.7134447326711346,1.611453806441011,1.9695602614561196,1.6884574611847873,0.1741651356016493,2,0.004,0.30434911984329543,0.16860572033341378,0.09227282748044817,0.022507058460946652
nakagami,42,10,500,4,125,1.0,1.0,75.0,25.0,13,0.026,0.104,2133.2478832111597,94258.85583655091,66868835449.10478,108.25223759831698,12,61055683875.83471,14,65907289041.41922,0.34391474565254143,0.3941235432133259,1.6659719964534423,1.884057788874347,1.3338071022970015,0.3695620929971626,499,0.998,0.3020141945842958,0.1643618135268151,0.08797114086527745,0.01933714633873331
nakagami,42,11,500,4,125,1.0,1.0,75.0,25.0,33,0.066,0.264,2020.1530830814559,74331.75374363166,55902727500.840576,107.47432997683688,32,53618223636.36088,34,54782330194.200294,0.33857830747982826,0.6506381974720966,1.6548130057104378,2.036180594805698,1.3626762063970095,0.3531417115144184,499,0.998,0.3005266085455584,0.16727162797664966,0.09196776093155193,0.021322636175332966
nakagami,42,12,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1859.8396093848785,38365.02723363194,42959828960.00826,106.33062543597633,21,42086034894.095695,23,42630240209.52505,0.3572930710518445,0.7717773561059043,1.7462401201103137,2.1510439806258725,1.4251058673165689,0.068864174577119,1,0.002,0.310979312478271,0.17407812416948695,0.09467553299338692,0.021431581902562745
nakagami,42,13,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1857.2950650151088,53221.72110586485,41015966733.21334,106.12952952189615,21,39199185065.67418,23,39818306117.38897,0.3675571944844336,0.7919935503115145,1.7657417781996196,2.2136964653880646,1.3549385901429631,0.1516385115619454,499,0.998,0.31096004204020455,0.175923568502657,0.09688687812264146,0.02271137747249373
nakagami,42,14,500,4,125,1.0,1.0,75.0,25.0,18,0.036,0.144,1970.8574322532036,58436.13571538239,51372662276.5289,107.10732072674817,17,50669748199.7728,19,50565796056.9576,0.36477394732997015,0.6082953677046499,1.747430102873927,2.1496336784255554,1.405094735295568,0.2744056206446255,499,0.998,0.31065119867053687,0.1711155877695397,0.09298262400943597,0.021561656887454674
nakagami,42,15,500,4,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1882.3230109114932,30068.148054755173,45635514739.0896,106.59302953454647,26,43932628266.801506,28,45310627168.6763,0.33925788982958555,0.6579507261888222,1.6645596627043675,2.0522309242027403,1.4684032298264047,0.38573298053205707,499,0.998,0.30255241710705416,0.16678270128749584,0.09126867643773212,0.021688329645782274
nakagami,42,16,500,4,125,1.0,1.0,75.0,25.0,29,0.058,0.232,1757.6257409786715,43684.27584986368,33224668857.08201,105.21460661119399,28,31199229700.410194,30,32945899327.535896,0.3606573006974087,0.7165669303749729,1.7326523133553624,1.9839434808093013,1.4829968360481887,0.2666466708884987,497,0.994,0.3098172825635031,0.1719540910321426,0.09407110919267907,0.022529197356129328
nakagami,42,17,500,4,125,1.0,1.0,75.0,25.0,44,0.088,0.352,1952.6189686325129,159526.0893272924,40207988361.95481,106.04312345543677,43,37926256752.88403,45,39665774267.308205,0.3415142409718157,0.725897417493982,1.6830219255887005,2.1899441140092226,1.414492815550595,0.6441774839381402,499,0.998,0.30193827003456536,0.168520948018492,0.09347783875672501,0.02229762170309404
nakagami,42,18,500,4,125,1.0,1.0,75.0,25.0,18,0.036,0.144,1701.268122226436,41863.94783496486,29226561098.43971,104.65777717723738,17,28560577398.54824,19,28478537336.301968,0.3606329647006094,0.9139651289699882,1.7571960449523845,2.259700117509284,1.5095479165000465,0.13388590140681833,497,0.994,0.3101383886859754,0.17572298879945192,0.09643551443609898,0.023098463397217283
nakagami,42,19,500,4,125,1.0,1.0,75.0,25.0,12,0.024,0.096,1651.0682870814164,54766.49726124125,24334576844.98114,103.86223798679484,11,22670147668.41919,13,24191966479.02179,0.3596415974594756,0.7179658199237227,1.7154841999237116,2.162562736395957,1.6166811989853624,0.21353225325079128,499,0.998,0.3076026553162096,0.17160568117975847,0.09410897944975471,0.02265584869160379
nakagami,42,20,500,4,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1727.7065332344475,57282.52594749389,29443259138.18256,104.68985881323997,26,29092912052.64643,28,28982075276.587196,0.35150018041076386,0.6836328145682885,1.6169183945420273,2.0532018531747935,1.5843807297176944,0.12582115594916132,497,0.994,0.3023213949485127,0.1687115430968804,0.09268940902250797,0.02319409639196722
nakagami,42,21,500,4,125,1.0,1.0,75.0,25.0,28,0.056,0.224,2155.5589237468153,45486.4850347166,78134346353.58173,108.92841983337806,27,72512070969.33394,29,76778261325.27531,0.34311837239789006,0.4202115414258762,1.6658842420043083,1.9744834160889218,1.2845448237902064,0.07876868059942721,495,0.99,0.3015825024930247,0.16556085067301168,0.08918084495206136,0.01996009016621212
nakagami,42,22,500,4,125,1.0,1.0,75.0,25.0,36,0.072,0.288,1707.1801777961825,55808.01581564557,28316824278.210625,104.5204454577675,35,27717729993.79683,37,28005541426.37324,0.3454583329610895,0.8718538151283489,1.6480855586082859,2.06437867924288,1.5904689469363131,0.3762578231027467,499,0.998,0.3030798424170303,0.16932470251173076,0.09411556067833364,0.02338277654966496
nakagami,42,23,500,4,125,1.0,1.0,75.0,25.0,6,0.012,0.048,1897.2196315159997,20639.403790045024,48037105242.78308,106.81576828560921,5,46296671969.603966,7,46900378382.208725,0.33291216333027623,0.5011327346432873,1.6387592113363885,1.856361433658483,1.4326130406860347,0.17229934154713278,496,0.992,0.29954582530264723,0.1651577097778338,0.08847555250456489,0.020022265621219816
nakagami,42,24,500,4,125,1.0,1.0,75.0,25.0,23,0.046,0.184,1723.5051736368323,66745.83083700878,28842601651.882694,104.6003443191758,22,28541015828.19773,24,28081240448.540672,0.3508927143637294,0.8644197121593835,1.699928820949983,2.005567549834875,1.5814048265647664,0.38021226572334577,499,0.998,0.30690133334410946,0.17046539657504128,0.09379300383606858,0.023287890527596746
nakagami,42,25,500,4,125,1.0,1.0,75.0,25.0,6,0.012,0.048,1901.6331753118807,44918.38591457052,45734769218.52495,106.6024649194027,5,41503518290.89607,7,44950607707.40624,0.3391306740761293,0.5864952380040841,1.6876516577311633,1.950250530726776,1.4065214321296535,0.1075040523737627,499,0.998,0.30143303248746384,0.16781174512947947,0.09097902526149154,0.021002912779904175
