data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
gaussian,5000,8,1250,75.0,25.0,14,100,0.0,65700.56372225092,11016924.440465061,2.302300267696974e+31,4.195162559027117e+30,2.055102972914502e+31,4.788734201824633e+31,312.64439389348064,0.3121757279341611,0.2434860478402702,68.78242720658389,2.9597501270473004e-05
gaussian,5000,8,1250,75.0,25.0,15,100,0.0,66011.14659232133,11117979.491073482,2.3876389918567644e+31,4.207844988464255e+30,2.1670919749934224e+31,4.8528009606472075e+31,312.80815669807293,0.32383622956314395,0.25752685780596146,67.6163770436856,3.0172237602528183e-05
gaussian,5000,8,1250,75.0,25.0,16,100,0.0,66322.73182720735,11218077.933013601,2.4736918324198034e+31,4.2184687205247847e+30,2.266510860457369e+31,5.00408103467626e+31,312.97364371977403,0.3364546831214809,0.2612795331530428,66.35453168785192,2.972879883600399e-05
gaussian,5000,8,1250,75.0,25.0,17,100,0.0,66591.02663802859,11320448.583208112,2.5652172920136897e+31,4.230462480009418e+30,2.3558020674827357e+31,5.149036331329786e+31,313.1097107983328,0.34703058052307306,0.2669106280391648,65.29694194769269,3.023858997039497e-05
gaussian,5000,8,1250,75.0,25.0,18,100,0.0,66890.05601360551,11418121.516298683,2.653143431721045e+31,4.849818567892845e+30,2.4262624775502396e+31,5.256873360176852e+31,313.2665213060229,0.3594543957067869,0.29013582477739935,64.05456042932131,3.027699945960194e-05
gaussian,5000,8,1250,75.0,25.0,19,100,0.0,67125.3672207313,11495673.273135183,2.727153501967367e+31,4.9289289572895567e+30,2.498145244653524e+31,5.50220525278694e+31,313.3892814911711,0.3700249456942071,0.2982280808479493,62.997505430579295,3.0075180111452936e-05
gaussian,5000,8,1250,75.0,25.0,20,100,0.0,67377.64521288121,11601688.701059181,2.803237168376859e+31,5.017591160859035e+30,2.582718981166383e+31,5.668663708121865e+31,313.5201341549984,0.3810563191892172,0.3053825266550959,61.894368081078284,2.9411028372123837e-05
gaussian,5000,8,1250,75.0,25.0,21,100,0.0,67654.23981790805,11728425.543976001,2.8952899905523987e+31,5.210639110767675e+30,2.662516830569901e+31,5.872359730242295e+31,313.66142530101877,0.39322909459079064,0.31127480270393415,60.677090540920936,2.9770689434371888e-05
gaussian,5000,8,1250,75.0,25.0,22,100,0.0,67864.71743929487,11820629.695799658,2.9723004753598205e+31,5.237531526887325e+30,2.701155924556551e+31,6.062584754872977e+31,313.76750670319325,0.403217953535427,0.32505261312133793,59.678204646457296,2.9746258805971594e-05
gaussian,5000,8,1250,75.0,25.0,23,100,0.0,68070.16945751771,11880505.247411137,3.041172564346435e+31,5.209479994571641e+30,2.7615294498935227e+31,6.165973750956592e+31,313.8732389423542,0.4129475827184623,0.33017308654101024,58.705241728153766,2.9889382421970367e-05
gaussian,5000,8,1250,75.0,25.0,24,100,0.0,68254.67436695496,11934037.467272306,3.1096531549427793e+31,5.301395857693295e+30,2.904562280272584e+31,6.352188737120106e+31,313.96711913428027,0.4218029764235371,0.3470234452206661,57.81970235764629,2.9851648723706602e-05
gaussian,5000,8,1250,75.0,25.0,25,100,0.0,68431.29331998284,11986877.42795404,3.17042437371725e+31,5.452786824228499e+30,2.955023353172726e+31,6.366029914870435e+31,314.05858692801445,0.4306383816608749,0.35552390481265306,56.9361618339125,3.0038100958336146e-05
gaussian,5000,8,1250,75.0,25.0,26,100,0.0,68615.31656752754,12053999.853096945,3.240023808612188e+31,5.996046093698628e+30,3.0335919092674016e+31,6.421957543844188e+31,314.1515675692826,0.43966236318639107,0.36611159485346856,56.033763681360895,2.9420849750749765e-05
gaussian,5000,8,1250,75.0,25.0,27,100,0.0,68802.0371664672,12142615.602712965,3.3055075903091344e+31,6.164720151091551e+30,3.056977544213786e+31,6.614089857717622e+31,314.24607029662565,0.4492011051234309,0.3702764264569484,55.079889487656914,2.9690421069972216e-05
gaussian,5000,8,1250,75.0,25.0,28,100,0.0,68979.50177716478,12195156.421902997,3.374294505018479e+31,6.201673852385594e+30,3.0900255212149544e+31,6.598354406671315e+31,314.3354864685499,0.4585734258512638,0.3765254065536068,54.14265741487362,3.003887046361342e-05
gaussian,5000,8,1250,75.0,25.0,29,100,0.0,69142.88740287404,12243240.083249891,3.441709228686355e+31,6.394517143480422e+30,3.1762866395269953e+31,6.773796774210412e+31,314.417526809084,0.4671133836021669,0.38838873853788825,53.288661639783314,2.9719050216954203e-05
gaussian,5000,8,1250,75.0,25.0,30,100,0.0,69289.16831253101,12288472.156007145,3.5056620403565054e+31,6.36725091392889e+30,3.1861204837134903e+31,6.96933428121287e+31,314.4894347409795,0.4747966570659561,0.3881172777689014,52.520334293404396,2.9970460454933347e-05
gaussian,5000,8,1250,75.0,25.0,31,100,0.0,69434.09325294764,12361015.170892315,3.566368674138431e+31,6.745303202661104e+30,3.2112583177673942e+31,7.058150480858953e+31,314.56191272583715,0.48245357789763377,0.39696828053111055,51.754642210236625,3.013527864823118e-05
gaussian,5000,8,1250,75.0,25.0,32,100,0.0,69572.9938670072,12420168.976029916,3.6215116543911305e+31,6.919174568730828e+30,3.294065056514485e+31,7.064253824032745e+31,314.63124866595075,0.4901504943105286,0.4010273902328455,50.98495056894714,2.9968350427225234e-05
gaussian,5000,8,1250,75.0,25.0,33,100,0.0,69708.4631480887,12456326.789088916,3.677675471516387e+31,7.20134404742532e+30,3.329215550191131e+31,7.077980089244697e+31,314.69978560698684,0.497901842675284,0.4171629086380079,50.209815732471604,2.9505449056159705e-05
gaussian,5000,8,1250,75.0,25.0,34,100,0.0,69859.02380211792,12501309.166859193,3.7390225087412267e+31,7.349824885311492e+30,3.4282333508264917e+31,7.195424671373451e+31,314.77508168889636,0.506571827409365,0.42955889872807934,49.3428172590635,3.0054929084144533e-05
gaussian,5000,8,1250,75.0,25.0,35,100,0.0,70024.03015358881,12541758.932279008,3.8053827448888095e+31,7.515629142250452e+30,3.490352583459939e+31,7.423424688574684e+31,314.859471497864,0.516242353347467,0.4388009080982167,48.3757646652533,3.0071060755290092e-05
gaussian,5000,8,1250,75.0,25.0,36,100,0.0,70154.09391453737,12573561.650933532,3.858831197962966e+31,7.544836843357642e+30,3.56805467525676e+31,7.6632820932341285e+31,314.92531253461743,0.524197197929911,0.44355957803183177,47.5802802070089,3.006956947501749e-05
gaussian,5000,8,1250,75.0,25.0,37,100,0.0,70278.12104509892,12616840.331222141,3.9173350216848213e+31,7.528001783439868e+30,3.6086394562252795e+31,7.82778864175595e+31,314.9860368613491,0.5315426069503068,0.4435145417786472,46.84573930496933,2.9587760218419133e-05
gaussian,5000,8,1250,75.0,25.0,38,100,0.0,70395.63780720976,12665294.38366751,3.9663692672479037e+31,7.712097795758661e+30,3.6491050886277612e+31,7.84400873840877e+31,315.0444530061038,0.5386764008771969,0.4433787226704615,46.1323599122803,2.9399899940472096e-05
gaussian,5000,8,1250,75.0,25.0,39,100,0.0,70552.65473399631,12714293.741781252,4.0266333737928145e+31,7.671329915683824e+30,3.6591869192477924e+31,7.956472018657509e+31,315.12414307956226,0.548408699475767,0.45566465728068467,45.15913005242331,2.9358740139286965e-05
gaussian,5000,8,1250,75.0,25.0,40,100,0.0,70657.86013135924,12747970.465868521,4.072179954565445e+31,8.14520372302243e+30,3.6680364947715325e+31,7.970260334383198e+31,315.1764054655246,0.5550116837815778,0.45920219200173656,44.49883162184222,2.9533309570979328e-05
gaussian,5000,8,1250,75.0,25.0,41,100,0.0,70760.34675812117,12785123.533749044,4.1222340670994285e+31,8.636255371301414e+30,3.8257149794058146e+31,8.008673970484507e+31,315.2266290424118,0.5612866708372698,0.4835377440089043,43.87133291627302,2.963523875223473e-05
gaussian,5000,8,1250,75.0,25.0,42,100,0.0,70861.96801034971,12784848.795946494,4.167241265004958e+31,8.777000714787872e+30,3.821854682641471e+31,8.124007614491655e+31,315.2780407716106,0.5678874335237872,0.48411037427281894,43.211256647621276,2.9656830010935665e-05
gaussian,5000,8,1250,75.0,25.0,43,100,0.0,70983.39517237162,12806849.543882847,4.2225671545885e+31,8.879682308356242e+30,3.9004450602259337e+31,8.146632349496093e+31,315.3381092203083,0.5759302274473457,0.4849617537727314,42.40697725526544,2.9742741608060895e-05
gaussian,5000,8,1250,75.0,25.0,44,100,0.0,71072.3414693996,12843553.296374744,4.265862717732646e+31,8.886430558381239e+30,3.948925825760009e+31,8.292191513819915e+31,315.3817334772315,0.5815588858782834,0.49122564672197727,41.84411141217166,2.9589888581540434e-05
gaussian,5000,8,1250,75.0,25.0,45,100,0.0,71175.02154950633,12858975.915286276,4.31119652003522e+31,9.312326846726636e+30,4.120405312658983e+31,8.320559587354169e+31,315.4327833572399,0.5884063058180393,0.49884265924954374,41.15936941819607,2.9603098810184746e-05
gaussian,5000,8,1250,75.0,25.0,46,100,0.0,71305.84923370864,12904258.879458427,4.374376424182347e+31,9.304865834551711e+30,4.276223356070404e+31,8.527668044291132e+31,315.49618169322343,0.5966894242537841,0.5134999943516456,40.33105757462159,2.9722580802626907e-05
gaussian,5000,8,1250,75.0,25.0,47,100,0.0,71420.23621068404,12958647.222814722,4.431076876958486e+31,9.382357482256317e+30,4.30239152560892e+31,8.612304978372238e+31,315.5513565494098,0.6045225282136895,0.5282001655498658,39.547747178631056,2.9879630310460926e-05
gaussian,5000,8,1250,75.0,25.0,48,100,0.0,71533.80160677477,13039371.957543936,4.486657649458932e+31,9.327653793102384e+30,4.294068094639805e+31,8.760870530181196e+31,315.6056020884569,0.6121345071648878,0.5268057753131696,38.786549283511214,2.9806349775753915e-05
gaussian,5000,8,1250,75.0,25.0,49,100,0.0,71617.67282048734,13084063.184054315,4.533995335004514e+31,9.355288371101402e+30,4.360219851995343e+31,8.763514303441889e+31,315.6456545291628,0.6178192230594207,0.5308315736040639,38.218077694057925,3.0229539552237837e-05
gaussian,5000,8,1250,75.0,25.0,50,100,0.0,71702.63617463547,13128086.738248479,4.577283640202808e+31,9.43532497670349e+30,4.422590730369246e+31,8.826216831093302e+31,315.6863980270402,0.6234525951094725,0.5419752406586248,37.654740489052756,2.9441800434142353e-05
gaussian,5000,8,1250,75.0,25.0,51,100,0.0,71779.21461206576,13171323.360076303,4.610792483172315e+31,9.518698380514105e+30,4.427113667871657e+31,8.78612904781767e+31,315.72365899720677,0.6287968238738817,0.5433249531297802,37.12031761261184,2.9633843223564326e-05
gaussian,5000,8,1250,75.0,25.0,52,100,0.0,71849.86256355286,13185522.35992384,4.645264190471354e+31,9.719415869840237e+30,4.496061151122243e+31,8.85650313343287e+31,315.75876244431197,0.6338328545706671,0.5413601429115037,36.61671454293329,2.941108017694205e-05
gaussian,5000,8,1250,75.0,25.0,53,100,0.0,71928.01974420816,13222341.95741703,4.677443436945603e+31,9.871133065681535e+30,4.498790707907828e+31,8.916064115814015e+31,315.798184158313,0.6395969539764548,0.5584516193337601,36.04030460235451,2.9794468136969954e-05
gaussian,5000,8,1250,75.0,25.0,54,100,0.0,72009.80906068218,13257323.120137658,4.725039138525852e+31,9.875084693278729e+30,4.517981006359672e+31,9.21293572623576e+31,315.8369061009777,0.6452549177921645,0.5612114248666177,35.474508220783555,2.966241940157488e-05
gaussian,5000,8,1250,75.0,25.0,55,100,0.0,72087.02846273508,13287400.32076388,4.7649382744239455e+31,1.027588375157932e+31,4.587093279660489e+31,9.805352179880602e+31,315.8746840074563,0.6509840034129337,0.5666186232842464,34.90159965870663,2.9625449096783997e-05
gaussian,5000,8,1250,75.0,25.0,56,100,0.0,72172.98500823673,13306064.517949354,4.807845849395689e+31,1.0715153316609008e+31,4.621765518068901e+31,9.989093706668946e+31,315.91687602492055,0.6573612163684983,0.566584964775451,34.26387836315018,2.917006961070001e-05
gaussian,5000,8,1250,75.0,25.0,57,100,0.0,72223.84357586391,13355240.562275792,4.8313733848169765e+31,1.095201180751995e+31,4.596845277123051e+31,9.939764263276074e+31,315.94099477422645,0.6608858952964057,0.5758403624036317,33.91141047035942,2.9870581056457012e-05
gaussian,5000,8,1250,75.0,25.0,58,100,0.0,72296.66405246478,13404279.693622107,4.879528509281772e+31,1.0873858699678218e+31,4.662801000059179e+31,9.905467094655528e+31,315.9742916539387,0.6659453848006155,0.572090297305703,33.405461519938456,2.971902897115797e-05
gaussian,5000,8,1250,75.0,25.0,59,100,0.0,72367.36456907191,13428455.947304439,4.914917799689106e+31,1.1010114466199815e+31,4.6719522964928265e+31,9.925050499551773e+31,316.00903063202156,0.6713465366856259,0.5723235631539819,32.86534633143741,2.96882790280506e-05
gaussian,5000,8,1250,75.0,25.0,60,100,0.0,72409.59360245588,13469303.299422445,4.934624711146955e+31,1.0984155148630789e+31,4.722174457214118e+31,9.963685548844282e+31,316.0287830195486,0.6743210129725163,0.5749951044006284,32.56789870274837,3.034681169083342e-05
gaussian,5000,8,1250,75.0,25.0,61,100,0.0,72495.1703861315,13505695.755806489,4.978299813222605e+31,1.0964615293181453e+31,4.750459536495175e+31,9.905997136330294e+31,316.06975445428554,0.6806099670683391,0.5918363437594475,31.939003293166092,2.9934781196061522e-05
gaussian,5000,8,1250,75.0,25.0,62,100,0.0,72554.07496682921,13510138.966028485,5.008550872581236e+31,1.0916607810579218e+31,4.781613905982648e+31,9.86358683277944e+31,316.0985555644271,0.6850719751231101,0.5914455889992256,31.492802487688987,2.9856628680136053e-05
gaussian,5000,8,1250,75.0,25.0,63,100,0.0,72610.95421932534,13533101.694087861,5.036017398915071e+31,1.1033646718460656e+31,4.822512926514486e+31,9.825149470438449e+31,316.12657095049576,0.689406493700077,0.5991254620857495,31.05935062999229,2.9462699603755028e-05
gaussian,5000,8,1250,75.0,25.0,64,100,0.0,72665.40695288814,13535949.42044323,5.060751243123118e+31,1.1040282790385556e+31,4.819551516936709e+31,9.761836570566351e+31,316.1540803300382,0.6936259324623522,0.6087727595961142,30.637406753764786,2.9915916675236075e-05
gaussian,5000,8,1250,75.0,25.0,65,100,0.0,72733.48712719935,13558705.386480965,5.094643737789404e+31,1.1125930241369264e+31,4.904871679126591e+31,9.747561378134037e+31,316.1875153988136,0.6990100166343365,0.6067065607732449,30.09899833656635,2.983713085995987e-05
gaussian,5000,8,1250,75.0,25.0,66,100,0.0,72804.61069431981,13593449.090918174,5.134155011196794e+31,1.1140620119435943e+31,4.918362689341311e+31,9.830691031056185e+31,316.2209046735096,0.7045059625178739,0.6113577753850199,29.54940374821261,2.9900641820859163e-05
gaussian,5000,8,1250,75.0,25.0,67,100,0.0,72877.38540635089,13624443.827424757,5.177367882048206e+31,1.1225974243957574e+31,4.891039703525828e+31,9.812161574181635e+31,316.255155643945,0.7100045030072679,0.6170885557030921,28.999549699273206,2.9609430639538915e-05
gaussian,5000,8,1250,75.0,25.0,68,100,0.0,72938.5675741012,13635331.9415769,5.216664012410935e+31,1.1182356556540125e+31,4.872111920873867e+31,9.883751314432276e+31,316.2837869356565,0.7145249123529089,0.6195275200138664,28.54750876470911,2.960034005809575e-05
gaussian,5000,8,1250,75.0,25.0,69,100,0.0,72993.70102720709,13650867.212892866,5.248392595865438e+31,1.1225212115873932e+31,4.878497322546861e+31,9.978047562929214e+31,316.3099015677509,0.7188522943178416,0.6247177367188573,28.114770568215846,2.927417925093323e-05
gaussian,5000,8,1250,75.0,25.0,70,100,0.0,73049.69148078188,13661495.181816516,5.278689139440634e+31,1.1242264988204592e+31,4.889404218075696e+31,1.007153820857915e+32,316.33692969462777,0.7233355692077273,0.6221453490757028,27.66644307922726,2.945994900073856e-05
gaussian,5000,8,1250,75.0,25.0,71,100,0.0,73119.16235638602,13683206.92962301,5.318526102192651e+31,1.1401277185536155e+31,4.866637362805281e+31,1.0221183319366931e+32,316.37011623659737,0.7288286870550271,0.6515129424514756,27.117131294497277,2.951300994027406e-05
gaussian,5000,8,1250,75.0,25.0,72,100,0.0,73181.14511273174,13713446.367414357,5.350477636465292e+31,1.1388951743572686e+31,4.8789243896684235e+31,1.0190838661500708e+32,316.39971934286524,0.7337626264433317,0.653610922397656,26.62373735566683,3.011569060618058e-05
gaussian,5000,8,1250,75.0,25.0,73,100,0.0,73241.90895119094,13705033.046281815,5.385763829687103e+31,1.1357962902461076e+31,4.903459728336759e+31,1.0179049745856305e+32,316.42985006226695,0.7388061189308189,0.6537363649630065,26.119388106918112,2.9660330037586392e-05
gaussian,5000,8,1250,75.0,25.0,74,100,0.0,73288.41787114335,13737738.975712154,5.4136231823122685e+31,1.1398664516620014e+31,4.902606141376261e+31,1.0214911218808429e+32,316.4513234941694,0.7424146670237672,0.6565079599367478,25.758533297623277,2.9501788376364856e-05
gaussian,5000,8,1250,75.0,25.0,75,100,0.0,73348.01050592169,13764627.139934158,5.447532164284532e+31,1.1501809568796858e+31,4.909956926476028e+31,1.025484567236434e+32,316.47979325208365,0.7473376128196905,0.6586635540487378,25.266238718030944,2.9758819146081805e-05
gaussian,5000,8,1250,75.0,25.0,76,100,0.0,73403.32452431707,13786594.174276914,5.477379168418129e+31,1.1454921541954897e+31,4.959680095142948e+31,1.0281715197453884e+32,316.50625077298065,0.7517592481114223,0.6632030042105541,24.824075188857773,2.940331178251654e-05
gaussian,5000,8,1250,75.0,25.0,77,100,0.0,73473.4821482161,13800002.4185163,5.514709625675729e+31,1.1486989292739301e+31,5.002795870814287e+31,1.023067867396702e+32,316.54029944128297,0.757716302827592,0.6686941926518707,24.228369717240817,2.9863611271139234e-05
gaussian,5000,8,1250,75.0,25.0,78,100,0.0,73513.46746137495,13800494.167511223,5.5395720792548365e+31,1.147347062423104e+31,5.056824157594094e+31,1.039903064928361e+32,316.5595383964862,0.7610455906723772,0.6725418539925967,23.89544093276228,2.9946009744890036e-05
gaussian,5000,8,1250,75.0,25.0,79,100,0.0,73550.64683401726,13830745.753437303,5.561558117388036e+31,1.1466679630176977e+31,5.09835355888079e+31,1.0447359180748803e+32,316.5767490884665,0.763984295684934,0.6809263092677208,23.6015704315066,3.0054259987082333e-05
gaussian,5000,8,1250,75.0,25.0,80,100,0.0,73609.29864469478,13860525.17218887,5.600968737783099e+31,1.1563929338112116e+31,5.155799655108587e+31,1.0380641095454944e+32,316.60348012805895,0.7686784171368053,0.6832588370217324,23.132158286319466,2.975466108182445e-05
gaussian,5000,8,1250,75.0,25.0,81,100,0.0,73649.15219314625,13877497.319750002,5.622514425616704e+31,1.1991271552038832e+31,5.196849853370962e+31,1.0444715053951012e+32,316.6227341382334,0.7721128478459365,0.6859811204346722,22.78871521540636,2.962127182399854e-05
gaussian,5000,8,1250,75.0,25.0,82,100,0.0,73692.35832715748,13875853.418442514,5.65275937396259e+31,1.1925080385793454e+31,5.241636470412604e+31,1.043384405699719e+32,316.6432399184707,0.7757384978330678,0.6952225348197564,22.426150216693216,2.963666891446337e-05
gaussian,5000,8,1250,75.0,25.0,83,100,0.0,73740.13370372503,13907169.933688903,5.679141257244753e+31,1.1954385934646927e+31,5.2450241583114e+31,1.0435222274198077e+32,316.6657599197549,0.77977730288796,0.7004873434591482,22.02226971120401,2.947535103885457e-05
gaussian,5000,8,1250,75.0,25.0,84,100,0.0,73778.21430479802,13927584.086352758,5.704904633145935e+31,1.1929684468411225e+31,5.293153783442257e+31,1.0659995786840987e+32,316.68299920365183,0.7827892318907754,0.7028275036106807,21.721076810922458,2.9596849344670773e-05
gaussian,5000,8,1250,75.0,25.0,85,100,0.0,73821.92649079533,13934310.85806083,5.733594374565491e+31,1.2234892048486097e+31,5.300390490529894e+31,1.0767992612649369e+32,316.7038308745379,0.7865810015306759,0.7000591456285745,21.341899846932403,2.9637378174811603e-05
gaussian,5000,8,1250,75.0,25.0,86,100,0.0,73876.19289314518,13934323.36258645,5.766724610903283e+31,1.2296129825421342e+31,5.357494853572796e+31,1.0767396642535017e+32,316.7299621125725,0.7913799750634799,0.707911908517113,20.862002493652017,2.9638718988280743e-05
gaussian,5000,8,1250,75.0,25.0,87,100,0.0,73909.79474508336,13948473.610136809,5.784790578500898e+31,1.2231235881826975e+31,5.364043844059916e+31,1.0789272755897615e+32,316.74613839372216,0.7943082916598101,0.7077915515375369,20.569170834018987,3.0258850601967423e-05
gaussian,5000,8,1250,75.0,25.0,88,100,0.01,73947.80703063832,13948503.36028311,5.810172262742833e+31,1.2181073146552708e+31,5.352009234583265e+31,1.0855278181693373e+32,316.7648169694006,0.7977634628564878,0.7100236831402152,20.223653714351222,2.9765789513476193e-05
gaussian,5000,8,1250,75.0,25.0,89,100,0.0,73982.81082388278,13976182.539417125,5.833322176952326e+31,1.2109449566618687e+31,5.348833278590159e+31,1.0933689791105217e+32,316.78058077234226,0.8006832568031593,0.7157134585413969,19.93167431968407,2.9455800831783562e-05
gaussian,5000,8,1250,75.0,25.0,90,100,0.0,74018.44717043178,14013562.239377424,5.856503710133574e+31,1.2120403797974474e+31,5.344018103902358e+31,1.1401110020515647e+32,316.7964541917902,0.8036311191373754,0.7152908517038736,19.63688808626246,3.0246280657593162e-05
gaussian,5000,8,1250,75.0,25.0,91,100,0.0,74049.0253951111,14034054.058000896,5.872371577118883e+31,1.2145006709392537e+31,5.344946209323663e+31,1.1442166487116234e+32,316.81076848156414,0.8062941509694878,0.723759402166145,19.37058490305122,2.9779770411551e-05
gaussian,5000,8,1250,75.0,25.0,92,100,0.0,74081.72412294637,14045299.397035966,5.90143459672813e+31,1.2073521081446435e+31,5.428487664328512e+31,1.1938022137654687e+32,316.825227201031,0.8089940105893579,0.7278701281575245,19.100598941064206,3.0134677363093943e-05
gaussian,5000,8,1250,75.0,25.0,93,100,0.0,74116.27532423726,14081810.023157071,5.91887435959044e+31,1.2356377253849613e+31,5.406293260405665e+31,1.193037159341383e+32,316.8408669880966,0.8119715697260323,0.7256435492577774,18.802843027396765,3.0421600386034697e-05
gaussian,5000,8,1250,75.0,25.0,94,100,0.0,74143.5757677682,14100095.704111278,5.935035013639747e+31,1.2363384378297605e+31,5.488821288815248e+31,1.1997204862715802e+32,316.85345904518874,0.8142554943338439,0.724909565424824,18.574450566615603,2.9797300521750002e-05
gaussian,5000,8,1250,75.0,25.0,95,100,0.0,74182.07675025453,14138478.63398263,5.955796395526471e+31,1.231875893568404e+31,5.549107887202003e+31,1.2274201320782914e+32,316.8710377589884,0.817551423597632,0.7236448499577923,18.244857640236802,2.9673666576854886e-05
gaussian,5000,8,1250,75.0,25.0,96,100,0.0,74206.12185332361,14141834.256721487,5.968580730396023e+31,1.235001264784898e+31,5.543977145243073e+31,1.2330881115086069e+32,316.8826125395488,0.8197396752672816,0.7253896025236706,18.026032473271837,2.9894340550526976e-05
gaussian,5000,8,1250,75.0,25.0,97,100,0.0,74243.94087894184,14160737.57019259,5.995083861600573e+31,1.2325736677320806e+31,5.574268810383532e+31,1.2372585194654156e+32,316.8997670834973,0.8229229014368432,0.7218970277003179,17.70770985631567,2.9420923674479127e-05
gaussian,5000,8,1250,75.0,25.0,98,100,0.0,74273.97455566391,14187024.873511178,6.01595027045546e+31,1.2393653792135161e+31,5.590023540872352e+31,1.230440614774364e+32,316.91312872259874,0.8254814837119683,0.7231755538719802,17.45185162880317,2.9543090204242616e-05
gaussian,5000,8,1250,75.0,25.0,99,100,0.0,74298.97903482255,14162789.956014078,6.032348485372032e+31,1.2469895254614516e+31,5.585270150454367e+31,1.2375350843594093e+32,316.92572553226813,0.8278496084432312,0.7263712626009441,17.215039155676884,2.9469669971149415e-05
gaussian,5000,8,1250,75.0,25.0,100,100,0.0,74336.72376099737,14168648.010408795,6.058735704332574e+31,1.2598793900947222e+31,5.69612198140746e+31,1.2337058122999045e+32,316.9431026603503,0.8312526286335045,0.7311973134188909,16.87473713664956,2.9385930101852864e-05
