data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,2000,4,500,1.0,1.0,75.0,25.0,114,0.057,0.228,20972.837550502896,1650252.8037112702,731980234824201.5,148.64499354251458,113,724709466449343.9,115,731392324336674.9,0.4936123727517037,0.8767756830982277,2.0747107384607233,2.6104773684856406,1.7218051519006232,0.8278378425373898,1998,0.999,0.35192126751576613,0.20225004234763042,0.1131090463325526,0.027301902024212114
gaussian,42,1,2000,4,500,1.0,1.0,75.0,25.0,71,0.0355,0.142,21092.287817114597,2865351.1787651205,730724250692428.9,148.6375352060256,70,708811881170909.9,72,727292679134780.4,0.5014203994883081,0.9664826215284892,2.0716882026552415,2.6502491398894237,1.7729844574625804,0.338704531925329,1999,0.9995,0.35473744616247627,0.2033369873534456,0.11408821972591861,0.029007241244912142
gaussian,42,2,2000,4,500,1.0,1.0,75.0,25.0,103,0.0515,0.206,18478.54534163482,2168867.6667096643,431772842802738.2,146.35255323056532,102,420920380213102.44,104,428133740287385.06,0.49292159587309964,1.0806475091402605,2.09752640585565,2.7136545433531913,1.9915903860564264,0.17947536934660052,1,0.0005,0.3536992217864415,0.20381244581711944,0.11488013082338688,0.02885316059160881
gaussian,42,3,2000,4,500,1.0,1.0,75.0,25.0,80,0.04,0.16,20846.678883314526,2740646.659509945,698551990411361.6,148.44198734442338,79,696014924186083.6,81,693840364645166.1,0.5015978446623564,0.9191977990167555,2.1342390769071486,2.6988761758544046,1.780911862469877,0.2500023009803818,1996,0.998,0.3566577648364789,0.20378956146193195,0.11364403156173794,0.027842962971437513
gaussian,42,4,2000,4,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,22038.048596377434,3554882.9452888533,859903947815205.0,149.34449942797585,74,822343501882129.4,76,852632491123749.5,0.4893133010382504,0.9370075211159367,2.07931829602522,2.6837200490810975,1.6512882262444781,0.29002211072291084,1999,0.9995,0.3515203763280901,0.20206159295368553,0.11347623919732097,0.027774396181533684
gaussian,42,5,2000,4,500,1.0,1.0,75.0,25.0,98,0.049,0.196,17992.18458783145,686570.0133221624,401583587187693.3,146.03775954785678,97,396780451713784.4,99,399071400727750.06,0.5062447881767893,1.02415350926948,2.1165733138799947,2.806226389275569,2.0515694480079936,0.3201397971219073,1997,0.9985,0.3565062944559484,0.20563210268827567,0.11564493668454837,0.028820980574173247
gaussian,42,6,2000,4,500,1.0,1.0,75.0,25.0,121,0.0605,0.242,21308.803723671364,3245149.212695855,758895443454958.5,148.80181945251906,120,751477116732117.9,122,754213606093833.8,0.4944411429657513,0.9028480953232573,2.1009847536692696,2.68417385571832,1.7224097169262464,0.31647735399150845,1998,0.999,0.351812728662577,0.20248085832976817,0.11380952065577989,0.027658052724436145
gaussian,42,7,2000,4,500,1.0,1.0,75.0,25.0,82,0.041,0.164,20829.5981728463,884119.7156586731,716486278490269.2,148.55207877590277,81,711015289957678.9,83,714037492360926.8,0.5142436114030821,0.9170402999472461,2.175415211731121,2.7112603731935137,1.7564218760223085,0.2535771403672764,1999,0.9995,0.36165737013444116,0.206716925082138,0.11500390073445728,0.028010970977250197
gaussian,42,8,2000,4,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,20686.878505764427,850105.0365372153,703314405732153.5,148.47149512999798,78,689813178601447.1,80,702601212227357.6,0.4905575693642239,0.9198494585367909,2.0925234048261085,2.640859959290953,1.7544201239640886,0.20723141576092496,1999,0.9995,0.35225723568073375,0.20263670218934987,0.11274118450911777,0.02727470379071343
gaussian,42,9,2000,4,500,1.0,1.0,75.0,25.0,128,0.064,0.256,19871.919596960553,1556875.0403318885,589752524810392.8,147.7066980883508,127,585761622945145.9,129,588951370800887.6,0.4915589491846691,0.9794534598764785,2.051381470885118,2.6927055577354073,1.82126362116883,0.14849127356475478,1999,0.9995,0.3513842751727579,0.2025391352832409,0.11450017539581077,0.027972923365421013
gaussian,42,10,2000,4,500,1.0,1.0,75.0,25.0,96,0.048,0.192,21750.834546380676,888300.1615722479,851887295686834.8,149.3038214159889,95,836036922373240.4,97,850491359533784.9,0.49477321280359166,0.8945266051601805,2.0920005813858418,2.7169565711394577,1.735226025319533,0.1511205713702677,1998,0.999,0.3529119193754213,0.2018005662896866,0.11307746117294004,0.027339826894557138
gaussian,42,11,2000,4,500,1.0,1.0,75.0,25.0,54,0.027,0.108,20564.826229629012,1639459.6840449786,674752972779656.4,148.29144806617154,53,658087846644444.2,55,669589920359989.1,0.5011637802061137,1.019997649007813,2.1220184069905605,2.7638784547417936,1.7693781637751684,0.17197364652849334,1999,0.9995,0.3555279903599507,0.20497150201140923,0.11521599386582883,0.02882555326152852
gaussian,42,12,2000,4,500,1.0,1.0,75.0,25.0,67,0.0335,0.134,20621.38721475496,2884681.4783164025,668314473885727.0,148.24980866870564,66,653137752894986.6,68,665243623658273.6,0.4960904727972405,0.9207153381858473,2.137283199331609,2.6907233786295457,1.747322328812154,0.2890514712362635,1998,0.999,0.3547453726883791,0.20401787754886552,0.11373666661345348,0.02703428763440636
gaussian,42,13,2000,4,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,19818.794356353537,2550353.163815671,572180770503859.5,147.57533258215147,84,561194706499099.1,86,571092277166234.0,0.49406789971121384,0.9752026316666268,2.060758168536609,2.7871863434959754,1.9314432446709744,0.25093127005146476,1999,0.9995,0.35367085812413135,0.20263247726076203,0.11368951868422046,0.028065784757748753
gaussian,42,14,2000,4,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,19107.652111999716,1408225.0360116072,500068169160615.44,146.99029211280606,100,499708474833728.1,102,497780944665746.44,0.4948651791484004,1.0958030238227858,2.0787611957064964,2.740456793766724,1.9493732257111722,0.19545954774484553,1989,0.9945,0.354987001970513,0.20414654596604298,0.11466795449081185,0.029286323391660304
