data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,8,2000,10,1000,1.0,1.0,50.0,50.0,66,0.033,0.066,50333.02234172695,10580099.37452743,8.490991115312257e+36,369.2895838644992,65,8.369731353082335e+36,67,8.438448966504079e+36,0.234992928343037,0.28752169504736586,1.443313360182945,1.6152259147889998,1.2995516976741859,0.3068351616075906,1999,0.9995,0.2689705219885191,0.14400467584606327,0.07572311429013401,0.016698617132367068
twdp,42,9,2000,10,1000,1.0,1.0,50.0,50.0,195,0.0975,0.195,52293.697009015224,7479485.114179633,1.3279454229008518e+37,371.2318022637231,194,1.3184575513379059e+37,196,1.3251268595613065e+37,0.2281303498259381,0.2517985473065484,1.4097072428503703,1.6130088994888359,1.2716775178877469,0.14050970517019468,1999,0.9995,0.2657566655725797,0.14263107921000548,0.0754298663128292,0.016490686342035803
twdp,42,10,2000,10,1000,1.0,1.0,50.0,50.0,140,0.07,0.14,51806.51285668996,10784698.521209268,1.1302519802221048e+37,370.5317527659886,139,1.1293206095803952e+37,141,1.1252384528038816e+37,0.23202627872004095,0.21367270847251296,1.4111351095478957,1.5906948516031376,1.2820748018438466,0.21639326037357431,1999,0.9995,0.26687798653304096,0.14286735903278228,0.07542653171088841,0.016687902769646944
twdp,42,11,2000,10,1000,1.0,1.0,50.0,50.0,83,0.0415,0.083,48339.701645813046,8805926.698015768,5.764076704170104e+36,367.60729751457734,82,5.645333225266475e+36,84,5.726316125235938e+36,0.23465411012055984,0.2894829169217191,1.4158349183053789,1.6100252127628898,1.3709813036401266,0.1664909150850451,1999,0.9995,0.2686020895285575,0.14343361210399075,0.07567315007655619,0.016717721058732753
twdp,42,12,2000,10,1000,1.0,1.0,50.0,50.0,85,0.0425,0.085,52179.428420187964,8563131.722265832,1.2736584436987127e+37,371.05052979094523,84,1.2236056555294852e+37,86,1.2656747722100825e+37,0.22569839907514844,0.19804674801527072,1.39211419043297,1.573512716306289,1.3000524928239465,0.17350917207216265,1998,0.999,0.2654926543916981,0.14115989108292584,0.07432031020690245,0.01622972864074339
twdp,42,13,2000,10,1000,1.0,1.0,50.0,50.0,127,0.0635,0.127,49402.64888596374,6555434.020684988,7.534316911770271e+36,368.77043883738025,126,7.484289754819807e+36,128,7.4926699979605e+36,0.228773815048001,0.19728750264940964,1.378722297691781,1.5913355621639491,1.3889748489650018,0.3849139275857818,1999,0.9995,0.2650253783070194,0.14109103038151813,0.07477726622540873,0.016883324260856297
twdp,42,14,2000,10,1000,1.0,1.0,50.0,50.0,95,0.0475,0.095,46790.62144017415,7884506.4154930385,4.196781914741052e+36,366.229164017382,94,3.9595929942120854e+36,96,4.1731265162902926e+36,0.22466763880448623,0.28013936605065404,1.3897763011388484,1.5696687141631984,1.4504359051776485,0.0753601448511914,1,0.0005,0.2651652400746331,0.1411927049997125,0.0745458403838963,0.016706951580962307
twdp,42,15,2000,10,1000,1.0,1.0,50.0,50.0,121,0.0605,0.121,50940.881095972545,9639786.01090395,9.728198398829162e+36,369.8803241910774,120,9.7227943011881e+36,122,9.673835256970847e+36,0.23288234599210053,0.23032888704811189,1.4105734619837254,1.5994480101406545,1.3097406792086232,0.27246991948811417,1998,0.999,0.266960793633986,0.14277484530452506,0.0753287943492894,0.016796164660378244
twdp,42,16,2000,10,1000,1.0,1.0,50.0,50.0,128,0.064,0.128,52455.569460674495,10316682.591592964,1.3087737946248093e+37,371.16864590603086,127,1.297059350884975e+37,129,1.2996637884201846e+37,0.2327677928196712,0.21433850800533824,1.4188579764401232,1.5809938096254612,1.2599487485001648,0.1011596915247579,1996,0.998,0.26743169265348266,0.1427665198744202,0.07512211479836119,0.016391781984882912
twdp,42,17,2000,10,1000,1.0,1.0,50.0,50.0,148,0.074,0.148,49205.71906568811,9243549.951884946,6.889796661102898e+36,368.3820640474303,147,6.802453972853197e+36,149,6.842991075900451e+36,0.2319506154795976,0.23695295916921108,1.4270464804117204,1.5905082922444884,1.3419643049082397,0.06986127560320576,1998,0.999,0.26711767410273746,0.14291661218271481,0.07526984793835795,0.016425666466496434
