data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,62,2000,10,500,1.0,1.0,75.0,25.0,750,12096.061733353801,1168718.3924355228,4.4955859743937607e+30,306.52786307606436,2.5571106787156065e+31,0.17580725041795287,82.41927495820471,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,63,2000,10,500,1.0,1.0,75.0,25.0,750,12856.18139527731,1080548.2316411273,8.937883071173816e+30,309.5123466875395,4.0557936875063663e+31,0.22037321816211802,77.9626781837882,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,64,2000,10,500,1.0,1.0,75.0,25.0,750,13295.324742655806,1014936.4634092796,1.2474170533521376e+31,310.9601167696548,5.581172739743563e+31,0.22350446967342072,77.64955303265792,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,65,2000,10,500,1.0,1.0,75.0,25.0,750,11108.492599693684,784214.8490892311,2.0589465381435017e+30,303.13645070031964,1.0318548812487032e+31,0.1995383823403403,80.04616176596598,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,66,2000,10,500,1.0,1.0,75.0,25.0,750,12323.429814396924,996195.7514950411,5.653940318196566e+30,307.523512198566,2.9527635436236504e+31,0.1914796167951198,80.85203832048802,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,67,2000,10,500,1.0,1.0,75.0,25.0,750,13147.191922633674,1071654.0194442358,1.1066198848347504e+31,310.43998469778745,5.8473146387083385e+31,0.18925266608865104,81.07473339113488,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,68,2000,10,500,1.0,1.0,75.0,25.0,750,12489.87312431772,1063780.6800414564,6.548098772691003e+30,308.1611522176482,3.094383398658161e+31,0.21161239345875826,78.83876065412417,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,69,2000,10,500,1.0,1.0,75.0,25.0,750,12282.133661237267,1154301.092361419,5.330103280168038e+30,307.2673562433098,2.811044431113761e+31,0.18961291472921343,81.03870852707867,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,70,2000,10,500,1.0,1.0,75.0,25.0,750,12919.321573134233,1061844.569989559,9.093000357581466e+30,309.5870720816588,4.542863814651437e+31,0.2001600912678724,79.98399087321276,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,71,2000,10,500,1.0,1.0,75.0,25.0,750,12425.270844024837,971248.8455148687,6.24876516155615e+30,307.9579420350294,3.3356739506589346e+31,0.1873314135010635,81.26685864989365,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
