data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,5000,2,1250,1.0,1.0,75.0,25.0,125,53973.670306085594,1016308.0070799193,727646353.4614867,88.61920357256922,774391545.2571362,0.9396362317203143,6.036376827968571,False,T_0p025N,N,125,T_0p025N
thin_tail,42,1,5000,2,1250,1.0,1.0,75.0,25.0,125,73250.96151492436,2703849.1391722667,1337493955.9391341,91.2629182814507,1448904479.97358,0.9231070608350405,7.689293916495954,False,T_0p025N,N,125,T_0p025N
thin_tail,42,2,5000,2,1250,1.0,1.0,75.0,25.0,125,61401.50845062927,2538005.7858100203,941179111.7686583,89.73672280016655,1016669467.698304,0.9257473954631954,7.42526045368046,False,T_0p025N,N,125,T_0p025N
thin_tail,42,3,5000,2,1250,1.0,1.0,75.0,25.0,125,63893.234886416605,7561766.984916762,1016850460.9974638,90.0725708985612,1096138019.5369442,0.9276664460804172,7.233355391958285,False,T_0p025N,N,125,T_0p025N
thin_tail,42,4,5000,2,1250,1.0,1.0,75.0,25.0,125,70709.72172436662,740498.9720279946,1248366846.727052,90.96342226450611,1315906187.9922588,0.9486746533442062,5.13253466557938,False,T_0p025N,N,125,T_0p025N
thin_tail,42,5,5000,2,1250,1.0,1.0,75.0,25.0,125,70821.52099311273,573516.8141711359,1253674404.486957,90.98184759225695,1437738511.8224916,0.8719766453899791,12.802335461002091,False,T_0p025N,N,125,T_0p025N
thin_tail,42,6,5000,2,1250,1.0,1.0,75.0,25.0,125,59684.27442150323,7177516.465290356,886328323.2194898,89.47594627699218,930604743.0552741,0.9524218846226593,4.757811537734069,False,T_0p025N,N,125,T_0p025N
thin_tail,42,7,5000,2,1250,1.0,1.0,75.0,25.0,125,55703.01886990708,2250772.0482464377,773601564.6457028,88.88517339456936,827509652.3253355,0.9348550345870302,6.514496541296976,False,T_0p025N,N,125,T_0p025N
thin_tail,42,8,5000,2,1250,1.0,1.0,75.0,25.0,125,72039.44928646208,18002286.530235328,1287805371.97373,91.0985023238344,1383751790.460245,0.9306621179116217,6.933788208837832,False,T_0p025N,N,125,T_0p025N
thin_tail,42,9,5000,2,1250,1.0,1.0,75.0,25.0,125,81993.85701416821,14489561.947171092,1673581795.2921402,92.23646943091119,1770113213.96646,0.9454659634690752,5.453403653092481,False,T_0p025N,N,125,T_0p025N
thin_tail,42,10,5000,2,1250,1.0,1.0,75.0,25.0,125,85230.49825966108,11003641.367239404,1805522446.7684686,92.566028920689,1893451320.40303,0.9535615874107367,4.643841258926329,False,T_0p025N,N,125,T_0p025N
thin_tail,42,11,5000,2,1250,1.0,1.0,75.0,25.0,125,54613.90021832908,726247.2957279255,745205326.0484817,88.72275950176432,777655373.3665526,0.9582719435505329,4.172805644946709,False,T_0p025N,N,125,T_0p025N
thin_tail,42,12,5000,2,1250,1.0,1.0,75.0,25.0,125,76308.83659254284,14337232.341766212,1448585495.7229235,91.60944132418587,1463189806.2605882,0.9900188543720188,0.9981145627981247,False,T_0p025N,N,125,T_0p025N
