data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,17,500,10,125,1.0,1.0,75.0,25.0,188,676.3921149842922,8171.613763730152,8.654964926460031e+17,179.37265312271987,6.013999483767983e+18,0.14391362935464352,85.60863706453566,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,18,500,10,125,1.0,1.0,75.0,25.0,188,623.2401956599101,9373.851872899368,2.7743164585215696e+17,174.4315599832014,2.3750305204135e+18,0.11681182345558039,88.31881765444196,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,19,500,10,125,1.0,1.0,75.0,25.0,188,644.0063362542359,8808.121998652463,3.707292427784643e+17,175.69056844126212,3.023945077356981e+18,0.12259787572018101,87.7402124279819,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,20,500,10,125,1.0,1.0,75.0,25.0,188,661.7002182597539,11453.050135816477,3.496371035020984e+17,175.43617513754097,3.507913239120141e+18,0.09967096665988091,90.0329033340119,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,21,500,10,125,1.0,1.0,75.0,25.0,188,645.4285798881889,9471.808929423609,4.2360264393425005e+17,176.26958662111724,2.451884797696712e+18,0.17276612846255263,82.72338715374474,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,22,500,10,125,1.0,1.0,75.0,25.0,188,629.8286011565554,11910.324445742144,2.3565322345241606e+17,173.72273384761993,2.2870250849796037e+18,0.10303919489126097,89.6960805108739,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,23,500,10,125,1.0,1.0,75.0,25.0,188,661.2481671875562,11995.317442723863,3.465088334853022e+17,175.39714310477473,3.672974683530689e+18,0.09434010940478811,90.56598905952119,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,24,500,10,125,1.0,1.0,75.0,25.0,188,675.769054935854,14890.89059799711,4.762165282906288e+17,176.77804464611168,5.825712163110728e+18,0.08174391644443102,91.8256083555569,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,25,500,10,125,1.0,1.0,75.0,25.0,188,629.9946438404413,8318.823181794874,3.781208010368435e+17,175.77630569261595,4.516411327260381e+18,0.08372151552152991,91.627848447847,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,26,500,10,125,1.0,1.0,75.0,25.0,188,663.4094765175613,13085.27182778826,3.4728482069408986e+17,175.40685801356074,3.088390832084132e+18,0.11244846898464998,88.755153101535,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,27,500,10,125,1.0,1.0,75.0,25.0,188,577.9036912027553,8198.340222401304,1.4403833444417891e+17,171.58478090858895,1.2313958501232786e+18,0.11697159319625677,88.30284068037433,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,28,500,10,125,1.0,1.0,75.0,25.0,188,569.194393643166,6887.786546243146,1.3103094876509442e+17,171.17373885659185,1.7169307174865976e+18,0.07631696924667389,92.36830307533262,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,29,500,10,125,1.0,1.0,75.0,25.0,188,746.7327851936024,12363.59329528389,1.709854736558586e+18,182.32959215777657,1.5289720061139122e+19,0.11183034939301549,88.81696506069845,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,30,500,10,125,1.0,1.0,75.0,25.0,188,693.003515754505,11457.072268697562,7.785641856270414e+17,178.9129442206094,8.398403961977753e+18,0.09270382672134482,90.72961732786553,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,31,500,10,125,1.0,1.0,75.0,25.0,188,681.6698371833729,10493.185466945275,7.378225776866522e+17,178.6795194069114,5.804565027469856e+18,0.12711074373272388,87.2889256267276,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,32,500,10,125,1.0,1.0,75.0,25.0,188,700.4537029865631,13298.295349142882,7.550526947395149e+17,178.7797726187556,7.249153019404237e+18,0.10415736744946902,89.5842632550531,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,33,500,10,125,1.0,1.0,75.0,25.0,188,629.8768529160023,9352.263298679498,3.4148869031169184e+17,175.33376324952957,3.805207126291622e+18,0.08974247103455071,91.02575289654493,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,34,500,10,125,1.0,1.0,75.0,25.0,188,729.5752482049406,13013.384850592625,1.3266306806688617e+18,181.22750036902588,1.3960068424308089e+19,0.09503038526364632,90.49696147363537,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,35,500,10,125,1.0,1.0,75.0,25.0,188,642.5672094614935,9499.657419372501,3.959179593828452e+17,175.97605202393692,4.65652185716912e+18,0.08502439621824068,91.49756037817593,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,36,500,10,125,1.0,1.0,75.0,25.0,188,635.6372835818892,8944.15068426384,3.692161320611744e+17,175.67280668280446,2.332721711032237e+18,0.15827697333763616,84.17230266623639,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,37,500,10,125,1.0,1.0,75.0,25.0,188,689.382030966915,12090.21385995087,7.043234753176963e+17,178.47772163802,9.888924932827011e+18,0.07122346262126461,92.87765373787353,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,38,500,10,125,1.0,1.0,75.0,25.0,188,662.4780071214091,10464.372984499098,4.3949349626738605e+17,176.4295245266102,5.440001210261215e+18,0.08078922766384507,91.92107723361549,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,39,500,10,125,1.0,1.0,75.0,25.0,188,611.6460544971043,8757.70711455024,2.3620427979802602e+17,173.73287762353817,2.604453685230304e+18,0.09069244776266358,90.93075522373364,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,40,500,10,125,1.0,1.0,75.0,25.0,188,662.513214336439,7789.330986113204,6.72539921960476e+17,178.27718069154062,6.188789446614546e+18,0.10867067425090307,89.1329325749097,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,41,500,10,125,1.0,1.0,75.0,25.0,188,667.1413444332169,11186.32915984348,5.358346141086319e+17,177.29030764947478,4.971480760695418e+18,0.10778169320194222,89.22183067980578,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,42,500,10,125,1.0,1.0,75.0,25.0,188,695.1191335254956,11027.854451504685,8.46154625601138e+17,179.27449732908073,7.665611077457874e+18,0.1103831928141267,88.96168071858733,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,43,500,10,125,1.0,1.0,75.0,25.0,188,652.4546063537455,9685.43153265393,4.8948218041994624e+17,176.8973688595294,5.247633553162496e+18,0.09327674569139054,90.67232543086095,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,44,500,10,125,1.0,1.0,75.0,25.0,188,725.940119027911,14081.08020437073,9.94910055062051e+17,179.97783820086528,1.1593520489176936e+19,0.08581604319333747,91.41839568066625,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,45,500,10,125,1.0,1.0,75.0,25.0,188,732.4823958461828,15414.319436716696,1.1280784928585492e+18,180.52339319354184,9.74641686317682e+18,0.11574289389576292,88.4257106104237,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,46,500,10,125,1.0,1.0,75.0,25.0,188,612.988712227742,8110.040108653959,2.3056633508048566e+17,173.6279589638412,1.8938079806016105e+18,0.1217474725221303,87.82525274778696,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,47,500,10,125,1.0,1.0,75.0,25.0,188,646.0182225683209,7151.712471156405,5.1265059710547245e+17,177.09821467551083,3.239199284697565e+18,0.15826460555462155,84.17353944453785,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,48,500,10,125,1.0,1.0,75.0,25.0,188,599.7235041895073,10319.169772310872,1.3340461401435522e+17,171.25170850617417,1.559623305421462e+18,0.08553643277233848,91.44635672276615,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,49,500,10,125,1.0,1.0,75.0,25.0,188,638.5988145591315,7510.601908994446,4.2417574884317466e+17,176.27545835220954,2.418084888520456e+18,0.17541805536145316,82.45819446385468,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,50,500,10,125,1.0,1.0,75.0,25.0,188,639.9511849283847,8958.118985828942,4.526901398865107e+17,176.55801035163432,3.03994910987737e+18,0.14891372306715095,85.10862769328492,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,51,500,10,125,1.0,1.0,75.0,25.0,188,644.4870829835648,10778.217919757239,3.31067165261796e+17,175.19916110221314,3.842245267713047e+18,0.08616502648693516,91.38349735130649,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,52,500,10,125,1.0,1.0,75.0,25.0,188,602.3788787456901,5151.985077131366,3.2007223204044934e+17,175.05247998434345,1.773641995544583e+18,0.18046044965358055,81.95395503464195,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,53,500,10,125,1.0,1.0,75.0,25.0,188,593.4369262602995,10989.806947652014,1.184241386891979e+17,170.73440234743555,1.0484549150868874e+18,0.11295110260357154,88.70488973964285,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,54,500,10,125,1.0,1.0,75.0,25.0,188,678.8218489164296,12755.997048862637,4.985203586087866e+17,176.97682898757836,7.48830528716791e+18,0.06657318839057748,93.34268116094225,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,55,500,10,125,1.0,1.0,75.0,25.0,188,662.2078721151398,12822.49977344427,3.820481974430309e+17,175.82118154961864,4.29080704522994e+18,0.08903877368891505,91.09612263110849,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,56,500,10,125,1.0,1.0,75.0,25.0,188,578.1520414533356,8172.974764440293,1.2245745420219005e+17,170.8798522653991,1.5066194204455132e+18,0.08127962014851693,91.8720379851483,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,57,500,10,125,1.0,1.0,75.0,25.0,188,622.0445021512032,9924.518232821632,2.415477882476409e+17,173.83003065187296,2.417774027464828e+18,0.09990503062063139,90.00949693793686,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,58,500,10,125,1.0,1.0,75.0,25.0,188,678.6820711445657,11171.79258963644,6.254544396262998e+17,177.96195679593725,4.91645160867656e+18,0.12721663699943614,87.2783363000564,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,59,500,10,125,1.0,1.0,75.0,25.0,188,653.8335125089709,10951.898619298594,3.615606925744142e+17,175.58181209618752,5.598151590836019e+18,0.06458572739728531,93.54142726027148,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,60,500,10,125,1.0,1.0,75.0,25.0,188,645.5688953275442,11723.427974596247,3.2609534344850195e+17,175.13344597244907,1.9904139241054835e+18,0.163832929170777,83.6167070829223,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,61,500,10,125,1.0,1.0,75.0,25.0,188,645.2413026307837,9052.88622235733,4.280257502530558e+17,176.31469897182353,3.925712899990957e+18,0.10903134313618344,89.09686568638165,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,62,500,10,125,1.0,1.0,75.0,25.0,188,653.6070145317318,8895.698591931066,5.471703179815546e+17,177.3812253044003,4.92859468864487e+18,0.11101954056846994,88.89804594315301,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,63,500,10,125,1.0,1.0,75.0,25.0,188,716.3056223128665,16283.400136117134,7.201029559666509e+17,178.57394593669648,5.694650597439753e+18,0.12645252656772316,87.35474734322767,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,64,500,10,125,1.0,1.0,75.0,25.0,188,728.3691961915501,14021.026118874637,1.140523624605319e+18,180.57104285605186,1.476338423726691e+19,0.07725353525151223,92.27464647484878,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,65,500,10,125,1.0,1.0,75.0,25.0,188,643.7129886086188,9841.999659127123,3.8863225151329114e+17,175.89538838654533,5.349002992475749e+18,0.07265508208912319,92.73449179108768,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,66,500,10,125,1.0,1.0,75.0,25.0,188,629.1199694154299,9096.748820670387,3.1897775343330285e+17,175.03760394975473,3.895379705081215e+18,0.08188617736474356,91.81138226352564,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,67,500,10,125,1.0,1.0,75.0,25.0,188,711.1205244900494,10907.57040243117,9.775603139115615e+17,179.9014356217112,1.1036974420576862e+19,0.08857140341732059,91.14285965826794,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,68,500,10,125,1.0,1.0,75.0,25.0,188,691.679085272469,13508.3147679384,6.392163877932654e+17,178.05647900594036,1.127993623926339e+19,0.05666843980627039,94.33315601937296,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,69,500,10,125,1.0,1.0,75.0,25.0,188,688.0492965262866,11109.756566967742,7.240168116193558e+17,178.597486506015,9.191340817354956e+18,0.07877162059449234,92.12283794055077,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,70,500,10,125,1.0,1.0,75.0,25.0,188,639.5162647465803,10240.266361801921,3.4389737780042144e+17,175.36428864361852,2.505600984535042e+18,0.13725145381208317,86.27485461879168,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,71,500,10,125,1.0,1.0,75.0,25.0,188,664.3720278141119,9313.848230223814,5.706181787389055e+17,177.56345603283617,4.112347248550584e+18,0.1387572946180609,86.12427053819391,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,72,500,10,125,1.0,1.0,75.0,25.0,188,740.192381767644,15024.448999319662,1.5336330706928294e+18,181.85721464935574,1.5296830932336994e+19,0.10025822194653272,89.97417780534673,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,73,500,10,125,1.0,1.0,75.0,25.0,188,729.90944335954,14063.614495715905,1.0852735182224677e+18,180.35539205912326,2.1970963438377214e+19,0.04939580921275369,95.06041907872464,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,74,500,10,125,1.0,1.0,75.0,25.0,188,717.2161618744093,10143.145073260348,1.5096654724045796e+18,181.78880722402923,1.394076372764084e+19,0.10829144671689063,89.17085532831094,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,75,500,10,125,1.0,1.0,75.0,25.0,188,713.36968227596,16976.15917772471,7.311692958858103e+17,178.64017945708073,7.450930697706845e+18,0.09813127051508351,90.18687294849165,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,76,500,10,125,1.0,1.0,75.0,25.0,188,724.4331530133345,13170.248700341057,1.1550062125235192e+18,180.62584320208617,1.0127093882221455e+19,0.11405110152589598,88.5948898474104,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,77,500,10,125,1.0,1.0,75.0,25.0,188,724.7102690725065,16795.493191686786,9.221932271021605e+17,179.64821928290067,1.107518498796916e+19,0.08326662065725565,91.67333793427443,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,78,500,10,125,1.0,1.0,75.0,25.0,188,651.4606288092411,12239.937836309724,3.1664356370377555e+17,175.00570664710273,4.010532690980749e+18,0.07895299405385037,92.10470059461497,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,79,500,10,125,1.0,1.0,75.0,25.0,188,621.8921524068728,7766.620514506091,2.883363767854212e+17,174.5989943684043,5.276460817360135e+18,0.05464579132981768,94.53542086701823,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,80,500,10,125,1.0,1.0,75.0,25.0,188,674.0353175046847,9726.628352623502,6.601283315357613e+17,178.19628372299536,4.408457339756485e+18,0.149741345023932,85.0258654976068,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,81,500,10,125,1.0,1.0,75.0,25.0,188,675.2694559749954,10342.228616187345,6.392038054370376e+17,178.0563935184315,6.096762369595962e+18,0.104843155545096,89.5156844454904,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,82,500,10,125,1.0,1.0,75.0,25.0,188,722.6326423572485,13556.191521397177,9.194229076383442e+17,179.6351532009842,1.0429424220317364e+19,0.08815663148951539,91.18433685104847,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,83,500,10,125,1.0,1.0,75.0,25.0,188,723.6404162394875,14271.274699244223,1.0349201636571301e+18,180.149068485171,1.3067529425601733e+19,0.0791978445160053,92.08021554839947,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,84,500,10,125,1.0,1.0,75.0,25.0,188,678.0809297331787,14070.33639659517,5.160807025527213e+17,177.12717620101625,4.812880538030802e+18,0.10722906967557448,89.27709303244255,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,85,500,10,125,1.0,1.0,75.0,25.0,188,714.9783652010665,12745.482719053496,9.345567461761769e+17,179.70605676825562,1.209957107803882e+19,0.07723883269485748,92.27611673051426,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,86,500,10,125,1.0,1.0,75.0,25.0,188,618.3243354926049,7945.043093498877,2.927700531969467e+17,174.66526651633427,2.697457034578857e+18,0.10853557607921481,89.14644239207851,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,87,500,10,125,1.0,1.0,75.0,25.0,188,719.7941931296599,12437.582360679718,1.2289813150075889e+18,180.89545280078656,1.769763273803491e+19,0.06944326019187418,93.05567398081259,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,88,500,10,125,1.0,1.0,75.0,25.0,188,703.3093165324674,13311.27490393583,8.340944895879197e+17,179.21215252055202,8.405649627149026e+18,0.09923022331241547,90.07697766875845,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,89,500,10,125,1.0,1.0,75.0,25.0,188,671.7037410747337,9391.438430740365,6.742913510499988e+17,178.28847589136302,8.253705021053854e+18,0.08169559601778738,91.83044039822126,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,90,500,10,125,1.0,1.0,75.0,25.0,188,669.7759511245957,12034.260101844844,5.1737472640676666e+17,177.13805209749356,3.50118053996184e+18,0.14777150749627027,85.22284925037297,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,91,500,10,125,1.0,1.0,75.0,25.0,188,658.6144614778317,6117.867876329981,7.327386142815868e+17,178.64949078842855,6.410338328092402e+18,0.11430576309372992,88.56942369062702,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,92,500,10,125,1.0,1.0,75.0,25.0,188,712.4012764494092,10955.547728787169,1.1913714590067804e+18,180.76047191747102,1.1919208072431348e+19,0.09995391067653019,90.00460893234698,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,93,500,10,125,1.0,1.0,75.0,25.0,188,656.7332847483963,10866.443651837086,3.9725671649487245e+17,175.99071248640908,4.1150690341807903e+18,0.09653707220830539,90.34629277916946,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,94,500,10,125,1.0,1.0,75.0,25.0,188,722.3185206128462,14888.919403980915,7.601330424793691e+17,178.80889611435933,1.057202146300495e+19,0.07190044450243784,92.80995554975621,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,95,500,10,125,1.0,1.0,75.0,25.0,188,758.3706028695558,10786.277030799509,2.7336153179289805e+18,184.3673739938501,2.8823634809933582e+19,0.09483936831543834,90.51606316845616,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,96,500,10,125,1.0,1.0,75.0,25.0,188,767.9612750057354,14996.57534518665,2.318440470791211e+18,183.6519594925542,1.7372856769107175e+19,0.13345188425854732,86.65481157414527,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,97,500,10,125,1.0,1.0,75.0,25.0,188,677.0579044285452,9316.068281770937,6.765829411090657e+17,178.30321043591488,5.554283436784543e+18,0.12181282226762803,87.8187177732372,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,98,500,10,125,1.0,1.0,75.0,25.0,188,699.4424386942734,11951.839091671054,8.090569237351468e+17,179.07979078836448,7.43884887888831e+18,0.10876103775024602,89.1238962249754,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,99,500,10,125,1.0,1.0,75.0,25.0,188,742.0030792714344,11836.087684039703,1.622387548567224e+18,182.10154604560728,1.274292170188632e+19,0.12731676349600923,87.26832365039907,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rayleigh,42,0,500,10,250,1.0,1.0,50.0,50.0,125,2191.4614289352457,67471.80884987368,1.3399424665635598e+23,231.27086151357054,5.054296991455998e+23,0.265109562977533,73.48904370224669,False,strong_weak,heuristic,125,strong/weak H3,
rayleigh,42,1,500,10,250,1.0,1.0,50.0,50.0,125,2169.9187857436455,75420.70313206712,9.882441488541734e+22,229.9486425167388,3.350784931847747e+23,0.29492914912602847,70.50708508739716,False,strong_weak,heuristic,125,strong/weak H3,
rayleigh,42,2,500,10,250,1.0,1.0,50.0,50.0,125,2251.203714974532,70757.80926442996,1.609495776952503e+23,232.06689841507108,4.968739068779259e+23,0.3239243910121307,67.60756089878693,False,strong_weak,heuristic,125,strong/weak H3,
rayleigh,42,3,500,10,250,1.0,1.0,50.0,50.0,125,2402.211154065604,99041.71178406385,2.596799598419272e+23,234.14438435320918,1.0972876354232391e+24,0.23665623438996014,76.33437656100399,False,strong_weak,heuristic,125,strong/weak H3,
